filename,class_md,score,x_norm,y_norm,w_norm,h_norm
J09-C-2023-08-24/J09-C-2023-08-24__2021-10-27__12-59-16(3).JPG,empty,,,,,
J09-C-2023-08-24/J09-C-2023-08-24__2021-10-29__07-32-55(1).JPG,animal,0.00903,0.00677,0.08194,0.09375,0.0625
J09-C-2023-08-24/J09-C-2023-08-24__2021-10-29__07-32-56(2).JPG,empty,,,,,
J09-C-2023-08-24/J09-C-2023-08-24__2021-10-29__07-32-57(3).JPG,empty,,,,,
J09-C-2023-08-24/J09-C-2023-08-24__2021-10-29__07-44-55(1).JPG,empty,,,,,
J09-C-2023-08-24/J09-C-2023-08-24__2021-10-29__07-44-56(2).JPG,empty,,,,,
J09-C-2023-08-24/J09-C-2023-08-24__2021-10-29__07-44-57(3).JPG,empty,,,,,
J09-C-2023-08-24/J09-C-2023-08-24__2021-10-29__07-49-42(1).JPG,empty,,,,,
J09-C-2023-08-24/J09-C-2023-08-24__2021-10-29__07-49-43(2).JPG,empty,,,,,
J09-C-2023-08-24/J09-C-2023-08-24__2021-10-29__07-49-44(3).JPG,empty,,,,,
J09-C-2023-08-24/J09-C-2023-08-24__2021-10-29__07-50-59(1).JPG,empty,,,,,
J09-C-2023-08-24/J09-C-2023-08-24__2021-10-29__07-51-00(1).JPG,empty,,,,,
J09-C-2023-08-24/J09-C-2023-08-24__2021-10-29__07-51-00(2).JPG,empty,,,,,
J09-C-2023-08-24/J09-C-2023-08-24__2021-10-29__07-57-52(1).JPG,empty,,,,,
J09-C-2023-08-24/J09-C-2023-08-24__2021-10-29__07-57-53(2).JPG,animal,0.00914,0.005729,0.07569,0.1421,0.06875
J09-C-2023-08-24/J09-C-2023-08-24__2021-10-29__07-57-54(3).JPG,animal,0.0094,0.00677,0.07638,0.114,0.06458
J09-C-2023-08-24/J09-C-2023-08-24__2021-10-29__08-01-14(1).JPG,empty,,,,,
J09-C-2023-08-24/J09-C-2023-08-24__2021-10-29__08-01-15(2).JPG,empty,,,,,
J09-C-2023-08-24/J09-C-2023-08-24__2021-10-29__08-01-16(3).JPG,animal,0.00718,0.005208,0.08055,0.1515,0.07708
J09-C-2023-08-24/J09-C-2023-08-24__2021-10-29__08-04-33(1).JPG,empty,,,,,
J09-C-2023-08-24/J09-C-2023-08-24__2021-10-29__08-04-34(2).JPG,empty,,,,,
J09-C-2023-08-24/J09-C-2023-08-24__2021-10-29__08-04-35(3).JPG,animal,0.00927,0.007291,0.07986,0.1536,0.08055
J09-C-2023-08-24/J09-C-2023-08-24__2021-10-29__08-05-31(1).JPG,empty,,,,,
J09-C-2023-08-24/J09-C-2023-08-24__2021-10-29__08-05-32(2).JPG,empty,,,,,
J09-C-2023-08-24/J09-C-2023-08-24__2021-10-29__08-05-33(3).JPG,empty,,,,,
J09-C-2023-08-24/J09-C-2023-08-24__2021-10-29__08-07-22(1).JPG,empty,,,,,
J09-C-2023-08-24/J09-C-2023-08-24__2021-10-29__08-07-23(2).JPG,empty,,,,,
J09-C-2023-08-24/J09-C-2023-08-24__2021-10-29__08-07-24(3).JPG,empty,,,,,
J09-C-2023-08-24/J09-C-2023-08-24__2021-10-29__08-09-38(1).JPG,empty,,,,,
J09-C-2023-08-24/J09-C-2023-08-24__2021-10-29__08-09-39(2).JPG,empty,,,,,
J09-C-2023-08-24/J09-C-2023-08-24__2021-10-29__08-09-40(3).JPG,empty,,,,,
J09-C-2023-08-24/J09-C-2023-08-24__2021-10-29__08-14-29(1).JPG,empty,,,,,
J09-C-2023-08-24/J09-C-2023-08-24__2021-10-29__08-14-30(2).JPG,empty,,,,,
J09-C-2023-08-24/J09-C-2023-08-24__2021-10-29__08-14-31(3).JPG,empty,,,,,
J09-C-2023-08-24/J09-C-2023-08-24__2021-10-29__08-16-43(1).JPG,empty,,,,,
J09-C-2023-08-24/J09-C-2023-08-24__2021-10-29__08-16-44(2).JPG,empty,,,,,
J09-C-2023-08-24/J09-C-2023-08-24__2021-10-29__08-16-45(3).JPG,empty,,,,,
J09-C-2023-08-24/J09-C-2023-08-24__2021-10-29__08-19-56(1).JPG,empty,,,,,
J09-C-2023-08-24/J09-C-2023-08-24__2021-10-29__08-19-57(2).JPG,empty,,,,,
J09-C-2023-08-24/J09-C-2023-08-24__2021-10-29__08-19-58(3).JPG,empty,,,,,
J09-C-2023-08-24/J09-C-2023-08-24__2021-10-29__08-21-54(1).JPG,empty,,,,,
J09-C-2023-08-24/J09-C-2023-08-24__2021-10-29__08-21-55(2).JPG,empty,,,,,
J09-C-2023-08-24/J09-C-2023-08-24__2021-10-29__08-21-56(3).JPG,empty,,,,,
J09-C-2023-08-24/J09-C-2023-08-24__2021-10-29__08-22-51(1).JPG,empty,,,,,
J09-C-2023-08-24/J09-C-2023-08-24__2021-10-29__08-22-52(2).JPG,empty,,,,,
J09-C-2023-08-24/J09-C-2023-08-24__2021-10-29__08-22-53(3).JPG,empty,,,,,
J09-C-2023-08-24/J09-C-2023-08-24__2021-10-29__08-23-49(1).JPG,empty,,,,,
J09-C-2023-08-24/J09-C-2023-08-24__2021-10-29__08-23-50(2).JPG,animal,0.00893,0.2468,0.2097,0.1239,0.09305
J09-C-2023-08-24/J09-C-2023-08-24__2021-10-29__08-23-51(3).JPG,empty,,,,,
J09-C-2023-08-24/J09-C-2023-08-24__2021-10-29__08-25-31(1).JPG,empty,,,,,
J09-C-2023-08-24/J09-C-2023-08-24__2021-10-29__08-25-31(2).JPG,empty,,,,,
J09-C-2023-08-24/J09-C-2023-08-24__2021-10-29__08-25-32(3).JPG,empty,,,,,
J09-C-2023-08-24/J09-C-2023-08-24__2021-10-29__08-27-01(1).JPG,animal,0.00811,0.8895,0.159,0.09687,0.1083
J09-C-2023-08-24/J09-C-2023-08-24__2021-10-29__08-27-02(2).JPG,empty,,,,,
J09-C-2023-08-24/J09-C-2023-08-24__2021-10-29__08-27-03(3).JPG,animal,0.00529,0.00677,0.08263,0.06979,0.0618
J09-C-2023-08-24/J09-C-2023-08-24__2021-10-29__08-28-00(1).JPG,empty,,,,,
J09-C-2023-08-24/J09-C-2023-08-24__2021-10-29__08-28-01(2).JPG,empty,,,,,
J09-C-2023-08-24/J09-C-2023-08-24__2021-10-29__08-28-02(3).JPG,empty,,,,,
J09-C-2023-08-24/J09-C-2023-08-24__2021-10-29__08-31-10(1).JPG,empty,,,,,
J09-C-2023-08-24/J09-C-2023-08-24__2021-10-29__08-31-11(2).JPG,empty,,,,,
J09-C-2023-08-24/J09-C-2023-08-24__2021-10-29__08-31-12(3).JPG,empty,,,,,
J09-C-2023-08-24/J09-C-2023-08-24__2021-10-29__08-36-05(1).JPG,animal,0.00954,0.007291,0.08055,0.09322,0.06597
J09-C-2023-08-24/J09-C-2023-08-24__2021-10-29__08-36-06(2).JPG,empty,,,,,
J09-C-2023-08-24/J09-C-2023-08-24__2021-10-29__08-36-07(3).JPG,empty,,,,,
J09-C-2023-08-24/J09-C-2023-08-24__2021-10-29__08-39-01(1).JPG,empty,,,,,
J09-C-2023-08-24/J09-C-2023-08-24__2021-10-29__08-39-02(2).JPG,empty,,,,,
J09-C-2023-08-24/J09-C-2023-08-24__2021-10-29__08-39-03(3).JPG,empty,,,,,
J09-C-2023-08-24/J09-C-2023-08-24__2021-10-29__08-41-48(1).JPG,empty,,,,,
J09-C-2023-08-24/J09-C-2023-08-24__2021-10-29__08-41-49(2).JPG,empty,,,,,
J09-C-2023-08-24/J09-C-2023-08-24__2021-10-29__08-41-50(3).JPG,animal,0.0362,0.008333,0.07847,0.0651,0.06736
J09-C-2023-08-24/J09-C-2023-08-24__2021-10-29__08-46-13(1).JPG,empty,,,,,
J09-C-2023-08-24/J09-C-2023-08-24__2021-10-29__08-46-14(2).JPG,empty,,,,,
J09-C-2023-08-24/J09-C-2023-08-24__2021-10-29__08-46-15(3).JPG,empty,,,,,
J09-C-2023-08-24/J09-C-2023-08-24__2021-10-29__08-48-04(1).JPG,empty,,,,,
J09-C-2023-08-24/J09-C-2023-08-24__2021-10-29__08-48-05(2).JPG,empty,,,,,
J09-C-2023-08-24/J09-C-2023-08-24__2021-10-29__08-48-06(3).JPG,empty,,,,,
J09-C-2023-08-24/J09-C-2023-08-24__2021-10-29__08-49-54(1).JPG,empty,,,,,
J09-C-2023-08-24/J09-C-2023-08-24__2021-10-29__08-49-55(2).JPG,empty,,,,,
J09-C-2023-08-24/J09-C-2023-08-24__2021-10-29__08-49-56(3).JPG,empty,,,,,
J09-C-2023-08-24/J09-C-2023-08-24__2021-10-29__08-52-09(1).JPG,empty,,,,,
J09-C-2023-08-24/J09-C-2023-08-24__2021-10-29__08-52-10(2).JPG,empty,,,,,
J09-C-2023-08-24/J09-C-2023-08-24__2021-10-29__08-52-10(3).JPG,empty,,,,,
J09-C-2023-08-24/J09-C-2023-08-24__2021-10-29__08-54-14(1).JPG,empty,,,,,
J09-C-2023-08-24/J09-C-2023-08-24__2021-10-29__08-54-15(2).JPG,empty,,,,,
J09-C-2023-08-24/J09-C-2023-08-24__2021-10-29__08-54-16(3).JPG,empty,,,,,
J09-C-2023-08-24/J09-C-2023-08-24__2021-10-29__08-59-58(1).JPG,empty,,,,,
J09-C-2023-08-24/J09-C-2023-08-24__2021-10-29__08-59-59(2).JPG,empty,,,,,
J09-C-2023-08-24/J09-C-2023-08-24__2021-10-29__09-00-00(1).JPG,empty,,,,,
J09-C-2023-08-24/J09-C-2023-08-24__2021-10-29__09-04-26(1).JPG,empty,,,,,
J09-C-2023-08-24/J09-C-2023-08-24__2021-10-29__09-04-27(2).JPG,empty,,,,,
J09-C-2023-08-24/J09-C-2023-08-24__2021-10-29__09-04-28(3).JPG,empty,,,,,
J09-C-2023-08-24/J09-C-2023-08-24__2021-10-29__09-08-14(1).JPG,empty,,,,,
J09-C-2023-08-24/J09-C-2023-08-24__2021-10-29__09-08-15(2).JPG,empty,,,,,
J09-C-2023-08-24/J09-C-2023-08-24__2021-10-29__09-08-16(3).JPG,empty,,,,,
J09-C-2023-08-24/J09-C-2023-08-24__2021-10-29__09-09-24(1).JPG,empty,,,,,
J09-C-2023-08-24/J09-C-2023-08-24__2021-10-29__09-09-24(2).JPG,empty,,,,,
J09-C-2023-08-24/J09-C-2023-08-24__2021-10-29__09-09-25(3).JPG,empty,,,,,
J09-C-2023-08-24/J09-C-2023-08-24__2021-10-29__09-11-12(1).JPG,empty,,,,,
J09-C-2023-08-24/J09-C-2023-08-24__2021-10-29__09-11-13(2).JPG,empty,,,,,
J09-C-2023-08-24/J09-C-2023-08-24__2021-10-29__09-11-14(3).JPG,empty,,,,,
J09-C-2023-08-24/J09-C-2023-08-24__2021-10-29__09-12-31(1).JPG,empty,,,,,
J09-C-2023-08-24/J09-C-2023-08-24__2021-10-29__09-12-32(2).JPG,empty,,,,,
J09-C-2023-08-24/J09-C-2023-08-24__2021-10-29__09-12-33(3).JPG,empty,,,,,
J09-C-2023-08-24/J09-C-2023-08-24__2021-10-29__09-14-54(1).JPG,empty,,,,,
J09-C-2023-08-24/J09-C-2023-08-24__2021-10-29__09-14-55(2).JPG,empty,,,,,
J09-C-2023-08-24/J09-C-2023-08-24__2021-10-29__09-14-56(3).JPG,empty,,,,,
J09-C-2023-08-24/J09-C-2023-08-24__2021-10-29__09-16-05(1).JPG,empty,,,,,
J09-C-2023-08-24/J09-C-2023-08-24__2021-10-29__09-16-06(2).JPG,empty,,,,,
J09-C-2023-08-24/J09-C-2023-08-24__2021-10-29__09-16-07(3).JPG,empty,,,,,
J09-C-2023-08-24/J09-C-2023-08-24__2021-10-29__09-17-58(1).JPG,empty,,,,,
J09-C-2023-08-24/J09-C-2023-08-24__2021-10-29__09-17-59(2).JPG,animal,0.0435,0.1125,0.5055,0.07291,0.04861
J09-C-2023-08-24/J09-C-2023-08-24__2021-10-29__09-18-00(1).JPG,empty,,,,,
J09-C-2023-08-24/J09-C-2023-08-24__2021-10-29__09-20-21(1).JPG,empty,,,,,
J09-C-2023-08-24/J09-C-2023-08-24__2021-10-29__09-20-22(2).JPG,empty,,,,,
J09-C-2023-08-24/J09-C-2023-08-24__2021-10-29__09-20-23(3).JPG,empty,,,,,
J09-C-2023-08-24/J09-C-2023-08-24__2021-10-29__09-22-45(1).JPG,empty,,,,,
J09-C-2023-08-24/J09-C-2023-08-24__2021-10-29__09-22-46(2).JPG,empty,,,,,
J09-C-2023-08-24/J09-C-2023-08-24__2021-10-29__09-22-47(3).JPG,empty,,,,,
J09-C-2023-08-24/J09-C-2023-08-24__2021-10-29__09-25-42(1).JPG,empty,,,,,
J09-C-2023-08-24/J09-C-2023-08-24__2021-10-29__09-25-43(2).JPG,empty,,,,,
J09-C-2023-08-24/J09-C-2023-08-24__2021-10-29__09-25-44(3).JPG,empty,,,,,
J09-C-2023-08-24/J09-C-2023-08-24__2021-10-29__09-27-51(1).JPG,empty,,,,,
J09-C-2023-08-24/J09-C-2023-08-24__2021-10-29__09-27-52(2).JPG,empty,,,,,
J09-C-2023-08-24/J09-C-2023-08-24__2021-10-29__09-27-53(3).JPG,empty,,,,,
J09-C-2023-08-24/J09-C-2023-08-24__2021-10-29__09-28-54(1).JPG,empty,,,,,
J09-C-2023-08-24/J09-C-2023-08-24__2021-10-29__09-28-55(2).JPG,empty,,,,,
J09-C-2023-08-24/J09-C-2023-08-24__2021-10-29__09-28-55(3).JPG,empty,,,,,
J09-C-2023-08-24/J09-C-2023-08-24__2021-10-29__09-32-02(1).JPG,empty,,,,,
J09-C-2023-08-24/J09-C-2023-08-24__2021-10-29__09-32-03(2).JPG,empty,,,,,
J09-C-2023-08-24/J09-C-2023-08-24__2021-10-29__09-32-04(3).JPG,empty,,,,,
J09-C-2023-08-24/J09-C-2023-08-24__2021-10-29__09-34-02(1).JPG,empty,,,,,
J09-C-2023-08-24/J09-C-2023-08-24__2021-10-29__09-34-03(2).JPG,empty,,,,,
J09-C-2023-08-24/J09-C-2023-08-24__2021-10-29__09-34-04(3).JPG,empty,,,,,
J09-C-2023-08-24/J09-C-2023-08-24__2021-10-29__09-36-03(1).JPG,empty,,,,,
J09-C-2023-08-24/J09-C-2023-08-24__2021-10-29__09-36-04(2).JPG,empty,,,,,
J09-C-2023-08-24/J09-C-2023-08-24__2021-10-29__09-36-05(3).JPG,empty,,,,,
J09-C-2023-08-24/J09-C-2023-08-24__2021-10-29__09-39-01(1).JPG,empty,,,,,
J09-C-2023-08-24/J09-C-2023-08-24__2021-10-29__09-39-02(2).JPG,empty,,,,,
J09-C-2023-08-24/J09-C-2023-08-24__2021-10-29__09-39-03(3).JPG,empty,,,,,
J09-C-2023-08-24/J09-C-2023-08-24__2021-10-29__09-40-27(1).JPG,empty,,,,,
J09-C-2023-08-24/J09-C-2023-08-24__2021-10-29__09-40-28(2).JPG,empty,,,,,
J09-C-2023-08-24/J09-C-2023-08-24__2021-10-29__09-40-29(3).JPG,empty,,,,,
J09-C-2023-08-24/J09-C-2023-08-24__2021-10-29__09-44-02(1).JPG,empty,,,,,
J09-C-2023-08-24/J09-C-2023-08-24__2021-10-29__09-44-03(2).JPG,empty,,,,,
J09-C-2023-08-24/J09-C-2023-08-24__2021-10-29__09-44-04(3).JPG,empty,,,,,
J09-C-2023-08-24/J09-C-2023-08-24__2021-10-29__09-45-02(1).JPG,empty,,,,,
J09-C-2023-08-24/J09-C-2023-08-24__2021-10-29__09-45-03(2).JPG,empty,,,,,
J09-C-2023-08-24/J09-C-2023-08-24__2021-10-29__09-45-04(3).JPG,empty,,,,,
J09-C-2023-08-24/J09-C-2023-08-24__2021-10-29__09-49-59(1).JPG,empty,,,,,
J09-C-2023-08-24/J09-C-2023-08-24__2021-10-29__09-50-00(1).JPG,empty,,,,,
J09-C-2023-08-24/J09-C-2023-08-24__2021-10-29__09-50-01(2).JPG,empty,,,,,
J09-C-2023-08-24/J09-C-2023-08-24__2021-10-29__09-52-02(1).JPG,empty,,,,,
J09-C-2023-08-24/J09-C-2023-08-24__2021-10-29__09-52-03(2).JPG,empty,,,,,
J09-C-2023-08-24/J09-C-2023-08-24__2021-10-29__09-52-04(3).JPG,empty,,,,,
J09-C-2023-08-24/J09-C-2023-08-24__2021-10-29__09-54-09(1).JPG,empty,,,,,
J09-C-2023-08-24/J09-C-2023-08-24__2021-10-29__09-54-10(2).JPG,empty,,,,,
J09-C-2023-08-24/J09-C-2023-08-24__2021-10-29__09-54-11(3).JPG,empty,,,,,
J09-C-2023-08-24/J09-C-2023-08-24__2021-10-29__09-55-19(1).JPG,empty,,,,,
J09-C-2023-08-24/J09-C-2023-08-24__2021-10-29__09-55-20(2).JPG,empty,,,,,
J09-C-2023-08-24/J09-C-2023-08-24__2021-10-29__09-55-21(3).JPG,empty,,,,,
J09-C-2023-08-24/J09-C-2023-08-24__2021-10-29__10-00-08(1).JPG,empty,,,,,
J09-C-2023-08-24/J09-C-2023-08-24__2021-10-29__10-00-09(2).JPG,empty,,,,,
J09-C-2023-08-24/J09-C-2023-08-24__2021-10-29__10-00-10(3).JPG,empty,,,,,
J09-C-2023-08-24/J09-C-2023-08-24__2021-10-29__10-01-45(1).JPG,empty,,,,,
J09-C-2023-08-24/J09-C-2023-08-24__2021-10-29__10-01-46(2).JPG,empty,,,,,
J09-C-2023-08-24/J09-C-2023-08-24__2021-10-29__10-01-47(3).JPG,empty,,,,,
J09-C-2023-08-24/J09-C-2023-08-24__2021-10-29__10-04-39(1).JPG,empty,,,,,
J09-C-2023-08-24/J09-C-2023-08-24__2021-10-29__10-04-40(2).JPG,empty,,,,,
J09-C-2023-08-24/J09-C-2023-08-24__2021-10-29__10-04-41(3).JPG,empty,,,,,
J09-C-2023-08-24/J09-C-2023-08-24__2021-10-29__10-06-16(1).JPG,empty,,,,,
J09-C-2023-08-24/J09-C-2023-08-24__2021-10-29__10-06-17(2).JPG,empty,,,,,
J09-C-2023-08-24/J09-C-2023-08-24__2021-10-29__10-06-18(3).JPG,empty,,,,,
J09-C-2023-08-24/J09-C-2023-08-24__2021-10-29__10-07-45(1).JPG,empty,,,,,
J09-C-2023-08-24/J09-C-2023-08-24__2021-10-29__10-07-46(2).JPG,empty,,,,,
J09-C-2023-08-24/J09-C-2023-08-24__2021-10-29__10-07-47(3).JPG,empty,,,,,
J09-C-2023-08-24/J09-C-2023-08-24__2021-10-29__10-11-04(1).JPG,empty,,,,,
J09-C-2023-08-24/J09-C-2023-08-24__2021-10-29__10-11-05(2).JPG,empty,,,,,
J09-C-2023-08-24/J09-C-2023-08-24__2021-10-29__10-11-06(3).JPG,empty,,,,,
J09-C-2023-08-24/J09-C-2023-08-24__2021-10-29__10-14-35(1).JPG,empty,,,,,
J09-C-2023-08-24/J09-C-2023-08-24__2021-10-29__10-14-36(2).JPG,empty,,,,,
J09-C-2023-08-24/J09-C-2023-08-24__2021-10-29__10-14-37(3).JPG,empty,,,,,
J09-C-2023-08-24/J09-C-2023-08-24__2021-10-29__10-15-34(1).JPG,empty,,,,,
J09-C-2023-08-24/J09-C-2023-08-24__2021-10-29__10-15-35(2).JPG,empty,,,,,
J09-C-2023-08-24/J09-C-2023-08-24__2021-10-29__10-15-36(3).JPG,empty,,,,,
J09-C-2023-08-24/J09-C-2023-08-24__2021-10-29__10-16-43(1).JPG,empty,,,,,
J09-C-2023-08-24/J09-C-2023-08-24__2021-10-29__10-16-44(2).JPG,empty,,,,,
J09-C-2023-08-24/J09-C-2023-08-24__2021-10-29__10-16-45(3).JPG,empty,,,,,
J09-C-2023-08-24/J09-C-2023-08-24__2021-10-29__10-18-25(1).JPG,empty,,,,,
J09-C-2023-08-24/J09-C-2023-08-24__2021-10-29__10-18-26(2).JPG,empty,,,,,
J09-C-2023-08-24/J09-C-2023-08-24__2021-10-29__10-18-27(3).JPG,empty,,,,,
J09-C-2023-08-24/J09-C-2023-08-24__2021-10-29__10-25-16(1).JPG,empty,,,,,
J09-C-2023-08-24/J09-C-2023-08-24__2021-10-29__10-25-17(2).JPG,empty,,,,,
J09-C-2023-08-24/J09-C-2023-08-24__2021-10-29__10-25-18(3).JPG,empty,,,,,
J09-C-2023-08-24/J09-C-2023-08-24__2021-10-29__10-26-39(1).JPG,empty,,,,,
J09-C-2023-08-24/J09-C-2023-08-24__2021-10-29__10-26-39(2).JPG,empty,,,,,
J09-C-2023-08-24/J09-C-2023-08-24__2021-10-29__10-26-40(3).JPG,empty,,,,,
J09-C-2023-08-24/J09-C-2023-08-24__2021-10-29__10-28-40(1).JPG,empty,,,,,
J09-C-2023-08-24/J09-C-2023-08-24__2021-10-29__10-28-41(2).JPG,empty,,,,,
J09-C-2023-08-24/J09-C-2023-08-24__2021-10-29__10-28-42(3).JPG,empty,,,,,
J09-C-2023-08-24/J09-C-2023-08-24__2021-10-29__10-30-48(1).JPG,empty,,,,,
J09-C-2023-08-24/J09-C-2023-08-24__2021-10-29__10-30-49(2).JPG,empty,,,,,
J09-C-2023-08-24/J09-C-2023-08-24__2021-10-29__10-30-50(3).JPG,empty,,,,,
J09-C-2023-08-24/J09-C-2023-08-24__2021-10-29__10-31-59(1).JPG,empty,,,,,
J09-C-2023-08-24/J09-C-2023-08-24__2021-10-29__10-31-59(2).JPG,empty,,,,,
J09-C-2023-08-24/J09-C-2023-08-24__2021-10-29__10-32-00(1).JPG,empty,,,,,
J09-C-2023-08-24/J09-C-2023-08-24__2021-10-29__10-33-08(1).JPG,empty,,,,,
J09-C-2023-08-24/J09-C-2023-08-24__2021-10-29__10-33-09(2).JPG,empty,,,,,
J09-C-2023-08-24/J09-C-2023-08-24__2021-10-29__10-33-10(3).JPG,empty,,,,,
J09-C-2023-08-24/J09-C-2023-08-24__2021-10-29__10-34-56(1).JPG,empty,,,,,
J09-C-2023-08-24/J09-C-2023-08-24__2021-10-29__10-34-57(2).JPG,empty,,,,,
J09-C-2023-08-24/J09-C-2023-08-24__2021-10-29__10-34-58(3).JPG,empty,,,,,
J09-C-2023-08-24/J09-C-2023-08-24__2021-10-29__10-35-57(1).JPG,empty,,,,,
J09-C-2023-08-24/J09-C-2023-08-24__2021-10-29__10-35-58(2).JPG,empty,,,,,
J09-C-2023-08-24/J09-C-2023-08-24__2021-10-29__10-35-59(3).JPG,empty,,,,,
J09-C-2023-08-24/J09-C-2023-08-24__2021-10-29__10-37-19(1).JPG,empty,,,,,
J09-C-2023-08-24/J09-C-2023-08-24__2021-10-29__10-37-19(2).JPG,empty,,,,,
J09-C-2023-08-24/J09-C-2023-08-24__2021-10-29__10-37-20(3).JPG,empty,,,,,
J09-C-2023-08-24/J09-C-2023-08-24__2021-10-29__10-42-33(1).JPG,empty,,,,,
J09-C-2023-08-24/J09-C-2023-08-24__2021-10-29__10-42-34(2).JPG,empty,,,,,
J09-C-2023-08-24/J09-C-2023-08-24__2021-10-29__10-42-35(3).JPG,empty,,,,,
J09-C-2023-08-24/J09-C-2023-08-24__2021-10-29__10-43-45(1).JPG,empty,,,,,
J09-C-2023-08-24/J09-C-2023-08-24__2021-10-29__10-43-46(2).JPG,empty,,,,,
J09-C-2023-08-24/J09-C-2023-08-24__2021-10-29__10-43-47(3).JPG,empty,,,,,
J09-C-2023-08-24/J09-C-2023-08-24__2021-10-29__10-45-48(1).JPG,empty,,,,,
J09-C-2023-08-24/J09-C-2023-08-24__2021-10-29__10-45-49(2).JPG,empty,,,,,
J09-C-2023-08-24/J09-C-2023-08-24__2021-10-29__10-45-50(3).JPG,empty,,,,,
J09-C-2023-08-24/J09-C-2023-08-24__2021-10-29__10-46-45(1).JPG,empty,,,,,
J09-C-2023-08-24/J09-C-2023-08-24__2021-10-29__10-46-46(2).JPG,empty,,,,,
J09-C-2023-08-24/J09-C-2023-08-24__2021-10-29__10-46-47(3).JPG,empty,,,,,
J09-C-2023-08-24/J09-C-2023-08-24__2021-10-29__10-47-55(1).JPG,empty,,,,,
J09-C-2023-08-24/J09-C-2023-08-24__2021-10-29__10-47-56(2).JPG,empty,,,,,
J09-C-2023-08-24/J09-C-2023-08-24__2021-10-29__10-47-57(3).JPG,empty,,,,,
J09-C-2023-08-24/J09-C-2023-08-24__2021-10-29__10-49-35(1).JPG,empty,,,,,
J09-C-2023-08-24/J09-C-2023-08-24__2021-10-29__10-49-36(2).JPG,empty,,,,,
J09-C-2023-08-24/J09-C-2023-08-24__2021-10-29__10-49-37(3).JPG,empty,,,,,
J09-C-2023-08-24/J09-C-2023-08-24__2021-10-29__10-52-19(1).JPG,empty,,,,,
J09-C-2023-08-24/J09-C-2023-08-24__2021-10-29__10-52-20(2).JPG,empty,,,,,
J09-C-2023-08-24/J09-C-2023-08-24__2021-10-29__10-52-21(3).JPG,empty,,,,,
J09-C-2023-08-24/J09-C-2023-08-24__2021-10-29__10-53-29(1).JPG,empty,,,,,
J09-C-2023-08-24/J09-C-2023-08-24__2021-10-29__10-53-30(2).JPG,empty,,,,,
J09-C-2023-08-24/J09-C-2023-08-24__2021-10-29__10-53-31(3).JPG,empty,,,,,
J09-C-2023-08-24/J09-C-2023-08-24__2021-10-29__10-57-18(1).JPG,empty,,,,,
J09-C-2023-08-24/J09-C-2023-08-24__2021-10-29__10-57-19(2).JPG,empty,,,,,
J09-C-2023-08-24/J09-C-2023-08-24__2021-10-29__10-57-20(3).JPG,empty,,,,,
J09-C-2023-08-24/J09-C-2023-08-24__2021-10-29__10-59-49(1).JPG,empty,,,,,
J09-C-2023-08-24/J09-C-2023-08-24__2021-10-29__10-59-50(2).JPG,empty,,,,,
J09-C-2023-08-24/J09-C-2023-08-24__2021-10-29__10-59-51(3).JPG,empty,,,,,
J09-C-2023-08-24/J09-C-2023-08-24__2021-10-29__11-00-55(1).JPG,empty,,,,,
J09-C-2023-08-24/J09-C-2023-08-24__2021-10-29__11-00-56(2).JPG,empty,,,,,
J09-C-2023-08-24/J09-C-2023-08-24__2021-10-29__11-00-57(3).JPG,empty,,,,,
J09-C-2023-08-24/J09-C-2023-08-24__2021-10-29__11-02-26(1).JPG,empty,,,,,
J09-C-2023-08-24/J09-C-2023-08-24__2021-10-29__11-02-27(2).JPG,empty,,,,,
J09-C-2023-08-24/J09-C-2023-08-24__2021-10-29__11-02-28(3).JPG,empty,,,,,
J09-C-2023-08-24/J09-C-2023-08-24__2021-10-29__11-03-27(1).JPG,empty,,,,,
J09-C-2023-08-24/J09-C-2023-08-24__2021-10-29__11-03-28(2).JPG,empty,,,,,
J09-C-2023-08-24/J09-C-2023-08-24__2021-10-29__11-03-29(3).JPG,empty,,,,,
J09-C-2023-08-24/J09-C-2023-08-24__2021-10-29__11-04-25(1).JPG,empty,,,,,
J09-C-2023-08-24/J09-C-2023-08-24__2021-10-29__11-04-26(2).JPG,empty,,,,,
J09-C-2023-08-24/J09-C-2023-08-24__2021-10-29__11-04-27(3).JPG,empty,,,,,
J09-C-2023-08-24/J09-C-2023-08-24__2021-10-29__11-11-36(1).JPG,empty,,,,,
J09-C-2023-08-24/J09-C-2023-08-24__2021-10-29__11-11-37(2).JPG,empty,,,,,
J09-C-2023-08-24/J09-C-2023-08-24__2021-10-29__11-11-38(3).JPG,empty,,,,,
J09-C-2023-08-24/J09-C-2023-08-24__2021-10-29__11-13-02(1).JPG,empty,,,,,
J09-C-2023-08-24/J09-C-2023-08-24__2021-10-29__11-13-03(2).JPG,empty,,,,,
J09-C-2023-08-24/J09-C-2023-08-24__2021-10-29__11-13-04(3).JPG,empty,,,,,
J09-C-2023-08-24/J09-C-2023-08-24__2021-10-29__11-15-34(1).JPG,empty,,,,,
J09-C-2023-08-24/J09-C-2023-08-24__2021-10-29__11-15-35(2).JPG,empty,,,,,
J09-C-2023-08-24/J09-C-2023-08-24__2021-10-29__11-15-36(3).JPG,empty,,,,,
J09-C-2023-08-24/J09-C-2023-08-24__2021-10-29__11-18-10(1).JPG,empty,,,,,
