filename,class_md,score,x_norm,y_norm,w_norm,h_norm
G07-A-2023-07-25/G07-A-2023-07-25__2021-10-28__15-58-19(1).JPG,empty,,,,,
G07-A-2023-07-25/G07-A-2023-07-25__2021-10-28__15-58-20(2).JPG,empty,,,,,
G07-A-2023-07-25/G07-A-2023-07-25__2021-10-28__15-58-21(3).JPG,empty,,,,,
G07-A-2023-07-25/G07-A-2023-07-25__2021-10-28__18-11-57(1).JPG,empty,,,,,
G07-A-2023-07-25/G07-A-2023-07-25__2021-10-28__18-11-58(2).JPG,empty,,,,,
G07-A-2023-07-25/G07-A-2023-07-25__2021-10-28__18-11-59(3).JPG,empty,,,,,
G07-A-2023-07-25/G07-A-2023-07-25__2021-10-28__18-24-13(1).JPG,empty,,,,,
G07-A-2023-07-25/G07-A-2023-07-25__2021-10-28__18-24-14(2).JPG,empty,,,,,
G07-A-2023-07-25/G07-A-2023-07-25__2021-10-28__18-24-15(3).JPG,empty,,,,,
G07-A-2023-07-25/G07-A-2023-07-25__2021-10-28__18-27-32(1).JPG,empty,,,,,
G07-A-2023-07-25/G07-A-2023-07-25__2021-10-28__18-27-33(2).JPG,animal,0.00549,0.352,0.7381,0.06614,0.05555
G07-A-2023-07-25/G07-A-2023-07-25__2021-10-28__18-27-34(3).JPG,empty,,,,,
G07-A-2023-07-25/G07-A-2023-07-25__2021-10-28__18-33-02(1).JPG,empty,,,,,
G07-A-2023-07-25/G07-A-2023-07-25__2021-10-28__18-33-03(2).JPG,empty,,,,,
G07-A-2023-07-25/G07-A-2023-07-25__2021-10-28__18-33-04(3).JPG,empty,,,,,
G07-A-2023-07-25/G07-A-2023-07-25__2021-10-28__18-37-10(1).JPG,empty,,,,,
G07-A-2023-07-25/G07-A-2023-07-25__2021-10-28__18-37-11(2).JPG,empty,,,,,
G07-A-2023-07-25/G07-A-2023-07-25__2021-10-28__18-37-11(3).JPG,empty,,,,,
G07-A-2023-07-25/G07-A-2023-07-25__2021-10-28__18-38-12(1).JPG,empty,,,,,
G07-A-2023-07-25/G07-A-2023-07-25__2021-10-28__18-38-13(2).JPG,empty,,,,,
G07-A-2023-07-25/G07-A-2023-07-25__2021-10-28__18-38-14(3).JPG,empty,,,,,
G07-A-2023-07-25/G07-A-2023-07-25__2021-10-28__18-39-16(1).JPG,empty,,,,,
G07-A-2023-07-25/G07-A-2023-07-25__2021-10-28__18-39-17(2).JPG,empty,,,,,
G07-A-2023-07-25/G07-A-2023-07-25__2021-10-28__18-39-18(3).JPG,empty,,,,,
G07-A-2023-07-25/G07-A-2023-07-25__2021-10-28__18-41-25(1).JPG,empty,,,,,
G07-A-2023-07-25/G07-A-2023-07-25__2021-10-28__18-41-26(2).JPG,empty,,,,,
G07-A-2023-07-25/G07-A-2023-07-25__2021-10-28__18-41-27(3).JPG,empty,,,,,
G07-A-2023-07-25/G07-A-2023-07-25__2021-10-28__18-42-32(1).JPG,empty,,,,,
G07-A-2023-07-25/G07-A-2023-07-25__2021-10-28__18-42-33(2).JPG,empty,,,,,
G07-A-2023-07-25/G07-A-2023-07-25__2021-10-28__18-42-34(3).JPG,animal,0.104,0.0,0.6833,0.126,0.1791
G07-A-2023-07-25/G07-A-2023-07-25__2021-10-28__18-43-33(1).JPG,empty,,,,,
G07-A-2023-07-25/G07-A-2023-07-25__2021-10-28__18-43-34(2).JPG,empty,,,,,
G07-A-2023-07-25/G07-A-2023-07-25__2021-10-28__18-43-35(3).JPG,empty,,,,,
G07-A-2023-07-25/G07-A-2023-07-25__2021-10-28__18-47-02(1).JPG,empty,,,,,
G07-A-2023-07-25/G07-A-2023-07-25__2021-10-28__18-47-03(2).JPG,empty,,,,,
G07-A-2023-07-25/G07-A-2023-07-25__2021-10-28__18-47-04(3).JPG,empty,,,,,
G07-A-2023-07-25/G07-A-2023-07-25__2021-10-28__18-52-23(1).JPG,empty,,,,,
G07-A-2023-07-25/G07-A-2023-07-25__2021-10-28__18-52-24(2).JPG,empty,,,,,
G07-A-2023-07-25/G07-A-2023-07-25__2021-10-28__18-52-25(3).JPG,empty,,,,,
G07-A-2023-07-25/G07-A-2023-07-25__2021-10-28__18-53-34(1).JPG,empty,,,,,
G07-A-2023-07-25/G07-A-2023-07-25__2021-10-28__18-53-35(2).JPG,empty,,,,,
G07-A-2023-07-25/G07-A-2023-07-25__2021-10-28__18-53-36(3).JPG,animal,0.0129,0.0,0.827,0.009895,0.03958
G07-A-2023-07-25/G07-A-2023-07-25__2021-10-28__18-53-36(3).JPG,animal,0.0351,0.0,0.8326,0.01041,0.09583
G07-A-2023-07-25/G07-A-2023-07-25__2021-10-28__18-55-11(1).JPG,empty,,,,,
G07-A-2023-07-25/G07-A-2023-07-25__2021-10-28__18-55-11(2).JPG,empty,,,,,
G07-A-2023-07-25/G07-A-2023-07-25__2021-10-28__18-55-12(3).JPG,empty,,,,,
G07-A-2023-07-25/G07-A-2023-07-25__2021-10-28__18-56-44(1).JPG,empty,,,,,
G07-A-2023-07-25/G07-A-2023-07-25__2021-10-28__18-56-45(2).JPG,empty,,,,,
G07-A-2023-07-25/G07-A-2023-07-25__2021-10-28__18-56-46(3).JPG,empty,,,,,
G07-A-2023-07-25/G07-A-2023-07-25__2021-10-28__18-58-31(1).JPG,empty,,,,,
G07-A-2023-07-25/G07-A-2023-07-25__2021-10-28__18-58-32(2).JPG,empty,,,,,
G07-A-2023-07-25/G07-A-2023-07-25__2021-10-28__18-58-33(3).JPG,empty,,,,,
G07-A-2023-07-25/G07-A-2023-07-25__2021-10-28__19-02-00(1).JPG,empty,,,,,
G07-A-2023-07-25/G07-A-2023-07-25__2021-10-28__19-02-01(2).JPG,empty,,,,,
G07-A-2023-07-25/G07-A-2023-07-25__2021-10-28__19-02-02(3).JPG,empty,,,,,
G07-A-2023-07-25/G07-A-2023-07-25__2021-10-28__19-12-42(1).JPG,animal,0.00527,0.5286,0.1097,0.0401,0.05347
G07-A-2023-07-25/G07-A-2023-07-25__2021-10-28__19-12-42(1).JPG,animal,0.0119,0.2265,0.8388,0.1255,0.08749
G07-A-2023-07-25/G07-A-2023-07-25__2021-10-28__19-12-43(2).JPG,empty,,,,,
G07-A-2023-07-25/G07-A-2023-07-25__2021-10-28__19-12-44(3).JPG,empty,,,,,
G07-A-2023-07-25/G07-A-2023-07-25__2021-10-28__19-14-31(1).JPG,empty,,,,,
G07-A-2023-07-25/G07-A-2023-07-25__2021-10-28__19-14-32(2).JPG,empty,,,,,
G07-A-2023-07-25/G07-A-2023-07-25__2021-10-28__19-14-33(3).JPG,empty,,,,,
G07-A-2023-07-25/G07-A-2023-07-25__2021-10-28__19-20-32(1).JPG,empty,,,,,
G07-A-2023-07-25/G07-A-2023-07-25__2021-10-28__19-20-33(2).JPG,empty,,,,,
G07-A-2023-07-25/G07-A-2023-07-25__2021-10-28__19-20-34(3).JPG,empty,,,,,
G07-A-2023-07-25/G07-A-2023-07-25__2021-10-28__19-27-14(1).JPG,empty,,,,,
G07-A-2023-07-25/G07-A-2023-07-25__2021-10-28__19-27-15(2).JPG,empty,,,,,
G07-A-2023-07-25/G07-A-2023-07-25__2021-10-28__19-27-16(3).JPG,empty,,,,,
G07-A-2023-07-25/G07-A-2023-07-25__2021-10-28__19-29-22(1).JPG,empty,,,,,
G07-A-2023-07-25/G07-A-2023-07-25__2021-10-28__19-29-23(2).JPG,empty,,,,,
G07-A-2023-07-25/G07-A-2023-07-25__2021-10-28__19-29-24(3).JPG,empty,,,,,
G07-A-2023-07-25/G07-A-2023-07-25__2021-10-28__19-30-58(1).JPG,empty,,,,,
G07-A-2023-07-25/G07-A-2023-07-25__2021-10-28__19-30-59(2).JPG,empty,,,,,
G07-A-2023-07-25/G07-A-2023-07-25__2021-10-28__19-30-59(3).JPG,empty,,,,,
G07-A-2023-07-25/G07-A-2023-07-25__2021-10-28__19-52-39(1).JPG,empty,,,,,
G07-A-2023-07-25/G07-A-2023-07-25__2021-10-28__19-52-40(2).JPG,empty,,,,,
G07-A-2023-07-25/G07-A-2023-07-25__2021-10-28__19-52-41(3).JPG,empty,,,,,
G07-A-2023-07-25/G07-A-2023-07-25__2021-10-28__20-15-49(1).JPG,empty,,,,,
G07-A-2023-07-25/G07-A-2023-07-25__2021-10-28__20-15-50(2).JPG,empty,,,,,
G07-A-2023-07-25/G07-A-2023-07-25__2021-10-28__20-15-51(3).JPG,animal,0.00534,0.4588,0.04513,0.0401,0.02916
G07-A-2023-07-25/G07-A-2023-07-25__2021-10-28__20-19-34(1).JPG,animal,0.0104,0.04322,0.693,0.1276,0.1041
G07-A-2023-07-25/G07-A-2023-07-25__2021-10-28__20-19-34(1).JPG,animal,0.15,0.0,0.6875,0.1723,0.177
G07-A-2023-07-25/G07-A-2023-07-25__2021-10-28__20-19-35(2).JPG,empty,,,,,
G07-A-2023-07-25/G07-A-2023-07-25__2021-10-28__20-19-36(3).JPG,empty,,,,,
G07-A-2023-07-25/G07-A-2023-07-25__2021-10-28__20-22-53(1).JPG,empty,,,,,
G07-A-2023-07-25/G07-A-2023-07-25__2021-10-28__20-22-54(2).JPG,empty,,,,,
G07-A-2023-07-25/G07-A-2023-07-25__2021-10-28__20-22-55(3).JPG,empty,,,,,
G07-A-2023-07-25/G07-A-2023-07-25__2021-10-28__20-45-18(1).JPG,animal,0.0157,0.4062,0.2958,0.08958,0.05208
G07-A-2023-07-25/G07-A-2023-07-25__2021-10-28__20-45-19(2).JPG,animal,0.00521,0.4796,0.0,0.02968,0.05277
G07-A-2023-07-25/G07-A-2023-07-25__2021-10-28__20-45-20(3).JPG,empty,,,,,
G07-A-2023-07-25/G07-A-2023-07-25__2021-10-28__20-53-25(1).JPG,empty,,,,,
G07-A-2023-07-25/G07-A-2023-07-25__2021-10-28__20-53-26(2).JPG,empty,,,,,
G07-A-2023-07-25/G07-A-2023-07-25__2021-10-28__20-53-26(3).JPG,empty,,,,,
G07-A-2023-07-25/G07-A-2023-07-25__2021-10-28__20-54-26(1).JPG,empty,,,,,
G07-A-2023-07-25/G07-A-2023-07-25__2021-10-28__20-54-27(2).JPG,empty,,,,,
G07-A-2023-07-25/G07-A-2023-07-25__2021-10-28__20-54-28(3).JPG,empty,,,,,
G07-A-2023-07-25/G07-A-2023-07-25__2021-10-28__20-57-35(1).JPG,empty,,,,,
G07-A-2023-07-25/G07-A-2023-07-25__2021-10-28__20-57-36(2).JPG,empty,,,,,
G07-A-2023-07-25/G07-A-2023-07-25__2021-10-28__20-57-36(3).JPG,empty,,,,,
G07-A-2023-07-25/G07-A-2023-07-25__2021-10-28__23-03-26(1).JPG,empty,,,,,
G07-A-2023-07-25/G07-A-2023-07-25__2021-10-28__23-03-27(2).JPG,empty,,,,,
G07-A-2023-07-25/G07-A-2023-07-25__2021-10-28__23-03-28(3).JPG,empty,,,,,
G07-A-2023-07-25/G07-A-2023-07-25__2021-10-28__23-15-55(1).JPG,empty,,,,,
G07-A-2023-07-25/G07-A-2023-07-25__2021-10-28__23-15-56(2).JPG,empty,,,,,
G07-A-2023-07-25/G07-A-2023-07-25__2021-10-28__23-15-57(3).JPG,animal,0.00676,0.0,0.6472,0.2015,0.2166
G07-A-2023-07-25/G07-A-2023-07-25__2021-10-28__23-15-57(3).JPG,animal,0.00848,0.01927,0.6472,0.1817,0.1076
G07-A-2023-07-25/G07-A-2023-07-25__2021-10-28__23-17-45(1).JPG,empty,,,,,
G07-A-2023-07-25/G07-A-2023-07-25__2021-10-28__23-17-46(2).JPG,empty,,,,,
G07-A-2023-07-25/G07-A-2023-07-25__2021-10-28__23-17-47(3).JPG,empty,,,,,
G07-A-2023-07-25/G07-A-2023-07-25__2021-10-28__23-49-19(1).JPG,empty,,,,,
G07-A-2023-07-25/G07-A-2023-07-25__2021-10-28__23-49-20(2).JPG,empty,,,,,
G07-A-2023-07-25/G07-A-2023-07-25__2021-10-28__23-49-21(3).JPG,empty,,,,,
G07-A-2023-07-25/G07-A-2023-07-25__2021-10-28__23-54-42(1).JPG,empty,,,,,
G07-A-2023-07-25/G07-A-2023-07-25__2021-10-28__23-54-43(2).JPG,empty,,,,,
G07-A-2023-07-25/G07-A-2023-07-25__2021-10-28__23-54-44(3).JPG,empty,,,,,
G07-A-2023-07-25/G07-A-2023-07-25__2021-10-29__00-02-39(1).JPG,empty,,,,,
G07-A-2023-07-25/G07-A-2023-07-25__2021-10-29__00-02-40(2).JPG,empty,,,,,
G07-A-2023-07-25/G07-A-2023-07-25__2021-10-29__00-02-40(3).JPG,empty,,,,,
G07-A-2023-07-25/G07-A-2023-07-25__2021-10-29__00-27-20(1).JPG,empty,,,,,
G07-A-2023-07-25/G07-A-2023-07-25__2021-10-29__00-27-21(2).JPG,animal,0.00848,0.338,0.6541,0.08749,0.1194
G07-A-2023-07-25/G07-A-2023-07-25__2021-10-29__00-27-22(3).JPG,empty,,,,,
G07-A-2023-07-25/G07-A-2023-07-25__2021-10-29__00-41-41(1).JPG,empty,,,,,
G07-A-2023-07-25/G07-A-2023-07-25__2021-10-29__00-41-42(2).JPG,empty,,,,,
G07-A-2023-07-25/G07-A-2023-07-25__2021-10-29__00-41-43(3).JPG,empty,,,,,
G07-A-2023-07-25/G07-A-2023-07-25__2021-10-29__00-56-31(1).JPG,empty,,,,,
G07-A-2023-07-25/G07-A-2023-07-25__2021-10-29__00-56-32(2).JPG,empty,,,,,
G07-A-2023-07-25/G07-A-2023-07-25__2021-10-29__00-56-32(3).JPG,empty,,,,,
G07-A-2023-07-25/G07-A-2023-07-25__2021-10-29__01-00-31(1).JPG,empty,,,,,
G07-A-2023-07-25/G07-A-2023-07-25__2021-10-29__01-00-32(2).JPG,empty,,,,,
G07-A-2023-07-25/G07-A-2023-07-25__2021-10-29__01-00-33(3).JPG,empty,,,,,
G07-A-2023-07-25/G07-A-2023-07-25__2021-10-29__01-02-58(1).JPG,empty,,,,,
G07-A-2023-07-25/G07-A-2023-07-25__2021-10-29__01-02-59(2).JPG,empty,,,,,
G07-A-2023-07-25/G07-A-2023-07-25__2021-10-29__01-03-00(1).JPG,empty,,,,,
G07-A-2023-07-25/G07-A-2023-07-25__2021-10-29__01-04-34(1).JPG,empty,,,,,
G07-A-2023-07-25/G07-A-2023-07-25__2021-10-29__01-04-35(2).JPG,empty,,,,,
G07-A-2023-07-25/G07-A-2023-07-25__2021-10-29__01-04-36(3).JPG,empty,,,,,
G07-A-2023-07-25/G07-A-2023-07-25__2021-10-29__01-05-47(1).JPG,empty,,,,,
G07-A-2023-07-25/G07-A-2023-07-25__2021-10-29__01-05-48(2).JPG,empty,,,,,
G07-A-2023-07-25/G07-A-2023-07-25__2021-10-29__01-05-48(3).JPG,empty,,,,,
G07-A-2023-07-25/G07-A-2023-07-25__2021-10-29__01-07-17(1).JPG,empty,,,,,
G07-A-2023-07-25/G07-A-2023-07-25__2021-10-29__01-07-18(2).JPG,empty,,,,,
G07-A-2023-07-25/G07-A-2023-07-25__2021-10-29__01-07-18(3).JPG,empty,,,,,
G07-A-2023-07-25/G07-A-2023-07-25__2021-10-29__01-11-59(1).JPG,empty,,,,,
G07-A-2023-07-25/G07-A-2023-07-25__2021-10-29__01-12-00(1).JPG,animal,0.0139,0.3864,0.6423,0.1328,0.1062
G07-A-2023-07-25/G07-A-2023-07-25__2021-10-29__01-12-01(2).JPG,animal,0.0239,0.425,0.6625,0.08333,0.0625
G07-A-2023-07-25/G07-A-2023-07-25__2021-10-29__01-16-24(1).JPG,empty,,,,,
G07-A-2023-07-25/G07-A-2023-07-25__2021-10-29__01-16-25(2).JPG,empty,,,,,
G07-A-2023-07-25/G07-A-2023-07-25__2021-10-29__01-16-26(3).JPG,animal,0.0254,0.0,0.693,0.15,0.1791
G07-A-2023-07-25/G07-A-2023-07-25__2021-10-29__08-29-11(1).JPG,animal,0.00534,0.9781,0.6236,0.02187,0.06319
G07-A-2023-07-25/G07-A-2023-07-25__2021-10-29__08-29-11(1).JPG,animal,0.0246,0.9776,0.6569,0.02239,0.03333
G07-A-2023-07-25/G07-A-2023-07-25__2021-10-29__08-29-11(2).JPG,empty,,,,,
G07-A-2023-07-25/G07-A-2023-07-25__2021-10-29__08-29-12(3).JPG,animal,0.00527,0.3192,0.5736,0.02135,0.06388
G07-A-2023-07-25/G07-A-2023-07-25__2021-10-29__11-00-03(1).JPG,empty,,,,,
G07-A-2023-07-25/G07-A-2023-07-25__2021-10-29__11-00-04(2).JPG,empty,,,,,
G07-A-2023-07-25/G07-A-2023-07-25__2021-10-29__11-00-05(3).JPG,empty,,,,,
G07-A-2023-07-25/G07-A-2023-07-25__2021-10-29__13-02-28(1).JPG,empty,,,,,
G07-A-2023-07-25/G07-A-2023-07-25__2021-10-29__13-02-29(2).JPG,empty,,,,,
G07-A-2023-07-25/G07-A-2023-07-25__2021-10-29__13-02-30(3).JPG,empty,,,,,
G07-A-2023-07-25/G07-A-2023-07-25__2021-10-29__13-33-00(1).JPG,animal,0.922,0.1932,0.7493,0.2286,0.1819
G07-A-2023-07-25/G07-A-2023-07-25__2021-10-29__13-33-01(2).JPG,animal,0.0898,0.004687,0.8319,0.1541,0.09791
G07-A-2023-07-25/G07-A-2023-07-25__2021-10-29__13-33-01(2).JPG,animal,0.353,0.101,0.8416,0.05885,0.08958
G07-A-2023-07-25/G07-A-2023-07-25__2021-10-29__13-33-02(3).JPG,empty,,,,,
G07-A-2023-07-25/G07-A-2023-07-25__2021-10-29__14-05-17(1).JPG,empty,,,,,
G07-A-2023-07-25/G07-A-2023-07-25__2021-10-29__14-05-18(2).JPG,empty,,,,,
G07-A-2023-07-25/G07-A-2023-07-25__2021-10-29__14-05-19(3).JPG,empty,,,,,
G07-A-2023-07-25/G07-A-2023-07-25__2021-10-29__14-31-05(1).JPG,empty,,,,,
G07-A-2023-07-25/G07-A-2023-07-25__2021-10-29__14-31-06(2).JPG,empty,,,,,
G07-A-2023-07-25/G07-A-2023-07-25__2021-10-29__14-31-07(3).JPG,empty,,,,,
G07-A-2023-07-25/G07-A-2023-07-25__2021-10-29__15-04-22(1).JPG,empty,,,,,
G07-A-2023-07-25/G07-A-2023-07-25__2021-10-29__15-04-23(2).JPG,empty,,,,,
G07-A-2023-07-25/G07-A-2023-07-25__2021-10-29__15-04-24(3).JPG,empty,,,,,
G07-A-2023-07-25/G07-A-2023-07-25__2021-10-29__15-58-09(1).JPG,empty,,,,,
G07-A-2023-07-25/G07-A-2023-07-25__2021-10-29__15-58-10(2).JPG,empty,,,,,
G07-A-2023-07-25/G07-A-2023-07-25__2021-10-29__15-58-11(3).JPG,animal,0.00704,0.9843,0.5909,0.01562,0.259
G07-A-2023-07-25/G07-A-2023-07-25__2021-10-29__15-59-18(1).JPG,empty,,,,,
G07-A-2023-07-25/G07-A-2023-07-25__2021-10-29__15-59-19(2).JPG,empty,,,,,
G07-A-2023-07-25/G07-A-2023-07-25__2021-10-29__15-59-20(3).JPG,empty,,,,,
G07-A-2023-07-25/G07-A-2023-07-25__2021-10-29__16-08-41(1).JPG,empty,,,,,
G07-A-2023-07-25/G07-A-2023-07-25__2021-10-29__16-08-42(2).JPG,empty,,,,,
G07-A-2023-07-25/G07-A-2023-07-25__2021-10-29__16-08-43(3).JPG,empty,,,,,
G07-A-2023-07-25/G07-A-2023-07-25__2021-10-29__16-21-30(1).JPG,empty,,,,,
G07-A-2023-07-25/G07-A-2023-07-25__2021-10-29__16-21-31(2).JPG,animal,0.00504,0.5583,0.5583,0.02552,0.08541
G07-A-2023-07-25/G07-A-2023-07-25__2021-10-29__16-21-32(3).JPG,empty,,,,,
G07-A-2023-07-25/G07-A-2023-07-25__2021-10-29__16-34-09(1).JPG,empty,,,,,
G07-A-2023-07-25/G07-A-2023-07-25__2021-10-29__16-34-10(2).JPG,animal,0.00649,0.2463,0.4437,0.1302,0.127
G07-A-2023-07-25/G07-A-2023-07-25__2021-10-29__16-34-11(3).JPG,empty,,,,,
G07-A-2023-07-25/G07-A-2023-07-25__2021-10-29__16-35-49(1).JPG,animal,0.012,0.2104,0.4506,0.1604,0.1819
G07-A-2023-07-25/G07-A-2023-07-25__2021-10-29__16-35-49(1).JPG,animal,0.0205,0.2468,0.5541,0.09843,0.1
G07-A-2023-07-25/G07-A-2023-07-25__2021-10-29__16-35-49(1).JPG,animal,0.049,0.2593,0.4506,0.1151,0.1076
G07-A-2023-07-25/G07-A-2023-07-25__2021-10-29__16-35-50(2).JPG,animal,0.0299,0.2052,0.45,0.1552,0.1805
G07-A-2023-07-25/G07-A-2023-07-25__2021-10-29__16-35-51(3).JPG,animal,0.00941,0.2062,0.4597,0.114,0.1701
G07-A-2023-07-25/G07-A-2023-07-25__2021-10-29__16-37-36(1).JPG,empty,,,,,
G07-A-2023-07-25/G07-A-2023-07-25__2021-10-29__16-37-37(2).JPG,empty,,,,,
G07-A-2023-07-25/G07-A-2023-07-25__2021-10-29__16-37-37(3).JPG,empty,,,,,
G07-A-2023-07-25/G07-A-2023-07-25__2021-10-29__16-42-30(1).JPG,animal,0.00715,0.2427,0.552,0.1036,0.1305
G07-A-2023-07-25/G07-A-2023-07-25__2021-10-29__16-42-31(2).JPG,empty,,,,,
G07-A-2023-07-25/G07-A-2023-07-25__2021-10-29__16-42-32(3).JPG,empty,,,,,
G07-A-2023-07-25/G07-A-2023-07-25__2021-10-29__16-43-32(1).JPG,empty,,,,,
G07-A-2023-07-25/G07-A-2023-07-25__2021-10-29__16-43-33(2).JPG,empty,,,,,
G07-A-2023-07-25/G07-A-2023-07-25__2021-10-29__16-43-34(3).JPG,empty,,,,,
G07-A-2023-07-25/G07-A-2023-07-25__2021-10-29__16-59-13(1).JPG,empty,,,,,
G07-A-2023-07-25/G07-A-2023-07-25__2021-10-29__16-59-14(2).JPG,empty,,,,,
G07-A-2023-07-25/G07-A-2023-07-25__2021-10-29__16-59-15(3).JPG,empty,,,,,
G07-A-2023-07-25/G07-A-2023-07-25__2021-10-29__17-00-31(1).JPG,empty,,,,,
G07-A-2023-07-25/G07-A-2023-07-25__2021-10-29__17-00-32(2).JPG,empty,,,,,
G07-A-2023-07-25/G07-A-2023-07-25__2021-10-29__17-00-33(3).JPG,empty,,,,,
G07-A-2023-07-25/G07-A-2023-07-25__2021-10-29__17-13-45(1).JPG,empty,,,,,
G07-A-2023-07-25/G07-A-2023-07-25__2021-10-29__17-13-46(2).JPG,empty,,,,,
