filename,class_md,score,x_norm,y_norm,w_norm,h_norm
T24-C-2023-08-02/T24-C-2023-08-02__2022-10-31__11-14-11(1).JPG,empty,,,,,
T24-C-2023-08-02/T24-C-2023-08-02__2022-10-31__11-14-12(2).JPG,empty,,,,,
T24-C-2023-08-02/T24-C-2023-08-02__2022-10-31__11-14-13(3).JPG,empty,,,,,
T24-C-2023-08-02/T24-C-2023-08-02__2022-10-31__11-15-32(1).JPG,empty,,,,,
T24-C-2023-08-02/T24-C-2023-08-02__2022-10-31__11-15-33(2).JPG,empty,,,,,
T24-C-2023-08-02/T24-C-2023-08-02__2022-10-31__11-15-34(3).JPG,empty,,,,,
T24-C-2023-08-02/T24-C-2023-08-02__2022-10-31__11-17-04(1).JPG,empty,,,,,
T24-C-2023-08-02/T24-C-2023-08-02__2022-10-31__11-17-05(2).JPG,animal,0.00503,0.9781,0.5958,0.02187,0.09166
T24-C-2023-08-02/T24-C-2023-08-02__2022-10-31__11-17-06(3).JPG,empty,,,,,
T24-C-2023-08-02/T24-C-2023-08-02__2022-10-31__11-18-08(1).JPG,empty,,,,,
T24-C-2023-08-02/T24-C-2023-08-02__2022-10-31__11-18-09(2).JPG,empty,,,,,
T24-C-2023-08-02/T24-C-2023-08-02__2022-10-31__11-18-10(3).JPG,animal,0.00638,0.9671,0.3805,0.03281,0.07916
T24-C-2023-08-02/T24-C-2023-08-02__2022-10-31__11-19-12(1).JPG,empty,,,,,
T24-C-2023-08-02/T24-C-2023-08-02__2022-10-31__11-19-13(2).JPG,empty,,,,,
T24-C-2023-08-02/T24-C-2023-08-02__2022-10-31__11-19-14(3).JPG,empty,,,,,
T24-C-2023-08-02/T24-C-2023-08-02__2022-10-31__11-20-13(1).JPG,empty,,,,,
T24-C-2023-08-02/T24-C-2023-08-02__2022-10-31__11-20-14(2).JPG,empty,,,,,
T24-C-2023-08-02/T24-C-2023-08-02__2022-10-31__11-20-15(3).JPG,empty,,,,,
T24-C-2023-08-02/T24-C-2023-08-02__2022-10-31__11-21-27(1).JPG,empty,,,,,
T24-C-2023-08-02/T24-C-2023-08-02__2022-10-31__11-21-28(2).JPG,animal,0.00764,0.7588,0.5187,0.03958,0.09375
T24-C-2023-08-02/T24-C-2023-08-02__2022-10-31__11-21-29(3).JPG,empty,,,,,
T24-C-2023-08-02/T24-C-2023-08-02__2022-10-31__11-22-58(1).JPG,empty,,,,,
T24-C-2023-08-02/T24-C-2023-08-02__2022-10-31__11-22-59(2).JPG,empty,,,,,
T24-C-2023-08-02/T24-C-2023-08-02__2022-10-31__11-23-00(1).JPG,empty,,,,,
T24-C-2023-08-02/T24-C-2023-08-02__2022-10-31__11-24-03(1).JPG,empty,,,,,
T24-C-2023-08-02/T24-C-2023-08-02__2022-10-31__11-24-04(2).JPG,empty,,,,,
T24-C-2023-08-02/T24-C-2023-08-02__2022-10-31__11-24-05(3).JPG,empty,,,,,
T24-C-2023-08-02/T24-C-2023-08-02__2022-10-31__11-25-06(1).JPG,empty,,,,,
T24-C-2023-08-02/T24-C-2023-08-02__2022-10-31__11-25-07(2).JPG,empty,,,,,
T24-C-2023-08-02/T24-C-2023-08-02__2022-10-31__11-25-08(3).JPG,empty,,,,,
T24-C-2023-08-02/T24-C-2023-08-02__2022-10-31__11-26-24(1).JPG,empty,,,,,
T24-C-2023-08-02/T24-C-2023-08-02__2022-10-31__11-26-25(2).JPG,empty,,,,,
T24-C-2023-08-02/T24-C-2023-08-02__2022-10-31__11-26-26(3).JPG,empty,,,,,
T24-C-2023-08-02/T24-C-2023-08-02__2022-10-31__11-27-28(1).JPG,animal,0.0396,0.9802,0.5972,0.01979,0.09166
T24-C-2023-08-02/T24-C-2023-08-02__2022-10-31__11-27-29(2).JPG,animal,0.0108,0.9796,0.5979,0.02031,0.09513
T24-C-2023-08-02/T24-C-2023-08-02__2022-10-31__11-27-30(3).JPG,empty,,,,,
T24-C-2023-08-02/T24-C-2023-08-02__2022-10-31__11-28-54(1).JPG,animal,0.00727,0.9812,0.6111,0.01875,0.118
T24-C-2023-08-02/T24-C-2023-08-02__2022-10-31__11-28-55(2).JPG,empty,,,,,
T24-C-2023-08-02/T24-C-2023-08-02__2022-10-31__11-28-56(3).JPG,empty,,,,,
T24-C-2023-08-02/T24-C-2023-08-02__2022-10-31__11-30-08(1).JPG,empty,,,,,
T24-C-2023-08-02/T24-C-2023-08-02__2022-10-31__11-30-09(2).JPG,empty,,,,,
T24-C-2023-08-02/T24-C-2023-08-02__2022-10-31__11-30-10(3).JPG,empty,,,,,
T24-C-2023-08-02/T24-C-2023-08-02__2022-10-31__11-31-15(1).JPG,empty,,,,,
T24-C-2023-08-02/T24-C-2023-08-02__2022-10-31__11-31-16(2).JPG,empty,,,,,
T24-C-2023-08-02/T24-C-2023-08-02__2022-10-31__11-31-17(3).JPG,animal,0.00735,0.8723,0.3673,0.05156,0.05763
T24-C-2023-08-02/T24-C-2023-08-02__2022-10-31__11-32-14(1).JPG,empty,,,,,
T24-C-2023-08-02/T24-C-2023-08-02__2022-10-31__11-32-15(2).JPG,empty,,,,,
T24-C-2023-08-02/T24-C-2023-08-02__2022-10-31__11-32-16(3).JPG,empty,,,,,
T24-C-2023-08-02/T24-C-2023-08-02__2022-10-31__11-33-24(1).JPG,animal,0.00697,0.9723,0.3798,0.0276,0.06388
T24-C-2023-08-02/T24-C-2023-08-02__2022-10-31__11-33-25(2).JPG,empty,,,,,
T24-C-2023-08-02/T24-C-2023-08-02__2022-10-31__11-33-26(3).JPG,empty,,,,,
T24-C-2023-08-02/T24-C-2023-08-02__2022-10-31__11-34-22(1).JPG,empty,,,,,
T24-C-2023-08-02/T24-C-2023-08-02__2022-10-31__11-34-23(2).JPG,empty,,,,,
T24-C-2023-08-02/T24-C-2023-08-02__2022-10-31__11-34-24(3).JPG,empty,,,,,
T24-C-2023-08-02/T24-C-2023-08-02__2022-10-31__11-35-25(1).JPG,empty,,,,,
T24-C-2023-08-02/T24-C-2023-08-02__2022-10-31__11-35-26(2).JPG,empty,,,,,
T24-C-2023-08-02/T24-C-2023-08-02__2022-10-31__11-35-27(3).JPG,empty,,,,,
T24-C-2023-08-02/T24-C-2023-08-02__2022-10-31__11-36-24(1).JPG,empty,,,,,
T24-C-2023-08-02/T24-C-2023-08-02__2022-10-31__11-36-25(2).JPG,animal,0.0142,0.8796,0.377,0.02552,0.03611
T24-C-2023-08-02/T24-C-2023-08-02__2022-10-31__11-36-26(3).JPG,empty,,,,,
T24-C-2023-08-02/T24-C-2023-08-02__2022-10-31__11-37-32(1).JPG,empty,,,,,
T24-C-2023-08-02/T24-C-2023-08-02__2022-10-31__11-37-33(2).JPG,empty,,,,,
T24-C-2023-08-02/T24-C-2023-08-02__2022-10-31__11-37-34(3).JPG,empty,,,,,
T24-C-2023-08-02/T24-C-2023-08-02__2022-10-31__11-38-36(1).JPG,empty,,,,,
T24-C-2023-08-02/T24-C-2023-08-02__2022-10-31__11-38-37(2).JPG,empty,,,,,
T24-C-2023-08-02/T24-C-2023-08-02__2022-10-31__11-38-38(3).JPG,empty,,,,,
T24-C-2023-08-02/T24-C-2023-08-02__2022-10-31__11-39-55(1).JPG,empty,,,,,
T24-C-2023-08-02/T24-C-2023-08-02__2022-10-31__11-39-56(2).JPG,empty,,,,,
T24-C-2023-08-02/T24-C-2023-08-02__2022-10-31__11-39-57(3).JPG,empty,,,,,
T24-C-2023-08-02/T24-C-2023-08-02__2022-10-31__11-41-11(1).JPG,empty,,,,,
T24-C-2023-08-02/T24-C-2023-08-02__2022-10-31__11-41-12(2).JPG,empty,,,,,
T24-C-2023-08-02/T24-C-2023-08-02__2022-10-31__11-41-13(3).JPG,empty,,,,,
T24-C-2023-08-02/T24-C-2023-08-02__2022-10-31__11-42-17(1).JPG,empty,,,,,
T24-C-2023-08-02/T24-C-2023-08-02__2022-10-31__11-42-18(2).JPG,empty,,,,,
T24-C-2023-08-02/T24-C-2023-08-02__2022-10-31__11-42-19(3).JPG,empty,,,,,
T24-C-2023-08-02/T24-C-2023-08-02__2022-10-31__11-43-15(1).JPG,empty,,,,,
T24-C-2023-08-02/T24-C-2023-08-02__2022-10-31__11-43-16(2).JPG,empty,,,,,
T24-C-2023-08-02/T24-C-2023-08-02__2022-10-31__11-43-17(3).JPG,empty,,,,,
T24-C-2023-08-02/T24-C-2023-08-02__2022-10-31__11-44-24(1).JPG,empty,,,,,
T24-C-2023-08-02/T24-C-2023-08-02__2022-10-31__11-44-25(2).JPG,empty,,,,,
T24-C-2023-08-02/T24-C-2023-08-02__2022-10-31__11-44-26(3).JPG,empty,,,,,
T24-C-2023-08-02/T24-C-2023-08-02__2022-10-31__11-46-01(1).JPG,empty,,,,,
T24-C-2023-08-02/T24-C-2023-08-02__2022-10-31__11-46-02(2).JPG,empty,,,,,
T24-C-2023-08-02/T24-C-2023-08-02__2022-10-31__11-46-03(3).JPG,empty,,,,,
T24-C-2023-08-02/T24-C-2023-08-02__2022-10-31__11-47-01(1).JPG,empty,,,,,
T24-C-2023-08-02/T24-C-2023-08-02__2022-10-31__11-47-02(2).JPG,empty,,,,,
T24-C-2023-08-02/T24-C-2023-08-02__2022-10-31__11-47-02(3).JPG,empty,,,,,
T24-C-2023-08-02/T24-C-2023-08-02__2022-10-31__11-48-07(1).JPG,empty,,,,,
T24-C-2023-08-02/T24-C-2023-08-02__2022-10-31__11-48-08(2).JPG,empty,,,,,
T24-C-2023-08-02/T24-C-2023-08-02__2022-10-31__11-48-08(3).JPG,empty,,,,,
T24-C-2023-08-02/T24-C-2023-08-02__2022-10-31__11-49-07(1).JPG,empty,,,,,
T24-C-2023-08-02/T24-C-2023-08-02__2022-10-31__11-49-08(2).JPG,empty,,,,,
T24-C-2023-08-02/T24-C-2023-08-02__2022-10-31__11-49-09(3).JPG,empty,,,,,
T24-C-2023-08-02/T24-C-2023-08-02__2022-10-31__11-50-13(1).JPG,empty,,,,,
T24-C-2023-08-02/T24-C-2023-08-02__2022-10-31__11-50-13(2).JPG,empty,,,,,
T24-C-2023-08-02/T24-C-2023-08-02__2022-10-31__11-50-14(3).JPG,empty,,,,,
T24-C-2023-08-02/T24-C-2023-08-02__2022-10-31__11-51-13(1).JPG,empty,,,,,
T24-C-2023-08-02/T24-C-2023-08-02__2022-10-31__11-51-14(2).JPG,empty,,,,,
T24-C-2023-08-02/T24-C-2023-08-02__2022-10-31__11-51-15(3).JPG,empty,,,,,
T24-C-2023-08-02/T24-C-2023-08-02__2022-10-31__11-52-41(1).JPG,empty,,,,,
T24-C-2023-08-02/T24-C-2023-08-02__2022-10-31__11-52-42(2).JPG,empty,,,,,
T24-C-2023-08-02/T24-C-2023-08-02__2022-10-31__11-52-43(3).JPG,empty,,,,,
T24-C-2023-08-02/T24-C-2023-08-02__2022-10-31__11-53-46(1).JPG,empty,,,,,
T24-C-2023-08-02/T24-C-2023-08-02__2022-10-31__11-53-47(2).JPG,empty,,,,,
T24-C-2023-08-02/T24-C-2023-08-02__2022-10-31__11-53-47(3).JPG,empty,,,,,
T24-C-2023-08-02/T24-C-2023-08-02__2022-10-31__11-55-13(1).JPG,empty,,,,,
T24-C-2023-08-02/T24-C-2023-08-02__2022-10-31__11-55-14(2).JPG,empty,,,,,
T24-C-2023-08-02/T24-C-2023-08-02__2022-10-31__11-55-15(3).JPG,empty,,,,,
T24-C-2023-08-02/T24-C-2023-08-02__2022-10-31__11-56-39(1).JPG,empty,,,,,
T24-C-2023-08-02/T24-C-2023-08-02__2022-10-31__11-56-40(2).JPG,empty,,,,,
T24-C-2023-08-02/T24-C-2023-08-02__2022-10-31__11-56-41(3).JPG,empty,,,,,
T24-C-2023-08-02/T24-C-2023-08-02__2022-10-31__11-58-22(1).JPG,empty,,,,,
T24-C-2023-08-02/T24-C-2023-08-02__2022-10-31__11-58-23(2).JPG,empty,,,,,
T24-C-2023-08-02/T24-C-2023-08-02__2022-10-31__11-58-24(3).JPG,empty,,,,,
T24-C-2023-08-02/T24-C-2023-08-02__2022-10-31__11-59-26(1).JPG,empty,,,,,
T24-C-2023-08-02/T24-C-2023-08-02__2022-10-31__11-59-27(2).JPG,empty,,,,,
T24-C-2023-08-02/T24-C-2023-08-02__2022-10-31__11-59-28(3).JPG,animal,0.00692,0.9807,0.5951,0.01927,0.1013
T24-C-2023-08-02/T24-C-2023-08-02__2022-10-31__12-01-02(1).JPG,empty,,,,,
T24-C-2023-08-02/T24-C-2023-08-02__2022-10-31__12-01-03(2).JPG,animal,0.00598,0.9796,0.5979,0.02031,0.08749
T24-C-2023-08-02/T24-C-2023-08-02__2022-10-31__12-01-04(3).JPG,animal,0.181,0.9802,0.6083,0.01979,0.07847
T24-C-2023-08-02/T24-C-2023-08-02__2022-10-31__12-03-10(1).JPG,empty,,,,,
T24-C-2023-08-02/T24-C-2023-08-02__2022-10-31__12-03-11(2).JPG,empty,,,,,
T24-C-2023-08-02/T24-C-2023-08-02__2022-10-31__12-03-12(3).JPG,empty,,,,,
T24-C-2023-08-02/T24-C-2023-08-02__2022-10-31__12-04-22(1).JPG,empty,,,,,
T24-C-2023-08-02/T24-C-2023-08-02__2022-10-31__12-04-23(2).JPG,empty,,,,,
T24-C-2023-08-02/T24-C-2023-08-02__2022-10-31__12-04-24(3).JPG,empty,,,,,
T24-C-2023-08-02/T24-C-2023-08-02__2022-10-31__12-05-24(1).JPG,empty,,,,,
T24-C-2023-08-02/T24-C-2023-08-02__2022-10-31__12-05-25(2).JPG,empty,,,,,
T24-C-2023-08-02/T24-C-2023-08-02__2022-10-31__12-05-26(3).JPG,empty,,,,,
T24-C-2023-08-02/T24-C-2023-08-02__2022-10-31__12-07-09(1).JPG,empty,,,,,
T24-C-2023-08-02/T24-C-2023-08-02__2022-10-31__12-07-10(2).JPG,empty,,,,,
T24-C-2023-08-02/T24-C-2023-08-02__2022-10-31__12-07-11(3).JPG,empty,,,,,
T24-C-2023-08-02/T24-C-2023-08-02__2022-10-31__12-08-14(1).JPG,empty,,,,,
T24-C-2023-08-02/T24-C-2023-08-02__2022-10-31__12-08-15(2).JPG,empty,,,,,
T24-C-2023-08-02/T24-C-2023-08-02__2022-10-31__12-08-16(3).JPG,empty,,,,,
T24-C-2023-08-02/T24-C-2023-08-02__2022-10-31__12-09-13(1).JPG,empty,,,,,
T24-C-2023-08-02/T24-C-2023-08-02__2022-10-31__12-09-14(2).JPG,empty,,,,,
T24-C-2023-08-02/T24-C-2023-08-02__2022-10-31__12-09-15(3).JPG,empty,,,,,
T24-C-2023-08-02/T24-C-2023-08-02__2022-10-31__12-10-13(1).JPG,empty,,,,,
T24-C-2023-08-02/T24-C-2023-08-02__2022-10-31__12-10-14(2).JPG,empty,,,,,
T24-C-2023-08-02/T24-C-2023-08-02__2022-10-31__12-10-15(3).JPG,empty,,,,,
T24-C-2023-08-02/T24-C-2023-08-02__2022-10-31__12-12-00(1).JPG,empty,,,,,
T24-C-2023-08-02/T24-C-2023-08-02__2022-10-31__12-12-00(2).JPG,empty,,,,,
T24-C-2023-08-02/T24-C-2023-08-02__2022-10-31__12-12-01(3).JPG,empty,,,,,
T24-C-2023-08-02/T24-C-2023-08-02__2022-10-31__12-13-21(1).JPG,empty,,,,,
T24-C-2023-08-02/T24-C-2023-08-02__2022-10-31__12-13-22(2).JPG,empty,,,,,
T24-C-2023-08-02/T24-C-2023-08-02__2022-10-31__12-13-23(3).JPG,empty,,,,,
T24-C-2023-08-02/T24-C-2023-08-02__2022-10-31__12-14-32(1).JPG,empty,,,,,
T24-C-2023-08-02/T24-C-2023-08-02__2022-10-31__12-14-33(2).JPG,empty,,,,,
T24-C-2023-08-02/T24-C-2023-08-02__2022-10-31__12-14-34(3).JPG,empty,,,,,
T24-C-2023-08-02/T24-C-2023-08-02__2022-10-31__12-15-38(1).JPG,empty,,,,,
T24-C-2023-08-02/T24-C-2023-08-02__2022-10-31__12-15-38(2).JPG,empty,,,,,
T24-C-2023-08-02/T24-C-2023-08-02__2022-10-31__12-15-39(3).JPG,empty,,,,,
T24-C-2023-08-02/T24-C-2023-08-02__2022-10-31__12-17-00(1).JPG,empty,,,,,
T24-C-2023-08-02/T24-C-2023-08-02__2022-10-31__12-17-01(2).JPG,empty,,,,,
T24-C-2023-08-02/T24-C-2023-08-02__2022-10-31__12-17-02(3).JPG,empty,,,,,
T24-C-2023-08-02/T24-C-2023-08-02__2022-10-31__12-18-05(1).JPG,empty,,,,,
T24-C-2023-08-02/T24-C-2023-08-02__2022-10-31__12-18-06(2).JPG,empty,,,,,
T24-C-2023-08-02/T24-C-2023-08-02__2022-10-31__12-18-07(3).JPG,empty,,,,,
T24-C-2023-08-02/T24-C-2023-08-02__2022-10-31__12-19-05(1).JPG,empty,,,,,
T24-C-2023-08-02/T24-C-2023-08-02__2022-10-31__12-19-06(2).JPG,empty,,,,,
T24-C-2023-08-02/T24-C-2023-08-02__2022-10-31__12-19-07(3).JPG,empty,,,,,
T24-C-2023-08-02/T24-C-2023-08-02__2022-10-31__12-21-27(1).JPG,empty,,,,,
T24-C-2023-08-02/T24-C-2023-08-02__2022-10-31__12-21-28(2).JPG,empty,,,,,
T24-C-2023-08-02/T24-C-2023-08-02__2022-10-31__12-21-29(3).JPG,empty,,,,,
T24-C-2023-08-02/T24-C-2023-08-02__2022-10-31__12-22-38(1).JPG,empty,,,,,
T24-C-2023-08-02/T24-C-2023-08-02__2022-10-31__12-22-39(2).JPG,empty,,,,,
T24-C-2023-08-02/T24-C-2023-08-02__2022-10-31__12-22-40(3).JPG,empty,,,,,
T24-C-2023-08-02/T24-C-2023-08-02__2022-10-31__12-23-40(1).JPG,empty,,,,,
T24-C-2023-08-02/T24-C-2023-08-02__2022-10-31__12-23-41(2).JPG,empty,,,,,
T24-C-2023-08-02/T24-C-2023-08-02__2022-10-31__12-23-42(3).JPG,empty,,,,,
T24-C-2023-08-02/T24-C-2023-08-02__2022-10-31__12-25-00(1).JPG,empty,,,,,
T24-C-2023-08-02/T24-C-2023-08-02__2022-10-31__12-25-01(2).JPG,empty,,,,,
T24-C-2023-08-02/T24-C-2023-08-02__2022-10-31__12-25-02(3).JPG,animal,0.00664,0.9343,0.102,0.01458,0.03472
T24-C-2023-08-02/T24-C-2023-08-02__2022-10-31__12-26-29(1).JPG,empty,,,,,
T24-C-2023-08-02/T24-C-2023-08-02__2022-10-31__12-26-30(2).JPG,empty,,,,,
T24-C-2023-08-02/T24-C-2023-08-02__2022-10-31__12-26-31(3).JPG,empty,,,,,
T24-C-2023-08-02/T24-C-2023-08-02__2022-10-31__12-27-32(1).JPG,empty,,,,,
T24-C-2023-08-02/T24-C-2023-08-02__2022-10-31__12-27-33(2).JPG,empty,,,,,
T24-C-2023-08-02/T24-C-2023-08-02__2022-10-31__12-27-34(3).JPG,animal,0.00769,0.6473,0.3472,0.05885,0.08472
T24-C-2023-08-02/T24-C-2023-08-02__2022-10-31__12-29-10(1).JPG,empty,,,,,
T24-C-2023-08-02/T24-C-2023-08-02__2022-10-31__12-29-11(2).JPG,empty,,,,,
T24-C-2023-08-02/T24-C-2023-08-02__2022-10-31__12-29-12(3).JPG,empty,,,,,
T24-C-2023-08-02/T24-C-2023-08-02__2022-10-31__12-30-44(1).JPG,empty,,,,,
T24-C-2023-08-02/T24-C-2023-08-02__2022-10-31__12-30-45(2).JPG,empty,,,,,
T24-C-2023-08-02/T24-C-2023-08-02__2022-10-31__12-30-46(3).JPG,empty,,,,,
T24-C-2023-08-02/T24-C-2023-08-02__2022-10-31__12-32-22(1).JPG,empty,,,,,
T24-C-2023-08-02/T24-C-2023-08-02__2022-10-31__12-32-23(2).JPG,empty,,,,,
T24-C-2023-08-02/T24-C-2023-08-02__2022-10-31__12-32-24(3).JPG,empty,,,,,
T24-C-2023-08-02/T24-C-2023-08-02__2022-10-31__12-33-28(1).JPG,empty,,,,,
T24-C-2023-08-02/T24-C-2023-08-02__2022-10-31__12-33-29(2).JPG,empty,,,,,
T24-C-2023-08-02/T24-C-2023-08-02__2022-10-31__12-33-30(3).JPG,empty,,,,,
T24-C-2023-08-02/T24-C-2023-08-02__2022-10-31__12-34-41(1).JPG,empty,,,,,
T24-C-2023-08-02/T24-C-2023-08-02__2022-10-31__12-34-42(2).JPG,empty,,,,,
T24-C-2023-08-02/T24-C-2023-08-02__2022-10-31__12-34-43(3).JPG,empty,,,,,
T24-C-2023-08-02/T24-C-2023-08-02__2022-10-31__12-35-50(1).JPG,empty,,,,,
T24-C-2023-08-02/T24-C-2023-08-02__2022-10-31__12-35-51(2).JPG,empty,,,,,
T24-C-2023-08-02/T24-C-2023-08-02__2022-10-31__12-35-52(3).JPG,animal,0.00578,0.9687,0.609,0.03125,0.09861
T24-C-2023-08-02/T24-C-2023-08-02__2022-10-31__12-36-58(1).JPG,empty,,,,,
T24-C-2023-08-02/T24-C-2023-08-02__2022-10-31__12-36-59(2).JPG,empty,,,,,
T24-C-2023-08-02/T24-C-2023-08-02__2022-10-31__12-37-00(1).JPG,empty,,,,,
T24-C-2023-08-02/T24-C-2023-08-02__2022-10-31__12-37-59(2).JPG,empty,,,,,
T24-C-2023-08-02/T24-C-2023-08-02__2022-10-31__12-38-00(1).JPG,animal,0.00886,0.9427,0.3055,0.05729,0.1256
T24-C-2023-08-02/T24-C-2023-08-02__2022-10-31__12-38-01(2).JPG,empty,,,,,
T24-C-2023-08-02/T24-C-2023-08-02__2022-10-31__12-39-16(1).JPG,animal,0.031,0.6479,0.3479,0.05885,0.08263
T24-C-2023-08-02/T24-C-2023-08-02__2022-10-31__12-39-17(2).JPG,empty,,,,,
T24-C-2023-08-02/T24-C-2023-08-02__2022-10-31__12-39-18(3).JPG,empty,,,,,
T24-C-2023-08-02/T24-C-2023-08-02__2022-10-31__12-41-18(1).JPG,animal,0.00578,0.4312,0.3923,0.02135,0.05555
T24-C-2023-08-02/T24-C-2023-08-02__2022-10-31__12-41-19(2).JPG,animal,0.00544,0.6479,0.3479,0.05781,0.08263
T24-C-2023-08-02/T24-C-2023-08-02__2022-10-31__12-41-20(3).JPG,animal,0.00502,0.6473,0.3479,0.05833,0.08333
T24-C-2023-08-02/T24-C-2023-08-02__2022-10-31__12-42-20(1).JPG,empty,,,,,
T24-C-2023-08-02/T24-C-2023-08-02__2022-10-31__12-42-21(2).JPG,empty,,,,,
T24-C-2023-08-02/T24-C-2023-08-02__2022-10-31__12-42-22(3).JPG,empty,,,,,
T24-C-2023-08-02/T24-C-2023-08-02__2022-10-31__12-44-23(1).JPG,empty,,,,,
T24-C-2023-08-02/T24-C-2023-08-02__2022-10-31__12-44-24(2).JPG,empty,,,,,
T24-C-2023-08-02/T24-C-2023-08-02__2022-10-31__12-44-25(3).JPG,empty,,,,,
T24-C-2023-08-02/T24-C-2023-08-02__2022-10-31__12-45-49(1).JPG,empty,,,,,
T24-C-2023-08-02/T24-C-2023-08-02__2022-10-31__12-45-50(2).JPG,empty,,,,,
T24-C-2023-08-02/T24-C-2023-08-02__2022-10-31__12-45-51(3).JPG,empty,,,,,
T24-C-2023-08-02/T24-C-2023-08-02__2022-10-31__12-46-54(1).JPG,empty,,,,,
T24-C-2023-08-02/T24-C-2023-08-02__2022-10-31__12-46-55(2).JPG,empty,,,,,
T24-C-2023-08-02/T24-C-2023-08-02__2022-10-31__12-46-56(3).JPG,empty,,,,,
T24-C-2023-08-02/T24-C-2023-08-02__2022-10-31__12-50-08(1).JPG,empty,,,,,
T24-C-2023-08-02/T24-C-2023-08-02__2022-10-31__12-50-09(2).JPG,empty,,,,,
T24-C-2023-08-02/T24-C-2023-08-02__2022-10-31__12-50-10(3).JPG,empty,,,,,
T24-C-2023-08-02/T24-C-2023-08-02__2022-10-31__12-51-12(1).JPG,empty,,,,,
T24-C-2023-08-02/T24-C-2023-08-02__2022-10-31__12-51-13(2).JPG,empty,,,,,
T24-C-2023-08-02/T24-C-2023-08-02__2022-10-31__12-51-14(3).JPG,empty,,,,,
T24-C-2023-08-02/T24-C-2023-08-02__2022-10-31__12-52-15(1).JPG,animal,0.123,0.6343,0.3229,0.01406,0.07083
T24-C-2023-08-02/T24-C-2023-08-02__2022-10-31__12-52-16(2).JPG,animal,0.00624,0.8817,0.3618,0.04947,0.05763
T24-C-2023-08-02/T24-C-2023-08-02__2022-10-31__12-52-16(2).JPG,animal,0.0967,0.6343,0.3236,0.01354,0.06736
T24-C-2023-08-02/T24-C-2023-08-02__2022-10-31__12-52-17(3).JPG,animal,0.0545,0.6343,0.3236,0.01406,0.06666
T24-C-2023-08-02/T24-C-2023-08-02__2022-10-31__12-53-17(1).JPG,animal,0.0487,0.6343,0.3243,0.01406,0.07013
T24-C-2023-08-02/T24-C-2023-08-02__2022-10-31__12-53-18(2).JPG,animal,0.0683,0.6338,0.3236,0.01406,0.06805
T24-C-2023-08-02/T24-C-2023-08-02__2022-10-31__12-53-19(3).JPG,animal,0.0199,0.6343,0.3222,0.01406,0.0743
T24-C-2023-08-02/T24-C-2023-08-02__2022-10-31__12-54-32(1).JPG,animal,0.00516,0.6369,0.3236,0.01145,0.06041
T24-C-2023-08-02/T24-C-2023-08-02__2022-10-31__12-54-32(1).JPG,animal,0.00552,0.6484,0.3465,0.05677,0.08124
T24-C-2023-08-02/T24-C-2023-08-02__2022-10-31__12-54-33(2).JPG,animal,0.0122,0.6364,0.3243,0.01197,0.0618
T24-C-2023-08-02/T24-C-2023-08-02__2022-10-31__12-54-34(3).JPG,animal,0.00783,0.6364,0.3215,0.0125,0.08194
T24-C-2023-08-02/T24-C-2023-08-02__2022-10-31__12-54-34(3).JPG,animal,0.0236,0.9817,0.6111,0.01822,0.07986
T24-C-2023-08-02/T24-C-2023-08-02__2022-10-31__12-55-41(1).JPG,animal,0.00886,0.6364,0.3236,0.01197,0.06736
T24-C-2023-08-02/T24-C-2023-08-02__2022-10-31__12-55-42(2).JPG,empty,,,,,
T24-C-2023-08-02/T24-C-2023-08-02__2022-10-31__12-55-43(3).JPG,empty,,,,,
T24-C-2023-08-02/T24-C-2023-08-02__2022-10-31__12-57-06(1).JPG,empty,,,,,
T24-C-2023-08-02/T24-C-2023-08-02__2022-10-31__12-57-07(2).JPG,empty,,,,,
T24-C-2023-08-02/T24-C-2023-08-02__2022-10-31__12-57-08(3).JPG,animal,0.00642,0.4145,0.5763,0.1156,0.025
T24-C-2023-08-02/T24-C-2023-08-02__2022-10-31__12-58-13(1).JPG,empty,,,,,
T24-C-2023-08-02/T24-C-2023-08-02__2022-10-31__12-58-14(2).JPG,animal,0.0055,0.2598,0.3749,0.05833,0.07083
T24-C-2023-08-02/T24-C-2023-08-02__2022-10-31__12-58-15(3).JPG,empty,,,,,
T24-C-2023-08-02/T24-C-2023-08-02__2022-10-31__12-59-45(1).JPG,animal,0.00881,0.8838,0.3583,0.04218,0.05833
T24-C-2023-08-02/T24-C-2023-08-02__2022-10-31__12-59-45(1).JPG,animal,0.0346,0.6484,0.3465,0.05677,0.07986
T24-C-2023-08-02/T24-C-2023-08-02__2022-10-31__12-59-46(2).JPG,empty,,,,,
T24-C-2023-08-02/T24-C-2023-08-02__2022-10-31__12-59-47(3).JPG,empty,,,,,
T24-C-2023-08-02/T24-C-2023-08-02__2022-10-31__13-00-51(1).JPG,empty,,,,,
T24-C-2023-08-02/T24-C-2023-08-02__2022-10-31__13-00-52(2).JPG,empty,,,,,
T24-C-2023-08-02/T24-C-2023-08-02__2022-10-31__13-00-53(3).JPG,animal,0.00562,0.2588,0.3715,0.06093,0.07152
T24-C-2023-08-02/T24-C-2023-08-02__2022-10-31__13-02-18(1).JPG,empty,,,,,
T24-C-2023-08-02/T24-C-2023-08-02__2022-10-31__13-02-19(2).JPG,empty,,,,,
T24-C-2023-08-02/T24-C-2023-08-02__2022-10-31__13-02-19(3).JPG,empty,,,,,
