filename,class_md,score,x_norm,y_norm,w_norm,h_norm
P09-A-2023-10-30/P09-A-2023-10-30__2021-09-22__21-57-36(2).JPG,empty,,,,,
P09-A-2023-10-30/P09-A-2023-10-30__2021-09-22__21-57-37(3).JPG,empty,,,,,
P09-A-2023-10-30/P09-A-2023-10-30__2021-09-22__22-00-31(1).JPG,empty,,,,,
P09-A-2023-10-30/P09-A-2023-10-30__2021-09-22__22-00-32(2).JPG,empty,,,,,
P09-A-2023-10-30/P09-A-2023-10-30__2021-09-22__22-00-33(3).JPG,empty,,,,,
P09-A-2023-10-30/P09-A-2023-10-30__2021-09-22__22-01-44(1).JPG,empty,,,,,
P09-A-2023-10-30/P09-A-2023-10-30__2021-09-22__22-01-46(2).JPG,empty,,,,,
P09-A-2023-10-30/P09-A-2023-10-30__2021-09-22__22-01-47(3).JPG,animal,0.00622,0.9666,0.09236,0.03333,0.3611
P09-A-2023-10-30/P09-A-2023-10-30__2021-09-22__22-09-22(1).JPG,empty,,,,,
P09-A-2023-10-30/P09-A-2023-10-30__2021-09-22__22-09-23(2).JPG,empty,,,,,
P09-A-2023-10-30/P09-A-2023-10-30__2021-09-22__22-09-24(3).JPG,empty,,,,,
P09-A-2023-10-30/P09-A-2023-10-30__2021-09-22__22-37-21(1).JPG,empty,,,,,
P09-A-2023-10-30/P09-A-2023-10-30__2021-09-22__22-37-22(2).JPG,empty,,,,,
P09-A-2023-10-30/P09-A-2023-10-30__2021-09-22__22-37-23(3).JPG,empty,,,,,
P09-A-2023-10-30/P09-A-2023-10-30__2021-09-22__22-38-30(1).JPG,empty,,,,,
P09-A-2023-10-30/P09-A-2023-10-30__2021-09-22__22-38-31(2).JPG,animal,0.0338,0.263,0.09791,0.03333,0.1673
P09-A-2023-10-30/P09-A-2023-10-30__2021-09-22__22-38-32(3).JPG,empty,,,,,
P09-A-2023-10-30/P09-A-2023-10-30__2021-09-22__22-39-27(1).JPG,empty,,,,,
P09-A-2023-10-30/P09-A-2023-10-30__2021-09-22__22-39-29(2).JPG,empty,,,,,
P09-A-2023-10-30/P09-A-2023-10-30__2021-09-22__22-39-30(3).JPG,empty,,,,,
P09-A-2023-10-30/P09-A-2023-10-30__2021-09-22__22-41-28(1).JPG,empty,,,,,
P09-A-2023-10-30/P09-A-2023-10-30__2021-09-22__22-41-30(2).JPG,empty,,,,,
P09-A-2023-10-30/P09-A-2023-10-30__2021-09-22__22-41-30(3).JPG,empty,,,,,
P09-A-2023-10-30/P09-A-2023-10-30__2021-09-22__22-42-40(1).JPG,empty,,,,,
P09-A-2023-10-30/P09-A-2023-10-30__2021-09-22__22-42-41(2).JPG,empty,,,,,
P09-A-2023-10-30/P09-A-2023-10-30__2021-09-22__22-42-42(3).JPG,empty,,,,,
P09-A-2023-10-30/P09-A-2023-10-30__2021-09-22__22-44-10(1).JPG,empty,,,,,
P09-A-2023-10-30/P09-A-2023-10-30__2021-09-22__22-44-11(2).JPG,empty,,,,,
P09-A-2023-10-30/P09-A-2023-10-30__2021-09-22__22-44-12(3).JPG,empty,,,,,
P09-A-2023-10-30/P09-A-2023-10-30__2021-09-22__22-45-57(1).JPG,empty,,,,,
P09-A-2023-10-30/P09-A-2023-10-30__2021-09-22__22-45-58(2).JPG,empty,,,,,
P09-A-2023-10-30/P09-A-2023-10-30__2021-09-22__22-45-59(3).JPG,empty,,,,,
P09-A-2023-10-30/P09-A-2023-10-30__2021-09-22__22-47-35(1).JPG,empty,,,,,
P09-A-2023-10-30/P09-A-2023-10-30__2021-09-22__22-47-36(2).JPG,empty,,,,,
P09-A-2023-10-30/P09-A-2023-10-30__2021-09-22__22-47-37(3).JPG,empty,,,,,
P09-A-2023-10-30/P09-A-2023-10-30__2021-09-22__22-49-25(1).JPG,empty,,,,,
P09-A-2023-10-30/P09-A-2023-10-30__2021-09-22__22-49-26(2).JPG,empty,,,,,
P09-A-2023-10-30/P09-A-2023-10-30__2021-09-22__22-49-27(3).JPG,empty,,,,,
P09-A-2023-10-30/P09-A-2023-10-30__2021-09-22__22-53-24(1).JPG,empty,,,,,
P09-A-2023-10-30/P09-A-2023-10-30__2021-09-22__22-53-25(2).JPG,empty,,,,,
P09-A-2023-10-30/P09-A-2023-10-30__2021-09-22__22-53-26(3).JPG,empty,,,,,
P09-A-2023-10-30/P09-A-2023-10-30__2021-09-22__22-58-01(1).JPG,empty,,,,,
P09-A-2023-10-30/P09-A-2023-10-30__2021-09-22__22-58-03(2).JPG,empty,,,,,
P09-A-2023-10-30/P09-A-2023-10-30__2021-09-22__22-58-03(3).JPG,empty,,,,,
P09-A-2023-10-30/P09-A-2023-10-30__2021-09-22__23-00-17(1).JPG,empty,,,,,
P09-A-2023-10-30/P09-A-2023-10-30__2021-09-22__23-00-18(2).JPG,empty,,,,,
P09-A-2023-10-30/P09-A-2023-10-30__2021-09-22__23-00-19(3).JPG,empty,,,,,
P09-A-2023-10-30/P09-A-2023-10-30__2021-09-22__23-01-34(1).JPG,empty,,,,,
P09-A-2023-10-30/P09-A-2023-10-30__2021-09-22__23-01-35(2).JPG,empty,,,,,
P09-A-2023-10-30/P09-A-2023-10-30__2021-09-22__23-01-36(3).JPG,empty,,,,,
P09-A-2023-10-30/P09-A-2023-10-30__2021-09-22__23-02-50(1).JPG,empty,,,,,
P09-A-2023-10-30/P09-A-2023-10-30__2021-09-22__23-02-52(2).JPG,empty,,,,,
P09-A-2023-10-30/P09-A-2023-10-30__2021-09-22__23-02-52(3).JPG,empty,,,,,
P09-A-2023-10-30/P09-A-2023-10-30__2021-09-22__23-03-59(1).JPG,empty,,,,,
P09-A-2023-10-30/P09-A-2023-10-30__2021-09-22__23-04-01(1).JPG,empty,,,,,
P09-A-2023-10-30/P09-A-2023-10-30__2021-09-22__23-04-02(2).JPG,empty,,,,,
P09-A-2023-10-30/P09-A-2023-10-30__2021-09-22__23-08-44(1).JPG,empty,,,,,
P09-A-2023-10-30/P09-A-2023-10-30__2021-09-22__23-08-45(2).JPG,empty,,,,,
P09-A-2023-10-30/P09-A-2023-10-30__2021-09-22__23-08-46(3).JPG,empty,,,,,
P09-A-2023-10-30/P09-A-2023-10-30__2021-09-22__23-09-45(1).JPG,empty,,,,,
P09-A-2023-10-30/P09-A-2023-10-30__2021-09-22__23-09-47(2).JPG,empty,,,,,
P09-A-2023-10-30/P09-A-2023-10-30__2021-09-22__23-09-47(3).JPG,empty,,,,,
P09-A-2023-10-30/P09-A-2023-10-30__2021-09-22__23-11-01(1).JPG,empty,,,,,
P09-A-2023-10-30/P09-A-2023-10-30__2021-09-22__23-11-02(2).JPG,empty,,,,,
P09-A-2023-10-30/P09-A-2023-10-30__2021-09-22__23-11-03(3).JPG,animal,0.00583,0.9651,0.1062,0.03489,0.3326
P09-A-2023-10-30/P09-A-2023-10-30__2021-09-22__23-16-02(1).JPG,empty,,,,,
P09-A-2023-10-30/P09-A-2023-10-30__2021-09-22__23-16-03(2).JPG,empty,,,,,
P09-A-2023-10-30/P09-A-2023-10-30__2021-09-22__23-16-04(3).JPG,empty,,,,,
P09-A-2023-10-30/P09-A-2023-10-30__2021-09-22__23-21-45(1).JPG,empty,,,,,
P09-A-2023-10-30/P09-A-2023-10-30__2021-09-22__23-21-46(2).JPG,empty,,,,,
P09-A-2023-10-30/P09-A-2023-10-30__2021-09-22__23-21-47(3).JPG,empty,,,,,
P09-A-2023-10-30/P09-A-2023-10-30__2021-09-23__00-08-04(1).JPG,empty,,,,,
P09-A-2023-10-30/P09-A-2023-10-30__2021-09-23__00-08-06(2).JPG,empty,,,,,
P09-A-2023-10-30/P09-A-2023-10-30__2021-09-23__00-08-07(3).JPG,empty,,,,,
P09-A-2023-10-30/P09-A-2023-10-30__2021-09-23__00-11-43(1).JPG,empty,,,,,
P09-A-2023-10-30/P09-A-2023-10-30__2021-09-23__00-11-44(2).JPG,empty,,,,,
P09-A-2023-10-30/P09-A-2023-10-30__2021-09-23__00-11-45(3).JPG,empty,,,,,
P09-A-2023-10-30/P09-A-2023-10-30__2021-09-23__00-25-55(1).JPG,empty,,,,,
P09-A-2023-10-30/P09-A-2023-10-30__2021-09-23__00-25-56(2).JPG,empty,,,,,
P09-A-2023-10-30/P09-A-2023-10-30__2021-09-23__00-25-57(3).JPG,empty,,,,,
P09-A-2023-10-30/P09-A-2023-10-30__2021-09-23__01-37-17(1).JPG,empty,,,,,
P09-A-2023-10-30/P09-A-2023-10-30__2021-09-23__01-37-18(2).JPG,empty,,,,,
P09-A-2023-10-30/P09-A-2023-10-30__2021-09-23__01-37-19(3).JPG,empty,,,,,
P09-A-2023-10-30/P09-A-2023-10-30__2021-09-23__02-58-30(1).JPG,empty,,,,,
P09-A-2023-10-30/P09-A-2023-10-30__2021-09-23__02-58-31(2).JPG,empty,,,,,
P09-A-2023-10-30/P09-A-2023-10-30__2021-09-23__02-58-32(3).JPG,empty,,,,,
P09-A-2023-10-30/P09-A-2023-10-30__2021-09-23__03-32-57(1).JPG,empty,,,,,
P09-A-2023-10-30/P09-A-2023-10-30__2021-09-23__03-32-59(2).JPG,empty,,,,,
P09-A-2023-10-30/P09-A-2023-10-30__2021-09-23__03-32-59(3).JPG,empty,,,,,
P09-A-2023-10-30/P09-A-2023-10-30__2021-09-23__03-35-50(1).JPG,empty,,,,,
P09-A-2023-10-30/P09-A-2023-10-30__2021-09-23__03-35-52(2).JPG,empty,,,,,
P09-A-2023-10-30/P09-A-2023-10-30__2021-09-23__03-35-53(3).JPG,empty,,,,,
P09-A-2023-10-30/P09-A-2023-10-30__2021-09-23__03-39-23(1).JPG,empty,,,,,
P09-A-2023-10-30/P09-A-2023-10-30__2021-09-23__03-39-25(2).JPG,empty,,,,,
P09-A-2023-10-30/P09-A-2023-10-30__2021-09-23__03-39-26(3).JPG,empty,,,,,
P09-A-2023-10-30/P09-A-2023-10-30__2021-09-23__03-42-40(1).JPG,empty,,,,,
P09-A-2023-10-30/P09-A-2023-10-30__2021-09-23__03-42-41(2).JPG,empty,,,,,
P09-A-2023-10-30/P09-A-2023-10-30__2021-09-23__03-42-42(3).JPG,empty,,,,,
P09-A-2023-10-30/P09-A-2023-10-30__2021-09-23__03-43-54(1).JPG,empty,,,,,
P09-A-2023-10-30/P09-A-2023-10-30__2021-09-23__03-43-55(2).JPG,empty,,,,,
P09-A-2023-10-30/P09-A-2023-10-30__2021-09-23__03-43-56(3).JPG,empty,,,,,
P09-A-2023-10-30/P09-A-2023-10-30__2021-09-23__04-35-00(1).JPG,empty,,,,,
P09-A-2023-10-30/P09-A-2023-10-30__2021-09-23__04-35-01(2).JPG,empty,,,,,
P09-A-2023-10-30/P09-A-2023-10-30__2021-09-23__04-35-02(3).JPG,empty,,,,,
P09-A-2023-10-30/P09-A-2023-10-30__2021-09-23__05-10-37(1).JPG,empty,,,,,
P09-A-2023-10-30/P09-A-2023-10-30__2021-09-23__05-10-38(2).JPG,empty,,,,,
P09-A-2023-10-30/P09-A-2023-10-30__2021-09-23__05-10-39(3).JPG,empty,,,,,
P09-A-2023-10-30/P09-A-2023-10-30__2021-09-23__05-27-10(1).JPG,animal,0.00642,0.4869,0.3062,0.06197,0.0368
P09-A-2023-10-30/P09-A-2023-10-30__2021-09-23__05-27-11(2).JPG,empty,,,,,
P09-A-2023-10-30/P09-A-2023-10-30__2021-09-23__05-27-12(3).JPG,empty,,,,,
P09-A-2023-10-30/P09-A-2023-10-30__2021-09-23__05-29-52(1).JPG,animal,0.0259,0.514,0.4861,0.05729,0.05138
P09-A-2023-10-30/P09-A-2023-10-30__2021-09-23__05-29-53(2).JPG,animal,0.0159,0.5151,0.484,0.0552,0.05
P09-A-2023-10-30/P09-A-2023-10-30__2021-09-23__05-29-54(3).JPG,animal,0.0198,0.514,0.4861,0.05624,0.04861
P09-A-2023-10-30/P09-A-2023-10-30__2021-09-23__06-21-04(1).JPG,animal,0.0261,0.5125,0.4854,0.05885,0.05138
P09-A-2023-10-30/P09-A-2023-10-30__2021-09-23__06-21-05(2).JPG,animal,0.0196,0.5145,0.4847,0.05677,0.0493
P09-A-2023-10-30/P09-A-2023-10-30__2021-09-23__06-21-06(3).JPG,animal,0.0246,0.5145,0.4847,0.05677,0.05069
P09-A-2023-10-30/P09-A-2023-10-30__2021-09-23__06-28-38(1).JPG,animal,0.0113,0.7005,0.7972,0.07708,0.07777
P09-A-2023-10-30/P09-A-2023-10-30__2021-09-23__06-28-38(1).JPG,animal,0.0161,0.5151,0.484,0.05572,0.04791
P09-A-2023-10-30/P09-A-2023-10-30__2021-09-23__06-28-39(2).JPG,animal,0.00947,0.514,0.4861,0.05781,0.04513
P09-A-2023-10-30/P09-A-2023-10-30__2021-09-23__06-28-40(3).JPG,animal,0.00881,0.5151,0.4854,0.05677,0.04513
P09-A-2023-10-30/P09-A-2023-10-30__2021-09-23__06-29-34(1).JPG,animal,0.0264,0.5135,0.4819,0.0552,0.04861
P09-A-2023-10-30/P09-A-2023-10-30__2021-09-23__06-29-35(2).JPG,animal,0.00509,0.7031,0.7944,0.05885,0.08333
P09-A-2023-10-30/P09-A-2023-10-30__2021-09-23__06-29-35(2).JPG,animal,0.0248,0.5145,0.4854,0.05624,0.04722
P09-A-2023-10-30/P09-A-2023-10-30__2021-09-23__06-29-36(3).JPG,animal,0.0148,0.514,0.4826,0.0552,0.05069
P09-A-2023-10-30/P09-A-2023-10-30__2021-09-23__06-35-30(1).JPG,animal,0.0259,0.5135,0.4847,0.05677,0.0493
P09-A-2023-10-30/P09-A-2023-10-30__2021-09-23__06-35-31(2).JPG,empty,,,,,
P09-A-2023-10-30/P09-A-2023-10-30__2021-09-23__06-35-32(3).JPG,animal,0.00542,0.514,0.4861,0.05677,0.05
P09-A-2023-10-30/P09-A-2023-10-30__2021-09-23__06-39-49(1).JPG,animal,0.0201,0.5145,0.4833,0.05572,0.05069
P09-A-2023-10-30/P09-A-2023-10-30__2021-09-23__06-39-50(2).JPG,animal,0.0144,0.7031,0.7972,0.06718,0.08055
P09-A-2023-10-30/P09-A-2023-10-30__2021-09-23__06-39-50(2).JPG,animal,0.0434,0.5151,0.484,0.05572,0.04583
P09-A-2023-10-30/P09-A-2023-10-30__2021-09-23__06-39-51(3).JPG,empty,,,,,
P09-A-2023-10-30/P09-A-2023-10-30__2021-09-23__06-40-46(1).JPG,animal,0.0115,0.7031,0.7972,0.05729,0.07986
P09-A-2023-10-30/P09-A-2023-10-30__2021-09-23__06-40-47(2).JPG,animal,0.0178,0.7005,0.7958,0.07552,0.07916
P09-A-2023-10-30/P09-A-2023-10-30__2021-09-23__06-40-48(3).JPG,empty,,,,,
P09-A-2023-10-30/P09-A-2023-10-30__2021-09-23__06-41-42(1).JPG,animal,0.0121,0.5145,0.4833,0.05677,0.04652
P09-A-2023-10-30/P09-A-2023-10-30__2021-09-23__06-41-43(2).JPG,animal,0.00577,0.5151,0.4812,0.05677,0.04791
P09-A-2023-10-30/P09-A-2023-10-30__2021-09-23__06-41-44(3).JPG,animal,0.149,0.513,0.4861,0.05833,0.05555
P09-A-2023-10-30/P09-A-2023-10-30__2021-09-23__06-43-23(1).JPG,animal,0.00926,0.5151,0.484,0.05833,0.0493
P09-A-2023-10-30/P09-A-2023-10-30__2021-09-23__06-43-24(2).JPG,animal,0.13,0.513,0.4819,0.05885,0.05416
P09-A-2023-10-30/P09-A-2023-10-30__2021-09-23__06-43-25(3).JPG,empty,,,,,
P09-A-2023-10-30/P09-A-2023-10-30__2021-09-23__06-48-33(1).JPG,empty,,,,,
P09-A-2023-10-30/P09-A-2023-10-30__2021-09-23__06-48-34(2).JPG,empty,,,,,
P09-A-2023-10-30/P09-A-2023-10-30__2021-09-23__06-48-35(3).JPG,empty,,,,,
P09-A-2023-10-30/P09-A-2023-10-30__2021-09-23__06-50-24(1).JPG,animal,0.021,0.6994,0.7916,0.05937,0.07916
P09-A-2023-10-30/P09-A-2023-10-30__2021-09-23__06-50-25(2).JPG,animal,0.0346,0.701,0.7937,0.06145,0.08194
P09-A-2023-10-30/P09-A-2023-10-30__2021-09-23__06-50-26(3).JPG,animal,0.012,0.7005,0.7916,0.05885,0.08263
P09-A-2023-10-30/P09-A-2023-10-30__2021-09-23__07-07-15(1).JPG,animal,0.0534,0.3072,0.268,0.02447,0.02638
P09-A-2023-10-30/P09-A-2023-10-30__2021-09-23__07-07-16(2).JPG,empty,,,,,
P09-A-2023-10-30/P09-A-2023-10-30__2021-09-23__07-07-17(3).JPG,empty,,,,,
P09-A-2023-10-30/P09-A-2023-10-30__2021-09-23__07-10-23(1).JPG,animal,0.168,0.7015,0.7944,0.05624,0.07013
P09-A-2023-10-30/P09-A-2023-10-30__2021-09-23__07-10-24(2).JPG,empty,,,,,
P09-A-2023-10-30/P09-A-2023-10-30__2021-09-23__07-10-25(3).JPG,empty,,,,,
P09-A-2023-10-30/P09-A-2023-10-30__2021-09-23__07-13-18(1).JPG,empty,,,,,
P09-A-2023-10-30/P09-A-2023-10-30__2021-09-23__07-13-19(2).JPG,animal,0.0142,0.5145,0.4833,0.0552,0.05069
P09-A-2023-10-30/P09-A-2023-10-30__2021-09-23__07-13-20(3).JPG,empty,,,,,
P09-A-2023-10-30/P09-A-2023-10-30__2021-09-23__07-20-23(1).JPG,empty,,,,,
P09-A-2023-10-30/P09-A-2023-10-30__2021-09-23__07-20-24(2).JPG,empty,,,,,
P09-A-2023-10-30/P09-A-2023-10-30__2021-09-23__07-20-25(3).JPG,animal,0.00878,0.5145,0.4826,0.0552,0.04444
P09-A-2023-10-30/P09-A-2023-10-30__2021-09-23__07-20-25(3).JPG,animal,0.0518,0.7,0.7874,0.07552,0.08472
P09-A-2023-10-30/P09-A-2023-10-30__2021-09-23__07-22-37(1).JPG,animal,0.0117,0.514,0.4833,0.0552,0.0493
P09-A-2023-10-30/P09-A-2023-10-30__2021-09-23__07-22-38(2).JPG,animal,0.00762,0.5151,0.4833,0.04791,0.04305
P09-A-2023-10-30/P09-A-2023-10-30__2021-09-23__07-22-39(3).JPG,animal,0.0647,0.514,0.4847,0.05572,0.05277
P09-A-2023-10-30/P09-A-2023-10-30__2021-09-23__07-50-10(1).JPG,empty,,,,,
P09-A-2023-10-30/P09-A-2023-10-30__2021-09-23__07-50-11(2).JPG,animal,0.0138,0.5151,0.484,0.05364,0.04652
P09-A-2023-10-30/P09-A-2023-10-30__2021-09-23__07-50-12(3).JPG,empty,,,,,
P09-A-2023-10-30/P09-A-2023-10-30__2021-09-23__07-52-16(1).JPG,empty,,,,,
P09-A-2023-10-30/P09-A-2023-10-30__2021-09-23__07-52-17(2).JPG,animal,0.0354,0.5125,0.4833,0.05729,0.05
P09-A-2023-10-30/P09-A-2023-10-30__2021-09-23__07-52-18(3).JPG,empty,,,,,
P09-A-2023-10-30/P09-A-2023-10-30__2021-09-23__08-14-28(1).JPG,animal,0.0358,0.5072,0.484,0.05937,0.05763
P09-A-2023-10-30/P09-A-2023-10-30__2021-09-23__08-14-29(2).JPG,empty,,,,,
P09-A-2023-10-30/P09-A-2023-10-30__2021-09-23__08-14-30(3).JPG,empty,,,,,
P09-A-2023-10-30/P09-A-2023-10-30__2021-09-23__08-18-28(1).JPG,empty,,,,,
P09-A-2023-10-30/P09-A-2023-10-30__2021-09-23__08-18-29(2).JPG,animal,0.0136,0.513,0.4854,0.0552,0.0493
P09-A-2023-10-30/P09-A-2023-10-30__2021-09-23__08-18-30(3).JPG,animal,0.00501,0.5104,0.484,0.05937,0.05555
P09-A-2023-10-30/P09-A-2023-10-30__2021-09-23__08-19-45(1).JPG,empty,,,,,
P09-A-2023-10-30/P09-A-2023-10-30__2021-09-23__08-19-47(2).JPG,empty,,,,,
P09-A-2023-10-30/P09-A-2023-10-30__2021-09-23__08-19-47(3).JPG,empty,,,,,
P09-A-2023-10-30/P09-A-2023-10-30__2021-09-23__09-07-58(1).JPG,empty,,,,,
P09-A-2023-10-30/P09-A-2023-10-30__2021-09-23__09-07-59(2).JPG,animal,0.00539,0.5166,0.4819,0.05312,0.04305
P09-A-2023-10-30/P09-A-2023-10-30__2021-09-23__09-08-00(1).JPG,animal,0.00574,0.5145,0.4861,0.05364,0.05138
P09-A-2023-10-30/P09-A-2023-10-30__2021-09-23__09-09-05(1).JPG,empty,,,,,
P09-A-2023-10-30/P09-A-2023-10-30__2021-09-23__09-09-06(2).JPG,empty,,,,,
P09-A-2023-10-30/P09-A-2023-10-30__2021-09-23__09-09-07(3).JPG,empty,,,,,
P09-A-2023-10-30/P09-A-2023-10-30__2021-09-23__09-20-09(1).JPG,empty,,,,,
P09-A-2023-10-30/P09-A-2023-10-30__2021-09-23__09-20-10(2).JPG,empty,,,,,
P09-A-2023-10-30/P09-A-2023-10-30__2021-09-23__09-20-11(3).JPG,animal,0.00724,0.5156,0.4833,0.0526,0.04583
P09-A-2023-10-30/P09-A-2023-10-30__2021-09-23__09-22-49(1).JPG,empty,,,,,
P09-A-2023-10-30/P09-A-2023-10-30__2021-09-23__09-22-51(2).JPG,animal,0.00893,0.5166,0.4798,0.04635,0.03611
P09-A-2023-10-30/P09-A-2023-10-30__2021-09-23__09-22-51(3).JPG,empty,,,,,
P09-A-2023-10-30/P09-A-2023-10-30__2021-09-23__09-36-03(1).JPG,empty,,,,,
P09-A-2023-10-30/P09-A-2023-10-30__2021-09-23__09-36-04(2).JPG,empty,,,,,
P09-A-2023-10-30/P09-A-2023-10-30__2021-09-23__09-36-05(3).JPG,empty,,,,,
P09-A-2023-10-30/P09-A-2023-10-30__2021-09-23__09-42-02(1).JPG,empty,,,,,
P09-A-2023-10-30/P09-A-2023-10-30__2021-09-23__09-42-03(2).JPG,empty,,,,,
P09-A-2023-10-30/P09-A-2023-10-30__2021-09-23__09-42-04(3).JPG,animal,0.0086,0.5135,0.4833,0.0552,0.0493
P09-A-2023-10-30/P09-A-2023-10-30__2021-09-23__09-43-55(1).JPG,empty,,,,,
P09-A-2023-10-30/P09-A-2023-10-30__2021-09-23__09-43-56(2).JPG,empty,,,,,
P09-A-2023-10-30/P09-A-2023-10-30__2021-09-23__09-43-57(3).JPG,empty,,,,,
P09-A-2023-10-30/P09-A-2023-10-30__2021-09-23__09-49-11(1).JPG,empty,,,,,
P09-A-2023-10-30/P09-A-2023-10-30__2021-09-23__09-49-12(2).JPG,animal,0.0159,0.5151,0.4819,0.0552,0.05208
P09-A-2023-10-30/P09-A-2023-10-30__2021-09-23__09-49-13(3).JPG,animal,0.00554,0.514,0.4763,0.05624,0.06041
P09-A-2023-10-30/P09-A-2023-10-30__2021-09-23__09-53-31(1).JPG,empty,,,,,
P09-A-2023-10-30/P09-A-2023-10-30__2021-09-23__09-53-32(2).JPG,empty,,,,,
P09-A-2023-10-30/P09-A-2023-10-30__2021-09-23__09-53-33(3).JPG,empty,,,,,
P09-A-2023-10-30/P09-A-2023-10-30__2021-09-23__09-56-21(1).JPG,empty,,,,,
P09-A-2023-10-30/P09-A-2023-10-30__2021-09-23__09-56-22(2).JPG,empty,,,,,
P09-A-2023-10-30/P09-A-2023-10-30__2021-09-23__09-56-23(3).JPG,empty,,,,,
P09-A-2023-10-30/P09-A-2023-10-30__2021-09-23__09-58-05(1).JPG,animal,0.00568,0.8302,0.4236,0.0526,0.06111
P09-A-2023-10-30/P09-A-2023-10-30__2021-09-23__09-58-06(2).JPG,animal,0.007,0.5145,0.4826,0.05364,0.05069
P09-A-2023-10-30/P09-A-2023-10-30__2021-09-23__09-58-07(3).JPG,empty,,,,,
P09-A-2023-10-30/P09-A-2023-10-30__2021-09-23__10-00-21(1).JPG,empty,,,,,
P09-A-2023-10-30/P09-A-2023-10-30__2021-09-23__10-00-22(2).JPG,empty,,,,,
P09-A-2023-10-30/P09-A-2023-10-30__2021-09-23__10-00-23(3).JPG,empty,,,,,
P09-A-2023-10-30/P09-A-2023-10-30__2021-09-23__10-09-26(1).JPG,animal,0.00684,0.5062,0.4736,0.0625,0.06041
P09-A-2023-10-30/P09-A-2023-10-30__2021-09-23__10-09-27(2).JPG,empty,,,,,
P09-A-2023-10-30/P09-A-2023-10-30__2021-09-23__10-09-28(3).JPG,empty,,,,,
P09-A-2023-10-30/P09-A-2023-10-30__2021-09-23__10-12-00(1).JPG,empty,,,,,
P09-A-2023-10-30/P09-A-2023-10-30__2021-09-23__10-12-01(2).JPG,empty,,,,,
P09-A-2023-10-30/P09-A-2023-10-30__2021-09-23__10-12-02(3).JPG,empty,,,,,
P09-A-2023-10-30/P09-A-2023-10-30__2021-09-23__10-14-59(1).JPG,empty,,,,,
P09-A-2023-10-30/P09-A-2023-10-30__2021-09-23__10-15-00(1).JPG,empty,,,,,
P09-A-2023-10-30/P09-A-2023-10-30__2021-09-23__10-15-01(2).JPG,animal,0.00607,0.5135,0.4854,0.05729,0.05208
P09-A-2023-10-30/P09-A-2023-10-30__2021-09-23__10-20-01(1).JPG,animal,0.0294,0.5031,0.4715,0.06614,0.06527
P09-A-2023-10-30/P09-A-2023-10-30__2021-09-23__10-20-02(2).JPG,animal,0.0208,0.5088,0.4763,0.06145,0.06041
P09-A-2023-10-30/P09-A-2023-10-30__2021-09-23__10-20-03(3).JPG,empty,,,,,
P09-A-2023-10-30/P09-A-2023-10-30__2021-09-23__10-22-02(1).JPG,empty,,,,,
P09-A-2023-10-30/P09-A-2023-10-30__2021-09-23__10-22-03(2).JPG,animal,0.00657,0.5114,0.4777,0.05885,0.05555
P09-A-2023-10-30/P09-A-2023-10-30__2021-09-23__10-22-04(3).JPG,animal,0.00548,0.5156,0.4833,0.05312,0.04722
P09-A-2023-10-30/P09-A-2023-10-30__2021-09-23__10-30-59(1).JPG,animal,0.0104,0.514,0.4819,0.05416,0.05138
P09-A-2023-10-30/P09-A-2023-10-30__2021-09-23__10-31-00(1).JPG,empty,,,,,
P09-A-2023-10-30/P09-A-2023-10-30__2021-09-23__10-31-01(2).JPG,empty,,,,,
P09-A-2023-10-30/P09-A-2023-10-30__2021-09-23__10-33-40(1).JPG,animal,0.00854,0.5166,0.4756,0.05312,0.0493
P09-A-2023-10-30/P09-A-2023-10-30__2021-09-23__10-33-41(2).JPG,animal,0.00783,0.5161,0.4826,0.05364,0.05
P09-A-2023-10-30/P09-A-2023-10-30__2021-09-23__10-33-42(3).JPG,empty,,,,,
P09-A-2023-10-30/P09-A-2023-10-30__2021-09-23__10-34-48(1).JPG,empty,,,,,
P09-A-2023-10-30/P09-A-2023-10-30__2021-09-23__10-34-49(2).JPG,empty,,,,,
P09-A-2023-10-30/P09-A-2023-10-30__2021-09-23__10-34-50(3).JPG,empty,,,,,
P09-A-2023-10-30/P09-A-2023-10-30__2021-09-23__10-36-46(1).JPG,animal,0.00563,0.5145,0.4805,0.05364,0.05555
P09-A-2023-10-30/P09-A-2023-10-30__2021-09-23__10-36-47(2).JPG,empty,,,,,
P09-A-2023-10-30/P09-A-2023-10-30__2021-09-23__10-36-48(3).JPG,empty,,,,,
P09-A-2023-10-30/P09-A-2023-10-30__2021-09-23__10-51-58(1).JPG,animal,0.00702,0.5093,0.4833,0.05364,0.04722
P09-A-2023-10-30/P09-A-2023-10-30__2021-09-23__10-52-00(1).JPG,animal,0.0127,0.5015,0.4847,0.06302,0.04861
P09-A-2023-10-30/P09-A-2023-10-30__2021-09-23__10-52-00(2).JPG,empty,,,,,
P09-A-2023-10-30/P09-A-2023-10-30__2021-09-23__10-53-25(1).JPG,empty,,,,,
P09-A-2023-10-30/P09-A-2023-10-30__2021-09-23__10-53-26(2).JPG,empty,,,,,
P09-A-2023-10-30/P09-A-2023-10-30__2021-09-23__10-53-27(3).JPG,animal,0.00936,0.8374,0.4201,0.04583,0.07083
P09-A-2023-10-30/P09-A-2023-10-30__2021-09-23__10-53-27(3).JPG,animal,0.0282,0.513,0.4826,0.0552,0.04861
