filename,class_md,score,x_norm,y_norm,w_norm,h_norm
G04-B-2023-08-25/G04-B-2023-08-25__2022-02-04__13-50-28(2).JPG,animal,0.0059,0.6328,0.5451,0.1796,0.2069
G04-B-2023-08-25/G04-B-2023-08-25__2022-02-04__13-50-29(3).JPG,empty,,,,,
G04-B-2023-08-25/G04-B-2023-08-25__2022-02-13__13-01-54(1).JPG,animal,0.675,0.3088,0.4069,0.08437,0.1465
G04-B-2023-08-25/G04-B-2023-08-25__2022-02-13__13-01-54(1).JPG,animal,0.953,0.689,0.684,0.2067,0.2472
G04-B-2023-08-25/G04-B-2023-08-25__2022-02-13__13-01-55(2).JPG,animal,0.0166,0.3052,0.4097,0.05729,0.09513
G04-B-2023-08-25/G04-B-2023-08-25__2022-02-13__13-01-55(2).JPG,animal,0.785,0.3046,0.4097,0.08749,0.1402
G04-B-2023-08-25/G04-B-2023-08-25__2022-02-13__13-01-55(2).JPG,animal,0.969,0.7593,0.6625,0.1984,0.268
G04-B-2023-08-25/G04-B-2023-08-25__2022-02-13__13-01-56(3).JPG,animal,0.00719,0.3026,0.4097,0.05624,0.07986
G04-B-2023-08-25/G04-B-2023-08-25__2022-02-13__13-01-56(3).JPG,animal,0.805,0.3026,0.4097,0.09062,0.1409
G04-B-2023-08-25/G04-B-2023-08-25__2022-02-13__13-01-56(3).JPG,animal,0.955,0.8374,0.6631,0.1624,0.2673
G04-B-2023-08-25/G04-B-2023-08-25__2022-02-13__23-43-58(1).JPG,empty,,,,,
G04-B-2023-08-25/G04-B-2023-08-25__2022-02-13__23-43-59(2).JPG,empty,,,,,
G04-B-2023-08-25/G04-B-2023-08-25__2022-02-13__23-44-00(1).JPG,empty,,,,,
G04-B-2023-08-25/G04-B-2023-08-25__2022-02-18__13-33-14(1).JPG,animal,0.893,0.688,0.5243,0.1781,0.2611
G04-B-2023-08-25/G04-B-2023-08-25__2022-02-18__13-33-15(2).JPG,animal,0.923,0.6182,0.5215,0.2145,0.252
G04-B-2023-08-25/G04-B-2023-08-25__2022-02-18__13-33-16(3).JPG,animal,0.938,0.6057,0.5256,0.2208,0.2645
G04-B-2023-08-25/G04-B-2023-08-25__2022-02-18__13-34-44(1).JPG,animal,0.895,0.5708,0.8666,0.1479,0.06458
G04-B-2023-08-25/G04-B-2023-08-25__2022-02-18__13-34-45(2).JPG,animal,0.851,0.2927,0.8701,0.426,0.0618
G04-B-2023-08-25/G04-B-2023-08-25__2022-02-18__13-34-46(3).JPG,animal,0.00958,0.0,0.8083,0.4614,0.1222
G04-B-2023-08-25/G04-B-2023-08-25__2022-02-18__13-34-46(3).JPG,animal,0.157,0.388,0.8958,0.08333,0.03541
G04-B-2023-08-25/G04-B-2023-08-25__2022-02-18__13-34-46(3).JPG,animal,0.17,0.1046,0.8819,0.1166,0.05
G04-B-2023-08-25/G04-B-2023-08-25__2022-02-18__13-34-46(3).JPG,animal,0.197,0.0552,0.8819,0.4078,0.0493
G04-B-2023-08-25/G04-B-2023-08-25__2022-02-22__10-16-18(1).JPG,animal,0.879,0.7031,0.5041,0.2088,0.2743
G04-B-2023-08-25/G04-B-2023-08-25__2022-02-22__10-16-19(2).JPG,animal,0.781,0.7958,0.4736,0.2041,0.2104
G04-B-2023-08-25/G04-B-2023-08-25__2022-02-22__10-16-20(3).JPG,animal,0.755,0.9526,0.4993,0.04739,0.1638
G04-B-2023-08-25/G04-B-2023-08-25__2022-02-23__14-35-32(1).JPG,animal,0.00517,0.6489,0.5506,0.09687,0.1305
G04-B-2023-08-25/G04-B-2023-08-25__2022-02-23__14-35-32(1).JPG,animal,0.00793,0.664,0.6083,0.02968,0.05902
G04-B-2023-08-25/G04-B-2023-08-25__2022-02-23__14-35-32(1).JPG,animal,0.911,0.6453,0.5458,0.1296,0.2722
G04-B-2023-08-25/G04-B-2023-08-25__2022-02-23__14-35-33(2).JPG,animal,0.868,0.6317,0.5402,0.09843,0.2486
G04-B-2023-08-25/G04-B-2023-08-25__2022-02-23__14-35-34(3).JPG,animal,0.897,0.6276,0.5423,0.1057,0.2319
G04-B-2023-08-25/G04-B-2023-08-25__2022-02-23__15-09-31(1).JPG,empty,,,,,
G04-B-2023-08-25/G04-B-2023-08-25__2022-02-23__15-09-32(2).JPG,empty,,,,,
G04-B-2023-08-25/G04-B-2023-08-25__2022-02-23__15-09-32(3).JPG,empty,,,,,
G04-B-2023-08-25/G04-B-2023-08-25__2022-02-23__16-35-42(1).JPG,animal,0.00767,0.7145,0.5006,0.1557,0.1152
G04-B-2023-08-25/G04-B-2023-08-25__2022-02-23__16-35-42(1).JPG,animal,0.828,0.7135,0.5006,0.1588,0.2874
G04-B-2023-08-25/G04-B-2023-08-25__2022-02-23__16-35-43(2).JPG,animal,0.907,0.6322,0.5125,0.2,0.277
G04-B-2023-08-25/G04-B-2023-08-25__2022-02-23__16-35-44(3).JPG,animal,0.91,0.6307,0.5159,0.2,0.268
G04-B-2023-08-25/G04-B-2023-08-25__2022-02-28__13-03-34(1).JPG,empty,,,,,
G04-B-2023-08-25/G04-B-2023-08-25__2022-02-28__13-03-35(2).JPG,empty,,,,,
G04-B-2023-08-25/G04-B-2023-08-25__2022-02-28__13-03-36(3).JPG,empty,,,,,
G04-B-2023-08-25/G04-B-2023-08-25__2022-03-10__12-55-11(1).JPG,animal,0.00867,0.726,0.4722,0.05989,0.03541
G04-B-2023-08-25/G04-B-2023-08-25__2022-03-10__12-55-11(1).JPG,animal,0.0346,0.4098,0.2069,0.01354,0.0368
G04-B-2023-08-25/G04-B-2023-08-25__2022-03-10__12-55-11(1).JPG,animal,0.165,0.6578,0.2965,0.06197,0.05833
G04-B-2023-08-25/G04-B-2023-08-25__2022-03-10__12-55-11(1).JPG,animal,0.954,0.6755,0.6541,0.2822,0.277
G04-B-2023-08-25/G04-B-2023-08-25__2022-03-10__12-55-12(2).JPG,animal,0.0202,0.4098,0.2048,0.01302,0.03888
G04-B-2023-08-25/G04-B-2023-08-25__2022-03-10__12-55-12(2).JPG,animal,0.459,0.6677,0.2951,0.04739,0.06111
G04-B-2023-08-25/G04-B-2023-08-25__2022-03-10__12-55-12(2).JPG,animal,0.973,0.7338,0.6611,0.2661,0.2701
G04-B-2023-08-25/G04-B-2023-08-25__2022-03-10__12-55-13(3).JPG,animal,0.00986,0.6531,0.2909,0.0677,0.09375
G04-B-2023-08-25/G04-B-2023-08-25__2022-03-10__12-55-13(3).JPG,animal,0.0315,0.4098,0.2062,0.01302,0.03819
G04-B-2023-08-25/G04-B-2023-08-25__2022-03-10__12-55-13(3).JPG,animal,0.372,0.676,0.2916,0.03802,0.07083
G04-B-2023-08-25/G04-B-2023-08-25__2022-03-10__12-55-13(3).JPG,animal,0.969,0.7843,0.6666,0.2156,0.2645
G04-B-2023-08-25/G04-B-2023-08-25__2022-03-10__12-58-04(1).JPG,animal,0.00502,0.5744,0.8458,0.3609,0.08541
G04-B-2023-08-25/G04-B-2023-08-25__2022-03-10__12-58-04(1).JPG,animal,0.728,0.7838,0.8472,0.1484,0.08402
G04-B-2023-08-25/G04-B-2023-08-25__2022-03-10__12-58-05(2).JPG,animal,0.952,0.8119,0.7979,0.188,0.1333
G04-B-2023-08-25/G04-B-2023-08-25__2022-03-10__12-58-05(3).JPG,animal,0.826,0.9265,0.7159,0.07343,0.2152
G04-B-2023-08-25/G04-B-2023-08-25__2022-03-13__14-11-08(1).JPG,animal,0.94,0.6973,0.602,0.1744,0.3284
G04-B-2023-08-25/G04-B-2023-08-25__2022-03-13__14-11-09(2).JPG,animal,0.967,0.8182,0.6493,0.1817,0.2819
G04-B-2023-08-25/G04-B-2023-08-25__2022-03-13__14-11-10(3).JPG,animal,0.95,0.8161,0.7236,0.1838,0.2076
G04-B-2023-08-25/G04-B-2023-08-25__2022-03-13__14-23-43(1).JPG,animal,0.612,0.3671,0.8305,0.401,0.1006
G04-B-2023-08-25/G04-B-2023-08-25__2022-03-13__14-23-43(2).JPG,animal,0.0323,0.2651,0.893,0.2437,0.03888
G04-B-2023-08-25/G04-B-2023-08-25__2022-03-13__14-23-44(3).JPG,empty,,,,,
G04-B-2023-08-25/G04-B-2023-08-25__2022-03-30__14-00-08(1).JPG,empty,,,,,
G04-B-2023-08-25/G04-B-2023-08-25__2022-03-30__14-00-09(2).JPG,empty,,,,,
G04-B-2023-08-25/G04-B-2023-08-25__2022-03-30__14-00-10(3).JPG,empty,,,,,
G04-B-2023-08-25/G04-B-2023-08-25__2022-04-01__15-01-28(1).JPG,animal,0.969,0.8479,0.5791,0.152,0.3513
G04-B-2023-08-25/G04-B-2023-08-25__2022-04-01__15-01-29(2).JPG,animal,0.949,0.7067,0.5666,0.2932,0.3631
G04-B-2023-08-25/G04-B-2023-08-25__2022-04-01__15-01-30(3).JPG,animal,0.845,0.5531,0.5805,0.3562,0.3062
G04-B-2023-08-25/G04-B-2023-08-25__2022-04-03__14-40-45(1).JPG,animal,0.605,0.2312,0.8506,0.1203,0.07986
G04-B-2023-08-25/G04-B-2023-08-25__2022-04-03__14-40-46(2).JPG,animal,0.0106,0.3432,0.8354,0.1875,0.09583
G04-B-2023-08-25/G04-B-2023-08-25__2022-04-03__14-40-46(2).JPG,animal,0.0446,0.4432,0.8368,0.1,0.09375
G04-B-2023-08-25/G04-B-2023-08-25__2022-04-03__14-40-47(3).JPG,animal,0.911,0.4692,0.7625,0.3125,0.1687
G04-B-2023-08-25/G04-B-2023-08-25__2022-04-04__08-24-01(1).JPG,empty,,,,,
G04-B-2023-08-25/G04-B-2023-08-25__2022-04-04__08-24-02(2).JPG,empty,,,,,
G04-B-2023-08-25/G04-B-2023-08-25__2022-04-04__08-24-03(3).JPG,empty,,,,,
G04-B-2023-08-25/G04-B-2023-08-25__2022-04-06__14-27-11(1).JPG,animal,0.00587,0.4526,0.6361,0.07031,0.07361
G04-B-2023-08-25/G04-B-2023-08-25__2022-04-06__14-27-11(1).JPG,animal,0.00912,0.4552,0.634,0.2765,0.1118
G04-B-2023-08-25/G04-B-2023-08-25__2022-04-06__14-27-12(2).JPG,animal,0.13,0.3359,0.6374,0.1749,0.1319
G04-B-2023-08-25/G04-B-2023-08-25__2022-04-06__14-27-13(3).JPG,empty,,,,,
G04-B-2023-08-25/G04-B-2023-08-25__2022-04-11__13-40-25(1).JPG,animal,0.977,0.7833,0.5541,0.2166,0.3763
G04-B-2023-08-25/G04-B-2023-08-25__2022-04-11__13-40-26(2).JPG,animal,0.974,0.789,0.5513,0.2109,0.3791
G04-B-2023-08-25/G04-B-2023-08-25__2022-04-11__13-40-27(3).JPG,animal,0.972,0.7708,0.5583,0.2291,0.3722
G04-B-2023-08-25/G04-B-2023-08-25__2022-04-11__13-42-07(1).JPG,animal,0.956,0.7651,0.65,0.2114,0.2805
G04-B-2023-08-25/G04-B-2023-08-25__2022-04-11__13-42-08(2).JPG,animal,0.941,0.6973,0.6006,0.1796,0.327
G04-B-2023-08-25/G04-B-2023-08-25__2022-04-11__13-42-09(3).JPG,animal,0.00533,0.6713,0.5756,0.0427,0.03402
G04-B-2023-08-25/G04-B-2023-08-25__2022-04-11__13-42-09(3).JPG,animal,0.858,0.6505,0.575,0.1328,0.2805
G04-B-2023-08-25/G04-B-2023-08-25__2022-04-15__13-45-13(1).JPG,animal,0.0053,0.725,0.9138,0.07812,0.01805
G04-B-2023-08-25/G04-B-2023-08-25__2022-04-15__13-45-14(2).JPG,empty,,,,,
G04-B-2023-08-25/G04-B-2023-08-25__2022-04-15__13-45-15(3).JPG,empty,,,,,
G04-B-2023-08-25/G04-B-2023-08-25__2022-04-17__23-51-12(1).JPG,animal,0.79,0.2531,0.3861,0.414,0.3249
G04-B-2023-08-25/G04-B-2023-08-25__2022-04-17__23-51-12(2).JPG,animal,0.881,0.4036,0.4249,0.5057,0.3874
G04-B-2023-08-25/G04-B-2023-08-25__2022-04-17__23-51-13(3).JPG,animal,0.962,0.5833,0.4201,0.4166,0.5097
G04-B-2023-08-25/G04-B-2023-08-25__2022-04-18__23-28-56(1).JPG,animal,0.599,0.6031,0.5354,0.1265,0.2298
G04-B-2023-08-25/G04-B-2023-08-25__2022-04-18__23-28-57(2).JPG,animal,0.454,0.6135,0.543,0.0802,0.1583
G04-B-2023-08-25/G04-B-2023-08-25__2022-04-18__23-28-58(3).JPG,animal,0.68,0.6031,0.5388,0.08333,0.1645
G04-B-2023-08-25/G04-B-2023-08-25__2022-04-19__13-14-24(1).JPG,empty,,,,,
G04-B-2023-08-25/G04-B-2023-08-25__2022-04-19__13-14-25(2).JPG,empty,,,,,
G04-B-2023-08-25/G04-B-2023-08-25__2022-04-19__13-14-26(3).JPG,empty,,,,,
G04-B-2023-08-25/G04-B-2023-08-25__2022-04-19__13-15-43(1).JPG,empty,,,,,
G04-B-2023-08-25/G04-B-2023-08-25__2022-04-19__13-15-44(2).JPG,empty,,,,,
G04-B-2023-08-25/G04-B-2023-08-25__2022-04-19__13-15-45(3).JPG,empty,,,,,
G04-B-2023-08-25/G04-B-2023-08-25__2022-04-19__13-20-41(1).JPG,empty,,,,,
G04-B-2023-08-25/G04-B-2023-08-25__2022-04-19__13-20-42(2).JPG,empty,,,,,
G04-B-2023-08-25/G04-B-2023-08-25__2022-04-19__13-20-43(3).JPG,empty,,,,,
G04-B-2023-08-25/G04-B-2023-08-25__2022-04-19__13-40-45(1).JPG,empty,,,,,
G04-B-2023-08-25/G04-B-2023-08-25__2022-04-19__13-40-46(2).JPG,empty,,,,,
G04-B-2023-08-25/G04-B-2023-08-25__2022-04-19__13-40-47(3).JPG,empty,,,,,
G04-B-2023-08-25/G04-B-2023-08-25__2022-04-19__13-49-16(1).JPG,empty,,,,,
G04-B-2023-08-25/G04-B-2023-08-25__2022-04-19__13-49-17(2).JPG,empty,,,,,
G04-B-2023-08-25/G04-B-2023-08-25__2022-04-19__13-49-18(3).JPG,empty,,,,,
G04-B-2023-08-25/G04-B-2023-08-25__2022-04-19__13-52-08(1).JPG,empty,,,,,
G04-B-2023-08-25/G04-B-2023-08-25__2022-04-19__13-52-09(2).JPG,animal,0.00534,0.5666,0.1215,0.01041,0.01805
G04-B-2023-08-25/G04-B-2023-08-25__2022-04-19__13-52-09(2).JPG,animal,0.00797,0.564,0.1437,0.01354,0.02847
G04-B-2023-08-25/G04-B-2023-08-25__2022-04-19__13-52-10(3).JPG,empty,,,,,
G04-B-2023-08-25/G04-B-2023-08-25__2022-04-19__13-53-14(1).JPG,animal,0.0228,0.6093,0.5423,0.09635,0.1479
G04-B-2023-08-25/G04-B-2023-08-25__2022-04-19__13-53-15(2).JPG,empty,,,,,
G04-B-2023-08-25/G04-B-2023-08-25__2022-04-19__13-53-16(3).JPG,empty,,,,,
G04-B-2023-08-25/G04-B-2023-08-25__2022-04-19__13-56-54(1).JPG,empty,,,,,
G04-B-2023-08-25/G04-B-2023-08-25__2022-04-19__13-56-55(2).JPG,empty,,,,,
G04-B-2023-08-25/G04-B-2023-08-25__2022-04-19__13-56-56(3).JPG,empty,,,,,
G04-B-2023-08-25/G04-B-2023-08-25__2022-04-19__13-58-35(1).JPG,animal,0.00595,0.0,0.4493,0.02343,0.1201
G04-B-2023-08-25/G04-B-2023-08-25__2022-04-19__13-58-35(1).JPG,animal,0.0393,0.0,0.0,0.2328,0.9354
G04-B-2023-08-25/G04-B-2023-08-25__2022-04-19__13-58-36(2).JPG,animal,0.0178,0.001041,0.0,0.3583,0.9298
G04-B-2023-08-25/G04-B-2023-08-25__2022-04-19__13-58-36(3).JPG,empty,,,,,
G04-B-2023-08-25/G04-B-2023-08-25__2022-04-19__14-01-07(1).JPG,empty,,,,,
G04-B-2023-08-25/G04-B-2023-08-25__2022-04-19__14-01-08(2).JPG,animal,0.0103,0.5635,0.1444,0.01197,0.02222
G04-B-2023-08-25/G04-B-2023-08-25__2022-04-19__14-01-09(3).JPG,animal,0.00714,0.5635,0.143,0.0125,0.02638
G04-B-2023-08-25/G04-B-2023-08-25__2022-04-19__14-33-36(1).JPG,empty,,,,,
G04-B-2023-08-25/G04-B-2023-08-25__2022-04-19__14-33-37(2).JPG,empty,,,,,
G04-B-2023-08-25/G04-B-2023-08-25__2022-04-19__14-33-38(3).JPG,empty,,,,,
G04-B-2023-08-25/G04-B-2023-08-25__2022-04-19__14-37-03(1).JPG,empty,,,,,
G04-B-2023-08-25/G04-B-2023-08-25__2022-04-19__14-37-04(2).JPG,empty,,,,,
G04-B-2023-08-25/G04-B-2023-08-25__2022-04-19__14-37-05(3).JPG,empty,,,,,
G04-B-2023-08-25/G04-B-2023-08-25__2022-04-19__14-44-51(1).JPG,empty,,,,,
G04-B-2023-08-25/G04-B-2023-08-25__2022-04-19__14-44-52(2).JPG,empty,,,,,
G04-B-2023-08-25/G04-B-2023-08-25__2022-04-19__14-44-53(3).JPG,empty,,,,,
G04-B-2023-08-25/G04-B-2023-08-25__2022-04-19__14-54-15(1).JPG,empty,,,,,
G04-B-2023-08-25/G04-B-2023-08-25__2022-04-19__14-54-16(2).JPG,empty,,,,,
G04-B-2023-08-25/G04-B-2023-08-25__2022-04-19__14-54-17(3).JPG,empty,,,,,
G04-B-2023-08-25/G04-B-2023-08-25__2022-04-19__14-56-13(1).JPG,empty,,,,,
G04-B-2023-08-25/G04-B-2023-08-25__2022-04-19__14-56-14(2).JPG,empty,,,,,
G04-B-2023-08-25/G04-B-2023-08-25__2022-04-19__14-56-15(3).JPG,empty,,,,,
G04-B-2023-08-25/G04-B-2023-08-25__2022-04-19__14-57-24(1).JPG,animal,0.01,0.5656,0.143,0.01354,0.0243
G04-B-2023-08-25/G04-B-2023-08-25__2022-04-19__14-57-25(2).JPG,animal,0.0081,0.5656,0.143,0.01406,0.0243
G04-B-2023-08-25/G04-B-2023-08-25__2022-04-19__14-57-25(2).JPG,animal,0.0155,0.0,0.4368,0.1624,0.493
G04-B-2023-08-25/G04-B-2023-08-25__2022-04-19__14-57-26(3).JPG,animal,0.00921,0.5661,0.143,0.01354,0.02569
G04-B-2023-08-25/G04-B-2023-08-25__2022-04-19__14-58-32(1).JPG,empty,,,,,
G04-B-2023-08-25/G04-B-2023-08-25__2022-04-19__14-58-33(2).JPG,empty,,,,,
G04-B-2023-08-25/G04-B-2023-08-25__2022-04-19__14-58-34(3).JPG,empty,,,,,
G04-B-2023-08-25/G04-B-2023-08-25__2022-04-19__15-00-02(1).JPG,empty,,,,,
G04-B-2023-08-25/G04-B-2023-08-25__2022-04-19__15-00-03(2).JPG,empty,,,,,
G04-B-2023-08-25/G04-B-2023-08-25__2022-04-19__15-00-04(3).JPG,empty,,,,,
G04-B-2023-08-25/G04-B-2023-08-25__2022-04-19__15-03-39(1).JPG,animal,0.0195,0.1203,0.1923,0.0526,0.2319
G04-B-2023-08-25/G04-B-2023-08-25__2022-04-19__15-03-40(2).JPG,empty,,,,,
G04-B-2023-08-25/G04-B-2023-08-25__2022-04-19__15-03-41(3).JPG,animal,0.0084,0.0,0.702,0.04114,0.1631
G04-B-2023-08-25/G04-B-2023-08-25__2022-04-19__15-16-47(1).JPG,empty,,,,,
G04-B-2023-08-25/G04-B-2023-08-25__2022-04-19__15-16-48(2).JPG,empty,,,,,
G04-B-2023-08-25/G04-B-2023-08-25__2022-04-19__15-16-49(3).JPG,empty,,,,,
G04-B-2023-08-25/G04-B-2023-08-25__2022-04-19__15-18-57(1).JPG,empty,,,,,
G04-B-2023-08-25/G04-B-2023-08-25__2022-04-19__15-18-58(2).JPG,empty,,,,,
G04-B-2023-08-25/G04-B-2023-08-25__2022-04-19__15-18-59(3).JPG,empty,,,,,
G04-B-2023-08-25/G04-B-2023-08-25__2022-04-19__15-20-19(1).JPG,empty,,,,,
G04-B-2023-08-25/G04-B-2023-08-25__2022-04-19__15-20-20(2).JPG,empty,,,,,
G04-B-2023-08-25/G04-B-2023-08-25__2022-04-19__15-20-21(3).JPG,empty,,,,,
G04-B-2023-08-25/G04-B-2023-08-25__2022-04-19__15-21-54(1).JPG,empty,,,,,
G04-B-2023-08-25/G04-B-2023-08-25__2022-04-19__15-21-55(2).JPG,animal,0.0214,0.0,0.6166,0.08229,0.2569
G04-B-2023-08-25/G04-B-2023-08-25__2022-04-19__15-21-56(3).JPG,animal,0.00907,0.05937,0.0,0.126,0.4034
G04-B-2023-08-25/G04-B-2023-08-25__2022-04-19__15-21-56(3).JPG,animal,0.0176,0.127,0.1937,0.04843,0.2319
G04-B-2023-08-25/G04-B-2023-08-25__2022-04-19__15-28-43(1).JPG,animal,0.0125,0.8692,0.0,0.1307,0.7291
G04-B-2023-08-25/G04-B-2023-08-25__2022-04-19__15-28-44(2).JPG,empty,,,,,
G04-B-2023-08-25/G04-B-2023-08-25__2022-04-19__15-28-45(3).JPG,empty,,,,,
G04-B-2023-08-25/G04-B-2023-08-25__2022-04-19__15-37-46(1).JPG,empty,,,,,
G04-B-2023-08-25/G04-B-2023-08-25__2022-04-19__15-37-47(2).JPG,empty,,,,,
G04-B-2023-08-25/G04-B-2023-08-25__2022-04-19__15-37-48(3).JPG,empty,,,,,
G04-B-2023-08-25/G04-B-2023-08-25__2022-04-20__14-12-15(1).JPG,empty,,,,,
G04-B-2023-08-25/G04-B-2023-08-25__2022-04-20__14-12-16(2).JPG,empty,,,,,
G04-B-2023-08-25/G04-B-2023-08-25__2022-04-20__14-12-17(3).JPG,animal,0.103,0.08958,0.6597,0.1734,0.1659
G04-B-2023-08-25/G04-B-2023-08-25__2022-04-20__14-40-09(1).JPG,empty,,,,,
G04-B-2023-08-25/G04-B-2023-08-25__2022-04-20__14-40-10(2).JPG,empty,,,,,
G04-B-2023-08-25/G04-B-2023-08-25__2022-04-20__14-40-11(3).JPG,empty,,,,,
G04-B-2023-08-25/G04-B-2023-08-25__2022-04-20__14-59-45(1).JPG,empty,,,,,
G04-B-2023-08-25/G04-B-2023-08-25__2022-04-20__14-59-46(2).JPG,empty,,,,,
G04-B-2023-08-25/G04-B-2023-08-25__2022-04-20__14-59-47(3).JPG,empty,,,,,
G04-B-2023-08-25/G04-B-2023-08-25__2022-04-22__13-46-59(1).JPG,animal,0.947,0.6932,0.6465,0.1802,0.2847
G04-B-2023-08-25/G04-B-2023-08-25__2022-04-22__13-47-00(1).JPG,animal,0.573,0.6552,0.6437,0.1359,0.2208
G04-B-2023-08-25/G04-B-2023-08-25__2022-04-22__13-47-01(2).JPG,animal,0.736,0.626,0.5777,0.08802,0.1659
G04-B-2023-08-25/G04-B-2023-08-25__2022-04-23__16-24-11(1).JPG,empty,,,,,
G04-B-2023-08-25/G04-B-2023-08-25__2022-04-23__16-24-12(2).JPG,empty,,,,,
G04-B-2023-08-25/G04-B-2023-08-25__2022-04-23__16-24-13(3).JPG,empty,,,,,
G04-B-2023-08-25/G04-B-2023-08-25__2022-04-26__14-42-01(1).JPG,empty,,,,,
G04-B-2023-08-25/G04-B-2023-08-25__2022-04-26__14-42-02(2).JPG,empty,,,,,
G04-B-2023-08-25/G04-B-2023-08-25__2022-04-26__14-42-03(3).JPG,empty,,,,,
G04-B-2023-08-25/G04-B-2023-08-25__2022-04-27__14-15-59(1).JPG,animal,0.00845,0.8906,0.7923,0.1093,0.1388
G04-B-2023-08-25/G04-B-2023-08-25__2022-04-27__14-16-00(1).JPG,animal,0.0051,0.1109,0.0,0.05208,0.05763
G04-B-2023-08-25/G04-B-2023-08-25__2022-04-27__14-16-01(2).JPG,animal,0.0192,0.7328,0.734,0.06979,0.075
G04-B-2023-08-25/G04-B-2023-08-25__2022-04-27__14-17-20(1).JPG,animal,0.0108,0.5718,0.4444,0.2104,0.2673
G04-B-2023-08-25/G04-B-2023-08-25__2022-04-27__14-17-21(2).JPG,animal,0.011,0.5968,0.5062,0.1869,0.2388
G04-B-2023-08-25/G04-B-2023-08-25__2022-04-27__14-17-21(2).JPG,animal,0.0158,0.1145,0.409,0.1411,0.1402
G04-B-2023-08-25/G04-B-2023-08-25__2022-04-27__14-17-21(2).JPG,animal,0.0589,0.613,0.6506,0.1088,0.09375
G04-B-2023-08-25/G04-B-2023-08-25__2022-04-27__14-17-22(3).JPG,animal,0.00619,0.6182,0.4645,0.1796,0.2458
G04-B-2023-08-25/G04-B-2023-08-25__2022-04-27__14-17-22(3).JPG,animal,0.00848,0.725,0.5263,0.214,0.1604
G04-B-2023-08-25/G04-B-2023-08-25__2022-04-27__14-17-22(3).JPG,animal,0.0166,0.613,0.5902,0.1401,0.1326
G04-B-2023-08-25/G04-B-2023-08-25__2022-04-27__14-17-22(3).JPG,animal,0.0572,0.8151,0.5284,0.126,0.1208
G04-B-2023-08-25/G04-B-2023-08-25__2022-04-27__14-17-22(3).JPG,animal,0.0787,0.601,0.6312,0.1057,0.09375
G04-B-2023-08-25/G04-B-2023-08-25__2022-04-27__14-17-22(3).JPG,animal,0.185,0.4921,0.6312,0.1994,0.1909
G04-B-2023-08-25/G04-B-2023-08-25__2022-04-29__11-17-06(1).JPG,empty,,,,,
G04-B-2023-08-25/G04-B-2023-08-25__2022-04-29__11-17-07(2).JPG,animal,0.00529,0.2885,0.5541,0.08281,0.1361
G04-B-2023-08-25/G04-B-2023-08-25__2022-04-29__11-17-08(3).JPG,empty,,,,,
G04-B-2023-08-25/G04-B-2023-08-25__2022-04-29__12-32-44(1).JPG,empty,,,,,
G04-B-2023-08-25/G04-B-2023-08-25__2022-04-29__12-32-45(2).JPG,empty,,,,,
G04-B-2023-08-25/G04-B-2023-08-25__2022-04-29__12-32-46(3).JPG,empty,,,,,
G04-B-2023-08-25/G04-B-2023-08-25__2022-04-29__12-39-42(1).JPG,empty,,,,,
G04-B-2023-08-25/G04-B-2023-08-25__2022-04-29__12-39-43(2).JPG,empty,,,,,
G04-B-2023-08-25/G04-B-2023-08-25__2022-04-29__12-39-44(3).JPG,empty,,,,,
G04-B-2023-08-25/G04-B-2023-08-25__2022-04-29__13-10-28(1).JPG,animal,0.016,0.6192,0.5638,0.1578,0.1229
G04-B-2023-08-25/G04-B-2023-08-25__2022-04-29__13-10-29(2).JPG,animal,0.0382,0.7661,0.6277,0.08802,0.177
G04-B-2023-08-25/G04-B-2023-08-25__2022-04-29__13-10-30(3).JPG,animal,0.00548,0.7442,0.5756,0.04062,0.06666
G04-B-2023-08-25/G04-B-2023-08-25__2022-04-29__13-10-30(3).JPG,animal,0.00803,0.7083,0.5743,0.075,0.1
G04-B-2023-08-25/G04-B-2023-08-25__2022-04-30__09-32-03(1).JPG,animal,0.00686,0.6239,0.5583,0.1432,0.1201
G04-B-2023-08-25/G04-B-2023-08-25__2022-04-30__09-32-04(2).JPG,animal,0.0104,0.6276,0.5555,0.1375,0.118
G04-B-2023-08-25/G04-B-2023-08-25__2022-04-30__09-32-05(3).JPG,animal,0.0182,0.626,0.559,0.1416,0.118
G04-B-2023-08-25/G04-B-2023-08-25__2022-04-30__09-32-05(3).JPG,animal,0.02,0.0,0.809,0.01666,0.05486
G04-B-2023-08-25/G04-B-2023-08-25__2022-04-30__09-33-04(1).JPG,animal,0.00632,0.0005208,0.03749,0.351,0.8916
G04-B-2023-08-25/G04-B-2023-08-25__2022-04-30__09-33-05(2).JPG,animal,0.00665,0.001041,0.15,0.4151,0.7736
G04-B-2023-08-25/G04-B-2023-08-25__2022-04-30__09-33-06(3).JPG,animal,0.00533,0.1078,0.0,0.0927,0.143
G04-B-2023-08-25/G04-B-2023-08-25__2022-04-30__09-33-06(3).JPG,animal,0.106,0.6401,0.5583,0.1364,0.1236
G04-B-2023-08-25/G04-B-2023-08-25__2022-04-30__09-34-15(1).JPG,empty,,,,,
G04-B-2023-08-25/G04-B-2023-08-25__2022-04-30__09-34-16(2).JPG,animal,0.00933,0.6307,0.5618,0.1734,0.343
G04-B-2023-08-25/G04-B-2023-08-25__2022-04-30__09-34-16(2).JPG,animal,0.104,0.6338,0.5576,0.1395,0.127
