filename,class_md,score,x_norm,y_norm,w_norm,h_norm
CHI-01-2023-07-27/CHI-01-2023-07-27__2022-03-19__02-40-45(2).JPG,animal,0.945,0.0,0.584,0.4281,0.2812
CHI-01-2023-07-27/CHI-01-2023-07-27__2022-03-19__02-40-46(3).JPG,animal,0.612,0.0,0.7451,0.1708,0.07986
CHI-01-2023-07-27/CHI-01-2023-07-27__2022-03-27__17-56-40(1).JPG,animal,0.295,0.0,0.3256,0.3203,0.5208
CHI-01-2023-07-27/CHI-01-2023-07-27__2022-03-27__17-56-40(1).JPG,animal,0.751,0.0,0.509,0.1953,0.3409
CHI-01-2023-07-27/CHI-01-2023-07-27__2022-03-27__17-56-41(2).JPG,empty,,,,,
CHI-01-2023-07-27/CHI-01-2023-07-27__2022-03-27__17-56-42(3).JPG,empty,,,,,
CHI-01-2023-07-27/CHI-01-2023-07-27__2022-03-31__16-02-25(1).JPG,animal,0.00733,0.9776,0.1187,0.02239,0.03819
CHI-01-2023-07-27/CHI-01-2023-07-27__2022-03-31__16-02-25(1).JPG,animal,0.973,0.6192,0.0,0.3807,0.9263
CHI-01-2023-07-27/CHI-01-2023-07-27__2022-03-31__16-02-26(2).JPG,animal,0.951,0.401,0.0,0.5989,0.893
CHI-01-2023-07-27/CHI-01-2023-07-27__2022-03-31__16-02-27(3).JPG,animal,0.958,0.2151,0.01736,0.7838,0.9131
CHI-01-2023-07-27/CHI-01-2023-07-27__2022-03-31__16-36-33(1).JPG,animal,0.712,0.0,0.4909,0.2927,0.3729
CHI-01-2023-07-27/CHI-01-2023-07-27__2022-03-31__16-36-34(2).JPG,animal,0.692,0.0,0.3062,0.1343,0.1361
CHI-01-2023-07-27/CHI-01-2023-07-27__2022-03-31__16-36-35(3).JPG,empty,,,,,
CHI-01-2023-07-27/CHI-01-2023-07-27__2022-03-31__23-24-07(1).JPG,animal,0.00835,0.2406,0.6145,0.1427,0.09375
CHI-01-2023-07-27/CHI-01-2023-07-27__2022-03-31__23-24-07(1).JPG,animal,0.0226,0.1708,0.6138,0.2135,0.1805
CHI-01-2023-07-27/CHI-01-2023-07-27__2022-03-31__23-24-07(1).JPG,animal,0.589,0.01354,0.6194,0.3697,0.2409
CHI-01-2023-07-27/CHI-01-2023-07-27__2022-03-31__23-24-08(2).JPG,animal,0.839,0.527,0.1784,0.3973,0.1951
CHI-01-2023-07-27/CHI-01-2023-07-27__2022-03-31__23-24-09(3).JPG,empty,,,,,
CHI-01-2023-07-27/CHI-01-2023-07-27__2022-04-01__16-46-25(1).JPG,animal,0.894,0.5911,0.4687,0.4088,0.4604
CHI-01-2023-07-27/CHI-01-2023-07-27__2022-04-01__16-46-26(2).JPG,animal,0.00612,0.4088,0.327,0.2479,0.1465
CHI-01-2023-07-27/CHI-01-2023-07-27__2022-04-01__16-46-26(2).JPG,animal,0.463,0.003645,0.459,0.3869,0.4013
CHI-01-2023-07-27/CHI-01-2023-07-27__2022-04-01__16-46-26(2).JPG,animal,0.779,0.001562,0.3284,0.6484,0.534
CHI-01-2023-07-27/CHI-01-2023-07-27__2022-04-01__16-46-27(3).JPG,empty,,,,,
CHI-01-2023-07-27/CHI-01-2023-07-27__2022-04-07__08-58-10(1).JPG,animal,0.96,0.0,0.5833,0.5302,0.3472
CHI-01-2023-07-27/CHI-01-2023-07-27__2022-04-07__08-58-11(2).JPG,animal,0.937,0.04739,0.5159,0.7369,0.4145
CHI-01-2023-07-27/CHI-01-2023-07-27__2022-04-07__08-58-12(3).JPG,animal,0.934,0.09947,0.4597,0.8562,0.4708
CHI-01-2023-07-27/CHI-01-2023-07-27__2022-04-07__12-47-52(1).JPG,animal,0.829,0.3578,0.5694,0.1875,0.2624
CHI-01-2023-07-27/CHI-01-2023-07-27__2022-04-07__12-47-53(2).JPG,animal,0.0174,0.4255,0.6881,0.1041,0.1222
CHI-01-2023-07-27/CHI-01-2023-07-27__2022-04-07__12-47-53(2).JPG,animal,0.901,0.3411,0.593,0.1921,0.2277
CHI-01-2023-07-27/CHI-01-2023-07-27__2022-04-07__12-47-54(3).JPG,empty,,,,,
CHI-01-2023-07-27/CHI-01-2023-07-27__2022-04-09__16-26-47(1).JPG,animal,0.57,0.0,0.5951,0.1458,0.2159
CHI-01-2023-07-27/CHI-01-2023-07-27__2022-04-09__16-26-48(2).JPG,animal,0.0175,0.6682,0.6347,0.2,0.1562
CHI-01-2023-07-27/CHI-01-2023-07-27__2022-04-09__16-26-49(3).JPG,animal,0.00985,0.4046,0.6145,0.1531,0.1347
CHI-01-2023-07-27/CHI-01-2023-07-27__2022-04-09__23-24-13(1).JPG,empty,,,,,
CHI-01-2023-07-27/CHI-01-2023-07-27__2022-04-09__23-24-14(2).JPG,animal,0.0403,0.9411,0.7729,0.05885,0.1569
CHI-01-2023-07-27/CHI-01-2023-07-27__2022-04-09__23-24-14(2).JPG,animal,0.0493,0.3885,0.8423,0.08489,0.08819
CHI-01-2023-07-27/CHI-01-2023-07-27__2022-04-09__23-24-15(3).JPG,animal,0.061,0.9401,0.7694,0.05989,0.1604
CHI-01-2023-07-27/CHI-01-2023-07-27__2022-04-09__23-24-15(3).JPG,animal,0.125,0.3895,0.8388,0.08333,0.09166
CHI-01-2023-07-27/CHI-01-2023-07-27__2022-04-10__09-06-00(1).JPG,animal,0.00679,0.2437,0.4444,0.3364,0.3555
CHI-01-2023-07-27/CHI-01-2023-07-27__2022-04-10__09-06-00(1).JPG,animal,0.0083,0.9786,0.1152,0.02135,0.05277
CHI-01-2023-07-27/CHI-01-2023-07-27__2022-04-10__09-06-00(1).JPG,animal,0.0167,0.2796,0.4687,0.2125,0.2236
CHI-01-2023-07-27/CHI-01-2023-07-27__2022-04-10__09-06-00(1).JPG,animal,0.021,0.06093,0.3402,0.2333,0.2722
CHI-01-2023-07-27/CHI-01-2023-07-27__2022-04-10__09-06-00(1).JPG,animal,0.0363,0.0005208,0.5784,0.3499,0.3506
CHI-01-2023-07-27/CHI-01-2023-07-27__2022-04-10__09-06-00(1).JPG,animal,0.205,0.003125,0.4701,0.6182,0.4597
CHI-01-2023-07-27/CHI-01-2023-07-27__2022-04-10__09-06-00(1).JPG,animal,0.214,0.06354,0.3402,0.4307,0.4097
CHI-01-2023-07-27/CHI-01-2023-07-27__2022-04-10__09-06-01(2).JPG,animal,0.0251,0.0005208,0.2909,0.9989,0.6333
CHI-01-2023-07-27/CHI-01-2023-07-27__2022-04-10__09-06-02(3).JPG,animal,0.148,0.5927,0.1277,0.4072,0.8013
CHI-01-2023-07-27/CHI-01-2023-07-27__2022-04-10__09-06-02(3).JPG,animal,0.88,0.0,0.2645,0.2687,0.4618
CHI-01-2023-07-27/CHI-01-2023-07-27__2022-04-12__05-40-09(1).JPG,animal,0.902,0.0,0.5708,0.4255,0.2888
CHI-01-2023-07-27/CHI-01-2023-07-27__2022-04-12__05-40-10(2).JPG,animal,0.00559,0.4796,0.3381,0.2213,0.1076
CHI-01-2023-07-27/CHI-01-2023-07-27__2022-04-12__05-40-10(2).JPG,animal,0.107,0.5906,0.343,0.1088,0.09444
CHI-01-2023-07-27/CHI-01-2023-07-27__2022-04-12__05-40-10(2).JPG,animal,0.839,0.1843,0.3395,0.5161,0.4201
CHI-01-2023-07-27/CHI-01-2023-07-27__2022-04-12__05-40-11(3).JPG,animal,0.00603,0.3734,0.1708,0.5552,0.4055
CHI-01-2023-07-27/CHI-01-2023-07-27__2022-04-12__05-40-11(3).JPG,animal,0.839,0.576,0.1673,0.3562,0.2833
CHI-01-2023-07-27/CHI-01-2023-07-27__2022-04-19__09-58-39(1).JPG,animal,0.921,0.0,0.4256,0.463,0.4229
CHI-01-2023-07-27/CHI-01-2023-07-27__2022-04-19__09-58-40(2).JPG,animal,0.896,0.3812,0.2902,0.6187,0.6055
CHI-01-2023-07-27/CHI-01-2023-07-27__2022-04-19__09-58-41(3).JPG,animal,0.00529,0.6682,0.6861,0.1015,0.1763
CHI-01-2023-07-27/CHI-01-2023-07-27__2022-04-19__09-58-41(3).JPG,animal,0.00775,0.788,0.2756,0.2119,0.3055
CHI-01-2023-07-27/CHI-01-2023-07-27__2022-04-19__09-58-41(3).JPG,animal,0.0417,0.5437,0.7736,0.0927,0.07777
CHI-01-2023-07-27/CHI-01-2023-07-27__2022-04-23__09-10-54(1).JPG,animal,0.0189,0.4635,0.4229,0.2078,0.2729
CHI-01-2023-07-27/CHI-01-2023-07-27__2022-04-23__09-10-55(2).JPG,animal,0.00681,0.4656,0.4277,0.2026,0.2534
CHI-01-2023-07-27/CHI-01-2023-07-27__2022-04-23__09-10-56(3).JPG,animal,0.0102,0.05156,0.3569,0.126,0.2013
CHI-01-2023-07-27/CHI-01-2023-07-27__2022-04-23__09-10-56(3).JPG,animal,0.0556,0.07864,0.3569,0.1557,0.1451
CHI-01-2023-07-27/CHI-01-2023-07-27__2022-04-23__09-10-56(3).JPG,animal,0.382,0.0776,0.3569,0.08958,0.1027
CHI-01-2023-07-27/CHI-01-2023-07-27__2022-04-23__09-14-00(1).JPG,animal,0.00933,0.5765,0.5229,0.3802,0.359
CHI-01-2023-07-27/CHI-01-2023-07-27__2022-04-23__09-14-00(1).JPG,animal,0.917,0.3406,0.3854,0.6109,0.4958
CHI-01-2023-07-27/CHI-01-2023-07-27__2022-04-23__09-14-01(2).JPG,animal,0.0194,0.7229,0.4847,0.277,0.4069
CHI-01-2023-07-27/CHI-01-2023-07-27__2022-04-23__09-14-01(2).JPG,animal,0.914,0.5119,0.3402,0.4875,0.55
CHI-01-2023-07-27/CHI-01-2023-07-27__2022-04-23__09-14-02(3).JPG,animal,0.0204,0.6463,0.3486,0.3536,0.5638
CHI-01-2023-07-27/CHI-01-2023-07-27__2022-04-23__09-14-02(3).JPG,animal,0.452,0.6947,0.3465,0.3052,0.2763
CHI-01-2023-07-27/CHI-01-2023-07-27__2022-04-26__16-31-28(1).JPG,animal,0.712,0.2828,0.0,0.2677,0.08958
CHI-01-2023-07-27/CHI-01-2023-07-27__2022-04-26__16-31-29(2).JPG,empty,,,,,
CHI-01-2023-07-27/CHI-01-2023-07-27__2022-04-26__16-31-30(3).JPG,empty,,,,,
CHI-01-2023-07-27/CHI-01-2023-07-27__2022-05-02__06-50-13(1).JPG,animal,0.957,0.0,0.4576,0.302,0.4729
CHI-01-2023-07-27/CHI-01-2023-07-27__2022-05-02__06-50-14(2).JPG,animal,0.971,0.0,0.3402,0.6645,0.5902
CHI-01-2023-07-27/CHI-01-2023-07-27__2022-05-02__06-50-15(3).JPG,animal,0.00587,0.3854,0.5256,0.6145,0.2736
CHI-01-2023-07-27/CHI-01-2023-07-27__2022-05-02__06-50-15(3).JPG,animal,0.953,0.004166,0.2472,0.9937,0.6826
CHI-01-2023-07-27/CHI-01-2023-07-27__2022-05-02__12-26-53(1).JPG,empty,,,,,
CHI-01-2023-07-27/CHI-01-2023-07-27__2022-05-02__12-26-54(2).JPG,empty,,,,,
CHI-01-2023-07-27/CHI-01-2023-07-27__2022-05-02__12-26-55(3).JPG,empty,,,,,
CHI-01-2023-07-27/CHI-01-2023-07-27__2022-05-02__12-39-51(1).JPG,empty,,,,,
CHI-01-2023-07-27/CHI-01-2023-07-27__2022-05-02__12-39-52(2).JPG,animal,0.00783,0.4505,0.5222,0.1927,0.1597
CHI-01-2023-07-27/CHI-01-2023-07-27__2022-05-02__12-39-53(3).JPG,animal,0.0205,0.6578,0.5743,0.1583,0.3555
CHI-01-2023-07-27/CHI-01-2023-07-27__2022-05-02__12-50-18(1).JPG,empty,,,,,
CHI-01-2023-07-27/CHI-01-2023-07-27__2022-05-02__12-50-19(2).JPG,empty,,,,,
CHI-01-2023-07-27/CHI-01-2023-07-27__2022-05-02__12-50-20(3).JPG,empty,,,,,
CHI-01-2023-07-27/CHI-01-2023-07-27__2022-05-02__12-52-17(1).JPG,empty,,,,,
CHI-01-2023-07-27/CHI-01-2023-07-27__2022-05-02__12-52-18(2).JPG,empty,,,,,
CHI-01-2023-07-27/CHI-01-2023-07-27__2022-05-02__12-52-19(3).JPG,empty,,,,,
CHI-01-2023-07-27/CHI-01-2023-07-27__2022-05-02__12-52-57(4).JPG,animal,0.0232,0.7203,0.5,0.1317,0.1694
CHI-01-2023-07-27/CHI-01-2023-07-27__2022-05-02__12-52-58(5).JPG,empty,,,,,
CHI-01-2023-07-27/CHI-01-2023-07-27__2022-05-02__12-52-59(6).JPG,empty,,,,,
CHI-01-2023-07-27/CHI-01-2023-07-27__2022-05-02__12-53-27(1).JPG,empty,,,,,
CHI-01-2023-07-27/CHI-01-2023-07-27__2022-05-02__12-53-28(2).JPG,empty,,,,,
CHI-01-2023-07-27/CHI-01-2023-07-27__2022-05-02__12-53-29(3).JPG,empty,,,,,
CHI-01-2023-07-27/CHI-01-2023-07-27__2022-05-02__12-54-13(1).JPG,empty,,,,,
CHI-01-2023-07-27/CHI-01-2023-07-27__2022-05-02__12-54-14(2).JPG,empty,,,,,
CHI-01-2023-07-27/CHI-01-2023-07-27__2022-05-02__12-54-15(3).JPG,empty,,,,,
CHI-01-2023-07-27/CHI-01-2023-07-27__2022-05-02__13-18-04(1).JPG,empty,,,,,
CHI-01-2023-07-27/CHI-01-2023-07-27__2022-05-02__13-18-05(2).JPG,empty,,,,,
CHI-01-2023-07-27/CHI-01-2023-07-27__2022-05-02__13-18-06(3).JPG,empty,,,,,
CHI-01-2023-07-27/CHI-01-2023-07-27__2022-05-03__02-03-13(1).JPG,animal,0.0157,0.5,0.5958,0.1619,0.2597
CHI-01-2023-07-27/CHI-01-2023-07-27__2022-05-03__02-03-13(1).JPG,animal,0.879,0.4973,0.2784,0.1645,0.5777
CHI-01-2023-07-27/CHI-01-2023-07-27__2022-05-03__02-03-14(2).JPG,animal,0.00586,0.4364,0.4291,0.3734,0.5041
CHI-01-2023-07-27/CHI-01-2023-07-27__2022-05-03__02-03-14(2).JPG,animal,0.783,0.5671,0.5833,0.2432,0.3479
CHI-01-2023-07-27/CHI-01-2023-07-27__2022-05-03__02-03-15(3).JPG,animal,0.186,0.6953,0.6166,0.2401,0.3138
CHI-01-2023-07-27/CHI-01-2023-07-27__2022-05-03__02-03-15(3).JPG,animal,0.777,0.7067,0.7868,0.227,0.1437
CHI-01-2023-07-27/CHI-01-2023-07-27__2022-05-03__22-25-18(1).JPG,animal,0.948,0.0,0.5145,0.2604,0.3486
CHI-01-2023-07-27/CHI-01-2023-07-27__2022-05-03__22-25-19(2).JPG,animal,0.92,0.0,0.4868,0.3046,0.375
CHI-01-2023-07-27/CHI-01-2023-07-27__2022-05-03__22-25-19(3).JPG,animal,0.965,0.0,0.484,0.2427,0.3291
CHI-01-2023-07-27/CHI-01-2023-07-27__2022-05-04__11-48-50(1).JPG,animal,0.00949,0.4494,0.0493,0.1619,0.09444
CHI-01-2023-07-27/CHI-01-2023-07-27__2022-05-04__11-48-50(1).JPG,animal,0.801,0.08802,0.2541,0.4124,0.5715
CHI-01-2023-07-27/CHI-01-2023-07-27__2022-05-04__11-48-51(2).JPG,empty,,,,,
CHI-01-2023-07-27/CHI-01-2023-07-27__2022-05-04__11-48-52(3).JPG,empty,,,,,
CHI-01-2023-07-27/CHI-01-2023-07-27__2022-05-04__13-17-16(1).JPG,animal,0.0346,0.976,0.1256,0.02395,0.03472
CHI-01-2023-07-27/CHI-01-2023-07-27__2022-05-04__13-17-17(2).JPG,animal,0.0429,0.9765,0.1263,0.02343,0.03472
CHI-01-2023-07-27/CHI-01-2023-07-27__2022-05-04__13-17-17(3).JPG,animal,0.00516,0.977,0.1243,0.02291,0.0368
CHI-01-2023-07-27/CHI-01-2023-07-27__2022-05-04__13-19-22(1).JPG,empty,,,,,
CHI-01-2023-07-27/CHI-01-2023-07-27__2022-05-04__13-19-23(2).JPG,empty,,,,,
CHI-01-2023-07-27/CHI-01-2023-07-27__2022-05-04__13-19-24(3).JPG,animal,0.00667,0.8609,0.659,0.139,0.2152
CHI-01-2023-07-27/CHI-01-2023-07-27__2022-05-04__13-19-24(3).JPG,animal,0.106,0.2791,0.8465,0.1583,0.08194
CHI-01-2023-07-27/CHI-01-2023-07-27__2022-05-09__16-25-43(1).JPG,animal,0.952,0.0,0.5784,0.2286,0.3215
CHI-01-2023-07-27/CHI-01-2023-07-27__2022-05-09__16-25-44(2).JPG,animal,0.00956,0.1796,0.6479,0.163,0.2819
CHI-01-2023-07-27/CHI-01-2023-07-27__2022-05-09__16-25-44(2).JPG,animal,0.955,0.0,0.6062,0.3375,0.3243
CHI-01-2023-07-27/CHI-01-2023-07-27__2022-05-09__16-25-45(3).JPG,animal,0.00926,0.4239,0.5381,0.2213,0.1368
CHI-01-2023-07-27/CHI-01-2023-07-27__2022-05-09__16-25-45(3).JPG,animal,0.953,0.0,0.477,0.2994,0.3909
CHI-01-2023-07-27/CHI-01-2023-07-27__2022-05-11__11-56-31(1).JPG,empty,,,,,
CHI-01-2023-07-27/CHI-01-2023-07-27__2022-05-11__11-56-32(2).JPG,empty,,,,,
CHI-01-2023-07-27/CHI-01-2023-07-27__2022-05-11__11-56-33(3).JPG,empty,,,,,
CHI-01-2023-07-27/CHI-01-2023-07-27__2022-05-12__12-01-46(1).JPG,empty,,,,,
CHI-01-2023-07-27/CHI-01-2023-07-27__2022-05-12__12-01-47(2).JPG,empty,,,,,
CHI-01-2023-07-27/CHI-01-2023-07-27__2022-05-12__12-01-48(3).JPG,empty,,,,,
CHI-01-2023-07-27/CHI-01-2023-07-27__2022-05-12__18-40-08(1).JPG,animal,0.928,0.4848,0.05902,0.514,0.8451
CHI-01-2023-07-27/CHI-01-2023-07-27__2022-05-12__18-40-09(2).JPG,animal,0.0196,0.9057,0.0,0.09427,0.1041
CHI-01-2023-07-27/CHI-01-2023-07-27__2022-05-12__18-40-09(2).JPG,animal,0.908,0.2421,0.01597,0.7578,0.9111
CHI-01-2023-07-27/CHI-01-2023-07-27__2022-05-12__18-40-10(3).JPG,animal,0.939,0.02447,0.0,0.9744,0.9229
CHI-01-2023-07-27/CHI-01-2023-07-27__2022-05-12__18-40-38(4).JPG,animal,0.982,0.3624,0.03333,0.6374,0.8541
CHI-01-2023-07-27/CHI-01-2023-07-27__2022-05-12__18-40-39(5).JPG,animal,0.969,0.09687,0.1069,0.8515,0.7861
CHI-01-2023-07-27/CHI-01-2023-07-27__2022-05-12__18-40-40(6).JPG,animal,0.0188,0.0,0.5222,0.139,0.1173
CHI-01-2023-07-27/CHI-01-2023-07-27__2022-05-12__18-40-40(6).JPG,animal,0.978,0.0,0.1604,0.6687,0.7701
CHI-01-2023-07-27/CHI-01-2023-07-27__2022-05-13__01-57-50(1).JPG,empty,,,,,
CHI-01-2023-07-27/CHI-01-2023-07-27__2022-05-13__01-57-51(2).JPG,animal,0.0233,0.5505,0.6534,0.4489,0.2763
CHI-01-2023-07-27/CHI-01-2023-07-27__2022-05-13__01-57-52(3).JPG,animal,0.0054,0.2421,0.002083,0.7578,0.9243
CHI-01-2023-07-27/CHI-01-2023-07-27__2022-05-14__11-51-22(1).JPG,empty,,,,,
CHI-01-2023-07-27/CHI-01-2023-07-27__2022-05-14__11-51-23(2).JPG,empty,,,,,
CHI-01-2023-07-27/CHI-01-2023-07-27__2022-05-14__11-51-24(3).JPG,empty,,,,,
CHI-01-2023-07-27/CHI-01-2023-07-27__2022-05-14__11-55-52(1).JPG,animal,0.00713,0.6744,0.5062,0.08437,0.07152
CHI-01-2023-07-27/CHI-01-2023-07-27__2022-05-14__11-55-53(2).JPG,animal,0.0176,0.6802,0.5076,0.08124,0.06805
CHI-01-2023-07-27/CHI-01-2023-07-27__2022-05-14__11-55-54(3).JPG,animal,0.0197,0.6838,0.5062,0.07604,0.06805
CHI-01-2023-07-27/CHI-01-2023-07-27__2022-05-15__11-51-17(1).JPG,empty,,,,,
CHI-01-2023-07-27/CHI-01-2023-07-27__2022-05-15__11-51-18(2).JPG,empty,,,,,
CHI-01-2023-07-27/CHI-01-2023-07-27__2022-05-15__11-51-19(3).JPG,empty,,,,,
CHI-01-2023-07-27/CHI-01-2023-07-27__2022-05-17__03-04-21(1).JPG,animal,0.964,0.3171,0.1777,0.6828,0.7506
CHI-01-2023-07-27/CHI-01-2023-07-27__2022-05-17__03-04-22(2).JPG,animal,0.844,0.0,0.04305,1.0,0.8847
CHI-01-2023-07-27/CHI-01-2023-07-27__2022-05-17__03-04-23(3).JPG,animal,0.928,0.0005208,0.1555,0.9375,0.7736
CHI-01-2023-07-27/CHI-01-2023-07-27__2022-05-25__14-17-07(1).JPG,empty,,,,,
CHI-01-2023-07-27/CHI-01-2023-07-27__2022-05-25__14-17-08(2).JPG,empty,,,,,
CHI-01-2023-07-27/CHI-01-2023-07-27__2022-05-25__14-17-09(3).JPG,empty,,,,,
CHI-01-2023-07-27/CHI-01-2023-07-27__2022-05-30__11-53-02(1).JPG,empty,,,,,
CHI-01-2023-07-27/CHI-01-2023-07-27__2022-05-30__11-53-03(2).JPG,empty,,,,,
CHI-01-2023-07-27/CHI-01-2023-07-27__2022-05-30__11-53-04(3).JPG,empty,,,,,
CHI-01-2023-07-27/CHI-01-2023-07-27__2022-05-30__11-53-53(4).JPG,empty,,,,,
CHI-01-2023-07-27/CHI-01-2023-07-27__2022-05-30__11-53-54(5).JPG,empty,,,,,
CHI-01-2023-07-27/CHI-01-2023-07-27__2022-05-30__11-53-55(6).JPG,empty,,,,,
CHI-01-2023-07-27/CHI-01-2023-07-27__2022-05-31__11-13-25(1).JPG,animal,0.00662,0.3583,0.7361,0.09114,0.09583
CHI-01-2023-07-27/CHI-01-2023-07-27__2022-05-31__11-13-26(2).JPG,animal,0.00554,0.3609,0.7354,0.0901,0.1006
CHI-01-2023-07-27/CHI-01-2023-07-27__2022-05-31__11-13-27(3).JPG,animal,0.012,0.3609,0.7368,0.08958,0.09861
CHI-01-2023-07-27/CHI-01-2023-07-27__2022-05-31__12-02-19(1).JPG,empty,,,,,
CHI-01-2023-07-27/CHI-01-2023-07-27__2022-05-31__12-02-20(2).JPG,animal,0.0163,0.9729,0.1284,0.01562,0.03333
CHI-01-2023-07-27/CHI-01-2023-07-27__2022-05-31__12-02-21(3).JPG,empty,,,,,
CHI-01-2023-07-27/CHI-01-2023-07-27__2022-06-01__11-14-20(1).JPG,empty,,,,,
CHI-01-2023-07-27/CHI-01-2023-07-27__2022-06-01__11-14-21(2).JPG,empty,,,,,
CHI-01-2023-07-27/CHI-01-2023-07-27__2022-06-01__11-14-22(3).JPG,animal,0.16,0.3531,0.7458,0.08906,0.102
CHI-01-2023-07-27/CHI-01-2023-07-27__2022-06-01__11-46-08(1).JPG,empty,,,,,
CHI-01-2023-07-27/CHI-01-2023-07-27__2022-06-01__11-46-09(2).JPG,animal,0.0185,0.5072,0.334,0.113,0.1645
CHI-01-2023-07-27/CHI-01-2023-07-27__2022-06-01__11-46-09(3).JPG,empty,,,,,
CHI-01-2023-07-27/CHI-01-2023-07-27__2022-06-01__11-55-36(1).JPG,empty,,,,,
CHI-01-2023-07-27/CHI-01-2023-07-27__2022-06-01__11-55-37(2).JPG,empty,,,,,
CHI-01-2023-07-27/CHI-01-2023-07-27__2022-06-01__11-55-38(3).JPG,empty,,,,,
CHI-01-2023-07-27/CHI-01-2023-07-27__2022-06-01__11-56-21(1).JPG,empty,,,,,
CHI-01-2023-07-27/CHI-01-2023-07-27__2022-06-01__11-56-22(2).JPG,empty,,,,,
CHI-01-2023-07-27/CHI-01-2023-07-27__2022-06-01__11-56-23(3).JPG,empty,,,,,
CHI-01-2023-07-27/CHI-01-2023-07-27__2022-06-01__11-57-26(1).JPG,empty,,,,,
CHI-01-2023-07-27/CHI-01-2023-07-27__2022-06-01__11-57-27(2).JPG,empty,,,,,
CHI-01-2023-07-27/CHI-01-2023-07-27__2022-06-01__11-57-28(3).JPG,empty,,,,,
CHI-01-2023-07-27/CHI-01-2023-07-27__2022-06-01__12-06-39(1).JPG,empty,,,,,
CHI-01-2023-07-27/CHI-01-2023-07-27__2022-06-01__12-06-40(2).JPG,animal,0.0503,0.3307,0.7583,0.1093,0.09166
CHI-01-2023-07-27/CHI-01-2023-07-27__2022-06-01__12-06-41(3).JPG,empty,,,,,
CHI-01-2023-07-27/CHI-01-2023-07-27__2022-06-01__12-12-18(1).JPG,empty,,,,,
CHI-01-2023-07-27/CHI-01-2023-07-27__2022-06-01__12-12-19(2).JPG,empty,,,,,
CHI-01-2023-07-27/CHI-01-2023-07-27__2022-06-01__12-12-20(3).JPG,empty,,,,,
CHI-01-2023-07-27/CHI-01-2023-07-27__2022-06-02__10-23-47(1).JPG,animal,0.0178,0.4786,0.334,0.152,0.1361
CHI-01-2023-07-27/CHI-01-2023-07-27__2022-06-02__10-23-47(1).JPG,animal,0.955,0.0,0.3687,0.2125,0.4944
CHI-01-2023-07-27/CHI-01-2023-07-27__2022-06-02__10-23-48(2).JPG,animal,0.00545,0.1395,0.5381,0.3697,0.3249
CHI-01-2023-07-27/CHI-01-2023-07-27__2022-06-02__10-23-48(2).JPG,animal,0.0297,0.401,0.4222,0.364,0.2958
CHI-01-2023-07-27/CHI-01-2023-07-27__2022-06-02__10-23-48(2).JPG,animal,0.847,0.0,0.2972,0.4515,0.5951
CHI-01-2023-07-27/CHI-01-2023-07-27__2022-06-02__10-23-49(3).JPG,animal,0.963,0.075,0.2125,0.7661,0.7131
CHI-01-2023-07-27/CHI-01-2023-07-27__2022-06-03__00-14-29(1).JPG,animal,0.974,0.625,0.0,0.375,0.859
CHI-01-2023-07-27/CHI-01-2023-07-27__2022-06-03__00-14-30(2).JPG,animal,0.953,0.3536,0.05624,0.6463,0.8631
CHI-01-2023-07-27/CHI-01-2023-07-27__2022-06-03__00-14-31(3).JPG,animal,0.921,0.09739,0.1319,0.901,0.7958
CHI-01-2023-07-27/CHI-01-2023-07-27__2022-06-05__11-59-04(1).JPG,empty,,,,,
CHI-01-2023-07-27/CHI-01-2023-07-27__2022-06-05__11-59-05(2).JPG,empty,,,,,
CHI-01-2023-07-27/CHI-01-2023-07-27__2022-06-05__11-59-06(3).JPG,empty,,,,,
CHI-01-2023-07-27/CHI-01-2023-07-27__2022-06-05__12-07-44(1).JPG,empty,,,,,
CHI-01-2023-07-27/CHI-01-2023-07-27__2022-06-05__12-07-45(2).JPG,empty,,,,,
CHI-01-2023-07-27/CHI-01-2023-07-27__2022-06-05__12-07-46(3).JPG,empty,,,,,
CHI-01-2023-07-27/CHI-01-2023-07-27__2022-06-06__00-04-35(1).JPG,empty,,,,,
CHI-01-2023-07-27/CHI-01-2023-07-27__2022-06-06__00-04-36(2).JPG,animal,0.0168,0.1062,0.4472,0.114,0.08472
CHI-01-2023-07-27/CHI-01-2023-07-27__2022-06-06__00-04-36(2).JPG,animal,0.18,0.1739,0.4541,0.04635,0.075
CHI-01-2023-07-27/CHI-01-2023-07-27__2022-06-06__00-04-37(3).JPG,animal,0.0168,0.2979,0.475,0.02656,0.03333
CHI-01-2023-07-27/CHI-01-2023-07-27__2022-06-06__00-04-37(3).JPG,animal,0.0276,0.1781,0.4451,0.1447,0.06944
CHI-01-2023-07-27/CHI-01-2023-07-27__2022-06-14__19-01-07(1).JPG,animal,0.127,0.07656,0.6798,0.4296,0.1756
CHI-01-2023-07-27/CHI-01-2023-07-27__2022-06-14__19-01-07(1).JPG,animal,0.578,0.0776,0.6868,0.1984,0.1673
CHI-01-2023-07-27/CHI-01-2023-07-27__2022-06-14__19-01-08(2).JPG,animal,0.0105,0.0,0.7534,0.03802,0.1097
CHI-01-2023-07-27/CHI-01-2023-07-27__2022-06-14__19-01-08(2).JPG,animal,0.144,0.0,0.759,0.0125,0.1048
CHI-01-2023-07-27/CHI-01-2023-07-27__2022-06-14__19-01-08(2).JPG,animal,0.699,0.0,0.6513,0.1328,0.2125
