filename,class_md,score,x_norm,y_norm,w_norm,h_norm
Q07-A-2023-10-18/Q07-A-2023-10-18__2021-10-18__17-59-58(1).JPG,animal,0.00725,0.5536,0.8715,0.1052,0.05833
Q07-A-2023-10-18/Q07-A-2023-10-18__2021-10-18__17-59-58(1).JPG,animal,0.0102,0.6088,0.8076,0.04843,0.0493
Q07-A-2023-10-18/Q07-A-2023-10-18__2021-10-18__17-59-58(1).JPG,animal,0.404,0.5718,0.8076,0.08697,0.07916
Q07-A-2023-10-18/Q07-A-2023-10-18__2021-10-18__17-59-58(1).JPG,animal,0.659,0.5062,0.8083,0.1552,0.1013
Q07-A-2023-10-18/Q07-A-2023-10-18__2021-10-18__17-59-58(1).JPG,animal,0.738,0.563,0.8347,0.1567,0.09652
Q07-A-2023-10-18/Q07-A-2023-10-18__2021-10-18__17-59-59(2).JPG,animal,0.0159,0.8072,0.8638,0.07812,0.06736
Q07-A-2023-10-18/Q07-A-2023-10-18__2021-10-18__17-59-59(2).JPG,animal,0.0379,0.8317,0.8048,0.05781,0.05208
Q07-A-2023-10-18/Q07-A-2023-10-18__2021-10-18__17-59-59(2).JPG,animal,0.153,0.8229,0.8048,0.06927,0.1229
Q07-A-2023-10-18/Q07-A-2023-10-18__2021-10-18__17-59-59(2).JPG,animal,0.507,0.8203,0.8333,0.1515,0.09791
Q07-A-2023-10-18/Q07-A-2023-10-18__2021-10-18__17-59-59(2).JPG,animal,0.705,0.7468,0.8055,0.1421,0.1256
Q07-A-2023-10-18/Q07-A-2023-10-18__2021-10-18__18-00-00(1).JPG,animal,0.00906,0.5723,0.5291,0.05729,0.05624
Q07-A-2023-10-18/Q07-A-2023-10-18__2021-10-24__19-03-17(1).JPG,animal,0.913,0.6666,0.7506,0.1932,0.1805
Q07-A-2023-10-18/Q07-A-2023-10-18__2021-10-24__19-03-18(2).JPG,animal,0.932,0.7328,0.7069,0.1437,0.2243
Q07-A-2023-10-18/Q07-A-2023-10-18__2021-10-24__19-03-19(3).JPG,animal,0.848,0.7536,0.6826,0.1307,0.2486
Q07-A-2023-10-18/Q07-A-2023-10-18__2021-10-26__04-43-05(1).JPG,animal,0.855,0.6822,0.6534,0.2249,0.1881
Q07-A-2023-10-18/Q07-A-2023-10-18__2021-10-26__04-43-06(2).JPG,animal,0.883,0.5947,0.6631,0.1937,0.193
Q07-A-2023-10-18/Q07-A-2023-10-18__2021-10-26__04-43-07(3).JPG,animal,0.55,0.6187,0.668,0.1364,0.1534
Q07-A-2023-10-18/Q07-A-2023-10-18__2021-10-26__04-44-49(1).JPG,animal,0.841,0.1776,0.8048,0.3598,0.1263
Q07-A-2023-10-18/Q07-A-2023-10-18__2021-10-26__04-44-50(2).JPG,animal,0.909,0.3989,0.7444,0.3994,0.1868
Q07-A-2023-10-18/Q07-A-2023-10-18__2021-10-26__04-44-51(3).JPG,animal,0.956,0.564,0.7187,0.3984,0.2125
Q07-A-2023-10-18/Q07-A-2023-10-18__2021-11-02__19-36-59(1).JPG,empty,,,,,
Q07-A-2023-10-18/Q07-A-2023-10-18__2021-11-02__19-37-00(1).JPG,animal,0.375,0.7296,0.65,0.05781,0.1138
Q07-A-2023-10-18/Q07-A-2023-10-18__2021-11-02__19-37-01(2).JPG,empty,,,,,
Q07-A-2023-10-18/Q07-A-2023-10-18__2021-11-03__12-42-49(1).JPG,animal,0.748,0.4625,0.868,0.1437,0.06388
Q07-A-2023-10-18/Q07-A-2023-10-18__2021-11-03__12-42-50(2).JPG,animal,0.0133,0.4411,0.8854,0.06406,0.04583
Q07-A-2023-10-18/Q07-A-2023-10-18__2021-11-03__12-42-50(3).JPG,empty,,,,,
Q07-A-2023-10-18/Q07-A-2023-10-18__2021-11-05__06-34-17(1).JPG,animal,0.948,0.5708,0.7284,0.2802,0.2013
Q07-A-2023-10-18/Q07-A-2023-10-18__2021-11-05__06-34-18(2).JPG,animal,0.0475,0.877,0.5791,0.05468,0.1381
Q07-A-2023-10-18/Q07-A-2023-10-18__2021-11-05__06-34-18(2).JPG,animal,0.942,0.4406,0.7555,0.2385,0.1756
Q07-A-2023-10-18/Q07-A-2023-10-18__2021-11-05__06-34-19(3).JPG,animal,0.0134,0.3447,0.7701,0.09687,0.1312
Q07-A-2023-10-18/Q07-A-2023-10-18__2021-11-05__06-34-19(3).JPG,animal,0.533,0.8786,0.5701,0.05416,0.15
Q07-A-2023-10-18/Q07-A-2023-10-18__2021-11-05__06-34-19(3).JPG,animal,0.895,0.3437,0.7694,0.176,0.1611
Q07-A-2023-10-18/Q07-A-2023-10-18__2021-11-05__06-34-45(4).JPG,animal,0.932,0.6927,0.6354,0.1447,0.1673
Q07-A-2023-10-18/Q07-A-2023-10-18__2021-11-05__06-34-46(5).JPG,animal,0.875,0.6114,0.6527,0.151,0.1777
Q07-A-2023-10-18/Q07-A-2023-10-18__2021-11-05__06-34-47(6).JPG,animal,0.92,0.5015,0.6736,0.2046,0.1972
Q07-A-2023-10-18/Q07-A-2023-10-18__2021-11-29__05-12-58(1).JPG,empty,,,,,
Q07-A-2023-10-18/Q07-A-2023-10-18__2021-11-29__05-12-59(2).JPG,empty,,,,,
Q07-A-2023-10-18/Q07-A-2023-10-18__2021-11-29__05-13-00(1).JPG,empty,,,,,
Q07-A-2023-10-18/Q07-A-2023-10-18__2021-12-03__23-33-29(1).JPG,animal,0.124,0.0,0.0,0.9994,0.9291
Q07-A-2023-10-18/Q07-A-2023-10-18__2021-12-03__23-33-30(2).JPG,animal,0.097,0.0,0.0,0.9989,0.9256
Q07-A-2023-10-18/Q07-A-2023-10-18__2021-12-03__23-33-31(3).JPG,animal,0.0764,0.0,0.0006944,0.9989,0.9284
Q07-A-2023-10-18/Q07-A-2023-10-18__2021-12-19__07-08-51(1).JPG,animal,0.974,0.6588,0.6208,0.2473,0.3104
Q07-A-2023-10-18/Q07-A-2023-10-18__2021-12-19__07-08-52(2).JPG,animal,0.973,0.6645,0.6291,0.25,0.302
Q07-A-2023-10-18/Q07-A-2023-10-18__2021-12-19__07-08-53(3).JPG,animal,0.973,0.6791,0.6402,0.2,0.2902
Q07-A-2023-10-18/Q07-A-2023-10-18__2021-12-19__07-09-30(1).JPG,animal,0.976,0.6786,0.6069,0.1817,0.3236
Q07-A-2023-10-18/Q07-A-2023-10-18__2021-12-19__07-09-31(2).JPG,animal,0.976,0.6791,0.6548,0.2364,0.2763
Q07-A-2023-10-18/Q07-A-2023-10-18__2021-12-19__07-09-32(3).JPG,animal,0.975,0.6786,0.6513,0.2432,0.2798
Q07-A-2023-10-18/Q07-A-2023-10-18__2022-01-10__02-26-43(1).JPG,empty,,,,,
Q07-A-2023-10-18/Q07-A-2023-10-18__2022-01-10__02-26-43(2).JPG,empty,,,,,
Q07-A-2023-10-18/Q07-A-2023-10-18__2022-01-10__02-26-44(3).JPG,empty,,,,,
Q07-A-2023-10-18/Q07-A-2023-10-18__2022-01-10__02-26-55(4).JPG,empty,,,,,
Q07-A-2023-10-18/Q07-A-2023-10-18__2022-01-10__02-26-56(5).JPG,empty,,,,,
Q07-A-2023-10-18/Q07-A-2023-10-18__2022-01-10__02-26-56(6).JPG,empty,,,,,
Q07-A-2023-10-18/Q07-A-2023-10-18__2022-02-05__20-49-24(1).JPG,animal,0.0265,0.0,0.0,0.9994,0.9298
Q07-A-2023-10-18/Q07-A-2023-10-18__2022-02-05__20-49-25(2).JPG,animal,0.00984,0.0,0.0,1.0,0.9291
Q07-A-2023-10-18/Q07-A-2023-10-18__2022-02-05__20-49-26(3).JPG,animal,0.0325,0.0,0.0,0.9994,0.9298
Q07-A-2023-10-18/Q07-A-2023-10-18__2022-02-12__01-36-42(1).JPG,animal,0.00679,0.005729,0.0,0.9932,0.9298
Q07-A-2023-10-18/Q07-A-2023-10-18__2022-02-12__01-36-43(2).JPG,animal,0.00616,0.005208,0.0,0.9937,0.9298
Q07-A-2023-10-18/Q07-A-2023-10-18__2022-02-12__01-36-43(3).JPG,empty,,,,,
Q07-A-2023-10-18/Q07-A-2023-10-18__2022-02-23__20-55-18(1).JPG,empty,,,,,
Q07-A-2023-10-18/Q07-A-2023-10-18__2022-02-23__20-55-19(2).JPG,animal,0.0296,0.0,0.0,0.5718,0.9284
Q07-A-2023-10-18/Q07-A-2023-10-18__2022-02-23__20-55-20(3).JPG,animal,0.0864,0.0,0.0,1.0,0.927
Q07-A-2023-10-18/Q07-A-2023-10-18__2022-03-03__20-09-21(1).JPG,empty,,,,,
Q07-A-2023-10-18/Q07-A-2023-10-18__2022-03-03__20-09-22(2).JPG,empty,,,,,
Q07-A-2023-10-18/Q07-A-2023-10-18__2022-03-03__20-09-23(3).JPG,empty,,,,,
Q07-A-2023-10-18/Q07-A-2023-10-18__2022-03-12__13-14-13(1).JPG,animal,0.956,0.4562,0.7513,0.2109,0.1798
Q07-A-2023-10-18/Q07-A-2023-10-18__2022-03-12__13-14-14(2).JPG,animal,0.957,0.7338,0.659,0.177,0.2722
Q07-A-2023-10-18/Q07-A-2023-10-18__2022-03-12__13-14-15(3).JPG,animal,0.936,0.8364,0.6222,0.1635,0.3083
Q07-A-2023-10-18/Q07-A-2023-10-18__2022-03-20__11-12-47(1).JPG,empty,,,,,
Q07-A-2023-10-18/Q07-A-2023-10-18__2022-03-20__11-12-48(2).JPG,empty,,,,,
Q07-A-2023-10-18/Q07-A-2023-10-18__2022-03-20__11-12-48(3).JPG,animal,0.00987,0.4968,0.2201,0.02552,0.03541
Q07-A-2023-10-18/Q07-A-2023-10-18__2022-03-20__11-15-35(1).JPG,animal,0.0466,0.326,0.1062,0.01614,0.025
Q07-A-2023-10-18/Q07-A-2023-10-18__2022-03-20__11-15-36(2).JPG,empty,,,,,
Q07-A-2023-10-18/Q07-A-2023-10-18__2022-03-20__11-15-37(3).JPG,empty,,,,,
Q07-A-2023-10-18/Q07-A-2023-10-18__2022-03-20__11-16-39(1).JPG,animal,0.0151,0.3255,0.1083,0.01614,0.02291
Q07-A-2023-10-18/Q07-A-2023-10-18__2022-03-20__11-16-40(2).JPG,empty,,,,,
Q07-A-2023-10-18/Q07-A-2023-10-18__2022-03-20__11-16-40(3).JPG,empty,,,,,
Q07-A-2023-10-18/Q07-A-2023-10-18__2022-03-20__11-30-33(1).JPG,animal,0.00955,0.3244,0.1069,0.01458,0.02569
Q07-A-2023-10-18/Q07-A-2023-10-18__2022-03-20__11-30-34(2).JPG,empty,,,,,
Q07-A-2023-10-18/Q07-A-2023-10-18__2022-03-20__11-30-35(3).JPG,animal,0.00949,0.5265,0.3152,0.09062,0.07013
Q07-A-2023-10-18/Q07-A-2023-10-18__2022-03-20__11-30-35(3).JPG,animal,0.0177,0.3223,0.1041,0.01458,0.02847
Q07-A-2023-10-18/Q07-A-2023-10-18__2022-03-20__11-32-21(1).JPG,animal,0.0323,0.8848,0.527,0.07604,0.08958
Q07-A-2023-10-18/Q07-A-2023-10-18__2022-03-20__11-32-21(2).JPG,empty,,,,,
Q07-A-2023-10-18/Q07-A-2023-10-18__2022-03-20__11-32-22(3).JPG,animal,0.00782,0.5354,0.1368,0.02083,0.01944
Q07-A-2023-10-18/Q07-A-2023-10-18__2022-03-30__02-29-10(1).JPG,empty,,,,,
Q07-A-2023-10-18/Q07-A-2023-10-18__2022-03-30__02-29-11(2).JPG,empty,,,,,
Q07-A-2023-10-18/Q07-A-2023-10-18__2022-03-30__02-29-12(3).JPG,empty,,,,,
Q07-A-2023-10-18/Q07-A-2023-10-18__2022-04-06__04-38-52(1).JPG,animal,0.922,0.8041,0.4673,0.1958,0.4631
Q07-A-2023-10-18/Q07-A-2023-10-18__2022-04-06__04-38-53(2).JPG,animal,0.919,0.8067,0.4874,0.1932,0.443
Q07-A-2023-10-18/Q07-A-2023-10-18__2022-04-06__04-38-54(3).JPG,animal,0.908,0.8223,0.5611,0.1776,0.3694
Q07-A-2023-10-18/Q07-A-2023-10-18__2022-04-06__04-39-04(1).JPG,animal,0.0081,0.6333,0.65,0.1453,0.1423
Q07-A-2023-10-18/Q07-A-2023-10-18__2022-04-06__04-39-04(1).JPG,animal,0.00912,0.9718,0.4506,0.02812,0.1749
Q07-A-2023-10-18/Q07-A-2023-10-18__2022-04-06__04-39-04(1).JPG,animal,0.94,0.7921,0.4506,0.2078,0.4798
Q07-A-2023-10-18/Q07-A-2023-10-18__2022-04-06__04-39-05(2).JPG,animal,0.0118,0.7338,0.7159,0.2651,0.2173
Q07-A-2023-10-18/Q07-A-2023-10-18__2022-04-06__04-39-05(2).JPG,animal,0.107,0.7385,0.8319,0.2588,0.09861
Q07-A-2023-10-18/Q07-A-2023-10-18__2022-04-06__04-39-06(3).JPG,animal,0.051,0.6979,0.727,0.3015,0.2034
Q07-A-2023-10-18/Q07-A-2023-10-18__2022-04-06__04-39-06(3).JPG,animal,0.0551,0.7531,0.8673,0.1838,0.06388
Q07-A-2023-10-18/Q07-A-2023-10-18__2022-04-27__18-11-48(1).JPG,empty,,,,,
Q07-A-2023-10-18/Q07-A-2023-10-18__2022-04-27__18-11-49(2).JPG,empty,,,,,
Q07-A-2023-10-18/Q07-A-2023-10-18__2022-04-27__18-11-50(3).JPG,empty,,,,,
Q07-A-2023-10-18/Q07-A-2023-10-18__2022-05-17__11-06-48(1).JPG,empty,,,,,
Q07-A-2023-10-18/Q07-A-2023-10-18__2022-05-17__11-06-49(2).JPG,empty,,,,,
Q07-A-2023-10-18/Q07-A-2023-10-18__2022-05-17__11-06-49(3).JPG,empty,,,,,
Q07-A-2023-10-18/Q07-A-2023-10-18__2022-06-06__12-51-02(1).JPG,empty,,,,,
Q07-A-2023-10-18/Q07-A-2023-10-18__2022-06-06__12-51-03(2).JPG,animal,0.0103,0.0,0.6486,0.025,0.152
Q07-A-2023-10-18/Q07-A-2023-10-18__2022-06-06__12-51-03(2).JPG,animal,0.201,0.0,0.6499,0.01979,0.08055
Q07-A-2023-10-18/Q07-A-2023-10-18__2022-06-06__12-51-04(3).JPG,empty,,,,,
Q07-A-2023-10-18/Q07-A-2023-10-18__2022-06-10__13-28-05(1).JPG,empty,,,,,
Q07-A-2023-10-18/Q07-A-2023-10-18__2022-06-10__13-28-06(2).JPG,empty,,,,,
Q07-A-2023-10-18/Q07-A-2023-10-18__2022-06-10__13-28-07(3).JPG,empty,,,,,
Q07-A-2023-10-18/Q07-A-2023-10-18__2022-06-12__13-35-48(1).JPG,empty,,,,,
Q07-A-2023-10-18/Q07-A-2023-10-18__2022-06-12__13-35-49(2).JPG,empty,,,,,
Q07-A-2023-10-18/Q07-A-2023-10-18__2022-06-12__13-35-50(3).JPG,empty,,,,,
Q07-A-2023-10-18/Q07-A-2023-10-18__2022-06-26__05-35-44(1).JPG,animal,0.00834,0.914,0.2388,0.08593,0.1381
Q07-A-2023-10-18/Q07-A-2023-10-18__2022-06-26__05-35-45(2).JPG,empty,,,,,
Q07-A-2023-10-18/Q07-A-2023-10-18__2022-06-26__05-35-46(3).JPG,empty,,,,,
Q07-A-2023-10-18/Q07-A-2023-10-18__2022-08-23__03-19-04(1).JPG,empty,,,,,
Q07-A-2023-10-18/Q07-A-2023-10-18__2022-08-23__03-19-05(2).JPG,empty,,,,,
Q07-A-2023-10-18/Q07-A-2023-10-18__2022-08-23__03-19-06(3).JPG,empty,,,,,
Q07-A-2023-10-18/Q07-A-2023-10-18__2022-08-23__03-19-27(4).JPG,animal,0.00525,0.0,0.0,0.9984,0.9333
Q07-A-2023-10-18/Q07-A-2023-10-18__2022-08-23__03-19-27(4).JPG,animal,0.00827,0.0,0.001388,0.1145,0.9215
Q07-A-2023-10-18/Q07-A-2023-10-18__2022-08-23__03-19-27(4).JPG,animal,0.015,0.0,0.6458,0.1213,0.2798
Q07-A-2023-10-18/Q07-A-2023-10-18__2022-08-23__03-19-27(4).JPG,animal,0.0203,0.0,0.6562,0.06562,0.2138
Q07-A-2023-10-18/Q07-A-2023-10-18__2022-08-23__03-19-28(5).JPG,empty,,,,,
Q07-A-2023-10-18/Q07-A-2023-10-18__2022-08-23__03-19-29(6).JPG,empty,,,,,
Q07-A-2023-10-18/Q07-A-2023-10-18__2022-09-01__09-24-02(1).JPG,empty,,,,,
Q07-A-2023-10-18/Q07-A-2023-10-18__2022-09-01__09-24-03(2).JPG,empty,,,,,
Q07-A-2023-10-18/Q07-A-2023-10-18__2022-09-01__09-24-04(3).JPG,empty,,,,,
Q07-A-2023-10-18/Q07-A-2023-10-18__2022-09-01__10-20-42(1).JPG,empty,,,,,
Q07-A-2023-10-18/Q07-A-2023-10-18__2022-09-01__10-20-43(2).JPG,animal,0.00534,0.5145,0.3277,0.09166,0.1222
Q07-A-2023-10-18/Q07-A-2023-10-18__2022-09-01__10-20-43(2).JPG,animal,0.016,0.9239,0.5215,0.07604,0.08541
Q07-A-2023-10-18/Q07-A-2023-10-18__2022-09-01__10-20-44(3).JPG,empty,,,,,
Q07-A-2023-10-18/Q07-A-2023-10-18__2022-09-01__11-22-07(1).JPG,empty,,,,,
Q07-A-2023-10-18/Q07-A-2023-10-18__2022-09-01__11-22-08(2).JPG,empty,,,,,
Q07-A-2023-10-18/Q07-A-2023-10-18__2022-09-01__11-22-09(3).JPG,empty,,,,,
Q07-A-2023-10-18/Q07-A-2023-10-18__2022-09-01__11-26-00(1).JPG,empty,,,,,
Q07-A-2023-10-18/Q07-A-2023-10-18__2022-09-01__11-26-01(2).JPG,empty,,,,,
Q07-A-2023-10-18/Q07-A-2023-10-18__2022-09-01__11-26-01(3).JPG,empty,,,,,
Q07-A-2023-10-18/Q07-A-2023-10-18__2022-09-02__09-33-16(1).JPG,empty,,,,,
Q07-A-2023-10-18/Q07-A-2023-10-18__2022-09-02__09-33-17(2).JPG,empty,,,,,
Q07-A-2023-10-18/Q07-A-2023-10-18__2022-09-02__09-33-18(3).JPG,empty,,,,,
Q07-A-2023-10-18/Q07-A-2023-10-18__2022-09-02__09-50-58(1).JPG,empty,,,,,
Q07-A-2023-10-18/Q07-A-2023-10-18__2022-09-02__09-50-59(2).JPG,empty,,,,,
Q07-A-2023-10-18/Q07-A-2023-10-18__2022-09-02__09-50-59(3).JPG,empty,,,,,
Q07-A-2023-10-18/Q07-A-2023-10-18__2022-09-02__11-00-18(1).JPG,empty,,,,,
Q07-A-2023-10-18/Q07-A-2023-10-18__2022-09-02__11-00-19(2).JPG,empty,,,,,
Q07-A-2023-10-18/Q07-A-2023-10-18__2022-09-02__11-00-20(3).JPG,empty,,,,,
Q07-A-2023-10-18/Q07-A-2023-10-18__2022-09-02__11-14-57(1).JPG,empty,,,,,
Q07-A-2023-10-18/Q07-A-2023-10-18__2022-09-02__11-14-58(2).JPG,empty,,,,,
Q07-A-2023-10-18/Q07-A-2023-10-18__2022-09-02__11-14-59(3).JPG,empty,,,,,
Q07-A-2023-10-18/Q07-A-2023-10-18__2022-09-19__07-24-03(1).JPG,animal,0.887,0.0,0.7256,1.0,0.2041
Q07-A-2023-10-18/Q07-A-2023-10-18__2022-09-19__07-24-04(2).JPG,animal,0.958,0.0,0.6465,0.9208,0.284
Q07-A-2023-10-18/Q07-A-2023-10-18__2022-09-19__07-24-05(3).JPG,animal,0.952,0.001041,0.6743,0.9604,0.2576
Q07-A-2023-10-18/Q07-A-2023-10-18__2022-09-19__07-24-14(4).JPG,animal,0.938,0.3453,0.3194,0.5072,0.6111
Q07-A-2023-10-18/Q07-A-2023-10-18__2022-09-19__07-24-15(5).JPG,animal,0.0231,0.613,0.4763,0.1317,0.4534
Q07-A-2023-10-18/Q07-A-2023-10-18__2022-09-19__07-24-15(5).JPG,animal,0.96,0.3645,0.475,0.3791,0.4555
Q07-A-2023-10-18/Q07-A-2023-10-18__2022-09-19__07-24-16(6).JPG,animal,0.0114,0.6109,0.5111,0.1333,0.4201
Q07-A-2023-10-18/Q07-A-2023-10-18__2022-09-19__07-24-16(6).JPG,animal,0.956,0.3578,0.5124,0.3859,0.418
Q07-A-2023-10-18/Q07-A-2023-10-18__2022-09-19__07-25-41(1).JPG,animal,0.947,0.2708,0.7013,0.439,0.2298
Q07-A-2023-10-18/Q07-A-2023-10-18__2022-09-19__07-25-42(2).JPG,animal,0.963,0.2578,0.7187,0.4458,0.2125
Q07-A-2023-10-18/Q07-A-2023-10-18__2022-09-19__07-25-43(3).JPG,animal,0.0812,0.5427,0.8291,0.1291,0.102
Q07-A-2023-10-18/Q07-A-2023-10-18__2022-09-19__07-25-43(3).JPG,animal,0.927,0.3067,0.7694,0.3625,0.1618
Q07-A-2023-10-18/Q07-A-2023-10-18__2022-09-19__07-27-06(1).JPG,empty,,,,,
Q07-A-2023-10-18/Q07-A-2023-10-18__2022-09-19__07-27-07(2).JPG,empty,,,,,
Q07-A-2023-10-18/Q07-A-2023-10-18__2022-09-19__07-27-08(3).JPG,animal,0.0053,0.5994,0.8569,0.0375,0.075
Q07-A-2023-10-18/Q07-A-2023-10-18__2022-09-19__07-27-08(3).JPG,animal,0.563,0.2192,0.6638,0.3416,0.2673
Q07-A-2023-10-18/Q07-A-2023-10-18__2022-09-19__07-33-05(1).JPG,animal,0.971,0.3718,0.6104,0.3317,0.3201
Q07-A-2023-10-18/Q07-A-2023-10-18__2022-09-19__07-33-06(2).JPG,animal,0.976,0.3713,0.6187,0.3322,0.3118
Q07-A-2023-10-18/Q07-A-2023-10-18__2022-09-19__07-33-07(3).JPG,animal,0.975,0.3718,0.6166,0.3255,0.3138
Q07-A-2023-10-18/Q07-A-2023-10-18__2022-10-01__10-40-11(1).JPG,animal,0.975,0.3328,0.5736,0.3062,0.3576
Q07-A-2023-10-18/Q07-A-2023-10-18__2022-10-01__10-40-12(2).JPG,animal,0.966,0.4671,0.5673,0.1739,0.3631
Q07-A-2023-10-18/Q07-A-2023-10-18__2022-10-01__10-40-13(3).JPG,animal,0.968,0.5098,0.5555,0.1885,0.3756
Q07-A-2023-10-18/Q07-A-2023-10-18__2022-11-15__13-34-50(1).JPG,animal,0.931,0.5338,0.7916,0.1947,0.1395
Q07-A-2023-10-18/Q07-A-2023-10-18__2022-11-15__13-34-51(2).JPG,animal,0.00554,0.3156,0.5236,0.04791,0.07222
Q07-A-2023-10-18/Q07-A-2023-10-18__2022-11-15__13-34-51(2).JPG,animal,0.00757,0.4937,0.8208,0.08489,0.1097
Q07-A-2023-10-18/Q07-A-2023-10-18__2022-11-15__13-34-51(2).JPG,animal,0.0291,0.4145,0.8013,0.09791,0.1284
Q07-A-2023-10-18/Q07-A-2023-10-18__2022-11-15__13-34-51(2).JPG,animal,0.889,0.4161,0.7604,0.1624,0.1708
Q07-A-2023-10-18/Q07-A-2023-10-18__2022-11-15__13-34-52(3).JPG,animal,0.867,0.1953,0.8374,0.2218,0.09375
Q07-A-2023-10-18/Q07-A-2023-10-18__2022-11-15__13-46-25(1).JPG,animal,0.874,0.4369,0.7986,0.1526,0.1326
Q07-A-2023-10-18/Q07-A-2023-10-18__2022-11-15__13-46-26(2).JPG,animal,0.00654,0.313,0.5243,0.04322,0.03263
Q07-A-2023-10-18/Q07-A-2023-10-18__2022-11-15__13-46-26(2).JPG,animal,0.0105,0.3479,0.7,0.113,0.2277
Q07-A-2023-10-18/Q07-A-2023-10-18__2022-11-15__13-46-26(2).JPG,animal,0.0285,0.3104,0.5243,0.0552,0.06527
Q07-A-2023-10-18/Q07-A-2023-10-18__2022-11-15__13-46-26(2).JPG,animal,0.731,0.3473,0.8215,0.1031,0.109
Q07-A-2023-10-18/Q07-A-2023-10-18__2022-11-15__13-46-27(3).JPG,animal,0.00632,0.314,0.5236,0.0401,0.03194
Q07-A-2023-10-18/Q07-A-2023-10-18__2022-11-15__13-46-27(3).JPG,animal,0.0179,0.3114,0.5236,0.05572,0.07152
Q07-A-2023-10-18/Q07-A-2023-10-18__2022-11-15__13-46-27(3).JPG,animal,0.0216,0.2359,0.7631,0.2057,0.1666
Q07-A-2023-10-18/Q07-A-2023-10-18__2022-11-15__13-46-27(3).JPG,animal,0.705,0.2395,0.8201,0.1072,0.1104
Q07-A-2023-10-18/Q07-A-2023-10-18__2022-11-15__13-46-53(4).JPG,animal,0.00685,0.3151,0.5229,0.04114,0.03402
Q07-A-2023-10-18/Q07-A-2023-10-18__2022-11-15__13-46-53(4).JPG,animal,0.898,0.7213,0.7687,0.1786,0.1624
Q07-A-2023-10-18/Q07-A-2023-10-18__2022-11-15__13-46-54(5).JPG,animal,0.937,0.5796,0.7618,0.1843,0.1694
Q07-A-2023-10-18/Q07-A-2023-10-18__2022-11-15__13-46-55(6).JPG,animal,0.116,0.2078,0.8541,0.1296,0.07708
Q07-A-2023-10-18/Q07-A-2023-10-18__2022-11-15__13-46-55(6).JPG,animal,0.914,0.4677,0.7722,0.1343,0.159
Q07-A-2023-10-18/Q07-A-2023-10-18__2022-11-15__19-26-20(1).JPG,empty,,,,,
Q07-A-2023-10-18/Q07-A-2023-10-18__2022-11-15__19-26-21(2).JPG,animal,0.00626,0.005208,0.0,0.9906,0.4444
Q07-A-2023-10-18/Q07-A-2023-10-18__2022-11-15__19-26-22(3).JPG,empty,,,,,
Q07-A-2023-10-18/Q07-A-2023-10-18__2022-12-03__13-37-46(1).JPG,empty,,,,,
Q07-A-2023-10-18/Q07-A-2023-10-18__2022-12-03__13-37-47(2).JPG,empty,,,,,
Q07-A-2023-10-18/Q07-A-2023-10-18__2022-12-03__13-37-47(3).JPG,empty,,,,,
Q07-A-2023-10-18/Q07-A-2023-10-18__2022-12-11__15-22-53(1).JPG,empty,,,,,
Q07-A-2023-10-18/Q07-A-2023-10-18__2022-12-11__15-22-54(2).JPG,empty,,,,,
Q07-A-2023-10-18/Q07-A-2023-10-18__2022-12-11__15-22-55(3).JPG,empty,,,,,
Q07-A-2023-10-18/Q07-A-2023-10-18__2023-01-04__15-38-57(1).JPG,animal,0.0326,0.4619,0.3208,0.01718,0.02013
Q07-A-2023-10-18/Q07-A-2023-10-18__2023-01-04__15-38-58(2).JPG,animal,0.0345,0.4619,0.3194,0.0151,0.02152
Q07-A-2023-10-18/Q07-A-2023-10-18__2023-01-04__15-38-58(3).JPG,animal,0.0257,0.4614,0.3208,0.01927,0.02291
Q07-A-2023-10-18/Q07-A-2023-10-18__2023-01-05__15-33-26(1).JPG,empty,,,,,
Q07-A-2023-10-18/Q07-A-2023-10-18__2023-01-05__15-33-27(2).JPG,empty,,,,,
Q07-A-2023-10-18/Q07-A-2023-10-18__2023-01-05__15-33-28(3).JPG,animal,0.00561,0.4598,0.7798,0.239,0.1513
Q07-A-2023-10-18/Q07-A-2023-10-18__2023-01-18__15-51-01(1).JPG,animal,0.262,0.7796,0.0,0.2197,0.9041
Q07-A-2023-10-18/Q07-A-2023-10-18__2023-01-18__15-51-02(2).JPG,animal,0.00903,0.4848,0.09097,0.01927,0.03194
Q07-A-2023-10-18/Q07-A-2023-10-18__2023-01-18__15-51-03(3).JPG,empty,,,,,
Q07-A-2023-10-18/Q07-A-2023-10-18__2023-01-18__16-42-26(1).JPG,empty,,,,,
Q07-A-2023-10-18/Q07-A-2023-10-18__2023-01-18__16-42-27(2).JPG,empty,,,,,
Q07-A-2023-10-18/Q07-A-2023-10-18__2023-01-18__16-42-28(3).JPG,empty,,,,,
Q07-A-2023-10-18/Q07-A-2023-10-18__2023-02-24__01-27-33(1).JPG,animal,0.231,0.0,0.002777,0.3208,0.9173
Q07-A-2023-10-18/Q07-A-2023-10-18__2023-02-24__01-27-34(2).JPG,animal,0.00548,0.0,0.0,0.9994,0.9152
Q07-A-2023-10-18/Q07-A-2023-10-18__2023-02-24__01-27-35(3).JPG,empty,,,,,
Q07-A-2023-10-18/Q07-A-2023-10-18__2023-04-02__12-27-59(1).JPG,empty,,,,,
Q07-A-2023-10-18/Q07-A-2023-10-18__2023-04-02__12-28-00(1).JPG,empty,,,,,
