filename,class_md,score,x_norm,y_norm,w_norm,h_norm
B10-A-2023-08-27/B10-A-2023-08-27__2020-08-31__14-36-08(3).JPG,animal,0.00751,0.6208,0.4451,0.02395,0.025
B10-A-2023-08-27/B10-A-2023-08-27__2020-08-31__14-36-08(3).JPG,animal,0.0136,0.5619,0.1173,0.03437,0.03958
B10-A-2023-08-27/B10-A-2023-08-27__2020-08-31__14-36-08(3).JPG,animal,0.0399,0.6713,0.3979,0.02552,0.01736
B10-A-2023-08-27/B10-A-2023-08-27__2020-08-31__14-38-15(1).JPG,animal,0.0137,0.5354,0.3041,0.01979,0.04236
B10-A-2023-08-27/B10-A-2023-08-27__2020-08-31__14-38-16(2).JPG,animal,0.00784,0.5374,0.2868,0.03697,0.03333
B10-A-2023-08-27/B10-A-2023-08-27__2020-08-31__14-38-17(3).JPG,empty,,,,,
B10-A-2023-08-27/B10-A-2023-08-27__2020-08-31__14-40-17(1).JPG,animal,0.0058,0.552,0.2833,0.02187,0.03611
B10-A-2023-08-27/B10-A-2023-08-27__2020-08-31__14-40-18(2).JPG,animal,0.0108,0.1531,0.0,0.06562,0.08055
B10-A-2023-08-27/B10-A-2023-08-27__2020-08-31__14-40-18(2).JPG,animal,0.0395,0.6843,0.4041,0.02968,0.01875
B10-A-2023-08-27/B10-A-2023-08-27__2020-08-31__14-40-18(2).JPG,animal,0.0592,0.552,0.284,0.02239,0.03611
B10-A-2023-08-27/B10-A-2023-08-27__2020-08-31__14-40-19(3).JPG,animal,0.0106,0.6744,0.3986,0.0276,0.01944
B10-A-2023-08-27/B10-A-2023-08-27__2020-08-31__14-41-20(1).JPG,empty,,,,,
B10-A-2023-08-27/B10-A-2023-08-27__2020-08-31__14-41-21(2).JPG,animal,0.0447,0.5687,0.1166,0.03593,0.04097
B10-A-2023-08-27/B10-A-2023-08-27__2020-08-31__14-41-22(3).JPG,animal,0.0152,0.5479,0.2819,0.0125,0.02569
B10-A-2023-08-27/B10-A-2023-08-27__2020-08-31__14-42-20(1).JPG,empty,,,,,
B10-A-2023-08-27/B10-A-2023-08-27__2020-08-31__14-42-21(2).JPG,empty,,,,,
B10-A-2023-08-27/B10-A-2023-08-27__2020-08-31__14-42-22(3).JPG,animal,0.0247,0.6828,0.3986,0.025,0.02013
B10-A-2023-08-27/B10-A-2023-08-27__2020-08-31__14-44-10(1).JPG,animal,0.00702,0.6859,0.1493,0.03281,0.04652
B10-A-2023-08-27/B10-A-2023-08-27__2020-08-31__14-44-11(2).JPG,empty,,,,,
B10-A-2023-08-27/B10-A-2023-08-27__2020-08-31__14-44-12(3).JPG,empty,,,,,
B10-A-2023-08-27/B10-A-2023-08-27__2020-08-31__14-49-58(1).JPG,empty,,,,,
B10-A-2023-08-27/B10-A-2023-08-27__2020-08-31__14-49-59(2).JPG,empty,,,,,
B10-A-2023-08-27/B10-A-2023-08-27__2020-08-31__14-50-00(1).JPG,empty,,,,,
B10-A-2023-08-27/B10-A-2023-08-27__2020-08-31__14-52-12(1).JPG,animal,0.00684,0.6546,0.143,0.0151,0.02013
B10-A-2023-08-27/B10-A-2023-08-27__2020-08-31__14-52-13(2).JPG,animal,0.00799,0.7864,0.793,0.05208,0.1145
B10-A-2023-08-27/B10-A-2023-08-27__2020-08-31__14-52-14(3).JPG,animal,0.00714,0.6515,0.3965,0.02656,0.01805
B10-A-2023-08-27/B10-A-2023-08-27__2020-08-31__14-52-14(3).JPG,animal,0.0165,0.5484,0.1201,0.03333,0.04652
B10-A-2023-08-27/B10-A-2023-08-27__2020-08-31__14-55-44(1).JPG,empty,,,,,
B10-A-2023-08-27/B10-A-2023-08-27__2020-08-31__14-55-45(2).JPG,animal,0.0155,0.563,0.1145,0.03177,0.04166
B10-A-2023-08-27/B10-A-2023-08-27__2020-08-31__14-55-45(2).JPG,animal,0.0168,0.4765,0.05694,0.05572,0.1152
B10-A-2023-08-27/B10-A-2023-08-27__2020-08-31__14-55-46(3).JPG,animal,0.006,0.5718,0.1152,0.03229,0.04027
B10-A-2023-08-27/B10-A-2023-08-27__2020-08-31__14-57-27(1).JPG,animal,0.0246,0.5666,0.1131,0.03281,0.04097
B10-A-2023-08-27/B10-A-2023-08-27__2020-08-31__14-57-28(2).JPG,animal,0.00852,0.7223,0.4756,0.02291,0.0618
B10-A-2023-08-27/B10-A-2023-08-27__2020-08-31__14-57-29(3).JPG,animal,0.00653,0.7229,0.475,0.02239,0.06458
B10-A-2023-08-27/B10-A-2023-08-27__2020-08-31__14-57-29(3).JPG,animal,0.0142,0.5671,0.1145,0.03125,0.03958
B10-A-2023-08-27/B10-A-2023-08-27__2020-08-31__14-58-28(1).JPG,animal,0.0112,0.7208,0.477,0.02135,0.05694
B10-A-2023-08-27/B10-A-2023-08-27__2020-08-31__14-58-28(1).JPG,animal,0.0297,0.8854,0.4354,0.02239,0.04652
B10-A-2023-08-27/B10-A-2023-08-27__2020-08-31__14-58-29(2).JPG,empty,,,,,
B10-A-2023-08-27/B10-A-2023-08-27__2020-08-31__14-58-30(3).JPG,animal,0.00875,0.6166,0.4416,0.01979,0.02361
B10-A-2023-08-27/B10-A-2023-08-27__2020-08-31__14-58-30(3).JPG,animal,0.0114,0.7197,0.4694,0.025,0.06805
B10-A-2023-08-27/B10-A-2023-08-27__2020-08-31__14-58-30(3).JPG,animal,0.0255,0.8875,0.4333,0.01979,0.04583
B10-A-2023-08-27/B10-A-2023-08-27__2020-08-31__14-59-28(1).JPG,animal,0.0052,0.5713,0.1131,0.03593,0.03888
B10-A-2023-08-27/B10-A-2023-08-27__2020-08-31__14-59-29(2).JPG,empty,,,,,
B10-A-2023-08-27/B10-A-2023-08-27__2020-08-31__14-59-29(3).JPG,empty,,,,,
B10-A-2023-08-27/B10-A-2023-08-27__2020-08-31__15-01-11(1).JPG,animal,0.00595,0.8822,0.4375,0.02239,0.03611
B10-A-2023-08-27/B10-A-2023-08-27__2020-08-31__15-01-12(2).JPG,empty,,,,,
B10-A-2023-08-27/B10-A-2023-08-27__2020-08-31__15-01-13(3).JPG,empty,,,,,
B10-A-2023-08-27/B10-A-2023-08-27__2020-08-31__15-02-23(1).JPG,empty,,,,,
B10-A-2023-08-27/B10-A-2023-08-27__2020-08-31__15-02-24(2).JPG,empty,,,,,
B10-A-2023-08-27/B10-A-2023-08-27__2020-08-31__15-02-25(3).JPG,animal,0.015,0.6062,0.2479,0.01093,0.02569
B10-A-2023-08-27/B10-A-2023-08-27__2020-08-31__15-05-51(1).JPG,empty,,,,,
B10-A-2023-08-27/B10-A-2023-08-27__2020-08-31__15-05-52(2).JPG,empty,,,,,
B10-A-2023-08-27/B10-A-2023-08-27__2020-08-31__15-05-53(3).JPG,empty,,,,,
B10-A-2023-08-27/B10-A-2023-08-27__2020-08-31__15-13-42(1).JPG,empty,,,,,
B10-A-2023-08-27/B10-A-2023-08-27__2020-08-31__15-13-43(2).JPG,empty,,,,,
B10-A-2023-08-27/B10-A-2023-08-27__2020-08-31__15-13-44(3).JPG,empty,,,,,
B10-A-2023-08-27/B10-A-2023-08-27__2020-08-31__15-17-56(1).JPG,empty,,,,,
B10-A-2023-08-27/B10-A-2023-08-27__2020-08-31__15-17-57(2).JPG,empty,,,,,
B10-A-2023-08-27/B10-A-2023-08-27__2020-08-31__15-17-58(3).JPG,empty,,,,,
B10-A-2023-08-27/B10-A-2023-08-27__2020-08-31__15-20-19(1).JPG,empty,,,,,
B10-A-2023-08-27/B10-A-2023-08-27__2020-08-31__15-20-20(2).JPG,empty,,,,,
B10-A-2023-08-27/B10-A-2023-08-27__2020-08-31__15-20-21(3).JPG,empty,,,,,
B10-A-2023-08-27/B10-A-2023-08-27__2020-08-31__15-32-00(1).JPG,empty,,,,,
B10-A-2023-08-27/B10-A-2023-08-27__2020-08-31__15-32-01(2).JPG,empty,,,,,
B10-A-2023-08-27/B10-A-2023-08-27__2020-08-31__15-32-02(3).JPG,animal,0.00538,0.5453,0.1159,0.03281,0.04652
B10-A-2023-08-27/B10-A-2023-08-27__2020-09-01__00-20-26(1).JPG,animal,0.00531,0.8765,0.001388,0.1234,0.4159
B10-A-2023-08-27/B10-A-2023-08-27__2020-09-01__00-20-27(2).JPG,empty,,,,,
B10-A-2023-08-27/B10-A-2023-08-27__2020-09-01__00-20-28(3).JPG,empty,,,,,
B10-A-2023-08-27/B10-A-2023-08-27__2020-09-01__02-26-46(1).JPG,empty,,,,,
B10-A-2023-08-27/B10-A-2023-08-27__2020-09-01__02-26-47(2).JPG,empty,,,,,
B10-A-2023-08-27/B10-A-2023-08-27__2020-09-01__02-26-48(3).JPG,empty,,,,,
B10-A-2023-08-27/B10-A-2023-08-27__2020-09-01__08-14-00(1).JPG,empty,,,,,
B10-A-2023-08-27/B10-A-2023-08-27__2020-09-01__08-14-01(2).JPG,empty,,,,,
B10-A-2023-08-27/B10-A-2023-08-27__2020-09-01__08-14-02(3).JPG,empty,,,,,
B10-A-2023-08-27/B10-A-2023-08-27__2020-09-01__08-31-10(1).JPG,empty,,,,,
B10-A-2023-08-27/B10-A-2023-08-27__2020-09-01__08-31-11(2).JPG,empty,,,,,
B10-A-2023-08-27/B10-A-2023-08-27__2020-09-01__08-31-12(3).JPG,empty,,,,,
B10-A-2023-08-27/B10-A-2023-08-27__2020-09-01__08-59-07(1).JPG,empty,,,,,
B10-A-2023-08-27/B10-A-2023-08-27__2020-09-01__08-59-08(2).JPG,empty,,,,,
B10-A-2023-08-27/B10-A-2023-08-27__2020-09-01__08-59-09(3).JPG,empty,,,,,
B10-A-2023-08-27/B10-A-2023-08-27__2020-09-01__09-00-43(1).JPG,empty,,,,,
B10-A-2023-08-27/B10-A-2023-08-27__2020-09-01__09-00-44(2).JPG,empty,,,,,
B10-A-2023-08-27/B10-A-2023-08-27__2020-09-01__09-00-44(3).JPG,empty,,,,,
B10-A-2023-08-27/B10-A-2023-08-27__2020-09-01__09-01-49(1).JPG,empty,,,,,
B10-A-2023-08-27/B10-A-2023-08-27__2020-09-01__09-01-50(2).JPG,empty,,,,,
B10-A-2023-08-27/B10-A-2023-08-27__2020-09-01__09-01-51(3).JPG,empty,,,,,
B10-A-2023-08-27/B10-A-2023-08-27__2020-09-01__09-03-34(1).JPG,empty,,,,,
B10-A-2023-08-27/B10-A-2023-08-27__2020-09-01__09-03-35(2).JPG,empty,,,,,
B10-A-2023-08-27/B10-A-2023-08-27__2020-09-01__09-03-36(3).JPG,empty,,,,,
B10-A-2023-08-27/B10-A-2023-08-27__2020-09-01__09-08-13(1).JPG,empty,,,,,
B10-A-2023-08-27/B10-A-2023-08-27__2020-09-01__09-08-14(2).JPG,empty,,,,,
B10-A-2023-08-27/B10-A-2023-08-27__2020-09-01__09-08-15(3).JPG,empty,,,,,
B10-A-2023-08-27/B10-A-2023-08-27__2020-09-01__09-10-01(1).JPG,empty,,,,,
B10-A-2023-08-27/B10-A-2023-08-27__2020-09-01__09-10-02(2).JPG,empty,,,,,
B10-A-2023-08-27/B10-A-2023-08-27__2020-09-01__09-10-03(3).JPG,empty,,,,,
B10-A-2023-08-27/B10-A-2023-08-27__2020-09-01__09-11-09(1).JPG,empty,,,,,
B10-A-2023-08-27/B10-A-2023-08-27__2020-09-01__09-11-10(2).JPG,animal,0.00739,0.9843,0.7194,0.01562,0.1048
B10-A-2023-08-27/B10-A-2023-08-27__2020-09-01__09-11-11(3).JPG,empty,,,,,
B10-A-2023-08-27/B10-A-2023-08-27__2020-09-01__09-12-41(1).JPG,empty,,,,,
B10-A-2023-08-27/B10-A-2023-08-27__2020-09-01__09-12-42(2).JPG,empty,,,,,
B10-A-2023-08-27/B10-A-2023-08-27__2020-09-01__09-12-43(3).JPG,empty,,,,,
B10-A-2023-08-27/B10-A-2023-08-27__2020-09-01__09-14-47(1).JPG,empty,,,,,
B10-A-2023-08-27/B10-A-2023-08-27__2020-09-01__09-14-48(2).JPG,empty,,,,,
B10-A-2023-08-27/B10-A-2023-08-27__2020-09-01__09-14-49(3).JPG,empty,,,,,
B10-A-2023-08-27/B10-A-2023-08-27__2020-09-01__09-16-37(1).JPG,empty,,,,,
B10-A-2023-08-27/B10-A-2023-08-27__2020-09-01__09-16-38(2).JPG,empty,,,,,
B10-A-2023-08-27/B10-A-2023-08-27__2020-09-01__09-16-39(3).JPG,empty,,,,,
B10-A-2023-08-27/B10-A-2023-08-27__2020-09-01__09-18-00(1).JPG,empty,,,,,
B10-A-2023-08-27/B10-A-2023-08-27__2020-09-01__09-18-01(2).JPG,empty,,,,,
B10-A-2023-08-27/B10-A-2023-08-27__2020-09-01__09-18-02(3).JPG,empty,,,,,
B10-A-2023-08-27/B10-A-2023-08-27__2020-09-01__09-19-53(1).JPG,empty,,,,,
B10-A-2023-08-27/B10-A-2023-08-27__2020-09-01__09-19-54(2).JPG,empty,,,,,
B10-A-2023-08-27/B10-A-2023-08-27__2020-09-01__09-19-55(3).JPG,empty,,,,,
B10-A-2023-08-27/B10-A-2023-08-27__2020-09-01__09-22-11(1).JPG,empty,,,,,
B10-A-2023-08-27/B10-A-2023-08-27__2020-09-01__09-22-12(2).JPG,empty,,,,,
B10-A-2023-08-27/B10-A-2023-08-27__2020-09-01__09-22-13(3).JPG,empty,,,,,
B10-A-2023-08-27/B10-A-2023-08-27__2020-09-01__09-28-05(1).JPG,empty,,,,,
B10-A-2023-08-27/B10-A-2023-08-27__2020-09-01__09-28-06(2).JPG,empty,,,,,
B10-A-2023-08-27/B10-A-2023-08-27__2020-09-01__09-28-06(3).JPG,empty,,,,,
B10-A-2023-08-27/B10-A-2023-08-27__2020-09-01__09-34-08(1).JPG,empty,,,,,
B10-A-2023-08-27/B10-A-2023-08-27__2020-09-01__09-34-09(2).JPG,empty,,,,,
B10-A-2023-08-27/B10-A-2023-08-27__2020-09-01__09-34-10(3).JPG,empty,,,,,
B10-A-2023-08-27/B10-A-2023-08-27__2020-09-01__09-35-06(1).JPG,empty,,,,,
B10-A-2023-08-27/B10-A-2023-08-27__2020-09-01__09-35-07(2).JPG,empty,,,,,
B10-A-2023-08-27/B10-A-2023-08-27__2020-09-01__09-35-08(3).JPG,empty,,,,,
B10-A-2023-08-27/B10-A-2023-08-27__2020-09-01__09-36-33(1).JPG,empty,,,,,
B10-A-2023-08-27/B10-A-2023-08-27__2020-09-01__09-36-34(2).JPG,empty,,,,,
B10-A-2023-08-27/B10-A-2023-08-27__2020-09-01__09-36-35(3).JPG,empty,,,,,
B10-A-2023-08-27/B10-A-2023-08-27__2020-09-01__09-37-47(1).JPG,empty,,,,,
B10-A-2023-08-27/B10-A-2023-08-27__2020-09-01__09-37-48(2).JPG,empty,,,,,
B10-A-2023-08-27/B10-A-2023-08-27__2020-09-01__09-37-49(3).JPG,empty,,,,,
B10-A-2023-08-27/B10-A-2023-08-27__2020-09-01__09-40-02(1).JPG,empty,,,,,
B10-A-2023-08-27/B10-A-2023-08-27__2020-09-01__09-40-03(2).JPG,empty,,,,,
B10-A-2023-08-27/B10-A-2023-08-27__2020-09-01__09-40-04(3).JPG,empty,,,,,
B10-A-2023-08-27/B10-A-2023-08-27__2020-09-01__09-43-15(1).JPG,empty,,,,,
B10-A-2023-08-27/B10-A-2023-08-27__2020-09-01__09-43-16(2).JPG,animal,0.0952,0.4348,0.1381,0.03437,0.02291
B10-A-2023-08-27/B10-A-2023-08-27__2020-09-01__09-43-17(3).JPG,empty,,,,,
B10-A-2023-08-27/B10-A-2023-08-27__2020-09-01__09-44-16(1).JPG,empty,,,,,
B10-A-2023-08-27/B10-A-2023-08-27__2020-09-01__09-44-17(2).JPG,empty,,,,,
B10-A-2023-08-27/B10-A-2023-08-27__2020-09-01__09-44-18(3).JPG,empty,,,,,
B10-A-2023-08-27/B10-A-2023-08-27__2020-09-01__09-45-45(1).JPG,empty,,,,,
B10-A-2023-08-27/B10-A-2023-08-27__2020-09-01__09-45-46(2).JPG,empty,,,,,
B10-A-2023-08-27/B10-A-2023-08-27__2020-09-01__09-45-47(3).JPG,empty,,,,,
B10-A-2023-08-27/B10-A-2023-08-27__2020-09-01__09-48-09(1).JPG,empty,,,,,
B10-A-2023-08-27/B10-A-2023-08-27__2020-09-01__09-48-10(2).JPG,empty,,,,,
B10-A-2023-08-27/B10-A-2023-08-27__2020-09-01__09-48-11(3).JPG,empty,,,,,
B10-A-2023-08-27/B10-A-2023-08-27__2020-09-01__09-49-50(1).JPG,empty,,,,,
B10-A-2023-08-27/B10-A-2023-08-27__2020-09-01__09-49-51(2).JPG,empty,,,,,
B10-A-2023-08-27/B10-A-2023-08-27__2020-09-01__09-49-52(3).JPG,empty,,,,,
B10-A-2023-08-27/B10-A-2023-08-27__2020-09-01__09-52-06(1).JPG,empty,,,,,
B10-A-2023-08-27/B10-A-2023-08-27__2020-09-01__09-52-07(2).JPG,empty,,,,,
B10-A-2023-08-27/B10-A-2023-08-27__2020-09-01__09-52-08(3).JPG,empty,,,,,
B10-A-2023-08-27/B10-A-2023-08-27__2020-09-01__09-53-06(1).JPG,empty,,,,,
B10-A-2023-08-27/B10-A-2023-08-27__2020-09-01__09-53-07(2).JPG,empty,,,,,
B10-A-2023-08-27/B10-A-2023-08-27__2020-09-01__09-53-08(3).JPG,empty,,,,,
B10-A-2023-08-27/B10-A-2023-08-27__2020-09-01__09-55-38(1).JPG,empty,,,,,
B10-A-2023-08-27/B10-A-2023-08-27__2020-09-01__09-55-39(2).JPG,empty,,,,,
B10-A-2023-08-27/B10-A-2023-08-27__2020-09-01__09-55-40(3).JPG,empty,,,,,
B10-A-2023-08-27/B10-A-2023-08-27__2020-09-01__09-57-05(1).JPG,empty,,,,,
B10-A-2023-08-27/B10-A-2023-08-27__2020-09-01__09-57-06(2).JPG,empty,,,,,
B10-A-2023-08-27/B10-A-2023-08-27__2020-09-01__09-57-07(3).JPG,empty,,,,,
B10-A-2023-08-27/B10-A-2023-08-27__2020-09-01__09-58-16(1).JPG,empty,,,,,
B10-A-2023-08-27/B10-A-2023-08-27__2020-09-01__09-58-17(2).JPG,empty,,,,,
B10-A-2023-08-27/B10-A-2023-08-27__2020-09-01__09-58-18(3).JPG,empty,,,,,
B10-A-2023-08-27/B10-A-2023-08-27__2020-09-01__09-59-24(1).JPG,empty,,,,,
B10-A-2023-08-27/B10-A-2023-08-27__2020-09-01__09-59-25(2).JPG,empty,,,,,
B10-A-2023-08-27/B10-A-2023-08-27__2020-09-01__09-59-26(3).JPG,empty,,,,,
B10-A-2023-08-27/B10-A-2023-08-27__2020-09-01__10-00-24(1).JPG,empty,,,,,
B10-A-2023-08-27/B10-A-2023-08-27__2020-09-01__10-00-25(2).JPG,empty,,,,,
B10-A-2023-08-27/B10-A-2023-08-27__2020-09-01__10-00-26(3).JPG,empty,,,,,
B10-A-2023-08-27/B10-A-2023-08-27__2020-09-01__10-01-30(1).JPG,empty,,,,,
B10-A-2023-08-27/B10-A-2023-08-27__2020-09-01__10-01-31(2).JPG,empty,,,,,
B10-A-2023-08-27/B10-A-2023-08-27__2020-09-01__10-01-32(3).JPG,empty,,,,,
B10-A-2023-08-27/B10-A-2023-08-27__2020-09-01__10-02-31(1).JPG,empty,,,,,
B10-A-2023-08-27/B10-A-2023-08-27__2020-09-01__10-02-32(2).JPG,empty,,,,,
B10-A-2023-08-27/B10-A-2023-08-27__2020-09-01__10-02-33(3).JPG,empty,,,,,
B10-A-2023-08-27/B10-A-2023-08-27__2020-09-01__10-03-30(1).JPG,empty,,,,,
B10-A-2023-08-27/B10-A-2023-08-27__2020-09-01__10-03-31(2).JPG,empty,,,,,
B10-A-2023-08-27/B10-A-2023-08-27__2020-09-01__10-03-32(3).JPG,animal,0.00503,0.6239,0.1326,0.03854,0.04374
B10-A-2023-08-27/B10-A-2023-08-27__2020-09-01__10-04-55(1).JPG,empty,,,,,
B10-A-2023-08-27/B10-A-2023-08-27__2020-09-01__10-04-56(2).JPG,empty,,,,,
B10-A-2023-08-27/B10-A-2023-08-27__2020-09-01__10-04-57(3).JPG,empty,,,,,
B10-A-2023-08-27/B10-A-2023-08-27__2020-09-01__10-06-39(1).JPG,empty,,,,,
B10-A-2023-08-27/B10-A-2023-08-27__2020-09-01__10-06-40(2).JPG,empty,,,,,
B10-A-2023-08-27/B10-A-2023-08-27__2020-09-01__10-06-41(3).JPG,empty,,,,,
B10-A-2023-08-27/B10-A-2023-08-27__2020-09-01__10-07-38(1).JPG,empty,,,,,
B10-A-2023-08-27/B10-A-2023-08-27__2020-09-01__10-07-39(2).JPG,empty,,,,,
B10-A-2023-08-27/B10-A-2023-08-27__2020-09-01__10-07-40(3).JPG,empty,,,,,
B10-A-2023-08-27/B10-A-2023-08-27__2020-09-01__10-08-45(1).JPG,empty,,,,,
B10-A-2023-08-27/B10-A-2023-08-27__2020-09-01__10-08-46(2).JPG,empty,,,,,
B10-A-2023-08-27/B10-A-2023-08-27__2020-09-01__10-08-47(3).JPG,empty,,,,,
B10-A-2023-08-27/B10-A-2023-08-27__2020-09-01__10-09-49(1).JPG,empty,,,,,
B10-A-2023-08-27/B10-A-2023-08-27__2020-09-01__10-09-50(2).JPG,empty,,,,,
B10-A-2023-08-27/B10-A-2023-08-27__2020-09-01__10-09-51(3).JPG,empty,,,,,
B10-A-2023-08-27/B10-A-2023-08-27__2020-09-01__10-10-50(1).JPG,empty,,,,,
B10-A-2023-08-27/B10-A-2023-08-27__2020-09-01__10-10-51(2).JPG,empty,,,,,
B10-A-2023-08-27/B10-A-2023-08-27__2020-09-01__10-10-52(3).JPG,empty,,,,,
B10-A-2023-08-27/B10-A-2023-08-27__2020-09-01__10-11-48(1).JPG,empty,,,,,
B10-A-2023-08-27/B10-A-2023-08-27__2020-09-01__10-11-49(2).JPG,empty,,,,,
B10-A-2023-08-27/B10-A-2023-08-27__2020-09-01__10-11-50(3).JPG,empty,,,,,
B10-A-2023-08-27/B10-A-2023-08-27__2020-09-01__10-13-15(1).JPG,empty,,,,,
B10-A-2023-08-27/B10-A-2023-08-27__2020-09-01__10-13-16(2).JPG,empty,,,,,
B10-A-2023-08-27/B10-A-2023-08-27__2020-09-01__10-13-16(3).JPG,empty,,,,,
B10-A-2023-08-27/B10-A-2023-08-27__2020-09-01__10-14-13(1).JPG,empty,,,,,
B10-A-2023-08-27/B10-A-2023-08-27__2020-09-01__10-14-14(2).JPG,empty,,,,,
B10-A-2023-08-27/B10-A-2023-08-27__2020-09-01__10-14-15(3).JPG,empty,,,,,
B10-A-2023-08-27/B10-A-2023-08-27__2020-09-01__10-15-43(1).JPG,empty,,,,,
B10-A-2023-08-27/B10-A-2023-08-27__2020-09-01__10-15-44(2).JPG,empty,,,,,
B10-A-2023-08-27/B10-A-2023-08-27__2020-09-01__10-15-45(3).JPG,empty,,,,,
B10-A-2023-08-27/B10-A-2023-08-27__2020-09-01__10-16-42(1).JPG,empty,,,,,
B10-A-2023-08-27/B10-A-2023-08-27__2020-09-01__10-16-43(2).JPG,empty,,,,,
B10-A-2023-08-27/B10-A-2023-08-27__2020-09-01__10-16-44(3).JPG,empty,,,,,
B10-A-2023-08-27/B10-A-2023-08-27__2020-09-01__10-18-03(1).JPG,empty,,,,,
B10-A-2023-08-27/B10-A-2023-08-27__2020-09-01__10-18-04(2).JPG,empty,,,,,
B10-A-2023-08-27/B10-A-2023-08-27__2020-09-01__10-18-05(3).JPG,empty,,,,,
B10-A-2023-08-27/B10-A-2023-08-27__2020-09-01__10-19-01(1).JPG,empty,,,,,
B10-A-2023-08-27/B10-A-2023-08-27__2020-09-01__10-19-02(2).JPG,empty,,,,,
B10-A-2023-08-27/B10-A-2023-08-27__2020-09-01__10-19-03(3).JPG,empty,,,,,
B10-A-2023-08-27/B10-A-2023-08-27__2020-09-01__10-20-02(1).JPG,empty,,,,,
B10-A-2023-08-27/B10-A-2023-08-27__2020-09-01__10-20-03(2).JPG,empty,,,,,
B10-A-2023-08-27/B10-A-2023-08-27__2020-09-01__10-20-04(3).JPG,animal,0.0206,0.5161,0.1208,0.03906,0.03402
B10-A-2023-08-27/B10-A-2023-08-27__2020-09-01__10-21-20(1).JPG,empty,,,,,
B10-A-2023-08-27/B10-A-2023-08-27__2020-09-01__10-21-21(2).JPG,empty,,,,,
B10-A-2023-08-27/B10-A-2023-08-27__2020-09-01__10-21-22(3).JPG,empty,,,,,
B10-A-2023-08-27/B10-A-2023-08-27__2020-09-01__10-22-25(1).JPG,empty,,,,,
B10-A-2023-08-27/B10-A-2023-08-27__2020-09-01__10-22-26(2).JPG,empty,,,,,
B10-A-2023-08-27/B10-A-2023-08-27__2020-09-01__10-22-27(3).JPG,empty,,,,,
B10-A-2023-08-27/B10-A-2023-08-27__2020-09-01__10-23-25(1).JPG,empty,,,,,
B10-A-2023-08-27/B10-A-2023-08-27__2020-09-01__10-23-26(2).JPG,empty,,,,,
B10-A-2023-08-27/B10-A-2023-08-27__2020-09-01__10-23-27(3).JPG,empty,,,,,
B10-A-2023-08-27/B10-A-2023-08-27__2020-09-01__10-25-40(1).JPG,empty,,,,,
B10-A-2023-08-27/B10-A-2023-08-27__2020-09-01__10-25-41(2).JPG,empty,,,,,
B10-A-2023-08-27/B10-A-2023-08-27__2020-09-01__10-25-42(3).JPG,empty,,,,,
B10-A-2023-08-27/B10-A-2023-08-27__2020-09-01__10-27-49(1).JPG,empty,,,,,
B10-A-2023-08-27/B10-A-2023-08-27__2020-09-01__10-27-50(2).JPG,empty,,,,,
B10-A-2023-08-27/B10-A-2023-08-27__2020-09-01__10-27-51(3).JPG,empty,,,,,
B10-A-2023-08-27/B10-A-2023-08-27__2020-09-01__10-29-12(1).JPG,empty,,,,,
B10-A-2023-08-27/B10-A-2023-08-27__2020-09-01__10-29-13(2).JPG,empty,,,,,
B10-A-2023-08-27/B10-A-2023-08-27__2020-09-01__10-29-14(3).JPG,empty,,,,,
B10-A-2023-08-27/B10-A-2023-08-27__2020-09-01__10-30-11(1).JPG,empty,,,,,
B10-A-2023-08-27/B10-A-2023-08-27__2020-09-01__10-30-12(2).JPG,empty,,,,,
B10-A-2023-08-27/B10-A-2023-08-27__2020-09-01__10-30-13(3).JPG,empty,,,,,
B10-A-2023-08-27/B10-A-2023-08-27__2020-09-01__10-31-36(1).JPG,empty,,,,,
B10-A-2023-08-27/B10-A-2023-08-27__2020-09-01__10-31-37(2).JPG,empty,,,,,
B10-A-2023-08-27/B10-A-2023-08-27__2020-09-01__10-31-38(3).JPG,empty,,,,,
B10-A-2023-08-27/B10-A-2023-08-27__2020-09-01__10-32-43(1).JPG,empty,,,,,
B10-A-2023-08-27/B10-A-2023-08-27__2020-09-01__10-32-44(2).JPG,empty,,,,,
B10-A-2023-08-27/B10-A-2023-08-27__2020-09-01__10-32-45(3).JPG,empty,,,,,
B10-A-2023-08-27/B10-A-2023-08-27__2020-09-01__10-33-41(1).JPG,empty,,,,,
B10-A-2023-08-27/B10-A-2023-08-27__2020-09-01__10-33-42(2).JPG,empty,,,,,
B10-A-2023-08-27/B10-A-2023-08-27__2020-09-01__10-33-43(3).JPG,empty,,,,,
B10-A-2023-08-27/B10-A-2023-08-27__2020-09-01__10-37-06(1).JPG,empty,,,,,
B10-A-2023-08-27/B10-A-2023-08-27__2020-09-01__10-37-07(2).JPG,empty,,,,,
B10-A-2023-08-27/B10-A-2023-08-27__2020-09-01__10-37-08(3).JPG,empty,,,,,
B10-A-2023-08-27/B10-A-2023-08-27__2020-09-01__10-38-31(1).JPG,empty,,,,,
B10-A-2023-08-27/B10-A-2023-08-27__2020-09-01__10-38-32(2).JPG,empty,,,,,
B10-A-2023-08-27/B10-A-2023-08-27__2020-09-01__10-38-33(3).JPG,empty,,,,,
B10-A-2023-08-27/B10-A-2023-08-27__2020-09-01__10-40-42(1).JPG,empty,,,,,
