filename,class_md,score,x_norm,y_norm,w_norm,h_norm
J13-B-2023-07-26/J13-B-2023-07-26__2020-09-17__12-36-41(2).JPG,empty,,,,,
J13-B-2023-07-26/J13-B-2023-07-26__2020-09-17__12-36-42(3).JPG,empty,,,,,
J13-B-2023-07-26/J13-B-2023-07-26__2020-09-17__12-37-44(1).JPG,empty,,,,,
J13-B-2023-07-26/J13-B-2023-07-26__2020-09-17__12-37-45(2).JPG,empty,,,,,
J13-B-2023-07-26/J13-B-2023-07-26__2020-09-17__12-37-46(3).JPG,empty,,,,,
J13-B-2023-07-26/J13-B-2023-07-26__2020-09-17__12-40-59(1).JPG,empty,,,,,
J13-B-2023-07-26/J13-B-2023-07-26__2020-09-17__12-41-00(1).JPG,empty,,,,,
J13-B-2023-07-26/J13-B-2023-07-26__2020-09-17__12-41-01(2).JPG,empty,,,,,
J13-B-2023-07-26/J13-B-2023-07-26__2020-09-17__12-43-40(1).JPG,empty,,,,,
J13-B-2023-07-26/J13-B-2023-07-26__2020-09-17__12-43-41(2).JPG,empty,,,,,
J13-B-2023-07-26/J13-B-2023-07-26__2020-09-17__12-43-42(3).JPG,empty,,,,,
J13-B-2023-07-26/J13-B-2023-07-26__2020-09-17__12-45-31(1).JPG,empty,,,,,
J13-B-2023-07-26/J13-B-2023-07-26__2020-09-17__12-45-32(2).JPG,empty,,,,,
J13-B-2023-07-26/J13-B-2023-07-26__2020-09-17__12-45-33(3).JPG,empty,,,,,
J13-B-2023-07-26/J13-B-2023-07-26__2020-09-17__12-49-55(1).JPG,empty,,,,,
J13-B-2023-07-26/J13-B-2023-07-26__2020-09-17__12-49-56(2).JPG,empty,,,,,
J13-B-2023-07-26/J13-B-2023-07-26__2020-09-17__12-49-57(3).JPG,empty,,,,,
J13-B-2023-07-26/J13-B-2023-07-26__2020-09-17__12-54-38(1).JPG,empty,,,,,
J13-B-2023-07-26/J13-B-2023-07-26__2020-09-17__12-54-39(2).JPG,empty,,,,,
J13-B-2023-07-26/J13-B-2023-07-26__2020-09-17__12-54-40(3).JPG,empty,,,,,
J13-B-2023-07-26/J13-B-2023-07-26__2020-09-17__12-58-17(1).JPG,empty,,,,,
J13-B-2023-07-26/J13-B-2023-07-26__2020-09-17__12-58-18(2).JPG,empty,,,,,
J13-B-2023-07-26/J13-B-2023-07-26__2020-09-17__12-58-19(3).JPG,empty,,,,,
J13-B-2023-07-26/J13-B-2023-07-26__2020-09-17__13-00-18(1).JPG,empty,,,,,
J13-B-2023-07-26/J13-B-2023-07-26__2020-09-17__13-00-19(2).JPG,empty,,,,,
J13-B-2023-07-26/J13-B-2023-07-26__2020-09-17__13-00-20(3).JPG,empty,,,,,
J13-B-2023-07-26/J13-B-2023-07-26__2020-09-17__13-03-14(1).JPG,empty,,,,,
J13-B-2023-07-26/J13-B-2023-07-26__2020-09-17__13-03-15(2).JPG,empty,,,,,
J13-B-2023-07-26/J13-B-2023-07-26__2020-09-17__13-03-16(3).JPG,empty,,,,,
J13-B-2023-07-26/J13-B-2023-07-26__2020-09-18__08-36-02(1).JPG,empty,,,,,
J13-B-2023-07-26/J13-B-2023-07-26__2020-09-18__08-36-03(2).JPG,empty,,,,,
J13-B-2023-07-26/J13-B-2023-07-26__2020-09-18__08-36-04(3).JPG,animal,0.0179,0.02656,0.4736,0.04166,0.04861
J13-B-2023-07-26/J13-B-2023-07-26__2020-09-18__08-40-36(1).JPG,empty,,,,,
J13-B-2023-07-26/J13-B-2023-07-26__2020-09-18__08-40-37(2).JPG,empty,,,,,
J13-B-2023-07-26/J13-B-2023-07-26__2020-09-18__08-40-38(3).JPG,empty,,,,,
J13-B-2023-07-26/J13-B-2023-07-26__2020-09-18__08-43-07(1).JPG,animal,0.00561,0.04583,0.4763,0.025,0.04861
J13-B-2023-07-26/J13-B-2023-07-26__2020-09-18__08-43-08(2).JPG,empty,,,,,
J13-B-2023-07-26/J13-B-2023-07-26__2020-09-18__08-43-08(3).JPG,empty,,,,,
J13-B-2023-07-26/J13-B-2023-07-26__2020-09-18__08-45-34(1).JPG,empty,,,,,
J13-B-2023-07-26/J13-B-2023-07-26__2020-09-18__08-45-35(2).JPG,empty,,,,,
J13-B-2023-07-26/J13-B-2023-07-26__2020-09-18__08-45-36(3).JPG,empty,,,,,
J13-B-2023-07-26/J13-B-2023-07-26__2020-09-18__08-48-17(1).JPG,animal,0.0119,0.0,0.4034,0.008333,0.04861
J13-B-2023-07-26/J13-B-2023-07-26__2020-09-18__08-48-17(1).JPG,animal,0.15,0.04895,0.4777,0.02135,0.04305
J13-B-2023-07-26/J13-B-2023-07-26__2020-09-18__08-48-18(2).JPG,empty,,,,,
J13-B-2023-07-26/J13-B-2023-07-26__2020-09-18__08-48-19(3).JPG,empty,,,,,
J13-B-2023-07-26/J13-B-2023-07-26__2020-09-18__08-54-15(1).JPG,empty,,,,,
J13-B-2023-07-26/J13-B-2023-07-26__2020-09-18__08-54-16(2).JPG,empty,,,,,
J13-B-2023-07-26/J13-B-2023-07-26__2020-09-18__08-54-17(3).JPG,empty,,,,,
J13-B-2023-07-26/J13-B-2023-07-26__2020-09-18__09-01-09(1).JPG,empty,,,,,
J13-B-2023-07-26/J13-B-2023-07-26__2020-09-18__09-01-10(2).JPG,empty,,,,,
J13-B-2023-07-26/J13-B-2023-07-26__2020-09-18__09-01-11(3).JPG,empty,,,,,
J13-B-2023-07-26/J13-B-2023-07-26__2020-09-18__09-03-23(1).JPG,empty,,,,,
J13-B-2023-07-26/J13-B-2023-07-26__2020-09-18__09-03-24(2).JPG,empty,,,,,
J13-B-2023-07-26/J13-B-2023-07-26__2020-09-18__09-03-25(3).JPG,empty,,,,,
J13-B-2023-07-26/J13-B-2023-07-26__2020-09-18__09-08-31(1).JPG,empty,,,,,
J13-B-2023-07-26/J13-B-2023-07-26__2020-09-18__09-08-32(2).JPG,empty,,,,,
J13-B-2023-07-26/J13-B-2023-07-26__2020-09-18__09-08-33(3).JPG,empty,,,,,
J13-B-2023-07-26/J13-B-2023-07-26__2020-09-18__09-15-56(1).JPG,empty,,,,,
J13-B-2023-07-26/J13-B-2023-07-26__2020-09-18__09-15-57(2).JPG,empty,,,,,
J13-B-2023-07-26/J13-B-2023-07-26__2020-09-18__09-15-58(3).JPG,empty,,,,,
J13-B-2023-07-26/J13-B-2023-07-26__2020-09-18__09-23-29(1).JPG,empty,,,,,
J13-B-2023-07-26/J13-B-2023-07-26__2020-09-18__09-23-30(2).JPG,empty,,,,,
J13-B-2023-07-26/J13-B-2023-07-26__2020-09-18__09-23-31(3).JPG,empty,,,,,
J13-B-2023-07-26/J13-B-2023-07-26__2020-09-18__09-40-04(1).JPG,empty,,,,,
J13-B-2023-07-26/J13-B-2023-07-26__2020-09-18__09-40-05(2).JPG,empty,,,,,
J13-B-2023-07-26/J13-B-2023-07-26__2020-09-18__09-40-05(3).JPG,empty,,,,,
J13-B-2023-07-26/J13-B-2023-07-26__2020-09-18__09-57-16(1).JPG,empty,,,,,
J13-B-2023-07-26/J13-B-2023-07-26__2020-09-18__09-57-17(2).JPG,empty,,,,,
J13-B-2023-07-26/J13-B-2023-07-26__2020-09-18__09-57-18(3).JPG,empty,,,,,
J13-B-2023-07-26/J13-B-2023-07-26__2020-09-18__10-27-26(1).JPG,empty,,,,,
J13-B-2023-07-26/J13-B-2023-07-26__2020-09-18__10-27-27(2).JPG,empty,,,,,
J13-B-2023-07-26/J13-B-2023-07-26__2020-09-18__10-27-28(3).JPG,empty,,,,,
J13-B-2023-07-26/J13-B-2023-07-26__2020-09-18__11-14-39(1).JPG,empty,,,,,
J13-B-2023-07-26/J13-B-2023-07-26__2020-09-18__11-14-40(2).JPG,empty,,,,,
J13-B-2023-07-26/J13-B-2023-07-26__2020-09-18__11-14-40(3).JPG,empty,,,,,
J13-B-2023-07-26/J13-B-2023-07-26__2020-09-18__11-15-36(1).JPG,empty,,,,,
J13-B-2023-07-26/J13-B-2023-07-26__2020-09-18__11-15-37(2).JPG,empty,,,,,
J13-B-2023-07-26/J13-B-2023-07-26__2020-09-18__11-15-38(3).JPG,empty,,,,,
J13-B-2023-07-26/J13-B-2023-07-26__2020-09-18__11-17-19(1).JPG,empty,,,,,
J13-B-2023-07-26/J13-B-2023-07-26__2020-09-18__11-17-20(2).JPG,empty,,,,,
J13-B-2023-07-26/J13-B-2023-07-26__2020-09-18__11-17-21(3).JPG,empty,,,,,
J13-B-2023-07-26/J13-B-2023-07-26__2020-09-18__11-18-22(1).JPG,empty,,,,,
J13-B-2023-07-26/J13-B-2023-07-26__2020-09-18__11-18-23(2).JPG,empty,,,,,
J13-B-2023-07-26/J13-B-2023-07-26__2020-09-18__11-18-23(3).JPG,empty,,,,,
J13-B-2023-07-26/J13-B-2023-07-26__2020-09-18__11-47-36(1).JPG,empty,,,,,
J13-B-2023-07-26/J13-B-2023-07-26__2020-09-18__11-47-37(2).JPG,empty,,,,,
J13-B-2023-07-26/J13-B-2023-07-26__2020-09-18__11-47-37(3).JPG,empty,,,,,
J13-B-2023-07-26/J13-B-2023-07-26__2020-09-18__11-48-59(1).JPG,empty,,,,,
J13-B-2023-07-26/J13-B-2023-07-26__2020-09-18__11-49-00(1).JPG,empty,,,,,
J13-B-2023-07-26/J13-B-2023-07-26__2020-09-18__11-49-01(2).JPG,empty,,,,,
J13-B-2023-07-26/J13-B-2023-07-26__2020-09-18__11-53-15(1).JPG,empty,,,,,
J13-B-2023-07-26/J13-B-2023-07-26__2020-09-18__11-53-16(2).JPG,empty,,,,,
J13-B-2023-07-26/J13-B-2023-07-26__2020-09-18__11-53-17(3).JPG,empty,,,,,
J13-B-2023-07-26/J13-B-2023-07-26__2020-09-18__11-55-07(1).JPG,empty,,,,,
J13-B-2023-07-26/J13-B-2023-07-26__2020-09-18__11-55-08(2).JPG,empty,,,,,
J13-B-2023-07-26/J13-B-2023-07-26__2020-09-18__11-55-09(3).JPG,empty,,,,,
J13-B-2023-07-26/J13-B-2023-07-26__2020-09-18__11-58-07(1).JPG,empty,,,,,
J13-B-2023-07-26/J13-B-2023-07-26__2020-09-18__11-58-08(2).JPG,empty,,,,,
J13-B-2023-07-26/J13-B-2023-07-26__2020-09-18__11-58-09(3).JPG,empty,,,,,
J13-B-2023-07-26/J13-B-2023-07-26__2020-09-18__11-59-18(1).JPG,empty,,,,,
J13-B-2023-07-26/J13-B-2023-07-26__2020-09-18__11-59-19(2).JPG,empty,,,,,
J13-B-2023-07-26/J13-B-2023-07-26__2020-09-18__11-59-20(3).JPG,empty,,,,,
J13-B-2023-07-26/J13-B-2023-07-26__2020-09-18__12-01-29(1).JPG,empty,,,,,
J13-B-2023-07-26/J13-B-2023-07-26__2020-09-18__12-01-30(2).JPG,empty,,,,,
J13-B-2023-07-26/J13-B-2023-07-26__2020-09-18__12-01-31(3).JPG,empty,,,,,
J13-B-2023-07-26/J13-B-2023-07-26__2020-09-18__12-02-40(1).JPG,empty,,,,,
J13-B-2023-07-26/J13-B-2023-07-26__2020-09-18__12-02-41(2).JPG,empty,,,,,
J13-B-2023-07-26/J13-B-2023-07-26__2020-09-18__12-02-42(3).JPG,empty,,,,,
J13-B-2023-07-26/J13-B-2023-07-26__2020-09-18__12-12-42(1).JPG,empty,,,,,
J13-B-2023-07-26/J13-B-2023-07-26__2020-09-18__12-12-43(2).JPG,empty,,,,,
J13-B-2023-07-26/J13-B-2023-07-26__2020-09-18__12-12-44(3).JPG,empty,,,,,
J13-B-2023-07-26/J13-B-2023-07-26__2020-09-18__12-13-48(1).JPG,empty,,,,,
J13-B-2023-07-26/J13-B-2023-07-26__2020-09-18__12-13-49(2).JPG,empty,,,,,
J13-B-2023-07-26/J13-B-2023-07-26__2020-09-18__12-13-50(3).JPG,empty,,,,,
J13-B-2023-07-26/J13-B-2023-07-26__2020-09-18__12-22-25(1).JPG,empty,,,,,
J13-B-2023-07-26/J13-B-2023-07-26__2020-09-18__12-22-26(2).JPG,empty,,,,,
J13-B-2023-07-26/J13-B-2023-07-26__2020-09-18__12-22-27(3).JPG,empty,,,,,
J13-B-2023-07-26/J13-B-2023-07-26__2020-09-18__12-49-50(1).JPG,empty,,,,,
J13-B-2023-07-26/J13-B-2023-07-26__2020-09-18__12-49-51(2).JPG,empty,,,,,
J13-B-2023-07-26/J13-B-2023-07-26__2020-09-18__12-49-52(3).JPG,empty,,,,,
J13-B-2023-07-26/J13-B-2023-07-26__2020-09-18__13-02-07(1).JPG,empty,,,,,
J13-B-2023-07-26/J13-B-2023-07-26__2020-09-18__13-02-08(2).JPG,empty,,,,,
J13-B-2023-07-26/J13-B-2023-07-26__2020-09-18__13-02-09(3).JPG,empty,,,,,
J13-B-2023-07-26/J13-B-2023-07-26__2020-09-18__13-03-13(1).JPG,empty,,,,,
J13-B-2023-07-26/J13-B-2023-07-26__2020-09-18__13-03-14(2).JPG,empty,,,,,
J13-B-2023-07-26/J13-B-2023-07-26__2020-09-18__13-03-15(3).JPG,empty,,,,,
J13-B-2023-07-26/J13-B-2023-07-26__2020-09-18__13-51-38(1).JPG,empty,,,,,
J13-B-2023-07-26/J13-B-2023-07-26__2020-09-18__13-51-39(2).JPG,empty,,,,,
J13-B-2023-07-26/J13-B-2023-07-26__2020-09-18__13-51-40(3).JPG,empty,,,,,
J13-B-2023-07-26/J13-B-2023-07-26__2020-09-19__08-25-46(1).JPG,empty,,,,,
J13-B-2023-07-26/J13-B-2023-07-26__2020-09-19__08-25-47(2).JPG,empty,,,,,
J13-B-2023-07-26/J13-B-2023-07-26__2020-09-19__08-25-48(3).JPG,empty,,,,,
J13-B-2023-07-26/J13-B-2023-07-26__2020-09-19__08-30-51(1).JPG,empty,,,,,
J13-B-2023-07-26/J13-B-2023-07-26__2020-09-19__08-30-52(2).JPG,animal,0.0125,0.04999,0.477,0.01666,0.03402
J13-B-2023-07-26/J13-B-2023-07-26__2020-09-19__08-30-53(3).JPG,empty,,,,,
J13-B-2023-07-26/J13-B-2023-07-26__2020-09-19__08-32-51(1).JPG,empty,,,,,
J13-B-2023-07-26/J13-B-2023-07-26__2020-09-19__08-32-52(2).JPG,empty,,,,,
J13-B-2023-07-26/J13-B-2023-07-26__2020-09-19__08-32-53(3).JPG,empty,,,,,
J13-B-2023-07-26/J13-B-2023-07-26__2020-09-19__08-40-42(1).JPG,empty,,,,,
J13-B-2023-07-26/J13-B-2023-07-26__2020-09-19__08-40-43(2).JPG,empty,,,,,
J13-B-2023-07-26/J13-B-2023-07-26__2020-09-19__08-40-44(3).JPG,empty,,,,,
J13-B-2023-07-26/J13-B-2023-07-26__2020-09-19__08-44-35(1).JPG,empty,,,,,
J13-B-2023-07-26/J13-B-2023-07-26__2020-09-19__08-44-36(2).JPG,animal,0.00792,0.04635,0.477,0.02343,0.04513
J13-B-2023-07-26/J13-B-2023-07-26__2020-09-19__08-44-37(3).JPG,empty,,,,,
J13-B-2023-07-26/J13-B-2023-07-26__2020-09-19__08-54-39(1).JPG,empty,,,,,
J13-B-2023-07-26/J13-B-2023-07-26__2020-09-19__08-54-40(2).JPG,empty,,,,,
J13-B-2023-07-26/J13-B-2023-07-26__2020-09-19__08-54-41(3).JPG,empty,,,,,
J13-B-2023-07-26/J13-B-2023-07-26__2020-09-19__08-59-59(1).JPG,empty,,,,,
J13-B-2023-07-26/J13-B-2023-07-26__2020-09-19__09-00-00(1).JPG,animal,0.0063,0.004166,0.7277,0.1572,0.1833
J13-B-2023-07-26/J13-B-2023-07-26__2020-09-19__09-00-00(1).JPG,animal,0.233,0.002083,0.7263,0.05052,0.1375
J13-B-2023-07-26/J13-B-2023-07-26__2020-09-19__09-00-01(2).JPG,animal,0.0512,0.008333,0.7249,0.05156,0.1375
J13-B-2023-07-26/J13-B-2023-07-26__2020-09-19__09-05-53(1).JPG,empty,,,,,
J13-B-2023-07-26/J13-B-2023-07-26__2020-09-19__09-05-54(2).JPG,empty,,,,,
J13-B-2023-07-26/J13-B-2023-07-26__2020-09-19__09-05-55(3).JPG,empty,,,,,
J13-B-2023-07-26/J13-B-2023-07-26__2020-09-19__09-10-42(1).JPG,empty,,,,,
J13-B-2023-07-26/J13-B-2023-07-26__2020-09-19__09-10-43(2).JPG,empty,,,,,
J13-B-2023-07-26/J13-B-2023-07-26__2020-09-19__09-10-44(3).JPG,animal,0.00717,0.5671,0.6,0.2432,0.1659
J13-B-2023-07-26/J13-B-2023-07-26__2020-09-19__09-12-42(1).JPG,empty,,,,,
J13-B-2023-07-26/J13-B-2023-07-26__2020-09-19__09-12-43(2).JPG,empty,,,,,
J13-B-2023-07-26/J13-B-2023-07-26__2020-09-19__09-12-44(3).JPG,animal,0.0053,0.04635,0.4756,0.01875,0.04166
J13-B-2023-07-26/J13-B-2023-07-26__2020-09-19__09-16-51(1).JPG,empty,,,,,
J13-B-2023-07-26/J13-B-2023-07-26__2020-09-19__09-16-52(2).JPG,empty,,,,,
J13-B-2023-07-26/J13-B-2023-07-26__2020-09-19__09-16-52(3).JPG,empty,,,,,
J13-B-2023-07-26/J13-B-2023-07-26__2020-09-19__09-18-56(1).JPG,animal,0.00613,0.04062,0.4756,0.02708,0.05138
J13-B-2023-07-26/J13-B-2023-07-26__2020-09-19__09-18-57(2).JPG,empty,,,,,
J13-B-2023-07-26/J13-B-2023-07-26__2020-09-19__09-18-58(3).JPG,empty,,,,,
J13-B-2023-07-26/J13-B-2023-07-26__2020-09-19__09-21-06(1).JPG,empty,,,,,
J13-B-2023-07-26/J13-B-2023-07-26__2020-09-19__09-21-06(2).JPG,empty,,,,,
J13-B-2023-07-26/J13-B-2023-07-26__2020-09-19__09-21-07(3).JPG,empty,,,,,
J13-B-2023-07-26/J13-B-2023-07-26__2020-09-19__09-22-38(1).JPG,empty,,,,,
J13-B-2023-07-26/J13-B-2023-07-26__2020-09-19__09-22-39(2).JPG,empty,,,,,
J13-B-2023-07-26/J13-B-2023-07-26__2020-09-19__09-22-40(3).JPG,empty,,,,,
J13-B-2023-07-26/J13-B-2023-07-26__2020-09-19__09-28-10(1).JPG,empty,,,,,
J13-B-2023-07-26/J13-B-2023-07-26__2020-09-19__09-28-11(2).JPG,empty,,,,,
J13-B-2023-07-26/J13-B-2023-07-26__2020-09-19__09-28-12(3).JPG,empty,,,,,
J13-B-2023-07-26/J13-B-2023-07-26__2020-09-19__09-31-01(1).JPG,empty,,,,,
J13-B-2023-07-26/J13-B-2023-07-26__2020-09-19__09-31-02(2).JPG,animal,0.0135,0.1489,0.3034,0.1057,0.1131
J13-B-2023-07-26/J13-B-2023-07-26__2020-09-19__09-31-03(3).JPG,empty,,,,,
J13-B-2023-07-26/J13-B-2023-07-26__2020-09-19__09-33-52(1).JPG,empty,,,,,
J13-B-2023-07-26/J13-B-2023-07-26__2020-09-19__09-33-53(2).JPG,empty,,,,,
J13-B-2023-07-26/J13-B-2023-07-26__2020-09-19__09-33-54(3).JPG,empty,,,,,
J13-B-2023-07-26/J13-B-2023-07-26__2020-09-19__09-37-26(1).JPG,empty,,,,,
J13-B-2023-07-26/J13-B-2023-07-26__2020-09-19__09-37-27(2).JPG,empty,,,,,
J13-B-2023-07-26/J13-B-2023-07-26__2020-09-19__09-37-28(3).JPG,empty,,,,,
J13-B-2023-07-26/J13-B-2023-07-26__2020-09-19__09-39-35(1).JPG,empty,,,,,
J13-B-2023-07-26/J13-B-2023-07-26__2020-09-19__09-39-36(2).JPG,empty,,,,,
J13-B-2023-07-26/J13-B-2023-07-26__2020-09-19__09-39-37(3).JPG,empty,,,,,
J13-B-2023-07-26/J13-B-2023-07-26__2020-09-19__09-40-42(1).JPG,animal,0.00739,0.04791,0.477,0.02604,0.04791
J13-B-2023-07-26/J13-B-2023-07-26__2020-09-19__09-40-42(2).JPG,animal,0.0281,0.04687,0.477,0.02604,0.04513
J13-B-2023-07-26/J13-B-2023-07-26__2020-09-19__09-40-43(3).JPG,animal,0.00627,0.9437,0.4388,0.05624,0.1541
J13-B-2023-07-26/J13-B-2023-07-26__2020-09-19__09-47-49(1).JPG,empty,,,,,
J13-B-2023-07-26/J13-B-2023-07-26__2020-09-19__09-47-50(2).JPG,empty,,,,,
J13-B-2023-07-26/J13-B-2023-07-26__2020-09-19__09-47-51(3).JPG,empty,,,,,
J13-B-2023-07-26/J13-B-2023-07-26__2020-09-19__09-58-59(1).JPG,empty,,,,,
J13-B-2023-07-26/J13-B-2023-07-26__2020-09-19__09-59-00(1).JPG,empty,,,,,
J13-B-2023-07-26/J13-B-2023-07-26__2020-09-19__09-59-01(2).JPG,empty,,,,,
J13-B-2023-07-26/J13-B-2023-07-26__2020-09-19__10-04-29(1).JPG,empty,,,,,
J13-B-2023-07-26/J13-B-2023-07-26__2020-09-19__10-04-30(2).JPG,empty,,,,,
J13-B-2023-07-26/J13-B-2023-07-26__2020-09-19__10-04-31(3).JPG,empty,,,,,
J13-B-2023-07-26/J13-B-2023-07-26__2020-09-19__10-05-43(1).JPG,empty,,,,,
J13-B-2023-07-26/J13-B-2023-07-26__2020-09-19__10-05-44(2).JPG,animal,0.00549,0.514,0.3937,0.07083,0.06458
J13-B-2023-07-26/J13-B-2023-07-26__2020-09-19__10-05-45(3).JPG,animal,0.00775,0.513,0.393,0.07083,0.06388
J13-B-2023-07-26/J13-B-2023-07-26__2020-09-19__10-10-44(1).JPG,empty,,,,,
J13-B-2023-07-26/J13-B-2023-07-26__2020-09-19__10-10-45(2).JPG,empty,,,,,
J13-B-2023-07-26/J13-B-2023-07-26__2020-09-19__10-10-46(3).JPG,empty,,,,,
J13-B-2023-07-26/J13-B-2023-07-26__2020-09-19__10-13-25(1).JPG,empty,,,,,
J13-B-2023-07-26/J13-B-2023-07-26__2020-09-19__10-13-26(2).JPG,empty,,,,,
J13-B-2023-07-26/J13-B-2023-07-26__2020-09-19__10-13-27(3).JPG,empty,,,,,
J13-B-2023-07-26/J13-B-2023-07-26__2020-09-19__10-14-22(1).JPG,empty,,,,,
J13-B-2023-07-26/J13-B-2023-07-26__2020-09-19__10-14-23(2).JPG,empty,,,,,
J13-B-2023-07-26/J13-B-2023-07-26__2020-09-19__10-14-24(3).JPG,empty,,,,,
J13-B-2023-07-26/J13-B-2023-07-26__2020-09-19__10-15-54(1).JPG,empty,,,,,
J13-B-2023-07-26/J13-B-2023-07-26__2020-09-19__10-15-55(2).JPG,empty,,,,,
J13-B-2023-07-26/J13-B-2023-07-26__2020-09-19__10-15-56(3).JPG,empty,,,,,
J13-B-2023-07-26/J13-B-2023-07-26__2020-09-19__10-17-09(1).JPG,empty,,,,,
J13-B-2023-07-26/J13-B-2023-07-26__2020-09-19__10-17-10(2).JPG,empty,,,,,
J13-B-2023-07-26/J13-B-2023-07-26__2020-09-19__10-17-10(3).JPG,empty,,,,,
J13-B-2023-07-26/J13-B-2023-07-26__2020-09-19__10-18-10(1).JPG,empty,,,,,
J13-B-2023-07-26/J13-B-2023-07-26__2020-09-19__10-18-11(2).JPG,empty,,,,,
J13-B-2023-07-26/J13-B-2023-07-26__2020-09-19__10-18-12(3).JPG,empty,,,,,
J13-B-2023-07-26/J13-B-2023-07-26__2020-09-19__10-20-14(1).JPG,empty,,,,,
J13-B-2023-07-26/J13-B-2023-07-26__2020-09-19__10-20-15(2).JPG,empty,,,,,
J13-B-2023-07-26/J13-B-2023-07-26__2020-09-19__10-20-16(3).JPG,empty,,,,,
J13-B-2023-07-26/J13-B-2023-07-26__2020-09-19__10-21-31(1).JPG,empty,,,,,
J13-B-2023-07-26/J13-B-2023-07-26__2020-09-19__10-21-32(2).JPG,empty,,,,,
J13-B-2023-07-26/J13-B-2023-07-26__2020-09-19__10-21-33(3).JPG,empty,,,,,
J13-B-2023-07-26/J13-B-2023-07-26__2020-09-19__10-22-27(1).JPG,empty,,,,,
J13-B-2023-07-26/J13-B-2023-07-26__2020-09-19__10-22-28(2).JPG,empty,,,,,
J13-B-2023-07-26/J13-B-2023-07-26__2020-09-19__10-22-29(3).JPG,empty,,,,,
J13-B-2023-07-26/J13-B-2023-07-26__2020-09-19__10-23-24(1).JPG,empty,,,,,
J13-B-2023-07-26/J13-B-2023-07-26__2020-09-19__10-23-25(2).JPG,empty,,,,,
J13-B-2023-07-26/J13-B-2023-07-26__2020-09-19__10-23-26(3).JPG,empty,,,,,
J13-B-2023-07-26/J13-B-2023-07-26__2020-09-19__10-24-48(1).JPG,empty,,,,,
J13-B-2023-07-26/J13-B-2023-07-26__2020-09-19__10-24-49(2).JPG,empty,,,,,
J13-B-2023-07-26/J13-B-2023-07-26__2020-09-19__10-24-50(3).JPG,empty,,,,,
J13-B-2023-07-26/J13-B-2023-07-26__2020-09-19__10-26-15(1).JPG,empty,,,,,
J13-B-2023-07-26/J13-B-2023-07-26__2020-09-19__10-26-16(2).JPG,empty,,,,,
J13-B-2023-07-26/J13-B-2023-07-26__2020-09-19__10-26-17(3).JPG,empty,,,,,
J13-B-2023-07-26/J13-B-2023-07-26__2020-09-19__10-28-10(1).JPG,empty,,,,,
J13-B-2023-07-26/J13-B-2023-07-26__2020-09-19__10-28-11(2).JPG,empty,,,,,
J13-B-2023-07-26/J13-B-2023-07-26__2020-09-19__10-28-12(3).JPG,empty,,,,,
J13-B-2023-07-26/J13-B-2023-07-26__2020-09-19__10-29-18(1).JPG,empty,,,,,
J13-B-2023-07-26/J13-B-2023-07-26__2020-09-19__10-29-19(2).JPG,empty,,,,,
J13-B-2023-07-26/J13-B-2023-07-26__2020-09-19__10-29-20(3).JPG,empty,,,,,
J13-B-2023-07-26/J13-B-2023-07-26__2020-09-19__10-30-16(1).JPG,empty,,,,,
J13-B-2023-07-26/J13-B-2023-07-26__2020-09-19__10-30-17(2).JPG,empty,,,,,
J13-B-2023-07-26/J13-B-2023-07-26__2020-09-19__10-30-18(3).JPG,empty,,,,,
J13-B-2023-07-26/J13-B-2023-07-26__2020-09-19__10-31-17(1).JPG,empty,,,,,
J13-B-2023-07-26/J13-B-2023-07-26__2020-09-19__10-31-18(2).JPG,empty,,,,,
J13-B-2023-07-26/J13-B-2023-07-26__2020-09-19__10-31-19(3).JPG,empty,,,,,
J13-B-2023-07-26/J13-B-2023-07-26__2020-09-19__10-32-18(1).JPG,empty,,,,,
J13-B-2023-07-26/J13-B-2023-07-26__2020-09-19__10-32-19(2).JPG,empty,,,,,
J13-B-2023-07-26/J13-B-2023-07-26__2020-09-19__10-32-20(3).JPG,empty,,,,,
J13-B-2023-07-26/J13-B-2023-07-26__2020-09-19__10-33-14(1).JPG,empty,,,,,
J13-B-2023-07-26/J13-B-2023-07-26__2020-09-19__10-33-15(2).JPG,empty,,,,,
J13-B-2023-07-26/J13-B-2023-07-26__2020-09-19__10-33-16(3).JPG,empty,,,,,
J13-B-2023-07-26/J13-B-2023-07-26__2020-09-19__10-34-17(1).JPG,empty,,,,,
J13-B-2023-07-26/J13-B-2023-07-26__2020-09-19__10-34-18(2).JPG,empty,,,,,
J13-B-2023-07-26/J13-B-2023-07-26__2020-09-19__10-34-19(3).JPG,empty,,,,,
J13-B-2023-07-26/J13-B-2023-07-26__2020-09-19__10-35-23(1).JPG,empty,,,,,
J13-B-2023-07-26/J13-B-2023-07-26__2020-09-19__10-35-24(2).JPG,empty,,,,,
J13-B-2023-07-26/J13-B-2023-07-26__2020-09-19__10-35-25(3).JPG,empty,,,,,
J13-B-2023-07-26/J13-B-2023-07-26__2020-09-19__10-37-06(1).JPG,empty,,,,,
J13-B-2023-07-26/J13-B-2023-07-26__2020-09-19__10-37-07(2).JPG,empty,,,,,
J13-B-2023-07-26/J13-B-2023-07-26__2020-09-19__10-37-08(3).JPG,empty,,,,,
J13-B-2023-07-26/J13-B-2023-07-26__2020-09-19__10-39-21(1).JPG,empty,,,,,
J13-B-2023-07-26/J13-B-2023-07-26__2020-09-19__10-39-22(2).JPG,empty,,,,,
