filename,class_md,score,x_norm,y_norm,w_norm,h_norm
E11-B-2023-07-24/E11-B-2023-07-24__2020-09-20__14-43-20(1).JPG,animal,0.0151,0.8979,0.1506,0.01145,0.01041
E11-B-2023-07-24/E11-B-2023-07-24__2020-09-20__14-43-21(2).JPG,empty,,,,,
E11-B-2023-07-24/E11-B-2023-07-24__2020-09-20__14-43-22(3).JPG,empty,,,,,
E11-B-2023-07-24/E11-B-2023-07-24__2020-09-20__14-48-00(1).JPG,empty,,,,,
E11-B-2023-07-24/E11-B-2023-07-24__2020-09-20__14-48-01(2).JPG,empty,,,,,
E11-B-2023-07-24/E11-B-2023-07-24__2020-09-20__14-48-01(3).JPG,empty,,,,,
E11-B-2023-07-24/E11-B-2023-07-24__2020-09-20__14-51-47(1).JPG,empty,,,,,
E11-B-2023-07-24/E11-B-2023-07-24__2020-09-20__14-51-48(2).JPG,empty,,,,,
E11-B-2023-07-24/E11-B-2023-07-24__2020-09-20__14-51-49(3).JPG,empty,,,,,
E11-B-2023-07-24/E11-B-2023-07-24__2020-09-20__14-53-50(1).JPG,empty,,,,,
E11-B-2023-07-24/E11-B-2023-07-24__2020-09-20__14-53-51(2).JPG,empty,,,,,
E11-B-2023-07-24/E11-B-2023-07-24__2020-09-20__14-53-52(3).JPG,empty,,,,,
E11-B-2023-07-24/E11-B-2023-07-24__2020-09-20__14-56-26(1).JPG,empty,,,,,
E11-B-2023-07-24/E11-B-2023-07-24__2020-09-20__14-56-27(2).JPG,empty,,,,,
E11-B-2023-07-24/E11-B-2023-07-24__2020-09-20__14-56-28(3).JPG,empty,,,,,
E11-B-2023-07-24/E11-B-2023-07-24__2020-09-20__14-58-34(1).JPG,empty,,,,,
E11-B-2023-07-24/E11-B-2023-07-24__2020-09-20__14-58-35(2).JPG,empty,,,,,
E11-B-2023-07-24/E11-B-2023-07-24__2020-09-20__14-58-36(3).JPG,empty,,,,,
E11-B-2023-07-24/E11-B-2023-07-24__2020-09-20__15-01-00(1).JPG,empty,,,,,
E11-B-2023-07-24/E11-B-2023-07-24__2020-09-20__15-01-01(2).JPG,empty,,,,,
E11-B-2023-07-24/E11-B-2023-07-24__2020-09-20__15-01-02(3).JPG,empty,,,,,
E11-B-2023-07-24/E11-B-2023-07-24__2020-09-20__15-01-58(4).JPG,empty,,,,,
E11-B-2023-07-24/E11-B-2023-07-24__2020-09-20__15-01-59(5).JPG,empty,,,,,
E11-B-2023-07-24/E11-B-2023-07-24__2020-09-20__15-02-00(1).JPG,empty,,,,,
E11-B-2023-07-24/E11-B-2023-07-24__2020-09-20__15-02-56(2).JPG,empty,,,,,
E11-B-2023-07-24/E11-B-2023-07-24__2020-09-20__15-02-57(3).JPG,empty,,,,,
E11-B-2023-07-24/E11-B-2023-07-24__2020-09-20__15-02-58(4).JPG,empty,,,,,
E11-B-2023-07-24/E11-B-2023-07-24__2020-09-20__15-03-54(1).JPG,empty,,,,,
E11-B-2023-07-24/E11-B-2023-07-24__2020-09-20__15-03-55(2).JPG,empty,,,,,
E11-B-2023-07-24/E11-B-2023-07-24__2020-09-20__15-03-56(3).JPG,empty,,,,,
E11-B-2023-07-24/E11-B-2023-07-24__2020-09-20__15-04-52(1).JPG,empty,,,,,
E11-B-2023-07-24/E11-B-2023-07-24__2020-09-20__15-04-53(2).JPG,animal,0.0157,0.1739,0.2097,0.03333,0.03888
E11-B-2023-07-24/E11-B-2023-07-24__2020-09-20__15-04-54(3).JPG,empty,,,,,
E11-B-2023-07-24/E11-B-2023-07-24__2020-09-20__15-05-55(1).JPG,empty,,,,,
E11-B-2023-07-24/E11-B-2023-07-24__2020-09-20__15-05-56(2).JPG,empty,,,,,
E11-B-2023-07-24/E11-B-2023-07-24__2020-09-20__15-05-57(3).JPG,empty,,,,,
E11-B-2023-07-24/E11-B-2023-07-24__2020-09-20__15-12-46(1).JPG,empty,,,,,
E11-B-2023-07-24/E11-B-2023-07-24__2020-09-20__15-12-47(2).JPG,empty,,,,,
E11-B-2023-07-24/E11-B-2023-07-24__2020-09-20__15-12-48(3).JPG,empty,,,,,
E11-B-2023-07-24/E11-B-2023-07-24__2020-09-27__09-38-39(1).JPG,empty,,,,,
E11-B-2023-07-24/E11-B-2023-07-24__2020-09-27__09-38-40(2).JPG,empty,,,,,
E11-B-2023-07-24/E11-B-2023-07-24__2020-09-27__09-38-40(3).JPG,empty,,,,,
E11-B-2023-07-24/E11-B-2023-07-24__2020-10-02__04-58-57(1).JPG,empty,,,,,
E11-B-2023-07-24/E11-B-2023-07-24__2020-10-02__04-58-58(2).JPG,empty,,,,,
E11-B-2023-07-24/E11-B-2023-07-24__2020-10-02__04-58-59(3).JPG,empty,,,,,
E11-B-2023-07-24/E11-B-2023-07-24__2020-10-03__10-07-11(1).JPG,animal,0.00609,0.8489,0.08958,0.01562,0.0118
E11-B-2023-07-24/E11-B-2023-07-24__2020-10-03__10-07-12(2).JPG,empty,,,,,
E11-B-2023-07-24/E11-B-2023-07-24__2020-10-03__10-07-13(3).JPG,empty,,,,,
E11-B-2023-07-24/E11-B-2023-07-24__2020-10-04__04-08-50(1).JPG,animal,0.00793,0.2135,0.7305,0.06354,0.05277
E11-B-2023-07-24/E11-B-2023-07-24__2020-10-04__04-08-50(1).JPG,animal,0.0121,0.251,0.759,0.02604,0.0243
E11-B-2023-07-24/E11-B-2023-07-24__2020-10-04__04-08-51(2).JPG,animal,0.00623,0.2531,0.7597,0.02552,0.0243
E11-B-2023-07-24/E11-B-2023-07-24__2020-10-04__04-08-51(2).JPG,animal,0.008,0.3427,0.7159,0.01614,0.01736
E11-B-2023-07-24/E11-B-2023-07-24__2020-10-04__04-08-51(2).JPG,animal,0.00989,0.3453,0.7256,0.05052,0.03263
E11-B-2023-07-24/E11-B-2023-07-24__2020-10-04__04-08-51(2).JPG,animal,0.0129,0.2135,0.7215,0.06354,0.05972
E11-B-2023-07-24/E11-B-2023-07-24__2020-10-04__04-08-52(3).JPG,animal,0.0269,0.3541,0.7305,0.04114,0.02638
E11-B-2023-07-24/E11-B-2023-07-24__2020-10-04__04-13-24(1).JPG,animal,0.0061,0.3427,0.7201,0.05104,0.03611
E11-B-2023-07-24/E11-B-2023-07-24__2020-10-04__04-13-25(2).JPG,animal,0.685,0.7848,0.6847,0.2151,0.2465
E11-B-2023-07-24/E11-B-2023-07-24__2020-10-04__04-13-26(3).JPG,empty,,,,,
E11-B-2023-07-24/E11-B-2023-07-24__2020-10-04__04-22-09(1).JPG,animal,0.0107,0.251,0.7604,0.025,0.0243
E11-B-2023-07-24/E11-B-2023-07-24__2020-10-04__04-22-10(2).JPG,animal,0.00514,0.3421,0.7131,0.01718,0.02013
E11-B-2023-07-24/E11-B-2023-07-24__2020-10-04__04-22-10(2).JPG,animal,0.00545,0.2526,0.7604,0.025,0.02291
E11-B-2023-07-24/E11-B-2023-07-24__2020-10-04__04-22-10(2).JPG,animal,0.00789,0.2213,0.6569,0.05677,0.1256
E11-B-2023-07-24/E11-B-2023-07-24__2020-10-04__04-22-10(2).JPG,animal,0.0159,0.2218,0.7284,0.05572,0.05416
E11-B-2023-07-24/E11-B-2023-07-24__2020-10-04__04-22-11(3).JPG,animal,0.00569,0.2515,0.759,0.0276,0.02638
E11-B-2023-07-24/E11-B-2023-07-24__2020-10-04__05-48-29(1).JPG,animal,0.00762,0.5161,0.3854,0.1177,0.1062
E11-B-2023-07-24/E11-B-2023-07-24__2020-10-04__05-48-29(1).JPG,person,0.952,0.4104,0.3083,0.2302,0.6215
E11-B-2023-07-24/E11-B-2023-07-24__2020-10-04__05-48-30(2).JPG,person,0.0121,0.3531,0.2562,0.3692,0.634
E11-B-2023-07-24/E11-B-2023-07-24__2020-10-04__05-48-30(2).JPG,animal,0.206,0.3703,0.3715,0.1203,0.08888
E11-B-2023-07-24/E11-B-2023-07-24__2020-10-04__05-48-30(2).JPG,animal,0.598,0.3692,0.3805,0.04583,0.07986
E11-B-2023-07-24/E11-B-2023-07-24__2020-10-04__05-48-30(2).JPG,person,0.938,0.3552,0.3013,0.1624,0.5861
E11-B-2023-07-24/E11-B-2023-07-24__2020-10-04__05-48-31(3).JPG,animal,0.00501,0.2505,0.3569,0.09322,0.118
E11-B-2023-07-24/E11-B-2023-07-24__2020-10-04__05-48-31(3).JPG,person,0.00963,0.2166,0.2465,0.3656,0.6104
E11-B-2023-07-24/E11-B-2023-07-24__2020-10-04__05-48-31(3).JPG,animal,0.0621,0.2541,0.3395,0.1015,0.07916
E11-B-2023-07-24/E11-B-2023-07-24__2020-10-04__05-48-31(3).JPG,animal,0.137,0.2536,0.3652,0.02916,0.05208
E11-B-2023-07-24/E11-B-2023-07-24__2020-10-04__05-48-31(3).JPG,person,0.914,0.2328,0.2708,0.1484,0.5895
E11-B-2023-07-24/E11-B-2023-07-24__2020-10-05__03-44-46(1).JPG,empty,,,,,
E11-B-2023-07-24/E11-B-2023-07-24__2020-10-05__03-44-47(2).JPG,empty,,,,,
E11-B-2023-07-24/E11-B-2023-07-24__2020-10-05__03-44-48(3).JPG,empty,,,,,
E11-B-2023-07-24/E11-B-2023-07-24__2020-10-05__14-13-22(1).JPG,empty,,,,,
E11-B-2023-07-24/E11-B-2023-07-24__2020-10-05__14-13-23(2).JPG,empty,,,,,
E11-B-2023-07-24/E11-B-2023-07-24__2020-10-05__14-13-24(3).JPG,empty,,,,,
E11-B-2023-07-24/E11-B-2023-07-24__2020-10-06__14-17-46(1).JPG,empty,,,,,
E11-B-2023-07-24/E11-B-2023-07-24__2020-10-06__14-17-47(2).JPG,empty,,,,,
E11-B-2023-07-24/E11-B-2023-07-24__2020-10-06__14-17-48(3).JPG,empty,,,,,
E11-B-2023-07-24/E11-B-2023-07-24__2020-10-11__04-11-10(1).JPG,empty,,,,,
E11-B-2023-07-24/E11-B-2023-07-24__2020-10-11__04-11-11(2).JPG,empty,,,,,
E11-B-2023-07-24/E11-B-2023-07-24__2020-10-11__04-11-12(3).JPG,empty,,,,,
E11-B-2023-07-24/E11-B-2023-07-24__2020-10-11__12-41-43(1).JPG,empty,,,,,
E11-B-2023-07-24/E11-B-2023-07-24__2020-10-11__12-41-44(2).JPG,empty,,,,,
E11-B-2023-07-24/E11-B-2023-07-24__2020-10-11__12-41-45(3).JPG,empty,,,,,
E11-B-2023-07-24/E11-B-2023-07-24__2020-10-11__12-42-44(1).JPG,empty,,,,,
E11-B-2023-07-24/E11-B-2023-07-24__2020-10-11__12-42-45(2).JPG,empty,,,,,
E11-B-2023-07-24/E11-B-2023-07-24__2020-10-11__12-42-46(3).JPG,empty,,,,,
E11-B-2023-07-24/E11-B-2023-07-24__2020-10-12__12-55-49(1).JPG,empty,,,,,
E11-B-2023-07-24/E11-B-2023-07-24__2020-10-12__12-55-50(2).JPG,empty,,,,,
E11-B-2023-07-24/E11-B-2023-07-24__2020-10-12__12-55-51(3).JPG,empty,,,,,
E11-B-2023-07-24/E11-B-2023-07-24__2020-10-13__13-56-21(1).JPG,empty,,,,,
E11-B-2023-07-24/E11-B-2023-07-24__2020-10-13__13-56-22(2).JPG,empty,,,,,
E11-B-2023-07-24/E11-B-2023-07-24__2020-10-13__13-56-23(3).JPG,empty,,,,,
E11-B-2023-07-24/E11-B-2023-07-24__2020-10-13__14-33-25(1).JPG,empty,,,,,
E11-B-2023-07-24/E11-B-2023-07-24__2020-10-13__14-33-26(2).JPG,empty,,,,,
E11-B-2023-07-24/E11-B-2023-07-24__2020-10-13__14-33-27(3).JPG,empty,,,,,
E11-B-2023-07-24/E11-B-2023-07-24__2020-10-13__14-48-32(1).JPG,empty,,,,,
E11-B-2023-07-24/E11-B-2023-07-24__2020-10-13__14-48-33(2).JPG,empty,,,,,
E11-B-2023-07-24/E11-B-2023-07-24__2020-10-13__14-48-34(3).JPG,empty,,,,,
E11-B-2023-07-24/E11-B-2023-07-24__2020-10-15__14-52-49(1).JPG,empty,,,,,
E11-B-2023-07-24/E11-B-2023-07-24__2020-10-15__14-52-50(2).JPG,empty,,,,,
E11-B-2023-07-24/E11-B-2023-07-24__2020-10-15__14-52-51(3).JPG,empty,,,,,
E11-B-2023-07-24/E11-B-2023-07-24__2020-10-21__03-56-51(1).JPG,empty,,,,,
E11-B-2023-07-24/E11-B-2023-07-24__2020-10-21__03-56-52(2).JPG,empty,,,,,
E11-B-2023-07-24/E11-B-2023-07-24__2020-10-21__03-56-53(3).JPG,empty,,,,,
E11-B-2023-07-24/E11-B-2023-07-24__2020-10-25__04-27-36(1).JPG,empty,,,,,
E11-B-2023-07-24/E11-B-2023-07-24__2020-10-25__04-27-37(2).JPG,empty,,,,,
E11-B-2023-07-24/E11-B-2023-07-24__2020-10-25__04-27-38(3).JPG,empty,,,,,
E11-B-2023-07-24/E11-B-2023-07-24__2020-10-26__14-17-34(1).JPG,empty,,,,,
E11-B-2023-07-24/E11-B-2023-07-24__2020-10-26__14-17-35(2).JPG,empty,,,,,
E11-B-2023-07-24/E11-B-2023-07-24__2020-10-26__14-17-36(3).JPG,empty,,,,,
E11-B-2023-07-24/E11-B-2023-07-24__2020-10-29__04-24-34(1).JPG,empty,,,,,
E11-B-2023-07-24/E11-B-2023-07-24__2020-10-29__04-24-35(2).JPG,empty,,,,,
E11-B-2023-07-24/E11-B-2023-07-24__2020-10-29__04-24-36(3).JPG,animal,0.0175,0.7312,0.2624,0.0302,0.05
E11-B-2023-07-24/E11-B-2023-07-24__2020-10-30__18-11-54(1).JPG,animal,0.00572,0.2197,0.4069,0.06614,0.05416
E11-B-2023-07-24/E11-B-2023-07-24__2020-10-30__18-11-55(2).JPG,empty,,,,,
E11-B-2023-07-24/E11-B-2023-07-24__2020-10-30__18-11-56(3).JPG,empty,,,,,
E11-B-2023-07-24/E11-B-2023-07-24__2020-11-03__11-22-23(1).JPG,empty,,,,,
E11-B-2023-07-24/E11-B-2023-07-24__2020-11-03__11-22-24(2).JPG,empty,,,,,
E11-B-2023-07-24/E11-B-2023-07-24__2020-11-03__11-22-25(3).JPG,empty,,,,,
E11-B-2023-07-24/E11-B-2023-07-24__2020-11-06__02-41-18(1).JPG,empty,,,,,
E11-B-2023-07-24/E11-B-2023-07-24__2020-11-06__02-41-19(2).JPG,empty,,,,,
E11-B-2023-07-24/E11-B-2023-07-24__2020-11-06__02-41-20(3).JPG,empty,,,,,
E11-B-2023-07-24/E11-B-2023-07-24__2020-11-06__11-25-58(1).JPG,empty,,,,,
E11-B-2023-07-24/E11-B-2023-07-24__2020-11-06__11-25-59(2).JPG,empty,,,,,
E11-B-2023-07-24/E11-B-2023-07-24__2020-11-06__11-26-00(1).JPG,empty,,,,,
E11-B-2023-07-24/E11-B-2023-07-24__2020-11-07__04-00-16(1).JPG,empty,,,,,
E11-B-2023-07-24/E11-B-2023-07-24__2020-11-07__04-00-17(2).JPG,empty,,,,,
E11-B-2023-07-24/E11-B-2023-07-24__2020-11-07__04-00-18(3).JPG,empty,,,,,
E11-B-2023-07-24/E11-B-2023-07-24__2020-11-07__11-33-59(1).JPG,empty,,,,,
E11-B-2023-07-24/E11-B-2023-07-24__2020-11-07__11-34-00(1).JPG,empty,,,,,
E11-B-2023-07-24/E11-B-2023-07-24__2020-11-07__11-34-01(2).JPG,empty,,,,,
E11-B-2023-07-24/E11-B-2023-07-24__2020-11-10__09-50-22(1).JPG,empty,,,,,
E11-B-2023-07-24/E11-B-2023-07-24__2020-11-10__09-50-23(2).JPG,animal,0.654,0.2,0.2916,0.313,0.2965
E11-B-2023-07-24/E11-B-2023-07-24__2020-11-10__09-50-24(3).JPG,empty,,,,,
E11-B-2023-07-24/E11-B-2023-07-24__2020-11-13__09-56-35(1).JPG,empty,,,,,
E11-B-2023-07-24/E11-B-2023-07-24__2020-11-13__09-56-36(2).JPG,empty,,,,,
E11-B-2023-07-24/E11-B-2023-07-24__2020-11-13__09-56-37(3).JPG,empty,,,,,
E11-B-2023-07-24/E11-B-2023-07-24__2020-11-17__07-54-08(1).JPG,empty,,,,,
E11-B-2023-07-24/E11-B-2023-07-24__2020-11-17__07-54-09(2).JPG,empty,,,,,
E11-B-2023-07-24/E11-B-2023-07-24__2020-11-17__07-54-10(3).JPG,empty,,,,,
E11-B-2023-07-24/E11-B-2023-07-24__2020-11-21__11-02-12(1).JPG,animal,0.14,0.0005208,0.0,0.9984,0.875
E11-B-2023-07-24/E11-B-2023-07-24__2020-11-21__11-02-13(2).JPG,animal,0.0979,0.0,0.0006944,0.9989,0.8659
E11-B-2023-07-24/E11-B-2023-07-24__2020-11-21__11-02-14(3).JPG,animal,0.129,0.0,0.0,0.9994,0.8687
E11-B-2023-07-24/E11-B-2023-07-24__2020-11-22__11-16-52(1).JPG,animal,0.115,0.0005208,0.0006944,0.9958,0.7166
E11-B-2023-07-24/E11-B-2023-07-24__2020-11-22__11-16-53(2).JPG,animal,0.139,0.0,0.0,0.9942,0.7166
E11-B-2023-07-24/E11-B-2023-07-24__2020-11-22__11-16-54(3).JPG,animal,0.162,0.0005208,0.0,0.9932,0.7124
E11-B-2023-07-24/E11-B-2023-07-24__2020-11-26__10-55-23(1).JPG,animal,0.391,0.0005208,0.0,0.9989,0.7513
E11-B-2023-07-24/E11-B-2023-07-24__2020-11-26__10-55-24(2).JPG,animal,0.337,0.0,0.0,0.9994,0.7465
E11-B-2023-07-24/E11-B-2023-07-24__2020-11-26__10-55-25(3).JPG,animal,0.304,0.0005208,0.0,0.9989,0.7479
E11-B-2023-07-24/E11-B-2023-07-24__2020-12-20__07-43-25(1).JPG,empty,,,,,
E11-B-2023-07-24/E11-B-2023-07-24__2020-12-20__07-43-26(2).JPG,empty,,,,,
E11-B-2023-07-24/E11-B-2023-07-24__2020-12-20__07-43-27(3).JPG,empty,,,,,
E11-B-2023-07-24/E11-B-2023-07-24__2021-01-17__07-52-51(1).JPG,empty,,,,,
E11-B-2023-07-24/E11-B-2023-07-24__2021-01-17__07-52-52(2).JPG,empty,,,,,
E11-B-2023-07-24/E11-B-2023-07-24__2021-01-17__07-52-53(3).JPG,empty,,,,,
E11-B-2023-07-24/E11-B-2023-07-24__2021-03-07__21-18-53(1).JPG,animal,0.0199,0.0,0.8104,0.03437,0.1166
E11-B-2023-07-24/E11-B-2023-07-24__2021-03-07__21-18-53(1).JPG,animal,0.0271,0.6838,0.893,0.08124,0.0375
E11-B-2023-07-24/E11-B-2023-07-24__2021-03-07__21-18-53(1).JPG,animal,0.0394,0.0,0.8118,0.03385,0.05208
E11-B-2023-07-24/E11-B-2023-07-24__2021-03-07__21-18-54(2).JPG,animal,0.00631,0.0,0.0,1.0,0.9333
E11-B-2023-07-24/E11-B-2023-07-24__2021-03-07__21-18-54(2).JPG,animal,0.0116,0.5567,0.02638,0.4432,0.8111
E11-B-2023-07-24/E11-B-2023-07-24__2021-03-07__21-18-54(2).JPG,animal,0.0517,0.5578,0.02986,0.4411,0.1743
E11-B-2023-07-24/E11-B-2023-07-24__2021-03-07__21-18-55(3).JPG,animal,0.0108,0.0,0.7597,0.1447,0.1701
E11-B-2023-07-24/E11-B-2023-07-24__2021-03-07__21-18-55(3).JPG,animal,0.0867,0.0,0.7604,0.09687,0.102
E11-B-2023-07-24/E11-B-2023-07-24__2021-04-03__08-06-41(1).JPG,animal,0.00816,0.0,0.1263,0.1182,0.09791
E11-B-2023-07-24/E11-B-2023-07-24__2021-04-03__08-06-41(1).JPG,animal,0.018,0.0,0.1229,0.1218,0.2284
E11-B-2023-07-24/E11-B-2023-07-24__2021-04-03__08-06-42(2).JPG,animal,0.00673,0.0,0.1243,0.1229,0.2937
E11-B-2023-07-24/E11-B-2023-07-24__2021-04-03__08-06-42(2).JPG,animal,0.0219,0.0,0.1229,0.1182,0.1298
E11-B-2023-07-24/E11-B-2023-07-24__2021-04-03__08-06-43(3).JPG,animal,0.00938,0.0,0.1243,0.1333,0.2944
E11-B-2023-07-24/E11-B-2023-07-24__2021-04-03__08-06-43(3).JPG,animal,0.0256,0.0,0.1222,0.1307,0.1333
E11-B-2023-07-24/E11-B-2023-07-24__2021-04-06__09-47-17(1).JPG,empty,,,,,
E11-B-2023-07-24/E11-B-2023-07-24__2021-04-06__09-47-18(2).JPG,animal,0.0625,0.1229,0.9145,0.06927,0.01666
E11-B-2023-07-24/E11-B-2023-07-24__2021-04-06__09-47-19(3).JPG,empty,,,,,
E11-B-2023-07-24/E11-B-2023-07-24__2021-04-17__08-37-47(1).JPG,empty,,,,,
E11-B-2023-07-24/E11-B-2023-07-24__2021-04-17__08-37-48(2).JPG,empty,,,,,
E11-B-2023-07-24/E11-B-2023-07-24__2021-04-17__08-37-49(3).JPG,empty,,,,,
E11-B-2023-07-24/E11-B-2023-07-24__2021-05-11__14-37-42(1).JPG,empty,,,,,
E11-B-2023-07-24/E11-B-2023-07-24__2021-05-11__14-37-43(2).JPG,empty,,,,,
E11-B-2023-07-24/E11-B-2023-07-24__2021-05-11__14-37-44(3).JPG,empty,,,,,
E11-B-2023-07-24/E11-B-2023-07-24__2021-05-14__10-22-16(1).JPG,animal,0.0638,0.0,0.7888,0.05572,0.075
E11-B-2023-07-24/E11-B-2023-07-24__2021-05-14__10-22-16(1).JPG,animal,0.098,0.0005208,0.7902,0.1401,0.1402
E11-B-2023-07-24/E11-B-2023-07-24__2021-05-14__10-22-16(1).JPG,animal,0.135,0.7786,0.7618,0.07916,0.05902
E11-B-2023-07-24/E11-B-2023-07-24__2021-05-14__10-22-17(2).JPG,empty,,,,,
E11-B-2023-07-24/E11-B-2023-07-24__2021-05-14__10-22-18(3).JPG,animal,0.0114,0.7322,0.6548,0.09739,0.1333
E11-B-2023-07-24/E11-B-2023-07-24__2021-05-14__10-22-18(3).JPG,animal,0.0954,0.0005208,0.7868,0.1369,0.1416
