filename,class_md,score,x_norm,y_norm,w_norm,h_norm
Q21-B-2023-07-22/Q21-B-2023-07-22__2022-11-04__12-04-59(1).JPG,animal,0.149,0.739,0.5062,0.1156,0.05833
Q21-B-2023-07-22/Q21-B-2023-07-22__2022-11-04__12-05-00(1).JPG,animal,0.103,0.7375,0.5055,0.1171,0.05972
Q21-B-2023-07-22/Q21-B-2023-07-22__2022-11-04__12-05-01(2).JPG,animal,0.00729,0.6692,0.1305,0.02395,0.03541
Q21-B-2023-07-22/Q21-B-2023-07-22__2022-11-04__12-05-01(2).JPG,animal,0.0279,0.7369,0.5062,0.1182,0.05069
Q21-B-2023-07-22/Q21-B-2023-07-22__2022-11-04__12-09-42(1).JPG,animal,0.00714,0.8734,0.6548,0.09114,0.05902
Q21-B-2023-07-22/Q21-B-2023-07-22__2022-11-04__12-09-42(1).JPG,animal,0.0165,0.6687,0.1347,0.02187,0.0368
Q21-B-2023-07-22/Q21-B-2023-07-22__2022-11-04__12-09-42(1).JPG,animal,0.0805,0.7385,0.5111,0.1171,0.04513
Q21-B-2023-07-22/Q21-B-2023-07-22__2022-11-04__12-09-43(2).JPG,animal,0.00581,0.6682,0.1333,0.02187,0.03819
Q21-B-2023-07-22/Q21-B-2023-07-22__2022-11-04__12-09-43(2).JPG,animal,0.00935,0.8968,0.652,0.06875,0.0618
Q21-B-2023-07-22/Q21-B-2023-07-22__2022-11-04__12-09-43(2).JPG,animal,0.0222,0.739,0.5097,0.1151,0.04097
Q21-B-2023-07-22/Q21-B-2023-07-22__2022-11-04__12-09-44(3).JPG,animal,0.00991,0.7375,0.5097,0.1161,0.04236
Q21-B-2023-07-22/Q21-B-2023-07-22__2022-11-04__12-10-41(1).JPG,animal,0.0255,0.8994,0.6527,0.06718,0.05694
Q21-B-2023-07-22/Q21-B-2023-07-22__2022-11-04__12-10-41(1).JPG,animal,0.028,0.7385,0.5083,0.1171,0.04652
Q21-B-2023-07-22/Q21-B-2023-07-22__2022-11-04__12-10-42(2).JPG,animal,0.0217,0.7364,0.5076,0.1187,0.04861
Q21-B-2023-07-22/Q21-B-2023-07-22__2022-11-04__12-10-43(3).JPG,animal,0.0158,0.8979,0.6541,0.06718,0.05833
Q21-B-2023-07-22/Q21-B-2023-07-22__2022-11-04__12-12-42(1).JPG,animal,0.114,0.7348,0.5062,0.1197,0.04722
Q21-B-2023-07-22/Q21-B-2023-07-22__2022-11-04__12-12-43(2).JPG,animal,0.037,0.7348,0.5062,0.1192,0.04722
Q21-B-2023-07-22/Q21-B-2023-07-22__2022-11-04__12-12-44(3).JPG,animal,0.25,0.738,0.5062,0.1161,0.04236
Q21-B-2023-07-22/Q21-B-2023-07-22__2022-11-04__12-14-30(1).JPG,animal,0.00972,0.8963,0.6493,0.06927,0.06041
Q21-B-2023-07-22/Q21-B-2023-07-22__2022-11-04__12-14-30(1).JPG,animal,0.0126,0.7338,0.5055,0.1213,0.102
Q21-B-2023-07-22/Q21-B-2023-07-22__2022-11-04__12-14-30(1).JPG,animal,0.0834,0.7359,0.5055,0.1192,0.04652
Q21-B-2023-07-22/Q21-B-2023-07-22__2022-11-04__12-14-31(2).JPG,animal,0.00669,0.7317,0.5055,0.1244,0.102
Q21-B-2023-07-22/Q21-B-2023-07-22__2022-11-04__12-14-31(2).JPG,animal,0.00669,0.8979,0.6486,0.06875,0.0625
Q21-B-2023-07-22/Q21-B-2023-07-22__2022-11-04__12-14-31(2).JPG,animal,0.0506,0.7369,0.5048,0.1187,0.04166
Q21-B-2023-07-22/Q21-B-2023-07-22__2022-11-04__12-14-32(3).JPG,animal,0.0587,0.7406,0.5055,0.114,0.04027
Q21-B-2023-07-22/Q21-B-2023-07-22__2022-11-04__12-17-44(1).JPG,animal,0.0719,0.7437,0.5041,0.1078,0.04652
Q21-B-2023-07-22/Q21-B-2023-07-22__2022-11-04__12-17-45(2).JPG,animal,0.00753,0.7343,0.5069,0.1208,0.04444
Q21-B-2023-07-22/Q21-B-2023-07-22__2022-11-04__12-17-45(2).JPG,person,0.00782,0.2479,0.3486,0.0651,0.2006
Q21-B-2023-07-22/Q21-B-2023-07-22__2022-11-04__12-17-45(2).JPG,animal,0.0104,0.6703,0.1347,0.02656,0.04236
Q21-B-2023-07-22/Q21-B-2023-07-22__2022-11-04__12-17-45(2).JPG,animal,0.0141,0.2557,0.3527,0.05729,0.1944
Q21-B-2023-07-22/Q21-B-2023-07-22__2022-11-04__12-17-45(2).JPG,animal,0.0385,0.264,0.4715,0.05,0.07222
Q21-B-2023-07-22/Q21-B-2023-07-22__2022-11-04__12-17-46(3).JPG,animal,0.00506,0.7416,0.0,0.06197,0.0368
Q21-B-2023-07-22/Q21-B-2023-07-22__2022-11-04__12-17-46(3).JPG,animal,0.00633,0.7916,0.7333,0.04427,0.04861
Q21-B-2023-07-22/Q21-B-2023-07-22__2022-11-04__12-17-46(3).JPG,animal,0.00644,0.3968,0.4222,0.01562,0.02361
Q21-B-2023-07-22/Q21-B-2023-07-22__2022-11-04__12-17-46(3).JPG,animal,0.0222,0.7776,0.0,0.02604,0.0368
Q21-B-2023-07-22/Q21-B-2023-07-22__2022-11-04__12-18-42(1).JPG,animal,0.00598,0.6692,0.1368,0.02343,0.03333
Q21-B-2023-07-22/Q21-B-2023-07-22__2022-11-04__12-18-42(1).JPG,animal,0.0083,0.8973,0.6555,0.06822,0.05624
Q21-B-2023-07-22/Q21-B-2023-07-22__2022-11-04__12-18-42(1).JPG,animal,0.0198,0.7348,0.5097,0.1197,0.04374
Q21-B-2023-07-22/Q21-B-2023-07-22__2022-11-04__12-18-43(2).JPG,animal,0.0485,0.7375,0.5083,0.1161,0.04652
Q21-B-2023-07-22/Q21-B-2023-07-22__2022-11-04__12-18-44(3).JPG,animal,0.00501,0.9234,0.6534,0.04114,0.05763
Q21-B-2023-07-22/Q21-B-2023-07-22__2022-11-04__12-18-44(3).JPG,animal,0.015,0.8713,0.6548,0.09218,0.0618
Q21-B-2023-07-22/Q21-B-2023-07-22__2022-11-04__12-18-44(3).JPG,animal,0.0381,0.738,0.509,0.1161,0.04722
Q21-B-2023-07-22/Q21-B-2023-07-22__2022-11-04__12-23-47(1).JPG,animal,0.00582,0.6692,0.1402,0.01927,0.01944
Q21-B-2023-07-22/Q21-B-2023-07-22__2022-11-04__12-23-47(1).JPG,animal,0.00837,0.8973,0.6527,0.0677,0.05902
Q21-B-2023-07-22/Q21-B-2023-07-22__2022-11-04__12-23-47(1).JPG,animal,0.0664,0.7348,0.5076,0.1197,0.04305
Q21-B-2023-07-22/Q21-B-2023-07-22__2022-11-04__12-23-48(2).JPG,animal,0.0457,0.7317,0.5076,0.1223,0.04513
Q21-B-2023-07-22/Q21-B-2023-07-22__2022-11-04__12-23-49(3).JPG,animal,0.101,0.7354,0.5069,0.1187,0.04861
Q21-B-2023-07-22/Q21-B-2023-07-22__2022-11-04__12-32-45(1).JPG,animal,0.308,0.7395,0.5062,0.114,0.04652
Q21-B-2023-07-22/Q21-B-2023-07-22__2022-11-04__12-32-46(2).JPG,animal,0.0061,0.7385,0.5069,0.1166,0.1048
Q21-B-2023-07-22/Q21-B-2023-07-22__2022-11-04__12-32-46(2).JPG,animal,0.233,0.7395,0.5062,0.1151,0.04861
Q21-B-2023-07-22/Q21-B-2023-07-22__2022-11-04__12-32-47(3).JPG,animal,0.183,0.7385,0.5062,0.1161,0.05069
Q21-B-2023-07-22/Q21-B-2023-07-22__2022-11-04__12-34-22(1).JPG,animal,0.00683,0.9791,0.3131,0.02083,0.1708
Q21-B-2023-07-22/Q21-B-2023-07-22__2022-11-04__12-34-22(1).JPG,animal,0.00824,0.8359,0.08819,0.0177,0.02291
Q21-B-2023-07-22/Q21-B-2023-07-22__2022-11-04__12-34-22(1).JPG,animal,0.0316,0.738,0.5062,0.1151,0.04583
Q21-B-2023-07-22/Q21-B-2023-07-22__2022-11-04__12-34-23(2).JPG,animal,0.00535,0.8994,0.6506,0.06562,0.05763
Q21-B-2023-07-22/Q21-B-2023-07-22__2022-11-04__12-34-23(2).JPG,animal,0.00567,0.6687,0.1361,0.02395,0.02847
Q21-B-2023-07-22/Q21-B-2023-07-22__2022-11-04__12-34-23(2).JPG,animal,0.00954,0.9791,0.3243,0.02083,0.1604
Q21-B-2023-07-22/Q21-B-2023-07-22__2022-11-04__12-34-23(2).JPG,animal,0.0695,0.7375,0.5062,0.1161,0.04583
Q21-B-2023-07-22/Q21-B-2023-07-22__2022-11-04__12-34-23(3).JPG,animal,0.00731,0.7364,0.5069,0.1177,0.09166
Q21-B-2023-07-22/Q21-B-2023-07-22__2022-11-04__12-34-23(3).JPG,animal,0.511,0.7395,0.5076,0.114,0.04097
Q21-B-2023-07-22/Q21-B-2023-07-22__2022-11-04__12-40-59(1).JPG,animal,0.00985,0.8973,0.6506,0.0677,0.05624
Q21-B-2023-07-22/Q21-B-2023-07-22__2022-11-04__12-40-59(1).JPG,animal,0.618,0.7395,0.5062,0.1151,0.04444
Q21-B-2023-07-22/Q21-B-2023-07-22__2022-11-04__12-41-00(1).JPG,animal,0.0178,0.8973,0.6513,0.06875,0.05763
Q21-B-2023-07-22/Q21-B-2023-07-22__2022-11-04__12-41-00(1).JPG,animal,0.402,0.7427,0.5062,0.1114,0.04652
Q21-B-2023-07-22/Q21-B-2023-07-22__2022-11-04__12-41-01(2).JPG,animal,0.557,0.7427,0.5062,0.1109,0.04374
Q21-B-2023-07-22/Q21-B-2023-07-22__2022-11-04__12-45-42(1).JPG,animal,0.00921,0.8963,0.6527,0.07291,0.05694
Q21-B-2023-07-22/Q21-B-2023-07-22__2022-11-04__12-45-42(1).JPG,animal,0.552,0.7385,0.5069,0.1177,0.04583
Q21-B-2023-07-22/Q21-B-2023-07-22__2022-11-04__12-45-43(2).JPG,animal,0.00506,0.6697,0.1402,0.01927,0.02152
Q21-B-2023-07-22/Q21-B-2023-07-22__2022-11-04__12-45-43(2).JPG,animal,0.852,0.7375,0.5076,0.1171,0.04027
Q21-B-2023-07-22/Q21-B-2023-07-22__2022-11-04__12-45-44(3).JPG,animal,0.00676,0.8979,0.6513,0.06979,0.05972
Q21-B-2023-07-22/Q21-B-2023-07-22__2022-11-04__12-45-44(3).JPG,animal,0.52,0.7406,0.5083,0.1151,0.04097
Q21-B-2023-07-22/Q21-B-2023-07-22__2022-11-04__12-50-52(1).JPG,animal,0.676,0.7359,0.5076,0.1192,0.04305
Q21-B-2023-07-22/Q21-B-2023-07-22__2022-11-04__12-50-53(2).JPG,animal,0.201,0.7369,0.5076,0.1177,0.04374
Q21-B-2023-07-22/Q21-B-2023-07-22__2022-11-04__12-50-54(3).JPG,animal,0.359,0.7406,0.5076,0.114,0.04374
Q21-B-2023-07-22/Q21-B-2023-07-22__2022-11-04__12-54-06(1).JPG,animal,0.455,0.7364,0.5062,0.1177,0.04236
Q21-B-2023-07-22/Q21-B-2023-07-22__2022-11-04__12-54-07(2).JPG,animal,0.664,0.7375,0.5062,0.1166,0.04097
Q21-B-2023-07-22/Q21-B-2023-07-22__2022-11-04__12-54-08(3).JPG,animal,0.619,0.7364,0.5055,0.1177,0.04166
Q21-B-2023-07-22/Q21-B-2023-07-22__2022-11-04__13-19-49(1).JPG,animal,0.00818,0.652,0.1298,0.04114,0.04861
Q21-B-2023-07-22/Q21-B-2023-07-22__2022-11-04__13-19-49(1).JPG,animal,0.488,0.7395,0.5069,0.1161,0.04444
Q21-B-2023-07-22/Q21-B-2023-07-22__2022-11-04__13-19-50(2).JPG,animal,0.00837,0.9239,0.602,0.04739,0.03263
Q21-B-2023-07-22/Q21-B-2023-07-22__2022-11-04__13-19-50(2).JPG,animal,0.019,0.8989,0.6527,0.06875,0.06111
Q21-B-2023-07-22/Q21-B-2023-07-22__2022-11-04__13-19-50(2).JPG,animal,0.43,0.7411,0.5083,0.114,0.04305
Q21-B-2023-07-22/Q21-B-2023-07-22__2022-11-04__13-19-51(3).JPG,animal,0.00537,0.9291,0.6541,0.03802,0.05972
Q21-B-2023-07-22/Q21-B-2023-07-22__2022-11-04__13-19-51(3).JPG,animal,0.592,0.7385,0.5083,0.1166,0.04305
Q21-B-2023-07-22/Q21-B-2023-07-22__2022-11-04__13-39-24(1).JPG,empty,,,,,
Q21-B-2023-07-22/Q21-B-2023-07-22__2022-11-04__13-39-25(2).JPG,animal,0.207,0.7406,0.5083,0.114,0.04236
Q21-B-2023-07-22/Q21-B-2023-07-22__2022-11-04__13-39-26(3).JPG,animal,0.0165,0.6484,0.1388,0.03958,0.04097
Q21-B-2023-07-22/Q21-B-2023-07-22__2022-11-04__13-39-26(3).JPG,animal,0.214,0.7411,0.5104,0.1135,0.03888
Q21-B-2023-07-22/Q21-B-2023-07-22__2022-11-04__13-56-39(1).JPG,animal,0.00981,0.651,0.1368,0.03958,0.04652
Q21-B-2023-07-22/Q21-B-2023-07-22__2022-11-04__13-56-39(1).JPG,animal,0.199,0.7385,0.5062,0.1182,0.04513
Q21-B-2023-07-22/Q21-B-2023-07-22__2022-11-04__13-56-40(2).JPG,animal,0.0097,0.7401,0.5062,0.1156,0.04513
Q21-B-2023-07-22/Q21-B-2023-07-22__2022-11-04__13-56-41(3).JPG,animal,0.01,0.7963,0.5069,0.05989,0.03472
Q21-B-2023-07-22/Q21-B-2023-07-22__2022-11-04__13-56-41(3).JPG,animal,0.0381,0.6505,0.1381,0.03958,0.04027
Q21-B-2023-07-22/Q21-B-2023-07-22__2022-11-04__13-56-41(3).JPG,animal,0.051,0.7395,0.5062,0.1156,0.04444
Q21-B-2023-07-22/Q21-B-2023-07-22__2022-11-04__13-59-57(1).JPG,animal,0.00867,0.7411,0.5069,0.114,0.04374
Q21-B-2023-07-22/Q21-B-2023-07-22__2022-11-04__13-59-58(2).JPG,animal,0.0475,0.7432,0.5076,0.1114,0.04305
Q21-B-2023-07-22/Q21-B-2023-07-22__2022-11-04__13-59-59(3).JPG,animal,0.124,0.7385,0.5069,0.1161,0.04374
Q21-B-2023-07-22/Q21-B-2023-07-22__2022-11-04__14-08-44(1).JPG,animal,0.0691,0.7406,0.5048,0.1156,0.05
Q21-B-2023-07-22/Q21-B-2023-07-22__2022-11-04__14-08-45(2).JPG,animal,0.25,0.7401,0.5055,0.1166,0.04305
Q21-B-2023-07-22/Q21-B-2023-07-22__2022-11-04__14-08-46(3).JPG,animal,0.00653,0.7406,0.5055,0.1161,0.1
Q21-B-2023-07-22/Q21-B-2023-07-22__2022-11-04__14-08-46(3).JPG,animal,0.357,0.7411,0.5055,0.1156,0.04305
Q21-B-2023-07-22/Q21-B-2023-07-22__2022-11-04__14-14-41(1).JPG,animal,0.0107,0.9296,0.6493,0.03645,0.05555
Q21-B-2023-07-22/Q21-B-2023-07-22__2022-11-04__14-14-41(1).JPG,animal,0.0875,0.7442,0.5055,0.1109,0.04374
Q21-B-2023-07-22/Q21-B-2023-07-22__2022-11-04__14-14-42(2).JPG,animal,0.00615,0.7932,0.7347,0.04427,0.0493
Q21-B-2023-07-22/Q21-B-2023-07-22__2022-11-04__14-14-42(2).JPG,animal,0.0956,0.7375,0.5055,0.1177,0.04722
Q21-B-2023-07-22/Q21-B-2023-07-22__2022-11-04__14-14-43(3).JPG,animal,0.00882,0.7406,0.5055,0.114,0.04652
Q21-B-2023-07-22/Q21-B-2023-07-22__2022-11-04__14-14-43(3).JPG,animal,0.0169,0.652,0.1298,0.04218,0.05624
Q21-B-2023-07-22/Q21-B-2023-07-22__2022-11-04__14-16-34(1).JPG,animal,0.0207,0.7453,0.509,0.1088,0.04027
Q21-B-2023-07-22/Q21-B-2023-07-22__2022-11-04__14-16-35(2).JPG,animal,0.00581,0.6124,0.5548,0.02656,0.05208
Q21-B-2023-07-22/Q21-B-2023-07-22__2022-11-04__14-16-35(2).JPG,animal,0.0205,0.6526,0.1534,0.02291,0.03958
Q21-B-2023-07-22/Q21-B-2023-07-22__2022-11-04__14-16-35(2).JPG,animal,0.193,0.7421,0.509,0.113,0.04027
Q21-B-2023-07-22/Q21-B-2023-07-22__2022-11-04__14-16-36(3).JPG,animal,0.0301,0.6526,0.1513,0.02291,0.04444
Q21-B-2023-07-22/Q21-B-2023-07-22__2022-11-04__14-16-36(3).JPG,animal,0.0738,0.7453,0.5083,0.1098,0.04236
Q21-B-2023-07-22/Q21-B-2023-07-22__2022-11-04__18-30-03(1).JPG,animal,0.0152,0.6026,0.5923,0.1265,0.07777
Q21-B-2023-07-22/Q21-B-2023-07-22__2022-11-04__18-30-04(2).JPG,animal,0.456,0.4166,0.6118,0.2307,0.0993
Q21-B-2023-07-22/Q21-B-2023-07-22__2022-11-04__18-30-05(3).JPG,animal,0.86,0.2854,0.6368,0.2348,0.1083
Q21-B-2023-07-22/Q21-B-2023-07-22__2022-11-05__09-05-18(1).JPG,animal,0.0336,0.7401,0.5062,0.1161,0.06388
Q21-B-2023-07-22/Q21-B-2023-07-22__2022-11-05__09-05-19(2).JPG,animal,0.0053,0.6703,0.1347,0.02187,0.03263
Q21-B-2023-07-22/Q21-B-2023-07-22__2022-11-05__09-05-19(2).JPG,animal,0.00631,0.9796,0.3381,0.02031,0.1472
Q21-B-2023-07-22/Q21-B-2023-07-22__2022-11-05__09-05-19(2).JPG,animal,0.0106,0.7401,0.5076,0.1156,0.1027
Q21-B-2023-07-22/Q21-B-2023-07-22__2022-11-05__09-05-19(2).JPG,animal,0.094,0.8593,0.6569,0.1041,0.06041
Q21-B-2023-07-22/Q21-B-2023-07-22__2022-11-05__09-05-19(2).JPG,animal,0.26,0.7421,0.5076,0.1135,0.04722
Q21-B-2023-07-22/Q21-B-2023-07-22__2022-11-05__09-05-20(3).JPG,animal,0.00648,0.7385,0.5069,0.1166,0.1041
Q21-B-2023-07-22/Q21-B-2023-07-22__2022-11-05__09-05-20(3).JPG,animal,0.0132,0.8593,0.6562,0.102,0.06319
Q21-B-2023-07-22/Q21-B-2023-07-22__2022-11-05__09-05-20(3).JPG,animal,0.586,0.7401,0.5069,0.1145,0.04583
Q21-B-2023-07-22/Q21-B-2023-07-22__2022-11-05__09-23-22(1).JPG,animal,0.00902,0.9802,0.327,0.01979,0.1555
Q21-B-2023-07-22/Q21-B-2023-07-22__2022-11-05__09-23-22(1).JPG,animal,0.0193,0.8994,0.6555,0.06458,0.05694
Q21-B-2023-07-22/Q21-B-2023-07-22__2022-11-05__09-23-22(1).JPG,animal,0.0565,0.7385,0.5069,0.1161,0.05
Q21-B-2023-07-22/Q21-B-2023-07-22__2022-11-05__09-23-23(2).JPG,animal,0.007,0.7364,0.5076,0.1182,0.08958
Q21-B-2023-07-22/Q21-B-2023-07-22__2022-11-05__09-23-23(2).JPG,animal,0.681,0.7401,0.509,0.1145,0.04097
Q21-B-2023-07-22/Q21-B-2023-07-22__2022-11-05__09-23-24(3).JPG,animal,0.00586,0.8677,0.6576,0.09843,0.05833
Q21-B-2023-07-22/Q21-B-2023-07-22__2022-11-05__09-23-24(3).JPG,animal,0.166,0.7385,0.5076,0.1166,0.05
Q21-B-2023-07-22/Q21-B-2023-07-22__2022-11-05__09-38-34(1).JPG,animal,0.0415,0.738,0.5048,0.1171,0.04722
Q21-B-2023-07-22/Q21-B-2023-07-22__2022-11-05__09-38-35(2).JPG,animal,0.405,0.738,0.5069,0.1171,0.05
Q21-B-2023-07-22/Q21-B-2023-07-22__2022-11-05__09-38-36(3).JPG,animal,0.00655,0.738,0.5062,0.1156,0.04583
Q21-B-2023-07-22/Q21-B-2023-07-22__2022-11-05__09-38-36(3).JPG,animal,0.00982,0.8796,0.6541,0.0802,0.05763
Q21-B-2023-07-22/Q21-B-2023-07-22__2022-11-05__09-55-54(1).JPG,animal,0.0075,0.8734,0.6569,0.08854,0.05624
Q21-B-2023-07-22/Q21-B-2023-07-22__2022-11-05__09-55-54(1).JPG,animal,0.144,0.7385,0.5083,0.1166,0.04722
Q21-B-2023-07-22/Q21-B-2023-07-22__2022-11-05__09-55-55(2).JPG,animal,0.0183,0.8692,0.6569,0.09687,0.06111
Q21-B-2023-07-22/Q21-B-2023-07-22__2022-11-05__09-55-55(2).JPG,animal,0.35,0.7385,0.5083,0.1166,0.04722
Q21-B-2023-07-22/Q21-B-2023-07-22__2022-11-05__09-55-56(3).JPG,animal,0.521,0.7395,0.5097,0.1151,0.04791
Q21-B-2023-07-22/Q21-B-2023-07-22__2022-11-05__10-01-11(1).JPG,animal,0.0108,0.8947,0.6541,0.07031,0.06388
Q21-B-2023-07-22/Q21-B-2023-07-22__2022-11-05__10-01-11(1).JPG,animal,0.0774,0.739,0.5062,0.1161,0.04513
Q21-B-2023-07-22/Q21-B-2023-07-22__2022-11-05__10-01-12(2).JPG,animal,0.00683,0.9791,0.3368,0.02083,0.1375
Q21-B-2023-07-22/Q21-B-2023-07-22__2022-11-05__10-01-12(2).JPG,animal,0.135,0.7437,0.5062,0.1104,0.04166
Q21-B-2023-07-22/Q21-B-2023-07-22__2022-11-05__10-01-13(3).JPG,animal,0.013,0.9796,0.3374,0.02031,0.1368
Q21-B-2023-07-22/Q21-B-2023-07-22__2022-11-05__10-01-13(3).JPG,animal,0.0155,0.901,0.6541,0.06354,0.06458
Q21-B-2023-07-22/Q21-B-2023-07-22__2022-11-05__10-01-13(3).JPG,animal,0.0319,0.7927,0.6527,0.1744,0.1333
Q21-B-2023-07-22/Q21-B-2023-07-22__2022-11-05__10-01-13(3).JPG,animal,0.214,0.7411,0.5062,0.114,0.04444
Q21-B-2023-07-22/Q21-B-2023-07-22__2022-11-05__10-03-20(1).JPG,animal,0.0303,0.8718,0.6562,0.09479,0.06319
Q21-B-2023-07-22/Q21-B-2023-07-22__2022-11-05__10-03-20(1).JPG,animal,0.0566,0.7406,0.5069,0.1161,0.04513
Q21-B-2023-07-22/Q21-B-2023-07-22__2022-11-05__10-03-21(2).JPG,animal,0.00576,0.6854,0.4493,0.009895,0.03472
Q21-B-2023-07-22/Q21-B-2023-07-22__2022-11-05__10-03-21(2).JPG,animal,0.0107,0.8963,0.6548,0.06979,0.06527
Q21-B-2023-07-22/Q21-B-2023-07-22__2022-11-05__10-03-21(2).JPG,animal,0.047,0.7395,0.5069,0.1161,0.04305
Q21-B-2023-07-22/Q21-B-2023-07-22__2022-11-05__10-03-22(3).JPG,animal,0.0117,0.8703,0.6555,0.09375,0.05972
Q21-B-2023-07-22/Q21-B-2023-07-22__2022-11-05__10-03-22(3).JPG,animal,0.0689,0.7401,0.5069,0.1156,0.04513
Q21-B-2023-07-22/Q21-B-2023-07-22__2022-11-05__10-20-19(1).JPG,animal,0.466,0.7395,0.5069,0.1161,0.05208
Q21-B-2023-07-22/Q21-B-2023-07-22__2022-11-05__10-20-20(2).JPG,animal,0.294,0.7411,0.5069,0.1145,0.04652
Q21-B-2023-07-22/Q21-B-2023-07-22__2022-11-05__10-20-20(3).JPG,animal,0.00561,0.6828,0.7527,0.04374,0.06319
Q21-B-2023-07-22/Q21-B-2023-07-22__2022-11-05__10-20-20(3).JPG,animal,0.574,0.739,0.5069,0.1171,0.04513
Q21-B-2023-07-22/Q21-B-2023-07-22__2022-11-05__10-28-17(1).JPG,animal,0.00622,0.6885,0.743,0.03854,0.06944
Q21-B-2023-07-22/Q21-B-2023-07-22__2022-11-05__10-28-17(1).JPG,animal,0.282,0.7401,0.5069,0.1151,0.04513
Q21-B-2023-07-22/Q21-B-2023-07-22__2022-11-05__10-28-18(2).JPG,animal,0.0437,0.6864,0.7527,0.04114,0.06111
Q21-B-2023-07-22/Q21-B-2023-07-22__2022-11-05__10-28-18(2).JPG,animal,0.088,0.7385,0.5069,0.1177,0.04513
Q21-B-2023-07-22/Q21-B-2023-07-22__2022-11-05__10-28-19(3).JPG,animal,0.0163,0.6885,0.743,0.03906,0.06944
Q21-B-2023-07-22/Q21-B-2023-07-22__2022-11-05__10-28-19(3).JPG,animal,0.154,0.739,0.5062,0.1182,0.04861
Q21-B-2023-07-22/Q21-B-2023-07-22__2022-11-05__10-30-21(1).JPG,animal,0.539,0.7447,0.5069,0.1119,0.04305
Q21-B-2023-07-22/Q21-B-2023-07-22__2022-11-05__10-30-22(2).JPG,animal,0.00591,0.8697,0.6534,0.09427,0.05972
Q21-B-2023-07-22/Q21-B-2023-07-22__2022-11-05__10-30-22(2).JPG,animal,0.04,0.6906,0.743,0.03645,0.07013
Q21-B-2023-07-22/Q21-B-2023-07-22__2022-11-05__10-30-22(2).JPG,animal,0.458,0.7432,0.5069,0.1114,0.06319
Q21-B-2023-07-22/Q21-B-2023-07-22__2022-11-05__10-30-23(3).JPG,animal,0.0447,0.8687,0.6534,0.09479,0.06041
Q21-B-2023-07-22/Q21-B-2023-07-22__2022-11-05__10-30-23(3).JPG,animal,0.112,0.7406,0.5062,0.1151,0.05138
Q21-B-2023-07-22/Q21-B-2023-07-22__2022-11-05__10-30-23(3).JPG,animal,0.115,0.6901,0.7472,0.03906,0.06527
Q21-B-2023-07-22/Q21-B-2023-07-22__2022-11-05__10-39-23(1).JPG,animal,0.00871,0.8989,0.6576,0.06718,0.05486
Q21-B-2023-07-22/Q21-B-2023-07-22__2022-11-05__10-39-23(1).JPG,animal,0.0522,0.7473,0.5097,0.1088,0.03958
Q21-B-2023-07-22/Q21-B-2023-07-22__2022-11-05__10-39-24(2).JPG,animal,0.0074,0.7369,0.5097,0.1197,0.09444
Q21-B-2023-07-22/Q21-B-2023-07-22__2022-11-05__10-39-24(2).JPG,animal,0.0109,0.8718,0.659,0.09531,0.05694
Q21-B-2023-07-22/Q21-B-2023-07-22__2022-11-05__10-39-24(2).JPG,animal,0.263,0.7411,0.5111,0.1151,0.04097
Q21-B-2023-07-22/Q21-B-2023-07-22__2022-11-05__10-39-25(3).JPG,animal,0.00581,0.8984,0.6569,0.0677,0.05416
Q21-B-2023-07-22/Q21-B-2023-07-22__2022-11-05__10-39-25(3).JPG,animal,0.54,0.7432,0.509,0.113,0.04305
Q21-B-2023-07-22/Q21-B-2023-07-22__2022-11-05__10-49-16(1).JPG,animal,0.172,0.7385,0.5069,0.1177,0.05138
Q21-B-2023-07-22/Q21-B-2023-07-22__2022-11-05__10-49-17(2).JPG,animal,0.00698,0.6708,0.1305,0.02343,0.03888
Q21-B-2023-07-22/Q21-B-2023-07-22__2022-11-05__10-49-17(2).JPG,animal,0.595,0.7395,0.5076,0.1161,0.05555
Q21-B-2023-07-22/Q21-B-2023-07-22__2022-11-05__10-49-18(3).JPG,animal,0.039,0.8666,0.6569,0.09739,0.05694
Q21-B-2023-07-22/Q21-B-2023-07-22__2022-11-05__10-49-18(3).JPG,animal,0.0528,0.7401,0.5076,0.1151,0.1013
Q21-B-2023-07-22/Q21-B-2023-07-22__2022-11-05__10-49-18(3).JPG,animal,0.383,0.7411,0.5076,0.1135,0.04513
Q21-B-2023-07-22/Q21-B-2023-07-22__2022-11-05__10-50-50(1).JPG,animal,0.487,0.7395,0.5083,0.1151,0.04861
Q21-B-2023-07-22/Q21-B-2023-07-22__2022-11-05__10-50-51(2).JPG,animal,0.0206,0.7406,0.5083,0.114,0.1
Q21-B-2023-07-22/Q21-B-2023-07-22__2022-11-05__10-50-51(2).JPG,animal,0.556,0.7416,0.5083,0.113,0.04236
Q21-B-2023-07-22/Q21-B-2023-07-22__2022-11-05__10-50-52(3).JPG,animal,0.00979,0.8635,0.6583,0.1036,0.05902
Q21-B-2023-07-22/Q21-B-2023-07-22__2022-11-05__10-50-52(3).JPG,animal,0.0111,0.7927,0.7381,0.04687,0.05555
Q21-B-2023-07-22/Q21-B-2023-07-22__2022-11-05__10-50-52(3).JPG,animal,0.642,0.7411,0.509,0.1145,0.04791
Q21-B-2023-07-22/Q21-B-2023-07-22__2022-11-05__10-58-51(1).JPG,animal,0.169,0.738,0.5062,0.1177,0.04861
