filename,class_md,score,x_norm,y_norm,w_norm,h_norm
R19-C-2023-08-01/R19-C-2023-08-01__2022-10-26__10-26-03(1).JPG,empty,,,,,
R19-C-2023-08-01/R19-C-2023-08-01__2022-10-26__10-26-04(2).JPG,empty,,,,,
R19-C-2023-08-01/R19-C-2023-08-01__2022-10-26__10-26-05(3).JPG,empty,,,,,
R19-C-2023-08-01/R19-C-2023-08-01__2022-10-26__10-27-02(1).JPG,empty,,,,,
R19-C-2023-08-01/R19-C-2023-08-01__2022-10-26__10-27-03(2).JPG,empty,,,,,
R19-C-2023-08-01/R19-C-2023-08-01__2022-10-26__10-27-03(3).JPG,empty,,,,,
R19-C-2023-08-01/R19-C-2023-08-01__2022-10-26__10-27-58(4).JPG,empty,,,,,
R19-C-2023-08-01/R19-C-2023-08-01__2022-10-26__10-27-59(5).JPG,empty,,,,,
R19-C-2023-08-01/R19-C-2023-08-01__2022-10-26__10-28-00(1).JPG,empty,,,,,
R19-C-2023-08-01/R19-C-2023-08-01__2022-10-26__10-29-09(1).JPG,empty,,,,,
R19-C-2023-08-01/R19-C-2023-08-01__2022-10-26__10-29-10(2).JPG,animal,0.0225,0.2177,0.2666,0.04374,0.07569
R19-C-2023-08-01/R19-C-2023-08-01__2022-10-26__10-29-11(3).JPG,empty,,,,,
R19-C-2023-08-01/R19-C-2023-08-01__2022-10-26__10-30-05(1).JPG,empty,,,,,
R19-C-2023-08-01/R19-C-2023-08-01__2022-10-26__10-30-06(2).JPG,empty,,,,,
R19-C-2023-08-01/R19-C-2023-08-01__2022-10-26__10-30-07(3).JPG,empty,,,,,
R19-C-2023-08-01/R19-C-2023-08-01__2022-10-26__10-31-12(1).JPG,empty,,,,,
R19-C-2023-08-01/R19-C-2023-08-01__2022-10-26__10-31-13(2).JPG,empty,,,,,
R19-C-2023-08-01/R19-C-2023-08-01__2022-10-26__10-31-14(3).JPG,empty,,,,,
R19-C-2023-08-01/R19-C-2023-08-01__2022-10-26__10-32-15(1).JPG,empty,,,,,
R19-C-2023-08-01/R19-C-2023-08-01__2022-10-26__10-32-16(2).JPG,empty,,,,,
R19-C-2023-08-01/R19-C-2023-08-01__2022-10-26__10-32-17(3).JPG,empty,,,,,
R19-C-2023-08-01/R19-C-2023-08-01__2022-10-26__10-33-37(1).JPG,empty,,,,,
R19-C-2023-08-01/R19-C-2023-08-01__2022-10-26__10-33-38(2).JPG,empty,,,,,
R19-C-2023-08-01/R19-C-2023-08-01__2022-10-26__10-33-38(3).JPG,empty,,,,,
R19-C-2023-08-01/R19-C-2023-08-01__2022-10-26__10-34-43(1).JPG,empty,,,,,
R19-C-2023-08-01/R19-C-2023-08-01__2022-10-26__10-34-44(2).JPG,empty,,,,,
R19-C-2023-08-01/R19-C-2023-08-01__2022-10-26__10-34-45(3).JPG,empty,,,,,
R19-C-2023-08-01/R19-C-2023-08-01__2022-10-26__10-35-39(1).JPG,empty,,,,,
R19-C-2023-08-01/R19-C-2023-08-01__2022-10-26__10-35-40(2).JPG,empty,,,,,
R19-C-2023-08-01/R19-C-2023-08-01__2022-10-26__10-35-41(3).JPG,empty,,,,,
R19-C-2023-08-01/R19-C-2023-08-01__2022-10-26__10-36-41(1).JPG,empty,,,,,
R19-C-2023-08-01/R19-C-2023-08-01__2022-10-26__10-36-42(2).JPG,empty,,,,,
R19-C-2023-08-01/R19-C-2023-08-01__2022-10-26__10-36-43(3).JPG,empty,,,,,
R19-C-2023-08-01/R19-C-2023-08-01__2022-10-26__10-37-41(1).JPG,empty,,,,,
R19-C-2023-08-01/R19-C-2023-08-01__2022-10-26__10-37-42(2).JPG,empty,,,,,
R19-C-2023-08-01/R19-C-2023-08-01__2022-10-26__10-37-43(3).JPG,animal,0.0177,0.2192,0.2694,0.03697,0.07361
R19-C-2023-08-01/R19-C-2023-08-01__2022-10-26__10-38-57(1).JPG,empty,,,,,
R19-C-2023-08-01/R19-C-2023-08-01__2022-10-26__10-38-58(2).JPG,empty,,,,,
R19-C-2023-08-01/R19-C-2023-08-01__2022-10-26__10-38-59(3).JPG,empty,,,,,
R19-C-2023-08-01/R19-C-2023-08-01__2022-10-26__10-39-56(1).JPG,empty,,,,,
R19-C-2023-08-01/R19-C-2023-08-01__2022-10-26__10-39-57(2).JPG,empty,,,,,
R19-C-2023-08-01/R19-C-2023-08-01__2022-10-26__10-39-58(3).JPG,empty,,,,,
R19-C-2023-08-01/R19-C-2023-08-01__2022-10-26__10-41-02(1).JPG,empty,,,,,
R19-C-2023-08-01/R19-C-2023-08-01__2022-10-26__10-41-03(2).JPG,empty,,,,,
R19-C-2023-08-01/R19-C-2023-08-01__2022-10-26__10-41-04(3).JPG,empty,,,,,
R19-C-2023-08-01/R19-C-2023-08-01__2022-10-26__10-41-58(4).JPG,empty,,,,,
R19-C-2023-08-01/R19-C-2023-08-01__2022-10-26__10-41-59(5).JPG,empty,,,,,
R19-C-2023-08-01/R19-C-2023-08-01__2022-10-26__10-42-00(1).JPG,empty,,,,,
R19-C-2023-08-01/R19-C-2023-08-01__2022-10-26__10-43-02(1).JPG,empty,,,,,
R19-C-2023-08-01/R19-C-2023-08-01__2022-10-26__10-43-03(2).JPG,empty,,,,,
R19-C-2023-08-01/R19-C-2023-08-01__2022-10-26__10-43-04(3).JPG,empty,,,,,
R19-C-2023-08-01/R19-C-2023-08-01__2022-10-26__10-44-11(1).JPG,empty,,,,,
R19-C-2023-08-01/R19-C-2023-08-01__2022-10-26__10-44-12(2).JPG,empty,,,,,
R19-C-2023-08-01/R19-C-2023-08-01__2022-10-26__10-44-13(3).JPG,empty,,,,,
R19-C-2023-08-01/R19-C-2023-08-01__2022-10-26__10-45-13(1).JPG,animal,0.0129,0.3036,0.3381,0.04791,0.03819
R19-C-2023-08-01/R19-C-2023-08-01__2022-10-26__10-45-14(2).JPG,empty,,,,,
R19-C-2023-08-01/R19-C-2023-08-01__2022-10-26__10-45-15(3).JPG,empty,,,,,
R19-C-2023-08-01/R19-C-2023-08-01__2022-10-26__10-46-24(1).JPG,empty,,,,,
R19-C-2023-08-01/R19-C-2023-08-01__2022-10-26__10-46-25(2).JPG,empty,,,,,
R19-C-2023-08-01/R19-C-2023-08-01__2022-10-26__10-46-26(3).JPG,empty,,,,,
R19-C-2023-08-01/R19-C-2023-08-01__2022-10-26__10-47-24(1).JPG,empty,,,,,
R19-C-2023-08-01/R19-C-2023-08-01__2022-10-26__10-47-25(2).JPG,empty,,,,,
R19-C-2023-08-01/R19-C-2023-08-01__2022-10-26__10-47-26(3).JPG,empty,,,,,
R19-C-2023-08-01/R19-C-2023-08-01__2022-10-26__10-48-24(1).JPG,empty,,,,,
R19-C-2023-08-01/R19-C-2023-08-01__2022-10-26__10-48-25(2).JPG,empty,,,,,
R19-C-2023-08-01/R19-C-2023-08-01__2022-10-26__10-48-26(3).JPG,empty,,,,,
R19-C-2023-08-01/R19-C-2023-08-01__2022-10-26__10-49-26(1).JPG,empty,,,,,
R19-C-2023-08-01/R19-C-2023-08-01__2022-10-26__10-49-27(2).JPG,empty,,,,,
R19-C-2023-08-01/R19-C-2023-08-01__2022-10-26__10-49-28(3).JPG,empty,,,,,
R19-C-2023-08-01/R19-C-2023-08-01__2022-10-26__10-50-23(1).JPG,empty,,,,,
R19-C-2023-08-01/R19-C-2023-08-01__2022-10-26__10-50-24(2).JPG,empty,,,,,
R19-C-2023-08-01/R19-C-2023-08-01__2022-10-26__10-50-25(3).JPG,empty,,,,,
R19-C-2023-08-01/R19-C-2023-08-01__2022-10-26__10-51-40(1).JPG,empty,,,,,
R19-C-2023-08-01/R19-C-2023-08-01__2022-10-26__10-51-41(2).JPG,empty,,,,,
R19-C-2023-08-01/R19-C-2023-08-01__2022-10-26__10-51-42(3).JPG,empty,,,,,
R19-C-2023-08-01/R19-C-2023-08-01__2022-10-26__10-52-41(1).JPG,empty,,,,,
R19-C-2023-08-01/R19-C-2023-08-01__2022-10-26__10-52-42(2).JPG,animal,0.00627,0.1869,0.1729,0.0125,0.03263
R19-C-2023-08-01/R19-C-2023-08-01__2022-10-26__10-52-43(3).JPG,empty,,,,,
R19-C-2023-08-01/R19-C-2023-08-01__2022-10-26__10-53-40(1).JPG,empty,,,,,
R19-C-2023-08-01/R19-C-2023-08-01__2022-10-26__10-53-41(2).JPG,empty,,,,,
R19-C-2023-08-01/R19-C-2023-08-01__2022-10-26__10-53-42(3).JPG,empty,,,,,
R19-C-2023-08-01/R19-C-2023-08-01__2022-10-26__10-54-48(1).JPG,empty,,,,,
R19-C-2023-08-01/R19-C-2023-08-01__2022-10-26__10-54-49(2).JPG,empty,,,,,
R19-C-2023-08-01/R19-C-2023-08-01__2022-10-26__10-54-50(3).JPG,empty,,,,,
R19-C-2023-08-01/R19-C-2023-08-01__2022-10-26__10-55-48(1).JPG,empty,,,,,
R19-C-2023-08-01/R19-C-2023-08-01__2022-10-26__10-55-49(2).JPG,empty,,,,,
R19-C-2023-08-01/R19-C-2023-08-01__2022-10-26__10-55-50(3).JPG,empty,,,,,
R19-C-2023-08-01/R19-C-2023-08-01__2022-10-26__10-56-44(1).JPG,empty,,,,,
R19-C-2023-08-01/R19-C-2023-08-01__2022-10-26__10-56-45(2).JPG,empty,,,,,
R19-C-2023-08-01/R19-C-2023-08-01__2022-10-26__10-56-46(3).JPG,empty,,,,,
R19-C-2023-08-01/R19-C-2023-08-01__2022-10-26__10-57-46(1).JPG,empty,,,,,
R19-C-2023-08-01/R19-C-2023-08-01__2022-10-26__10-57-47(2).JPG,empty,,,,,
R19-C-2023-08-01/R19-C-2023-08-01__2022-10-26__10-57-48(3).JPG,animal,0.0439,0.2942,0.3194,0.1015,0.07361
R19-C-2023-08-01/R19-C-2023-08-01__2022-10-26__10-58-45(1).JPG,empty,,,,,
R19-C-2023-08-01/R19-C-2023-08-01__2022-10-26__10-58-46(2).JPG,empty,,,,,
R19-C-2023-08-01/R19-C-2023-08-01__2022-10-26__10-58-47(3).JPG,empty,,,,,
R19-C-2023-08-01/R19-C-2023-08-01__2022-10-26__10-59-44(1).JPG,animal,0.00649,0.2171,0.2687,0.04895,0.0743
R19-C-2023-08-01/R19-C-2023-08-01__2022-10-26__10-59-45(2).JPG,empty,,,,,
R19-C-2023-08-01/R19-C-2023-08-01__2022-10-26__10-59-46(3).JPG,empty,,,,,
R19-C-2023-08-01/R19-C-2023-08-01__2022-10-26__11-00-40(1).JPG,empty,,,,,
R19-C-2023-08-01/R19-C-2023-08-01__2022-10-26__11-00-41(2).JPG,empty,,,,,
R19-C-2023-08-01/R19-C-2023-08-01__2022-10-26__11-00-42(3).JPG,empty,,,,,
R19-C-2023-08-01/R19-C-2023-08-01__2022-10-26__11-01-39(1).JPG,empty,,,,,
R19-C-2023-08-01/R19-C-2023-08-01__2022-10-26__11-01-39(2).JPG,empty,,,,,
R19-C-2023-08-01/R19-C-2023-08-01__2022-10-26__11-01-40(3).JPG,empty,,,,,
R19-C-2023-08-01/R19-C-2023-08-01__2022-10-26__11-02-46(1).JPG,empty,,,,,
R19-C-2023-08-01/R19-C-2023-08-01__2022-10-26__11-02-47(2).JPG,empty,,,,,
R19-C-2023-08-01/R19-C-2023-08-01__2022-10-26__11-02-48(3).JPG,animal,0.0101,0.1468,0.05277,0.01197,0.02291
R19-C-2023-08-01/R19-C-2023-08-01__2022-10-26__11-03-46(1).JPG,empty,,,,,
R19-C-2023-08-01/R19-C-2023-08-01__2022-10-26__11-03-47(2).JPG,empty,,,,,
R19-C-2023-08-01/R19-C-2023-08-01__2022-10-26__11-03-48(3).JPG,empty,,,,,
R19-C-2023-08-01/R19-C-2023-08-01__2022-10-26__11-04-55(1).JPG,empty,,,,,
R19-C-2023-08-01/R19-C-2023-08-01__2022-10-26__11-04-56(2).JPG,empty,,,,,
R19-C-2023-08-01/R19-C-2023-08-01__2022-10-26__11-04-57(3).JPG,empty,,,,,
R19-C-2023-08-01/R19-C-2023-08-01__2022-10-26__11-05-57(1).JPG,empty,,,,,
R19-C-2023-08-01/R19-C-2023-08-01__2022-10-26__11-05-58(2).JPG,animal,0.0069,0.6567,0.3305,0.03072,0.06666
R19-C-2023-08-01/R19-C-2023-08-01__2022-10-26__11-05-58(3).JPG,empty,,,,,
R19-C-2023-08-01/R19-C-2023-08-01__2022-10-26__11-06-57(1).JPG,empty,,,,,
R19-C-2023-08-01/R19-C-2023-08-01__2022-10-26__11-06-58(2).JPG,empty,,,,,
R19-C-2023-08-01/R19-C-2023-08-01__2022-10-26__11-06-59(3).JPG,empty,,,,,
R19-C-2023-08-01/R19-C-2023-08-01__2022-10-26__11-07-59(1).JPG,empty,,,,,
R19-C-2023-08-01/R19-C-2023-08-01__2022-10-26__11-08-00(1).JPG,empty,,,,,
R19-C-2023-08-01/R19-C-2023-08-01__2022-10-26__11-08-01(2).JPG,empty,,,,,
R19-C-2023-08-01/R19-C-2023-08-01__2022-10-26__11-08-56(3).JPG,empty,,,,,
R19-C-2023-08-01/R19-C-2023-08-01__2022-10-26__11-08-56(4).JPG,empty,,,,,
R19-C-2023-08-01/R19-C-2023-08-01__2022-10-26__11-08-57(5).JPG,empty,,,,,
R19-C-2023-08-01/R19-C-2023-08-01__2022-10-26__11-09-56(1).JPG,empty,,,,,
R19-C-2023-08-01/R19-C-2023-08-01__2022-10-26__11-09-57(2).JPG,empty,,,,,
R19-C-2023-08-01/R19-C-2023-08-01__2022-10-26__11-09-58(3).JPG,empty,,,,,
R19-C-2023-08-01/R19-C-2023-08-01__2022-10-26__11-10-53(1).JPG,empty,,,,,
R19-C-2023-08-01/R19-C-2023-08-01__2022-10-26__11-10-54(2).JPG,empty,,,,,
R19-C-2023-08-01/R19-C-2023-08-01__2022-10-26__11-10-55(3).JPG,empty,,,,,
R19-C-2023-08-01/R19-C-2023-08-01__2022-10-26__11-11-52(1).JPG,empty,,,,,
R19-C-2023-08-01/R19-C-2023-08-01__2022-10-26__11-11-53(2).JPG,empty,,,,,
R19-C-2023-08-01/R19-C-2023-08-01__2022-10-26__11-11-53(3).JPG,empty,,,,,
R19-C-2023-08-01/R19-C-2023-08-01__2022-10-26__11-12-51(1).JPG,animal,0.00786,0.2187,0.2694,0.03593,0.07916
R19-C-2023-08-01/R19-C-2023-08-01__2022-10-26__11-12-52(2).JPG,empty,,,,,
R19-C-2023-08-01/R19-C-2023-08-01__2022-10-26__11-12-52(3).JPG,empty,,,,,
R19-C-2023-08-01/R19-C-2023-08-01__2022-10-26__11-13-52(1).JPG,empty,,,,,
R19-C-2023-08-01/R19-C-2023-08-01__2022-10-26__11-13-53(2).JPG,empty,,,,,
R19-C-2023-08-01/R19-C-2023-08-01__2022-10-26__11-13-54(3).JPG,empty,,,,,
R19-C-2023-08-01/R19-C-2023-08-01__2022-10-26__11-14-59(1).JPG,animal,0.0205,0.09166,0.3659,0.03697,0.03472
R19-C-2023-08-01/R19-C-2023-08-01__2022-10-26__11-15-00(1).JPG,empty,,,,,
R19-C-2023-08-01/R19-C-2023-08-01__2022-10-26__11-15-01(2).JPG,animal,0.00724,0.08854,0.3624,0.04114,0.0368
R19-C-2023-08-01/R19-C-2023-08-01__2022-10-26__11-15-01(2).JPG,animal,0.00726,0.1447,0.05416,0.0125,0.025
R19-C-2023-08-01/R19-C-2023-08-01__2022-10-26__11-15-59(3).JPG,empty,,,,,
R19-C-2023-08-01/R19-C-2023-08-01__2022-10-26__11-16-00(1).JPG,empty,,,,,
R19-C-2023-08-01/R19-C-2023-08-01__2022-10-26__11-16-01(2).JPG,animal,0.00906,0.2182,0.2687,0.03906,0.1062
R19-C-2023-08-01/R19-C-2023-08-01__2022-10-26__11-16-55(3).JPG,empty,,,,,
R19-C-2023-08-01/R19-C-2023-08-01__2022-10-26__11-16-56(4).JPG,empty,,,,,
R19-C-2023-08-01/R19-C-2023-08-01__2022-10-26__11-16-57(5).JPG,empty,,,,,
R19-C-2023-08-01/R19-C-2023-08-01__2022-10-26__11-17-53(1).JPG,empty,,,,,
R19-C-2023-08-01/R19-C-2023-08-01__2022-10-26__11-17-54(2).JPG,empty,,,,,
R19-C-2023-08-01/R19-C-2023-08-01__2022-10-26__11-17-55(3).JPG,empty,,,,,
R19-C-2023-08-01/R19-C-2023-08-01__2022-10-26__11-18-49(1).JPG,empty,,,,,
R19-C-2023-08-01/R19-C-2023-08-01__2022-10-26__11-18-50(2).JPG,empty,,,,,
R19-C-2023-08-01/R19-C-2023-08-01__2022-10-26__11-18-51(3).JPG,empty,,,,,
R19-C-2023-08-01/R19-C-2023-08-01__2022-10-26__11-19-49(1).JPG,animal,0.0299,0.08541,0.3631,0.04531,0.03611
R19-C-2023-08-01/R19-C-2023-08-01__2022-10-26__11-19-50(2).JPG,animal,0.0203,0.08593,0.3631,0.04427,0.03472
R19-C-2023-08-01/R19-C-2023-08-01__2022-10-26__11-19-51(3).JPG,empty,,,,,
R19-C-2023-08-01/R19-C-2023-08-01__2022-10-26__11-20-48(1).JPG,empty,,,,,
R19-C-2023-08-01/R19-C-2023-08-01__2022-10-26__11-20-49(2).JPG,empty,,,,,
R19-C-2023-08-01/R19-C-2023-08-01__2022-10-26__11-20-50(3).JPG,empty,,,,,
R19-C-2023-08-01/R19-C-2023-08-01__2022-10-26__11-21-45(1).JPG,empty,,,,,
R19-C-2023-08-01/R19-C-2023-08-01__2022-10-26__11-21-46(2).JPG,empty,,,,,
R19-C-2023-08-01/R19-C-2023-08-01__2022-10-26__11-21-47(3).JPG,empty,,,,,
R19-C-2023-08-01/R19-C-2023-08-01__2022-10-26__11-22-43(1).JPG,empty,,,,,
R19-C-2023-08-01/R19-C-2023-08-01__2022-10-26__11-22-44(2).JPG,empty,,,,,
R19-C-2023-08-01/R19-C-2023-08-01__2022-10-26__11-22-45(3).JPG,empty,,,,,
R19-C-2023-08-01/R19-C-2023-08-01__2022-10-26__11-23-38(1).JPG,empty,,,,,
R19-C-2023-08-01/R19-C-2023-08-01__2022-10-26__11-23-39(2).JPG,empty,,,,,
R19-C-2023-08-01/R19-C-2023-08-01__2022-10-26__11-23-40(3).JPG,empty,,,,,
R19-C-2023-08-01/R19-C-2023-08-01__2022-10-26__11-24-38(1).JPG,empty,,,,,
R19-C-2023-08-01/R19-C-2023-08-01__2022-10-26__11-24-39(2).JPG,empty,,,,,
R19-C-2023-08-01/R19-C-2023-08-01__2022-10-26__11-24-40(3).JPG,empty,,,,,
R19-C-2023-08-01/R19-C-2023-08-01__2022-10-26__11-25-34(1).JPG,empty,,,,,
R19-C-2023-08-01/R19-C-2023-08-01__2022-10-26__11-25-35(2).JPG,empty,,,,,
R19-C-2023-08-01/R19-C-2023-08-01__2022-10-26__11-25-36(3).JPG,empty,,,,,
R19-C-2023-08-01/R19-C-2023-08-01__2022-10-26__11-26-30(1).JPG,empty,,,,,
R19-C-2023-08-01/R19-C-2023-08-01__2022-10-26__11-26-31(2).JPG,empty,,,,,
R19-C-2023-08-01/R19-C-2023-08-01__2022-10-26__11-26-32(3).JPG,empty,,,,,
R19-C-2023-08-01/R19-C-2023-08-01__2022-10-26__11-27-27(1).JPG,empty,,,,,
R19-C-2023-08-01/R19-C-2023-08-01__2022-10-26__11-27-28(2).JPG,empty,,,,,
R19-C-2023-08-01/R19-C-2023-08-01__2022-10-26__11-27-29(3).JPG,empty,,,,,
R19-C-2023-08-01/R19-C-2023-08-01__2022-10-26__11-28-24(1).JPG,empty,,,,,
R19-C-2023-08-01/R19-C-2023-08-01__2022-10-26__11-28-25(2).JPG,empty,,,,,
R19-C-2023-08-01/R19-C-2023-08-01__2022-10-26__11-28-26(3).JPG,empty,,,,,
R19-C-2023-08-01/R19-C-2023-08-01__2022-10-26__11-29-23(1).JPG,animal,0.0054,0.0927,0.3645,0.03697,0.03125
R19-C-2023-08-01/R19-C-2023-08-01__2022-10-26__11-29-24(2).JPG,animal,0.00851,0.09218,0.3652,0.03802,0.03194
R19-C-2023-08-01/R19-C-2023-08-01__2022-10-26__11-29-25(3).JPG,empty,,,,,
R19-C-2023-08-01/R19-C-2023-08-01__2022-10-26__11-30-23(1).JPG,empty,,,,,
R19-C-2023-08-01/R19-C-2023-08-01__2022-10-26__11-30-24(2).JPG,empty,,,,,
R19-C-2023-08-01/R19-C-2023-08-01__2022-10-26__11-30-25(3).JPG,empty,,,,,
R19-C-2023-08-01/R19-C-2023-08-01__2022-10-26__11-31-24(1).JPG,empty,,,,,
R19-C-2023-08-01/R19-C-2023-08-01__2022-10-26__11-31-25(2).JPG,empty,,,,,
R19-C-2023-08-01/R19-C-2023-08-01__2022-10-26__11-31-26(3).JPG,empty,,,,,
R19-C-2023-08-01/R19-C-2023-08-01__2022-10-26__11-32-26(1).JPG,empty,,,,,
R19-C-2023-08-01/R19-C-2023-08-01__2022-10-26__11-32-26(2).JPG,empty,,,,,
R19-C-2023-08-01/R19-C-2023-08-01__2022-10-26__11-32-27(3).JPG,empty,,,,,
R19-C-2023-08-01/R19-C-2023-08-01__2022-10-26__11-33-21(1).JPG,empty,,,,,
R19-C-2023-08-01/R19-C-2023-08-01__2022-10-26__11-33-22(2).JPG,empty,,,,,
R19-C-2023-08-01/R19-C-2023-08-01__2022-10-26__11-33-23(3).JPG,empty,,,,,
R19-C-2023-08-01/R19-C-2023-08-01__2022-10-26__11-34-17(1).JPG,empty,,,,,
R19-C-2023-08-01/R19-C-2023-08-01__2022-10-26__11-34-18(2).JPG,empty,,,,,
R19-C-2023-08-01/R19-C-2023-08-01__2022-10-26__11-34-19(3).JPG,empty,,,,,
R19-C-2023-08-01/R19-C-2023-08-01__2022-10-26__11-35-20(1).JPG,empty,,,,,
R19-C-2023-08-01/R19-C-2023-08-01__2022-10-26__11-35-21(2).JPG,empty,,,,,
R19-C-2023-08-01/R19-C-2023-08-01__2022-10-26__11-35-22(3).JPG,empty,,,,,
R19-C-2023-08-01/R19-C-2023-08-01__2022-10-26__11-36-16(1).JPG,animal,0.00599,0.1213,0.0243,0.01354,0.01875
R19-C-2023-08-01/R19-C-2023-08-01__2022-10-26__11-36-16(1).JPG,animal,0.0621,0.2177,0.2611,0.04322,0.07638
R19-C-2023-08-01/R19-C-2023-08-01__2022-10-26__11-36-17(2).JPG,empty,,,,,
R19-C-2023-08-01/R19-C-2023-08-01__2022-10-26__11-36-18(3).JPG,empty,,,,,
R19-C-2023-08-01/R19-C-2023-08-01__2022-10-26__11-37-13(1).JPG,animal,0.00587,0.2182,0.2659,0.04479,0.07291
R19-C-2023-08-01/R19-C-2023-08-01__2022-10-26__11-37-14(2).JPG,empty,,,,,
R19-C-2023-08-01/R19-C-2023-08-01__2022-10-26__11-37-14(3).JPG,empty,,,,,
R19-C-2023-08-01/R19-C-2023-08-01__2022-10-26__11-38-16(1).JPG,empty,,,,,
R19-C-2023-08-01/R19-C-2023-08-01__2022-10-26__11-38-17(2).JPG,empty,,,,,
R19-C-2023-08-01/R19-C-2023-08-01__2022-10-26__11-38-17(3).JPG,empty,,,,,
R19-C-2023-08-01/R19-C-2023-08-01__2022-10-26__11-39-33(1).JPG,empty,,,,,
R19-C-2023-08-01/R19-C-2023-08-01__2022-10-26__11-39-34(2).JPG,empty,,,,,
R19-C-2023-08-01/R19-C-2023-08-01__2022-10-26__11-39-35(3).JPG,empty,,,,,
R19-C-2023-08-01/R19-C-2023-08-01__2022-10-26__11-40-33(1).JPG,empty,,,,,
R19-C-2023-08-01/R19-C-2023-08-01__2022-10-26__11-40-34(2).JPG,empty,,,,,
R19-C-2023-08-01/R19-C-2023-08-01__2022-10-26__11-40-35(3).JPG,empty,,,,,
R19-C-2023-08-01/R19-C-2023-08-01__2022-10-26__11-41-36(1).JPG,animal,0.00909,0.2192,0.2631,0.0427,0.09444
R19-C-2023-08-01/R19-C-2023-08-01__2022-10-26__11-41-37(2).JPG,empty,,,,,
R19-C-2023-08-01/R19-C-2023-08-01__2022-10-26__11-41-37(3).JPG,empty,,,,,
R19-C-2023-08-01/R19-C-2023-08-01__2022-10-26__11-42-32(1).JPG,empty,,,,,
R19-C-2023-08-01/R19-C-2023-08-01__2022-10-26__11-42-33(2).JPG,empty,,,,,
R19-C-2023-08-01/R19-C-2023-08-01__2022-10-26__11-42-34(3).JPG,empty,,,,,
R19-C-2023-08-01/R19-C-2023-08-01__2022-10-26__11-43-36(1).JPG,empty,,,,,
R19-C-2023-08-01/R19-C-2023-08-01__2022-10-26__11-43-37(2).JPG,empty,,,,,
R19-C-2023-08-01/R19-C-2023-08-01__2022-10-26__11-43-37(3).JPG,empty,,,,,
R19-C-2023-08-01/R19-C-2023-08-01__2022-10-26__11-44-56(1).JPG,empty,,,,,
R19-C-2023-08-01/R19-C-2023-08-01__2022-10-26__11-44-57(2).JPG,empty,,,,,
R19-C-2023-08-01/R19-C-2023-08-01__2022-10-26__11-44-57(3).JPG,empty,,,,,
R19-C-2023-08-01/R19-C-2023-08-01__2022-10-26__11-45-55(1).JPG,empty,,,,,
R19-C-2023-08-01/R19-C-2023-08-01__2022-10-26__11-45-56(2).JPG,empty,,,,,
R19-C-2023-08-01/R19-C-2023-08-01__2022-10-26__11-45-57(3).JPG,empty,,,,,
R19-C-2023-08-01/R19-C-2023-08-01__2022-10-26__11-46-53(1).JPG,empty,,,,,
R19-C-2023-08-01/R19-C-2023-08-01__2022-10-26__11-46-54(2).JPG,empty,,,,,
R19-C-2023-08-01/R19-C-2023-08-01__2022-10-26__11-46-55(3).JPG,empty,,,,,
R19-C-2023-08-01/R19-C-2023-08-01__2022-10-26__11-47-54(1).JPG,empty,,,,,
R19-C-2023-08-01/R19-C-2023-08-01__2022-10-26__11-47-55(2).JPG,empty,,,,,
R19-C-2023-08-01/R19-C-2023-08-01__2022-10-26__11-47-56(3).JPG,empty,,,,,
R19-C-2023-08-01/R19-C-2023-08-01__2022-10-26__11-48-52(1).JPG,empty,,,,,
R19-C-2023-08-01/R19-C-2023-08-01__2022-10-26__11-48-53(2).JPG,empty,,,,,
R19-C-2023-08-01/R19-C-2023-08-01__2022-10-26__11-48-54(3).JPG,empty,,,,,
R19-C-2023-08-01/R19-C-2023-08-01__2022-10-26__11-49-56(1).JPG,empty,,,,,
R19-C-2023-08-01/R19-C-2023-08-01__2022-10-26__11-49-57(2).JPG,empty,,,,,
R19-C-2023-08-01/R19-C-2023-08-01__2022-10-26__11-49-58(3).JPG,empty,,,,,
R19-C-2023-08-01/R19-C-2023-08-01__2022-10-26__11-50-52(1).JPG,empty,,,,,
R19-C-2023-08-01/R19-C-2023-08-01__2022-10-26__11-50-53(2).JPG,empty,,,,,
R19-C-2023-08-01/R19-C-2023-08-01__2022-10-26__11-50-54(3).JPG,empty,,,,,
R19-C-2023-08-01/R19-C-2023-08-01__2022-10-26__11-51-51(1).JPG,empty,,,,,
R19-C-2023-08-01/R19-C-2023-08-01__2022-10-26__11-51-52(2).JPG,empty,,,,,
R19-C-2023-08-01/R19-C-2023-08-01__2022-10-26__11-51-53(3).JPG,empty,,,,,
R19-C-2023-08-01/R19-C-2023-08-01__2022-10-26__11-52-51(1).JPG,animal,0.00738,0.2187,0.2625,0.03906,0.08263
R19-C-2023-08-01/R19-C-2023-08-01__2022-10-26__11-52-52(2).JPG,empty,,,,,
R19-C-2023-08-01/R19-C-2023-08-01__2022-10-26__11-52-53(3).JPG,empty,,,,,
R19-C-2023-08-01/R19-C-2023-08-01__2022-10-26__11-53-47(1).JPG,empty,,,,,
R19-C-2023-08-01/R19-C-2023-08-01__2022-10-26__11-53-48(2).JPG,animal,0.00727,0.1505,0.05277,0.01354,0.02361
R19-C-2023-08-01/R19-C-2023-08-01__2022-10-26__11-53-49(3).JPG,empty,,,,,
R19-C-2023-08-01/R19-C-2023-08-01__2022-10-26__11-54-45(1).JPG,person,0.0115,0.8109,0.2465,0.02708,0.08541
