filename,class_md,score,x_norm,y_norm,w_norm,h_norm
M26-B-2023-08-10/M26-B-2023-08-10__2023-07-17__14-56-26(1).JPG,empty,,,,,
M26-B-2023-08-10/M26-B-2023-08-10__2023-07-17__14-56-27(2).JPG,empty,,,,,
M26-B-2023-08-10/M26-B-2023-08-10__2023-07-17__14-56-28(3).JPG,empty,,,,,
M26-B-2023-08-10/M26-B-2023-08-10__2023-07-17__14-58-09(1).JPG,empty,,,,,
M26-B-2023-08-10/M26-B-2023-08-10__2023-07-17__14-58-10(2).JPG,empty,,,,,
M26-B-2023-08-10/M26-B-2023-08-10__2023-07-17__14-58-11(3).JPG,empty,,,,,
M26-B-2023-08-10/M26-B-2023-08-10__2023-07-17__15-01-27(1).JPG,animal,0.00952,0.3859,0.4263,0.04374,0.1145
M26-B-2023-08-10/M26-B-2023-08-10__2023-07-17__15-01-28(2).JPG,animal,0.0322,0.3859,0.4381,0.04374,0.102
M26-B-2023-08-10/M26-B-2023-08-10__2023-07-17__15-01-29(3).JPG,animal,0.194,0.3859,0.4354,0.04427,0.1006
M26-B-2023-08-10/M26-B-2023-08-10__2023-07-17__15-03-25(1).JPG,animal,0.0739,0.3859,0.4333,0.05208,0.1152
M26-B-2023-08-10/M26-B-2023-08-10__2023-07-17__15-03-26(2).JPG,animal,0.035,0.3864,0.4381,0.05156,0.1097
M26-B-2023-08-10/M26-B-2023-08-10__2023-07-17__15-03-27(3).JPG,animal,0.0212,0.3859,0.4374,0.05208,0.1104
M26-B-2023-08-10/M26-B-2023-08-10__2023-07-17__15-04-49(1).JPG,animal,0.266,0.3843,0.4006,0.05,0.152
M26-B-2023-08-10/M26-B-2023-08-10__2023-07-17__15-04-50(2).JPG,animal,0.00508,0.4119,0.2645,0.01145,0.02916
M26-B-2023-08-10/M26-B-2023-08-10__2023-07-17__15-04-50(2).JPG,animal,0.468,0.3854,0.4048,0.04583,0.1388
M26-B-2023-08-10/M26-B-2023-08-10__2023-07-17__15-04-51(3).JPG,animal,0.537,0.3854,0.4048,0.04635,0.1409
M26-B-2023-08-10/M26-B-2023-08-10__2023-07-17__15-42-43(1).JPG,empty,,,,,
M26-B-2023-08-10/M26-B-2023-08-10__2023-07-17__15-42-44(2).JPG,empty,,,,,
M26-B-2023-08-10/M26-B-2023-08-10__2023-07-17__15-42-45(3).JPG,empty,,,,,
M26-B-2023-08-10/M26-B-2023-08-10__2023-07-17__15-46-30(1).JPG,empty,,,,,
M26-B-2023-08-10/M26-B-2023-08-10__2023-07-17__15-46-31(2).JPG,animal,0.00645,0.9296,0.7833,0.07031,0.1416
M26-B-2023-08-10/M26-B-2023-08-10__2023-07-17__15-46-32(3).JPG,empty,,,,,
M26-B-2023-08-10/M26-B-2023-08-10__2023-07-17__15-52-27(1).JPG,animal,0.0109,0.3848,0.4048,0.05833,0.1381
M26-B-2023-08-10/M26-B-2023-08-10__2023-07-17__15-52-28(2).JPG,animal,0.00556,0.3843,0.4076,0.06458,0.1305
M26-B-2023-08-10/M26-B-2023-08-10__2023-07-17__15-52-29(3).JPG,animal,0.00996,0.9552,0.3743,0.04479,0.3041
M26-B-2023-08-10/M26-B-2023-08-10__2023-07-17__15-52-29(3).JPG,animal,0.0104,0.3838,0.4076,0.06614,0.1208
M26-B-2023-08-10/M26-B-2023-08-10__2023-07-17__15-57-58(1).JPG,empty,,,,,
M26-B-2023-08-10/M26-B-2023-08-10__2023-07-17__15-57-59(2).JPG,animal,0.00672,0.3953,0.4326,0.04635,0.1138
M26-B-2023-08-10/M26-B-2023-08-10__2023-07-17__15-58-00(1).JPG,empty,,,,,
M26-B-2023-08-10/M26-B-2023-08-10__2023-07-17__16-07-56(1).JPG,empty,,,,,
M26-B-2023-08-10/M26-B-2023-08-10__2023-07-17__16-07-57(2).JPG,animal,0.0454,0.313,0.5527,0.03645,0.02361
M26-B-2023-08-10/M26-B-2023-08-10__2023-07-17__16-07-58(3).JPG,empty,,,,,
M26-B-2023-08-10/M26-B-2023-08-10__2023-07-17__16-08-56(1).JPG,empty,,,,,
M26-B-2023-08-10/M26-B-2023-08-10__2023-07-17__16-08-57(2).JPG,empty,,,,,
M26-B-2023-08-10/M26-B-2023-08-10__2023-07-17__16-08-58(3).JPG,empty,,,,,
M26-B-2023-08-10/M26-B-2023-08-10__2023-07-18__09-02-45(1).JPG,animal,0.00716,0.5656,0.5694,0.03802,0.04236
M26-B-2023-08-10/M26-B-2023-08-10__2023-07-18__09-02-45(1).JPG,animal,0.0231,0.1203,0.5354,0.2223,0.1437
M26-B-2023-08-10/M26-B-2023-08-10__2023-07-18__09-02-45(1).JPG,animal,0.761,0.1208,0.5361,0.1026,0.1069
M26-B-2023-08-10/M26-B-2023-08-10__2023-07-18__09-02-46(2).JPG,animal,0.843,0.04635,0.5388,0.1166,0.1048
M26-B-2023-08-10/M26-B-2023-08-10__2023-07-18__09-02-47(3).JPG,animal,0.68,0.0,0.543,0.101,0.1006
M26-B-2023-08-10/M26-B-2023-08-10__2023-07-18__09-05-06(1).JPG,animal,0.241,0.4119,0.5986,0.08697,0.08333
M26-B-2023-08-10/M26-B-2023-08-10__2023-07-18__09-05-06(2).JPG,empty,,,,,
M26-B-2023-08-10/M26-B-2023-08-10__2023-07-18__09-05-07(3).JPG,empty,,,,,
M26-B-2023-08-10/M26-B-2023-08-10__2023-07-18__09-58-44(1).JPG,empty,,,,,
M26-B-2023-08-10/M26-B-2023-08-10__2023-07-18__09-58-45(2).JPG,empty,,,,,
M26-B-2023-08-10/M26-B-2023-08-10__2023-07-18__09-58-46(3).JPG,animal,0.00587,0.1229,0.07986,0.02864,0.03125
M26-B-2023-08-10/M26-B-2023-08-10__2023-07-18__10-00-56(1).JPG,empty,,,,,
M26-B-2023-08-10/M26-B-2023-08-10__2023-07-18__10-00-57(2).JPG,empty,,,,,
M26-B-2023-08-10/M26-B-2023-08-10__2023-07-18__10-00-58(3).JPG,empty,,,,,
M26-B-2023-08-10/M26-B-2023-08-10__2023-07-18__10-03-08(1).JPG,empty,,,,,
M26-B-2023-08-10/M26-B-2023-08-10__2023-07-18__10-03-09(2).JPG,empty,,,,,
M26-B-2023-08-10/M26-B-2023-08-10__2023-07-18__10-03-10(3).JPG,empty,,,,,
M26-B-2023-08-10/M26-B-2023-08-10__2023-07-18__10-13-22(1).JPG,empty,,,,,
M26-B-2023-08-10/M26-B-2023-08-10__2023-07-18__10-13-23(2).JPG,empty,,,,,
M26-B-2023-08-10/M26-B-2023-08-10__2023-07-18__10-13-24(3).JPG,animal,0.0256,0.7296,0.1374,0.02343,0.05972
M26-B-2023-08-10/M26-B-2023-08-10__2023-07-18__10-15-03(1).JPG,empty,,,,,
M26-B-2023-08-10/M26-B-2023-08-10__2023-07-18__10-15-04(2).JPG,empty,,,,,
M26-B-2023-08-10/M26-B-2023-08-10__2023-07-18__10-15-05(3).JPG,animal,0.0639,0.9088,0.5437,0.03437,0.1208
M26-B-2023-08-10/M26-B-2023-08-10__2023-07-18__10-25-18(1).JPG,empty,,,,,
M26-B-2023-08-10/M26-B-2023-08-10__2023-07-18__10-25-19(2).JPG,empty,,,,,
M26-B-2023-08-10/M26-B-2023-08-10__2023-07-18__10-25-20(3).JPG,empty,,,,,
M26-B-2023-08-10/M26-B-2023-08-10__2023-07-18__10-28-58(1).JPG,empty,,,,,
M26-B-2023-08-10/M26-B-2023-08-10__2023-07-18__10-28-59(2).JPG,empty,,,,,
M26-B-2023-08-10/M26-B-2023-08-10__2023-07-18__10-29-00(1).JPG,empty,,,,,
M26-B-2023-08-10/M26-B-2023-08-10__2023-07-18__11-06-19(1).JPG,empty,,,,,
M26-B-2023-08-10/M26-B-2023-08-10__2023-07-18__11-06-20(2).JPG,empty,,,,,
M26-B-2023-08-10/M26-B-2023-08-10__2023-07-18__11-06-21(3).JPG,empty,,,,,
M26-B-2023-08-10/M26-B-2023-08-10__2023-07-18__12-07-48(1).JPG,empty,,,,,
M26-B-2023-08-10/M26-B-2023-08-10__2023-07-18__12-07-49(2).JPG,empty,,,,,
M26-B-2023-08-10/M26-B-2023-08-10__2023-07-18__12-07-50(3).JPG,empty,,,,,
M26-B-2023-08-10/M26-B-2023-08-10__2023-07-18__12-14-10(1).JPG,empty,,,,,
M26-B-2023-08-10/M26-B-2023-08-10__2023-07-18__12-14-11(2).JPG,animal,0.00667,0.06666,0.0,0.1489,0.9305
M26-B-2023-08-10/M26-B-2023-08-10__2023-07-18__12-14-12(3).JPG,animal,0.00707,0.0005208,0.0,0.114,0.868
M26-B-2023-08-10/M26-B-2023-08-10__2023-07-18__12-40-08(1).JPG,empty,,,,,
M26-B-2023-08-10/M26-B-2023-08-10__2023-07-18__12-40-09(2).JPG,empty,,,,,
M26-B-2023-08-10/M26-B-2023-08-10__2023-07-18__12-40-10(3).JPG,empty,,,,,
M26-B-2023-08-10/M26-B-2023-08-10__2023-07-18__13-23-03(1).JPG,empty,,,,,
M26-B-2023-08-10/M26-B-2023-08-10__2023-07-18__13-23-04(2).JPG,empty,,,,,
M26-B-2023-08-10/M26-B-2023-08-10__2023-07-18__13-23-05(3).JPG,empty,,,,,
M26-B-2023-08-10/M26-B-2023-08-10__2023-07-18__13-25-48(1).JPG,empty,,,,,
M26-B-2023-08-10/M26-B-2023-08-10__2023-07-18__13-25-49(2).JPG,empty,,,,,
M26-B-2023-08-10/M26-B-2023-08-10__2023-07-18__13-25-50(3).JPG,animal,0.0301,0.8531,0.002083,0.1468,0.9284
M26-B-2023-08-10/M26-B-2023-08-10__2023-07-18__13-25-50(3).JPG,animal,0.0313,0.9249,0.377,0.07447,0.2256
M26-B-2023-08-10/M26-B-2023-08-10__2023-07-18__13-25-50(3).JPG,animal,0.0473,0.9187,0.3805,0.08124,0.5486
M26-B-2023-08-10/M26-B-2023-08-10__2023-07-18__14-18-23(1).JPG,empty,,,,,
M26-B-2023-08-10/M26-B-2023-08-10__2023-07-18__14-18-24(2).JPG,empty,,,,,
M26-B-2023-08-10/M26-B-2023-08-10__2023-07-18__14-18-25(3).JPG,empty,,,,,
M26-B-2023-08-10/M26-B-2023-08-10__2023-07-18__14-22-14(1).JPG,empty,,,,,
M26-B-2023-08-10/M26-B-2023-08-10__2023-07-18__14-22-15(2).JPG,empty,,,,,
M26-B-2023-08-10/M26-B-2023-08-10__2023-07-18__14-22-16(3).JPG,empty,,,,,
M26-B-2023-08-10/M26-B-2023-08-10__2023-07-18__14-23-58(1).JPG,empty,,,,,
M26-B-2023-08-10/M26-B-2023-08-10__2023-07-18__14-23-59(2).JPG,empty,,,,,
M26-B-2023-08-10/M26-B-2023-08-10__2023-07-18__14-24-00(1).JPG,empty,,,,,
M26-B-2023-08-10/M26-B-2023-08-10__2023-07-18__14-25-10(1).JPG,animal,0.00529,0.4119,0.2666,0.01145,0.02847
M26-B-2023-08-10/M26-B-2023-08-10__2023-07-18__14-25-11(2).JPG,empty,,,,,
M26-B-2023-08-10/M26-B-2023-08-10__2023-07-18__14-25-11(3).JPG,empty,,,,,
M26-B-2023-08-10/M26-B-2023-08-10__2023-07-18__14-27-50(1).JPG,empty,,,,,
M26-B-2023-08-10/M26-B-2023-08-10__2023-07-18__14-27-51(2).JPG,empty,,,,,
M26-B-2023-08-10/M26-B-2023-08-10__2023-07-18__14-27-52(3).JPG,animal,0.00694,0.4119,0.2659,0.01093,0.02847
M26-B-2023-08-10/M26-B-2023-08-10__2023-07-18__14-30-40(1).JPG,animal,0.00623,0.4119,0.2666,0.01093,0.02569
M26-B-2023-08-10/M26-B-2023-08-10__2023-07-18__14-30-40(1).JPG,animal,0.0101,0.3864,0.425,0.0427,0.1097
M26-B-2023-08-10/M26-B-2023-08-10__2023-07-18__14-30-41(2).JPG,animal,0.0164,0.4114,0.2673,0.01145,0.02569
M26-B-2023-08-10/M26-B-2023-08-10__2023-07-18__14-30-41(2).JPG,animal,0.454,0.388,0.4236,0.04531,0.1145
M26-B-2023-08-10/M26-B-2023-08-10__2023-07-18__14-30-42(3).JPG,animal,0.0114,0.3859,0.4229,0.04531,0.1159
M26-B-2023-08-10/M26-B-2023-08-10__2023-07-18__14-30-42(3).JPG,animal,0.0296,0.4114,0.268,0.01197,0.0243
M26-B-2023-08-10/M26-B-2023-08-10__2023-07-18__14-34-46(1).JPG,empty,,,,,
M26-B-2023-08-10/M26-B-2023-08-10__2023-07-18__14-34-47(2).JPG,empty,,,,,
M26-B-2023-08-10/M26-B-2023-08-10__2023-07-18__14-34-48(3).JPG,empty,,,,,
M26-B-2023-08-10/M26-B-2023-08-10__2023-07-18__14-36-52(1).JPG,empty,,,,,
M26-B-2023-08-10/M26-B-2023-08-10__2023-07-18__14-36-53(2).JPG,empty,,,,,
M26-B-2023-08-10/M26-B-2023-08-10__2023-07-18__14-36-54(3).JPG,empty,,,,,
M26-B-2023-08-10/M26-B-2023-08-10__2023-07-18__14-37-55(1).JPG,empty,,,,,
M26-B-2023-08-10/M26-B-2023-08-10__2023-07-18__14-37-56(2).JPG,empty,,,,,
M26-B-2023-08-10/M26-B-2023-08-10__2023-07-18__14-37-56(3).JPG,animal,0.0121,0.8906,0.6305,0.03385,0.06111
M26-B-2023-08-10/M26-B-2023-08-10__2023-07-18__14-40-32(1).JPG,empty,,,,,
M26-B-2023-08-10/M26-B-2023-08-10__2023-07-18__14-40-32(2).JPG,empty,,,,,
M26-B-2023-08-10/M26-B-2023-08-10__2023-07-18__14-40-33(3).JPG,empty,,,,,
M26-B-2023-08-10/M26-B-2023-08-10__2023-07-18__14-42-44(1).JPG,empty,,,,,
M26-B-2023-08-10/M26-B-2023-08-10__2023-07-18__14-42-44(2).JPG,empty,,,,,
M26-B-2023-08-10/M26-B-2023-08-10__2023-07-18__14-42-45(3).JPG,empty,,,,,
M26-B-2023-08-10/M26-B-2023-08-10__2023-07-18__14-44-57(1).JPG,empty,,,,,
M26-B-2023-08-10/M26-B-2023-08-10__2023-07-18__14-44-58(2).JPG,empty,,,,,
M26-B-2023-08-10/M26-B-2023-08-10__2023-07-18__14-44-59(3).JPG,empty,,,,,
M26-B-2023-08-10/M26-B-2023-08-10__2023-07-18__14-46-15(1).JPG,empty,,,,,
M26-B-2023-08-10/M26-B-2023-08-10__2023-07-18__14-46-16(2).JPG,empty,,,,,
M26-B-2023-08-10/M26-B-2023-08-10__2023-07-18__14-46-17(3).JPG,empty,,,,,
M26-B-2023-08-10/M26-B-2023-08-10__2023-07-18__14-51-00(1).JPG,empty,,,,,
M26-B-2023-08-10/M26-B-2023-08-10__2023-07-18__14-51-01(2).JPG,empty,,,,,
M26-B-2023-08-10/M26-B-2023-08-10__2023-07-18__14-51-02(3).JPG,empty,,,,,
M26-B-2023-08-10/M26-B-2023-08-10__2023-07-18__14-52-32(1).JPG,empty,,,,,
M26-B-2023-08-10/M26-B-2023-08-10__2023-07-18__14-52-33(2).JPG,empty,,,,,
M26-B-2023-08-10/M26-B-2023-08-10__2023-07-18__14-52-34(3).JPG,empty,,,,,
M26-B-2023-08-10/M26-B-2023-08-10__2023-07-18__15-18-00(1).JPG,empty,,,,,
M26-B-2023-08-10/M26-B-2023-08-10__2023-07-18__15-18-01(2).JPG,empty,,,,,
M26-B-2023-08-10/M26-B-2023-08-10__2023-07-18__15-18-02(3).JPG,empty,,,,,
M26-B-2023-08-10/M26-B-2023-08-10__2023-07-18__15-30-21(1).JPG,animal,0.021,0.9604,0.7923,0.03958,0.1298
M26-B-2023-08-10/M26-B-2023-08-10__2023-07-18__15-30-22(2).JPG,empty,,,,,
M26-B-2023-08-10/M26-B-2023-08-10__2023-07-18__15-30-23(3).JPG,empty,,,,,
M26-B-2023-08-10/M26-B-2023-08-10__2023-07-18__15-35-10(1).JPG,empty,,,,,
M26-B-2023-08-10/M26-B-2023-08-10__2023-07-18__15-35-11(2).JPG,empty,,,,,
M26-B-2023-08-10/M26-B-2023-08-10__2023-07-18__15-35-11(3).JPG,animal,0.0293,0.951,0.793,0.04895,0.1368
M26-B-2023-08-10/M26-B-2023-08-10__2023-07-19__08-55-09(1).JPG,animal,0.00718,0.814,0.3326,0.1015,0.1555
M26-B-2023-08-10/M26-B-2023-08-10__2023-07-19__08-55-10(2).JPG,empty,,,,,
M26-B-2023-08-10/M26-B-2023-08-10__2023-07-19__08-55-11(3).JPG,empty,,,,,
M26-B-2023-08-10/M26-B-2023-08-10__2023-07-19__09-48-16(1).JPG,empty,,,,,
M26-B-2023-08-10/M26-B-2023-08-10__2023-07-19__09-48-17(2).JPG,empty,,,,,
M26-B-2023-08-10/M26-B-2023-08-10__2023-07-19__09-48-18(3).JPG,empty,,,,,
M26-B-2023-08-10/M26-B-2023-08-10__2023-07-19__09-49-18(1).JPG,empty,,,,,
M26-B-2023-08-10/M26-B-2023-08-10__2023-07-19__09-49-19(2).JPG,animal,0.00887,0.9666,0.9138,0.03333,0.01736
M26-B-2023-08-10/M26-B-2023-08-10__2023-07-19__09-49-20(3).JPG,animal,0.0123,0.4145,0.5409,0.05833,0.125
M26-B-2023-08-10/M26-B-2023-08-10__2023-07-19__09-50-19(1).JPG,empty,,,,,
M26-B-2023-08-10/M26-B-2023-08-10__2023-07-19__09-50-20(2).JPG,empty,,,,,
M26-B-2023-08-10/M26-B-2023-08-10__2023-07-19__09-50-20(3).JPG,empty,,,,,
M26-B-2023-08-10/M26-B-2023-08-10__2023-07-19__09-53-13(1).JPG,animal,0.00689,0.851,0.3597,0.01354,0.02986
M26-B-2023-08-10/M26-B-2023-08-10__2023-07-19__09-53-14(2).JPG,empty,,,,,
M26-B-2023-08-10/M26-B-2023-08-10__2023-07-19__09-53-14(3).JPG,empty,,,,,
M26-B-2023-08-10/M26-B-2023-08-10__2023-07-19__09-54-18(1).JPG,empty,,,,,
M26-B-2023-08-10/M26-B-2023-08-10__2023-07-19__09-54-19(2).JPG,empty,,,,,
M26-B-2023-08-10/M26-B-2023-08-10__2023-07-19__09-54-20(3).JPG,empty,,,,,
M26-B-2023-08-10/M26-B-2023-08-10__2023-07-19__09-56-31(1).JPG,empty,,,,,
M26-B-2023-08-10/M26-B-2023-08-10__2023-07-19__09-56-32(2).JPG,empty,,,,,
M26-B-2023-08-10/M26-B-2023-08-10__2023-07-19__09-56-33(3).JPG,animal,0.00545,0.9651,0.8902,0.03489,0.04166
M26-B-2023-08-10/M26-B-2023-08-10__2023-07-19__10-01-29(1).JPG,empty,,,,,
M26-B-2023-08-10/M26-B-2023-08-10__2023-07-19__10-01-30(2).JPG,animal,0.00643,0.9708,0.9111,0.02916,0.02013
M26-B-2023-08-10/M26-B-2023-08-10__2023-07-19__10-01-31(3).JPG,empty,,,,,
M26-B-2023-08-10/M26-B-2023-08-10__2023-07-19__10-03-13(1).JPG,empty,,,,,
M26-B-2023-08-10/M26-B-2023-08-10__2023-07-19__10-03-14(2).JPG,empty,,,,,
M26-B-2023-08-10/M26-B-2023-08-10__2023-07-19__10-03-15(3).JPG,empty,,,,,
M26-B-2023-08-10/M26-B-2023-08-10__2023-07-19__10-14-11(1).JPG,empty,,,,,
M26-B-2023-08-10/M26-B-2023-08-10__2023-07-19__10-14-12(2).JPG,empty,,,,,
M26-B-2023-08-10/M26-B-2023-08-10__2023-07-19__10-14-13(3).JPG,empty,,,,,
M26-B-2023-08-10/M26-B-2023-08-10__2023-07-19__12-34-49(1).JPG,empty,,,,,
M26-B-2023-08-10/M26-B-2023-08-10__2023-07-19__12-34-50(2).JPG,empty,,,,,
M26-B-2023-08-10/M26-B-2023-08-10__2023-07-19__12-34-51(3).JPG,empty,,,,,
M26-B-2023-08-10/M26-B-2023-08-10__2023-07-19__13-14-37(1).JPG,empty,,,,,
M26-B-2023-08-10/M26-B-2023-08-10__2023-07-19__13-14-38(2).JPG,animal,0.00649,0.9541,0.8041,0.04583,0.1256
M26-B-2023-08-10/M26-B-2023-08-10__2023-07-19__13-14-38(2).JPG,animal,0.0341,0.9541,0.7895,0.04583,0.07708
M26-B-2023-08-10/M26-B-2023-08-10__2023-07-19__13-14-39(3).JPG,animal,0.0736,0.9567,0.7868,0.04322,0.1423
M26-B-2023-08-10/M26-B-2023-08-10__2023-07-19__14-13-06(1).JPG,empty,,,,,
M26-B-2023-08-10/M26-B-2023-08-10__2023-07-19__14-13-07(2).JPG,empty,,,,,
M26-B-2023-08-10/M26-B-2023-08-10__2023-07-19__14-13-08(3).JPG,empty,,,,,
M26-B-2023-08-10/M26-B-2023-08-10__2023-07-19__14-15-21(1).JPG,empty,,,,,
M26-B-2023-08-10/M26-B-2023-08-10__2023-07-19__14-15-22(2).JPG,animal,0.00649,0.3848,0.4173,0.1083,0.1333
M26-B-2023-08-10/M26-B-2023-08-10__2023-07-19__14-15-23(3).JPG,empty,,,,,
M26-B-2023-08-10/M26-B-2023-08-10__2023-07-19__14-32-20(1).JPG,empty,,,,,
M26-B-2023-08-10/M26-B-2023-08-10__2023-07-19__14-32-20(2).JPG,animal,0.00596,0.3874,0.4409,0.04218,0.1041
M26-B-2023-08-10/M26-B-2023-08-10__2023-07-19__14-32-21(3).JPG,animal,0.00593,0.4114,0.268,0.01145,0.02569
M26-B-2023-08-10/M26-B-2023-08-10__2023-07-19__14-32-21(3).JPG,animal,0.0155,0.3869,0.4423,0.04218,0.1
M26-B-2023-08-10/M26-B-2023-08-10__2023-07-19__14-33-33(1).JPG,animal,0.00541,0.4119,0.2666,0.01093,0.02569
M26-B-2023-08-10/M26-B-2023-08-10__2023-07-19__14-33-34(2).JPG,animal,0.00918,0.4114,0.2666,0.01145,0.02569
M26-B-2023-08-10/M26-B-2023-08-10__2023-07-19__14-33-34(2).JPG,animal,0.0133,0.9583,0.0,0.04166,0.6826
M26-B-2023-08-10/M26-B-2023-08-10__2023-07-19__14-33-34(2).JPG,animal,0.0151,0.3859,0.4381,0.0427,0.1
M26-B-2023-08-10/M26-B-2023-08-10__2023-07-19__14-33-35(3).JPG,animal,0.0181,0.4114,0.2666,0.01197,0.02638
M26-B-2023-08-10/M26-B-2023-08-10__2023-07-19__14-33-35(3).JPG,animal,0.027,0.3874,0.4395,0.0427,0.1013
M26-B-2023-08-10/M26-B-2023-08-10__2023-07-19__14-36-11(1).JPG,animal,0.00785,0.3833,0.4312,0.04791,0.109
M26-B-2023-08-10/M26-B-2023-08-10__2023-07-19__14-36-12(2).JPG,empty,,,,,
M26-B-2023-08-10/M26-B-2023-08-10__2023-07-19__14-36-13(3).JPG,empty,,,,,
M26-B-2023-08-10/M26-B-2023-08-10__2023-07-19__14-49-01(1).JPG,animal,0.449,0.3854,0.4097,0.04479,0.1361
M26-B-2023-08-10/M26-B-2023-08-10__2023-07-19__14-49-02(2).JPG,empty,,,,,
M26-B-2023-08-10/M26-B-2023-08-10__2023-07-19__14-49-03(3).JPG,empty,,,,,
M26-B-2023-08-10/M26-B-2023-08-10__2023-07-19__14-53-38(1).JPG,empty,,,,,
M26-B-2023-08-10/M26-B-2023-08-10__2023-07-19__14-53-39(2).JPG,empty,,,,,
M26-B-2023-08-10/M26-B-2023-08-10__2023-07-19__14-53-40(3).JPG,empty,,,,,
M26-B-2023-08-10/M26-B-2023-08-10__2023-07-19__14-55-13(1).JPG,empty,,,,,
M26-B-2023-08-10/M26-B-2023-08-10__2023-07-19__14-55-14(2).JPG,empty,,,,,
M26-B-2023-08-10/M26-B-2023-08-10__2023-07-19__14-55-14(3).JPG,empty,,,,,
M26-B-2023-08-10/M26-B-2023-08-10__2023-07-19__14-57-52(1).JPG,animal,0.00646,0.9692,0.6055,0.03072,0.07638
M26-B-2023-08-10/M26-B-2023-08-10__2023-07-19__14-57-52(2).JPG,empty,,,,,
M26-B-2023-08-10/M26-B-2023-08-10__2023-07-19__14-57-53(3).JPG,empty,,,,,
M26-B-2023-08-10/M26-B-2023-08-10__2023-07-19__15-03-50(1).JPG,animal,0.0158,0.3869,0.4416,0.04322,0.1055
M26-B-2023-08-10/M26-B-2023-08-10__2023-07-19__15-03-51(2).JPG,animal,0.0161,0.388,0.4388,0.04635,0.109
M26-B-2023-08-10/M26-B-2023-08-10__2023-07-19__15-03-52(3).JPG,animal,0.0091,0.3864,0.4381,0.04531,0.1097
M26-B-2023-08-10/M26-B-2023-08-10__2023-07-19__15-10-44(1).JPG,animal,0.00547,0.3833,0.4055,0.04947,0.1423
M26-B-2023-08-10/M26-B-2023-08-10__2023-07-19__15-10-44(1).JPG,animal,0.00577,0.9776,0.9104,0.02239,0.02152
M26-B-2023-08-10/M26-B-2023-08-10__2023-07-19__15-10-44(1).JPG,animal,0.0101,0.9796,0.7569,0.02031,0.09583
M26-B-2023-08-10/M26-B-2023-08-10__2023-07-19__15-10-44(1).JPG,animal,0.063,0.9796,0.7993,0.02031,0.07847
M26-B-2023-08-10/M26-B-2023-08-10__2023-07-19__15-10-45(2).JPG,animal,0.00528,0.9723,0.9124,0.0276,0.01875
M26-B-2023-08-10/M26-B-2023-08-10__2023-07-19__15-10-45(2).JPG,animal,0.00602,0.9723,0.8027,0.0276,0.1256
M26-B-2023-08-10/M26-B-2023-08-10__2023-07-19__15-10-46(3).JPG,animal,0.009,0.9791,0.7993,0.02083,0.1229
M26-B-2023-08-10/M26-B-2023-08-10__2023-07-19__15-10-46(3).JPG,animal,0.0228,0.9796,0.7923,0.02031,0.06388
M26-B-2023-08-10/M26-B-2023-08-10__2023-07-19__15-14-13(1).JPG,empty,,,,,
M26-B-2023-08-10/M26-B-2023-08-10__2023-07-19__15-14-14(2).JPG,empty,,,,,
M26-B-2023-08-10/M26-B-2023-08-10__2023-07-19__15-14-15(3).JPG,empty,,,,,
M26-B-2023-08-10/M26-B-2023-08-10__2023-07-19__15-20-23(1).JPG,animal,0.00533,0.9192,0.6,0.08072,0.09861
M26-B-2023-08-10/M26-B-2023-08-10__2023-07-19__15-20-24(2).JPG,animal,0.0164,0.3843,0.4166,0.04635,0.1298
M26-B-2023-08-10/M26-B-2023-08-10__2023-07-19__15-20-25(3).JPG,animal,0.0129,0.3843,0.4159,0.04687,0.1312
M26-B-2023-08-10/M26-B-2023-08-10__2023-07-19__15-33-47(1).JPG,animal,0.00656,0.3843,0.4493,0.03229,0.08263
M26-B-2023-08-10/M26-B-2023-08-10__2023-07-19__15-33-48(2).JPG,empty,,,,,
M26-B-2023-08-10/M26-B-2023-08-10__2023-07-19__15-33-48(3).JPG,empty,,,,,
M26-B-2023-08-10/M26-B-2023-08-10__2023-07-20__07-42-17(1).JPG,animal,0.784,0.4635,0.6777,0.1552,0.1159
M26-B-2023-08-10/M26-B-2023-08-10__2023-07-20__07-42-18(2).JPG,animal,0.00633,0.9812,0.9034,0.01875,0.02847
M26-B-2023-08-10/M26-B-2023-08-10__2023-07-20__07-42-18(2).JPG,animal,0.0159,0.3854,0.4131,0.03906,0.125
M26-B-2023-08-10/M26-B-2023-08-10__2023-07-20__07-42-18(3).JPG,animal,0.0104,0.3854,0.4236,0.03958,0.1152
M26-B-2023-08-10/M26-B-2023-08-10__2023-07-20__07-42-18(3).JPG,animal,0.0126,0.9812,0.9041,0.01875,0.02777
M26-B-2023-08-10/M26-B-2023-08-10__2023-07-20__10-54-14(1).JPG,animal,0.00842,0.752,0.1131,0.01458,0.0243
M26-B-2023-08-10/M26-B-2023-08-10__2023-07-20__10-54-15(2).JPG,animal,0.0207,0.6531,0.002083,0.1984,0.9152
M26-B-2023-08-10/M26-B-2023-08-10__2023-07-20__10-54-16(3).JPG,empty,,,,,
M26-B-2023-08-10/M26-B-2023-08-10__2023-07-20__10-56-15(1).JPG,empty,,,,,
M26-B-2023-08-10/M26-B-2023-08-10__2023-07-20__10-56-16(2).JPG,empty,,,,,
M26-B-2023-08-10/M26-B-2023-08-10__2023-07-20__10-56-16(3).JPG,empty,,,,,
M26-B-2023-08-10/M26-B-2023-08-10__2023-07-20__11-07-40(1).JPG,empty,,,,,
