filename,class_md,score,x_norm,y_norm,w_norm,h_norm
K26-A-2023-08-10/K26-A-2023-08-10__2022-11-16__13-32-48(3).JPG,animal,0.0113,0.4683,0.4459,0.01562,0.02237
K26-A-2023-08-10/K26-A-2023-08-10__2022-11-16__13-37-41(1).JPG,empty,,,,,
K26-A-2023-08-10/K26-A-2023-08-10__2022-11-16__13-37-41(2).JPG,empty,,,,,
K26-A-2023-08-10/K26-A-2023-08-10__2022-11-16__13-37-41(3).JPG,animal,0.0087,0.2404,0.001543,0.1271,0.5385
K26-A-2023-08-10/K26-A-2023-08-10__2022-11-16__13-40-07(1).JPG,empty,,,,,
K26-A-2023-08-10/K26-A-2023-08-10__2022-11-16__13-40-07(2).JPG,animal,0.0508,0.05729,0.412,0.05642,0.1581
K26-A-2023-08-10/K26-A-2023-08-10__2022-11-16__13-40-08(3).JPG,empty,,,,,
K26-A-2023-08-10/K26-A-2023-08-10__2022-11-16__13-43-04(1).JPG,empty,,,,,
K26-A-2023-08-10/K26-A-2023-08-10__2022-11-16__13-43-04(2).JPG,empty,,,,,
K26-A-2023-08-10/K26-A-2023-08-10__2022-11-16__13-43-05(3).JPG,animal,0.00582,0.2317,0.527,0.02951,0.03549
K26-A-2023-08-10/K26-A-2023-08-10__2022-11-16__13-46-13(1).JPG,empty,,,,,
K26-A-2023-08-10/K26-A-2023-08-10__2022-11-16__13-46-13(2).JPG,animal,0.00554,0.7834,0.3016,0.07118,0.07561
K26-A-2023-08-10/K26-A-2023-08-10__2022-11-16__13-46-13(2).JPG,animal,0.00723,0.2356,0.0,0.1267,0.5547
K26-A-2023-08-10/K26-A-2023-08-10__2022-11-16__13-46-13(3).JPG,animal,0.0077,0.03949,0.4413,0.08159,0.1358
K26-A-2023-08-10/K26-A-2023-08-10__2022-11-16__13-46-13(3).JPG,animal,0.00908,0.7921,0.3024,0.05512,0.09413
K26-A-2023-08-10/K26-A-2023-08-10__2022-11-16__13-46-13(3).JPG,animal,0.0263,0.7929,0.3001,0.1163,0.1072
K26-A-2023-08-10/K26-A-2023-08-10__2022-11-16__13-50-39(1).JPG,empty,,,,,
K26-A-2023-08-10/K26-A-2023-08-10__2022-11-16__13-50-39(2).JPG,empty,,,,,
K26-A-2023-08-10/K26-A-2023-08-10__2022-11-16__13-50-39(3).JPG,empty,,,,,
K26-A-2023-08-10/K26-A-2023-08-10__2022-11-16__13-53-31(1).JPG,animal,0.00664,0.848,0.2962,0.04687,0.1273
K26-A-2023-08-10/K26-A-2023-08-10__2022-11-16__13-53-31(2).JPG,animal,0.0115,0.2326,0.5262,0.0256,0.03472
K26-A-2023-08-10/K26-A-2023-08-10__2022-11-16__13-53-31(3).JPG,empty,,,,,
K26-A-2023-08-10/K26-A-2023-08-10__2022-11-16__14-07-06(1).JPG,empty,,,,,
K26-A-2023-08-10/K26-A-2023-08-10__2022-11-16__14-07-06(2).JPG,empty,,,,,
K26-A-2023-08-10/K26-A-2023-08-10__2022-11-16__14-07-07(3).JPG,empty,,,,,
K26-A-2023-08-10/K26-A-2023-08-10__2022-11-16__14-10-46(1).JPG,empty,,,,,
K26-A-2023-08-10/K26-A-2023-08-10__2022-11-16__14-10-47(2).JPG,empty,,,,,
K26-A-2023-08-10/K26-A-2023-08-10__2022-11-16__14-10-47(3).JPG,empty,,,,,
K26-A-2023-08-10/K26-A-2023-08-10__2022-11-16__14-13-14(1).JPG,empty,,,,,
K26-A-2023-08-10/K26-A-2023-08-10__2022-11-16__14-13-15(2).JPG,empty,,,,,
K26-A-2023-08-10/K26-A-2023-08-10__2022-11-16__14-13-15(3).JPG,empty,,,,,
K26-A-2023-08-10/K26-A-2023-08-10__2022-11-16__14-45-05(1).JPG,empty,,,,,
K26-A-2023-08-10/K26-A-2023-08-10__2022-11-16__14-45-05(2).JPG,empty,,,,,
K26-A-2023-08-10/K26-A-2023-08-10__2022-11-16__14-55-28(1).JPG,animal,0.0187,0.8697,0.3263,0.03949,0.08873
K26-A-2023-08-10/K26-A-2023-08-10__2022-11-16__14-55-28(2).JPG,empty,,,,,
K26-A-2023-08-10/K26-A-2023-08-10__2022-11-16__14-55-29(3).JPG,empty,,,,,
K26-A-2023-08-10/K26-A-2023-08-10__2022-11-16__15-13-19(1).JPG,empty,,,,,
K26-A-2023-08-10/K26-A-2023-08-10__2022-11-16__15-13-19(2).JPG,animal,0.0081,0.2105,0.3418,0.03125,0.07561
K26-A-2023-08-10/K26-A-2023-08-10__2022-11-16__15-13-19(3).JPG,empty,,,,,
K26-A-2023-08-10/K26-A-2023-08-10__2022-11-16__15-18-36(1).JPG,empty,,,,,
K26-A-2023-08-10/K26-A-2023-08-10__2022-11-16__15-18-36(2).JPG,empty,,,,,
K26-A-2023-08-10/K26-A-2023-08-10__2022-11-16__15-18-36(3).JPG,empty,,,,,
K26-A-2023-08-10/K26-A-2023-08-10__2022-11-16__15-56-04(1).JPG,empty,,,,,
K26-A-2023-08-10/K26-A-2023-08-10__2022-11-16__15-56-05(2).JPG,empty,,,,,
K26-A-2023-08-10/K26-A-2023-08-10__2022-11-16__15-56-05(3).JPG,empty,,,,,
K26-A-2023-08-10/K26-A-2023-08-10__2022-11-16__16-11-43(1).JPG,animal,0.00774,0.0,0.8595,0.009114,0.04089
K26-A-2023-08-10/K26-A-2023-08-10__2022-11-16__16-11-43(2).JPG,animal,0.0107,0.2204,0.5995,0.01736,0.04861
K26-A-2023-08-10/K26-A-2023-08-10__2022-11-16__16-11-43(3).JPG,animal,0.00622,0.0,0.8595,0.009114,0.04166
K26-A-2023-08-10/K26-A-2023-08-10__2022-11-16__16-11-43(3).JPG,animal,0.0139,0.05772,0.6558,0.09895,0.1141
K26-A-2023-08-10/K26-A-2023-08-10__2022-11-16__22-38-21(1).JPG,animal,0.0053,0.9735,0.6504,0.02647,0.09027
K26-A-2023-08-10/K26-A-2023-08-10__2022-11-16__22-38-21(1).JPG,animal,0.853,0.0,0.503,0.1688,0.3958
K26-A-2023-08-10/K26-A-2023-08-10__2022-11-16__22-38-21(2).JPG,animal,0.973,0.0,0.3487,0.3446,0.5787
K26-A-2023-08-10/K26-A-2023-08-10__2022-11-16__22-38-21(3).JPG,animal,0.00579,0.2855,0.4228,0.07552,0.05092
K26-A-2023-08-10/K26-A-2023-08-10__2022-11-16__22-38-21(3).JPG,animal,0.94,0.1801,0.3973,0.2734,0.5115
K26-A-2023-08-10/K26-A-2023-08-10__2022-11-17__08-07-56(1).JPG,animal,0.00922,0.7881,0.3016,0.04036,0.09336
K26-A-2023-08-10/K26-A-2023-08-10__2022-11-17__08-07-56(2).JPG,animal,0.00719,0.2313,0.5447,0.0256,0.03009
K26-A-2023-08-10/K26-A-2023-08-10__2022-11-17__08-07-56(2).JPG,animal,0.00777,0.4678,0.4552,0.01736,0.02469
K26-A-2023-08-10/K26-A-2023-08-10__2022-11-17__08-07-57(3).JPG,empty,,,,,
K26-A-2023-08-10/K26-A-2023-08-10__2022-11-17__08-26-41(1).JPG,animal,0.0195,0.7699,0.3256,0.04861,0.1412
K26-A-2023-08-10/K26-A-2023-08-10__2022-11-17__08-26-41(1).JPG,animal,0.0205,0.2031,0.6103,0.03645,0.1072
K26-A-2023-08-10/K26-A-2023-08-10__2022-11-17__08-26-42(2).JPG,animal,0.0222,0.2048,0.6165,0.03081,0.1095
K26-A-2023-08-10/K26-A-2023-08-10__2022-11-17__08-26-42(2).JPG,animal,0.024,0.7495,0.3078,0.1223,0.1635
K26-A-2023-08-10/K26-A-2023-08-10__2022-11-17__08-26-42(3).JPG,animal,0.0265,0.2348,0.5478,0.0243,0.03858
K26-A-2023-08-10/K26-A-2023-08-10__2022-11-17__08-33-33(1).JPG,animal,0.00604,0.2304,0.5378,0.02821,0.03703
K26-A-2023-08-10/K26-A-2023-08-10__2022-11-17__08-33-33(2).JPG,animal,0.00642,0.2304,0.5354,0.02864,0.03858
K26-A-2023-08-10/K26-A-2023-08-10__2022-11-17__08-33-33(3).JPG,animal,0.00508,0.2313,0.5347,0.03689,0.03858
K26-A-2023-08-10/K26-A-2023-08-10__2022-11-17__08-40-32(1).JPG,animal,0.00605,0.8103,0.4259,0.0447,0.04552
K26-A-2023-08-10/K26-A-2023-08-10__2022-11-17__08-40-32(1).JPG,animal,0.00637,0.1098,0.6697,0.04774,0.03163
K26-A-2023-08-10/K26-A-2023-08-10__2022-11-17__08-40-32(1).JPG,animal,0.0162,0.7756,0.3402,0.04687,0.09876
K26-A-2023-08-10/K26-A-2023-08-10__2022-11-17__08-40-32(1).JPG,animal,0.0398,0.2348,0.5547,0.0243,0.03626
K26-A-2023-08-10/K26-A-2023-08-10__2022-11-17__08-40-32(2).JPG,animal,0.0129,0.2313,0.5516,0.03168,0.0378
K26-A-2023-08-10/K26-A-2023-08-10__2022-11-17__08-40-32(3).JPG,animal,0.0115,0.2309,0.5493,0.02821,0.03626
K26-A-2023-08-10/K26-A-2023-08-10__2022-11-17__08-43-03(1).JPG,empty,,,,,
K26-A-2023-08-10/K26-A-2023-08-10__2022-11-17__08-43-04(2).JPG,animal,0.0111,0.4678,0.4567,0.01736,0.03009
K26-A-2023-08-10/K26-A-2023-08-10__2022-11-17__08-43-04(3).JPG,empty,,,,,
K26-A-2023-08-10/K26-A-2023-08-10__2022-11-17__08-45-07(1).JPG,empty,,,,,
K26-A-2023-08-10/K26-A-2023-08-10__2022-11-17__08-45-07(2).JPG,empty,,,,,
K26-A-2023-08-10/K26-A-2023-08-10__2022-11-17__08-45-07(3).JPG,empty,,,,,
K26-A-2023-08-10/K26-A-2023-08-10__2022-11-17__08-57-24(1).JPG,empty,,,,,
K26-A-2023-08-10/K26-A-2023-08-10__2022-11-17__08-57-25(2).JPG,animal,0.0208,0.2356,0.547,0.023,0.0378
K26-A-2023-08-10/K26-A-2023-08-10__2022-11-17__08-57-25(3).JPG,animal,0.0919,0.2339,0.5524,0.02473,0.03549
K26-A-2023-08-10/K26-A-2023-08-10__2022-11-17__09-00-09(1).JPG,animal,0.0057,0.4661,0.4467,0.01822,0.027
K26-A-2023-08-10/K26-A-2023-08-10__2022-11-17__09-00-09(1).JPG,animal,0.0129,0.2322,0.5316,0.02387,0.03626
K26-A-2023-08-10/K26-A-2023-08-10__2022-11-17__09-00-10(2).JPG,animal,0.00599,0.2322,0.5316,0.02387,0.03626
K26-A-2023-08-10/K26-A-2023-08-10__2022-11-17__09-00-10(2).JPG,animal,0.00977,0.4661,0.4467,0.01909,0.02777
K26-A-2023-08-10/K26-A-2023-08-10__2022-11-17__09-00-10(3).JPG,animal,0.0097,0.2322,0.5324,0.02517,0.03703
K26-A-2023-08-10/K26-A-2023-08-10__2022-11-17__09-00-10(3).JPG,animal,0.0101,0.4657,0.4467,0.01909,0.02623
K26-A-2023-08-10/K26-A-2023-08-10__2022-11-17__09-01-57(1).JPG,animal,0.00683,0.2313,0.5324,0.02864,0.04012
K26-A-2023-08-10/K26-A-2023-08-10__2022-11-17__09-01-57(1).JPG,animal,0.00846,0.4652,0.4483,0.01822,0.02623
K26-A-2023-08-10/K26-A-2023-08-10__2022-11-17__09-01-57(2).JPG,animal,0.00528,0.773,0.3294,0.04296,0.1033
K26-A-2023-08-10/K26-A-2023-08-10__2022-11-17__09-01-57(2).JPG,animal,0.00905,0.2782,0.5208,0.00868,0.01466
K26-A-2023-08-10/K26-A-2023-08-10__2022-11-17__09-01-57(2).JPG,animal,0.01,0.4661,0.4483,0.01649,0.02083
K26-A-2023-08-10/K26-A-2023-08-10__2022-11-17__09-01-57(2).JPG,animal,0.0562,0.2313,0.5347,0.02343,0.03703
K26-A-2023-08-10/K26-A-2023-08-10__2022-11-17__09-01-57(3).JPG,animal,0.0181,0.7721,0.3317,0.0447,0.09567
K26-A-2023-08-10/K26-A-2023-08-10__2022-11-17__09-01-57(3).JPG,animal,0.0318,0.4665,0.4483,0.01692,0.02083
K26-A-2023-08-10/K26-A-2023-08-10__2022-11-17__09-03-15(1).JPG,animal,0.00573,0.2348,0.5385,0.02256,0.03549
K26-A-2023-08-10/K26-A-2023-08-10__2022-11-17__09-03-15(2).JPG,animal,0.0135,0.4661,0.4498,0.01909,0.02469
K26-A-2023-08-10/K26-A-2023-08-10__2022-11-17__09-03-16(3).JPG,animal,0.00773,0.4674,0.4506,0.01822,0.02469
K26-A-2023-08-10/K26-A-2023-08-10__2022-11-17__09-03-16(3).JPG,animal,0.00914,0.2339,0.5362,0.0243,0.0378
K26-A-2023-08-10/K26-A-2023-08-10__2022-11-17__09-08-39(1).JPG,empty,,,,,
K26-A-2023-08-10/K26-A-2023-08-10__2022-11-17__09-08-39(2).JPG,empty,,,,,
K26-A-2023-08-10/K26-A-2023-08-10__2022-11-17__09-08-39(3).JPG,empty,,,,,
K26-A-2023-08-10/K26-A-2023-08-10__2022-11-17__09-28-25(1).JPG,animal,0.00945,0.8841,0.3827,0.0256,0.08796
K26-A-2023-08-10/K26-A-2023-08-10__2022-11-17__09-28-25(1).JPG,animal,0.0196,0.7725,0.3333,0.0473,0.1219
K26-A-2023-08-10/K26-A-2023-08-10__2022-11-17__09-28-25(2).JPG,animal,0.00648,0.2039,0.6111,0.03732,0.1041
K26-A-2023-08-10/K26-A-2023-08-10__2022-11-17__09-28-26(3).JPG,animal,0.00988,0.2309,0.5401,0.02734,0.03395
K26-A-2023-08-10/K26-A-2023-08-10__2022-11-17__09-37-39(1).JPG,animal,0.00627,0.2339,0.5354,0.02734,0.04166
K26-A-2023-08-10/K26-A-2023-08-10__2022-11-17__09-37-39(1).JPG,animal,0.0826,0.7612,0.3233,0.04774,0.1242
K26-A-2023-08-10/K26-A-2023-08-10__2022-11-17__09-37-39(2).JPG,animal,0.00561,0.2326,0.5316,0.03385,0.0432
K26-A-2023-08-10/K26-A-2023-08-10__2022-11-17__09-37-39(2).JPG,animal,0.0108,0.7478,0.3256,0.06119,0.1342
K26-A-2023-08-10/K26-A-2023-08-10__2022-11-17__09-37-40(3).JPG,animal,0.0076,0.2052,0.6049,0.03385,0.108
K26-A-2023-08-10/K26-A-2023-08-10__2022-11-17__09-37-40(3).JPG,animal,0.00781,0.233,0.537,0.02864,0.0378
K26-A-2023-08-10/K26-A-2023-08-10__2022-11-17__09-37-40(3).JPG,animal,0.0357,0.7608,0.3248,0.04817,0.128
K26-A-2023-08-10/K26-A-2023-08-10__2022-11-17__09-41-30(1).JPG,empty,,,,,
K26-A-2023-08-10/K26-A-2023-08-10__2022-11-17__09-41-30(2).JPG,empty,,,,,
K26-A-2023-08-10/K26-A-2023-08-10__2022-11-17__09-41-30(3).JPG,animal,0.00686,0.7595,0.3233,0.0434,0.09259
K26-A-2023-08-10/K26-A-2023-08-10__2022-11-17__09-41-30(3).JPG,animal,0.00731,0.1909,0.5331,0.01605,0.027
K26-A-2023-08-10/K26-A-2023-08-10__2022-11-17__09-41-30(3).JPG,animal,0.0167,0.2313,0.5316,0.0269,0.03317
K26-A-2023-08-10/K26-A-2023-08-10__2022-11-17__09-43-34(1).JPG,empty,,,,,
K26-A-2023-08-10/K26-A-2023-08-10__2022-11-17__09-43-34(2).JPG,animal,0.00636,0.8324,0.3248,0.05425,0.1041
K26-A-2023-08-10/K26-A-2023-08-10__2022-11-17__09-43-34(2).JPG,animal,0.00659,0.5902,0.6936,0.05685,0.08333
K26-A-2023-08-10/K26-A-2023-08-10__2022-11-17__09-43-35(3).JPG,animal,0.00514,0.233,0.5401,0.02821,0.03317
K26-A-2023-08-10/K26-A-2023-08-10__2022-11-17__09-45-23(1).JPG,animal,0.00637,0.2317,0.5478,0.03038,0.03317
K26-A-2023-08-10/K26-A-2023-08-10__2022-11-17__09-45-23(2).JPG,empty,,,,,
K26-A-2023-08-10/K26-A-2023-08-10__2022-11-17__09-45-23(3).JPG,empty,,,,,
K26-A-2023-08-10/K26-A-2023-08-10__2022-11-17__09-50-02(1).JPG,animal,0.0127,0.2335,0.5401,0.02734,0.03395
K26-A-2023-08-10/K26-A-2023-08-10__2022-11-17__09-50-02(2).JPG,animal,0.0207,0.7625,0.3248,0.05121,0.1311
K26-A-2023-08-10/K26-A-2023-08-10__2022-11-17__09-50-02(3).JPG,animal,0.00516,0.8307,0.3395,0.0434,0.08796
K26-A-2023-08-10/K26-A-2023-08-10__2022-11-17__09-50-02(3).JPG,animal,0.0419,0.7595,0.3186,0.05121,0.1211
K26-A-2023-08-10/K26-A-2023-08-10__2022-11-17__10-04-22(1).JPG,animal,0.00628,0.6306,0.7021,0.01519,0.05632
K26-A-2023-08-10/K26-A-2023-08-10__2022-11-17__10-04-22(2).JPG,animal,0.00532,0.7764,0.3171,0.04253,0.1134
K26-A-2023-08-10/K26-A-2023-08-10__2022-11-17__10-04-22(2).JPG,animal,0.0125,0.2313,0.5362,0.02777,0.03317
K26-A-2023-08-10/K26-A-2023-08-10__2022-11-17__10-04-22(3).JPG,empty,,,,,
K26-A-2023-08-10/K26-A-2023-08-10__2022-11-17__10-11-38(1).JPG,animal,0.00924,0.7786,0.3063,0.05208,0.09259
K26-A-2023-08-10/K26-A-2023-08-10__2022-11-17__10-11-38(2).JPG,animal,0.0112,0.8476,0.3171,0.08897,0.1072
K26-A-2023-08-10/K26-A-2023-08-10__2022-11-17__10-11-38(2).JPG,animal,0.0122,0.5551,0.3695,0.01171,0.05015
K26-A-2023-08-10/K26-A-2023-08-10__2022-11-17__10-11-38(2).JPG,animal,0.0146,0.7721,0.314,0.04687,0.09182
K26-A-2023-08-10/K26-A-2023-08-10__2022-11-17__10-11-38(2).JPG,animal,0.0335,0.2317,0.5401,0.03081,0.0324
K26-A-2023-08-10/K26-A-2023-08-10__2022-11-17__10-11-38(3).JPG,animal,0.0113,0.2309,0.5447,0.02994,0.02932
K26-A-2023-08-10/K26-A-2023-08-10__2022-11-17__10-21-09(1).JPG,animal,0.0133,0.2317,0.5331,0.02907,0.03163
K26-A-2023-08-10/K26-A-2023-08-10__2022-11-17__10-21-09(2).JPG,animal,0.00515,0.2026,0.5979,0.03168,0.1111
K26-A-2023-08-10/K26-A-2023-08-10__2022-11-17__10-21-09(3).JPG,empty,,,,,
K26-A-2023-08-10/K26-A-2023-08-10__2022-11-17__10-23-23(1).JPG,animal,0.0121,0.2317,0.537,0.03038,0.03163
K26-A-2023-08-10/K26-A-2023-08-10__2022-11-17__10-23-23(2).JPG,animal,0.0097,0.2322,0.5393,0.02777,0.02932
K26-A-2023-08-10/K26-A-2023-08-10__2022-11-17__10-23-23(3).JPG,animal,0.0219,0.2322,0.5385,0.03038,0.03163
K26-A-2023-08-10/K26-A-2023-08-10__2022-11-17__10-24-33(1).JPG,animal,0.022,0.2313,0.5385,0.02951,0.03395
K26-A-2023-08-10/K26-A-2023-08-10__2022-11-17__10-24-34(2).JPG,animal,0.0409,0.2322,0.5408,0.02777,0.03086
K26-A-2023-08-10/K26-A-2023-08-10__2022-11-17__10-24-34(3).JPG,animal,0.0089,0.2313,0.537,0.03125,0.03472
K26-A-2023-08-10/K26-A-2023-08-10__2022-11-17__10-25-49(1).JPG,animal,0.00864,0.2326,0.5408,0.02647,0.03163
K26-A-2023-08-10/K26-A-2023-08-10__2022-11-17__10-25-49(2).JPG,empty,,,,,
K26-A-2023-08-10/K26-A-2023-08-10__2022-11-17__10-25-50(3).JPG,animal,0.0226,0.2335,0.5424,0.02864,0.03163
K26-A-2023-08-10/K26-A-2023-08-10__2022-11-17__10-46-14(1).JPG,empty,,,,,
K26-A-2023-08-10/K26-A-2023-08-10__2022-11-17__10-46-15(2).JPG,animal,0.0116,0.1909,0.5339,0.01605,0.027
K26-A-2023-08-10/K26-A-2023-08-10__2022-11-17__10-46-15(2).JPG,animal,0.0284,0.2309,0.5339,0.02907,0.03472
K26-A-2023-08-10/K26-A-2023-08-10__2022-11-17__10-46-15(3).JPG,animal,0.0153,0.2309,0.5362,0.03038,0.03472
K26-A-2023-08-10/K26-A-2023-08-10__2022-11-17__11-03-20(1).JPG,empty,,,,,
K26-A-2023-08-10/K26-A-2023-08-10__2022-11-17__11-03-20(2).JPG,animal,0.00734,0.2282,0.5401,0.03211,0.03472
K26-A-2023-08-10/K26-A-2023-08-10__2022-11-17__11-03-20(3).JPG,animal,0.00527,0.2304,0.5339,0.03038,0.03009
K26-A-2023-08-10/K26-A-2023-08-10__2022-11-17__11-03-20(3).JPG,animal,0.00565,0.8107,0.405,0.03255,0.05092
K26-A-2023-08-10/K26-A-2023-08-10__2022-11-17__11-04-33(1).JPG,animal,0.0278,0.2278,0.5408,0.0269,0.0324
K26-A-2023-08-10/K26-A-2023-08-10__2022-11-17__11-04-34(2).JPG,animal,0.00532,0.8168,0.402,0.03298,0.06172
K26-A-2023-08-10/K26-A-2023-08-10__2022-11-17__11-04-34(3).JPG,empty,,,,,
K26-A-2023-08-10/K26-A-2023-08-10__2022-11-17__11-05-36(1).JPG,empty,,,,,
K26-A-2023-08-10/K26-A-2023-08-10__2022-11-17__11-05-37(2).JPG,animal,0.00619,0.2304,0.5339,0.03298,0.03549
K26-A-2023-08-10/K26-A-2023-08-10__2022-11-17__11-05-37(3).JPG,animal,0.0344,0.2304,0.5378,0.03211,0.03472
K26-A-2023-08-10/K26-A-2023-08-10__2022-11-17__11-08-56(1).JPG,animal,0.0158,0.6271,0.7052,0.01822,0.05401
K26-A-2023-08-10/K26-A-2023-08-10__2022-11-17__11-08-56(2).JPG,animal,0.00815,0.4327,0.4714,0.009114,0.01851
K26-A-2023-08-10/K26-A-2023-08-10__2022-11-17__11-08-56(3).JPG,animal,0.00534,0.1671,0.3858,0.01866,0.05632
K26-A-2023-08-10/K26-A-2023-08-10__2022-11-17__11-10-33(1).JPG,animal,0.00514,0.2052,0.6458,0.02343,0.06404
K26-A-2023-08-10/K26-A-2023-08-10__2022-11-17__11-10-33(2).JPG,empty,,,,,
K26-A-2023-08-10/K26-A-2023-08-10__2022-11-17__11-10-33(3).JPG,empty,,,,,
K26-A-2023-08-10/K26-A-2023-08-10__2022-11-17__11-13-32(1).JPG,animal,0.00698,0.233,0.5408,0.03342,0.03163
K26-A-2023-08-10/K26-A-2023-08-10__2022-11-17__11-13-32(2).JPG,animal,0.0468,0.2339,0.5416,0.0269,0.0324
K26-A-2023-08-10/K26-A-2023-08-10__2022-11-17__11-13-33(3).JPG,animal,0.0134,0.233,0.5447,0.03038,0.0324
K26-A-2023-08-10/K26-A-2023-08-10__2022-11-17__11-17-27(1).JPG,empty,,,,,
K26-A-2023-08-10/K26-A-2023-08-10__2022-11-17__11-17-28(2).JPG,empty,,,,,
K26-A-2023-08-10/K26-A-2023-08-10__2022-11-17__11-17-28(3).JPG,empty,,,,,
K26-A-2023-08-10/K26-A-2023-08-10__2022-11-17__11-35-15(1).JPG,animal,0.105,0.2209,0.5324,0.03732,0.1149
K26-A-2023-08-10/K26-A-2023-08-10__2022-11-17__11-35-16(2).JPG,animal,0.0316,0.2209,0.5339,0.03645,0.1103
K26-A-2023-08-10/K26-A-2023-08-10__2022-11-17__11-35-16(3).JPG,animal,0.00506,0.4492,0.3881,0.01562,0.03163
K26-A-2023-08-10/K26-A-2023-08-10__2022-11-17__11-35-16(3).JPG,animal,0.00644,0.2044,0.6435,0.02343,0.0679
K26-A-2023-08-10/K26-A-2023-08-10__2022-11-17__11-35-16(3).JPG,animal,0.00791,0.4644,0.4405,0.023,0.027
K26-A-2023-08-10/K26-A-2023-08-10__2022-11-17__11-35-16(3).JPG,animal,0.0107,0.4583,0.4166,0.03125,0.05632
K26-A-2023-08-10/K26-A-2023-08-10__2022-11-17__11-35-16(3).JPG,animal,0.0801,0.22,0.5324,0.03515,0.1087
K26-A-2023-08-10/K26-A-2023-08-10__2022-11-17__11-38-31(1).JPG,animal,0.0127,0.22,0.5331,0.03689,0.1095
K26-A-2023-08-10/K26-A-2023-08-10__2022-11-17__11-38-32(2).JPG,animal,0.00531,0.7782,0.3263,0.03342,0.0787
K26-A-2023-08-10/K26-A-2023-08-10__2022-11-17__11-38-32(3).JPG,animal,0.0183,0.7756,0.3179,0.03385,0.1157
K26-A-2023-08-10/K26-A-2023-08-10__2022-11-17__11-38-32(3).JPG,animal,0.0235,0.8389,0.3341,0.06727,0.1072
K26-A-2023-08-10/K26-A-2023-08-10__2022-11-17__11-41-46(1).JPG,empty,,,,,
K26-A-2023-08-10/K26-A-2023-08-10__2022-11-17__11-41-47(2).JPG,animal,0.00535,0.4318,0.466,0.009114,0.0162
K26-A-2023-08-10/K26-A-2023-08-10__2022-11-17__11-41-47(2).JPG,animal,0.0112,0.7816,0.304,0.03732,0.08873
K26-A-2023-08-10/K26-A-2023-08-10__2022-11-17__11-41-47(2).JPG,animal,0.0125,0.4644,0.4398,0.01909,0.02083
K26-A-2023-08-10/K26-A-2023-08-10__2022-11-17__11-41-47(3).JPG,animal,0.00869,0.7769,0.3186,0.03559,0.07484
K26-A-2023-08-10/K26-A-2023-08-10__2022-11-17__11-44-06(1).JPG,empty,,,,,
K26-A-2023-08-10/K26-A-2023-08-10__2022-11-17__11-44-06(2).JPG,empty,,,,,
K26-A-2023-08-10/K26-A-2023-08-10__2022-11-17__11-44-06(3).JPG,animal,0.0051,0.2204,0.5324,0.03385,0.1064
K26-A-2023-08-10/K26-A-2023-08-10__2022-11-17__11-44-06(3).JPG,animal,0.00714,0.8498,0.2955,0.01432,0.02083
K26-A-2023-08-10/K26-A-2023-08-10__2022-11-17__11-45-27(1).JPG,empty,,,,,
K26-A-2023-08-10/K26-A-2023-08-10__2022-11-17__11-45-27(2).JPG,empty,,,,,
K26-A-2023-08-10/K26-A-2023-08-10__2022-11-17__11-45-27(3).JPG,animal,0.00542,0.2304,0.5432,0.02256,0.02854
K26-A-2023-08-10/K26-A-2023-08-10__2022-11-17__11-48-59(1).JPG,empty,,,,,
K26-A-2023-08-10/K26-A-2023-08-10__2022-11-17__11-48-59(2).JPG,animal,0.00675,0.1562,0.0007716,0.03602,0.1766
K26-A-2023-08-10/K26-A-2023-08-10__2022-11-17__11-48-59(3).JPG,empty,,,,,
K26-A-2023-08-10/K26-A-2023-08-10__2022-11-17__11-51-05(1).JPG,animal,0.00532,0.4353,0.4714,0.007812,0.0162
K26-A-2023-08-10/K26-A-2023-08-10__2022-11-17__11-51-05(2).JPG,animal,0.00546,0.2938,0.51,0.01215,0.03009
K26-A-2023-08-10/K26-A-2023-08-10__2022-11-17__11-51-06(3).JPG,animal,0.00671,0.2035,0.6365,0.02387,0.07021
K26-A-2023-08-10/K26-A-2023-08-10__2022-11-17__11-52-50(1).JPG,empty,,,,,
K26-A-2023-08-10/K26-A-2023-08-10__2022-11-17__11-52-50(2).JPG,animal,0.0153,0.2209,0.5316,0.03819,0.1172
K26-A-2023-08-10/K26-A-2023-08-10__2022-11-17__11-52-50(3).JPG,animal,0.00775,0.4357,0.4722,0.008246,0.01851
K26-A-2023-08-10/K26-A-2023-08-10__2022-11-17__11-53-56(1).JPG,animal,0.00522,0.1653,0.3804,0.01996,0.0625
K26-A-2023-08-10/K26-A-2023-08-10__2022-11-17__11-53-56(2).JPG,animal,0.00754,0.2157,0.53,0.04513,0.1396
K26-A-2023-08-10/K26-A-2023-08-10__2022-11-17__11-53-56(3).JPG,empty,,,,,
K26-A-2023-08-10/K26-A-2023-08-10__2022-11-17__11-56-08(1).JPG,empty,,,,,
K26-A-2023-08-10/K26-A-2023-08-10__2022-11-17__11-56-08(2).JPG,animal,0.00749,0.2204,0.5331,0.03776,0.118
K26-A-2023-08-10/K26-A-2023-08-10__2022-11-17__11-56-08(2).JPG,animal,0.0116,0.1749,0.3418,0.06553,0.189
K26-A-2023-08-10/K26-A-2023-08-10__2022-11-17__11-56-08(3).JPG,animal,0.0122,0.1723,0.3418,0.06814,0.1959
K26-A-2023-08-10/K26-A-2023-08-10__2022-11-17__12-12-42(1).JPG,empty,,,,,
