filename,class_md,score,x_norm,y_norm,w_norm,h_norm
Q15-A-2023-08-07/Q15-A-2023-08-07__2022-10-21__23-19-55(3).JPG,animal,0.728,0.003125,0.3874,0.1557,0.2895
Q15-A-2023-08-07/Q15-A-2023-08-07__2022-10-22__00-04-56(1).JPG,animal,0.0369,0.0005208,0.0,0.9984,0.9291
Q15-A-2023-08-07/Q15-A-2023-08-07__2022-10-22__00-04-57(2).JPG,animal,0.0304,0.0,0.0,0.9989,0.9284
Q15-A-2023-08-07/Q15-A-2023-08-07__2022-10-22__00-04-58(3).JPG,animal,0.0277,0.0,0.0,0.9989,0.9284
Q15-A-2023-08-07/Q15-A-2023-08-07__2022-10-22__06-17-07(1).JPG,animal,0.00558,0.564,0.6097,0.03489,0.06041
Q15-A-2023-08-07/Q15-A-2023-08-07__2022-10-22__06-17-07(1).JPG,animal,0.882,0.5468,0.6069,0.138,0.1756
Q15-A-2023-08-07/Q15-A-2023-08-07__2022-10-22__06-17-08(2).JPG,animal,0.781,0.4296,0.6104,0.1375,0.1743
Q15-A-2023-08-07/Q15-A-2023-08-07__2022-10-22__06-17-09(3).JPG,animal,0.00876,0.3515,0.6451,0.0526,0.07291
Q15-A-2023-08-07/Q15-A-2023-08-07__2022-10-22__06-17-09(3).JPG,animal,0.0126,0.351,0.6465,0.1156,0.1055
Q15-A-2023-08-07/Q15-A-2023-08-07__2022-10-22__06-17-09(3).JPG,animal,0.906,0.3494,0.6465,0.1192,0.2319
Q15-A-2023-08-07/Q15-A-2023-08-07__2022-10-22__09-14-12(1).JPG,empty,,,,,
Q15-A-2023-08-07/Q15-A-2023-08-07__2022-10-22__09-14-13(2).JPG,animal,0.00662,0.9208,0.7902,0.07916,0.1409
Q15-A-2023-08-07/Q15-A-2023-08-07__2022-10-22__09-14-14(3).JPG,animal,0.00697,0.9208,0.8284,0.07916,0.1027
Q15-A-2023-08-07/Q15-A-2023-08-07__2022-10-22__09-25-14(1).JPG,empty,,,,,
Q15-A-2023-08-07/Q15-A-2023-08-07__2022-10-22__09-25-15(2).JPG,empty,,,,,
Q15-A-2023-08-07/Q15-A-2023-08-07__2022-10-22__09-25-16(3).JPG,animal,0.00746,0.9249,0.8291,0.075,0.102
Q15-A-2023-08-07/Q15-A-2023-08-07__2022-10-22__09-39-53(1).JPG,empty,,,,,
Q15-A-2023-08-07/Q15-A-2023-08-07__2022-10-22__09-39-54(2).JPG,empty,,,,,
Q15-A-2023-08-07/Q15-A-2023-08-07__2022-10-22__09-39-55(3).JPG,empty,,,,,
Q15-A-2023-08-07/Q15-A-2023-08-07__2022-10-22__09-46-12(1).JPG,empty,,,,,
Q15-A-2023-08-07/Q15-A-2023-08-07__2022-10-22__09-46-13(2).JPG,empty,,,,,
Q15-A-2023-08-07/Q15-A-2023-08-07__2022-10-22__09-46-14(3).JPG,empty,,,,,
Q15-A-2023-08-07/Q15-A-2023-08-07__2022-10-22__10-12-19(1).JPG,empty,,,,,
Q15-A-2023-08-07/Q15-A-2023-08-07__2022-10-22__10-12-20(2).JPG,empty,,,,,
Q15-A-2023-08-07/Q15-A-2023-08-07__2022-10-22__10-12-21(3).JPG,empty,,,,,
Q15-A-2023-08-07/Q15-A-2023-08-07__2022-10-22__10-13-37(1).JPG,empty,,,,,
Q15-A-2023-08-07/Q15-A-2023-08-07__2022-10-22__10-13-38(2).JPG,empty,,,,,
Q15-A-2023-08-07/Q15-A-2023-08-07__2022-10-22__10-13-39(3).JPG,empty,,,,,
Q15-A-2023-08-07/Q15-A-2023-08-07__2022-10-22__10-44-51(1).JPG,animal,0.00617,0.0927,0.5076,0.09375,0.1541
Q15-A-2023-08-07/Q15-A-2023-08-07__2022-10-22__10-44-52(2).JPG,animal,0.00853,0.09687,0.5208,0.1114,0.1375
Q15-A-2023-08-07/Q15-A-2023-08-07__2022-10-22__10-44-53(3).JPG,empty,,,,,
Q15-A-2023-08-07/Q15-A-2023-08-07__2022-10-22__11-43-50(1).JPG,empty,,,,,
Q15-A-2023-08-07/Q15-A-2023-08-07__2022-10-22__11-43-51(2).JPG,empty,,,,,
Q15-A-2023-08-07/Q15-A-2023-08-07__2022-10-22__11-43-52(3).JPG,empty,,,,,
Q15-A-2023-08-07/Q15-A-2023-08-07__2022-10-22__11-57-34(1).JPG,empty,,,,,
Q15-A-2023-08-07/Q15-A-2023-08-07__2022-10-22__11-57-35(2).JPG,empty,,,,,
Q15-A-2023-08-07/Q15-A-2023-08-07__2022-10-22__11-57-36(3).JPG,empty,,,,,
Q15-A-2023-08-07/Q15-A-2023-08-07__2022-10-22__12-39-39(1).JPG,empty,,,,,
Q15-A-2023-08-07/Q15-A-2023-08-07__2022-10-22__12-39-39(2).JPG,empty,,,,,
Q15-A-2023-08-07/Q15-A-2023-08-07__2022-10-22__12-39-40(3).JPG,empty,,,,,
Q15-A-2023-08-07/Q15-A-2023-08-07__2022-10-22__17-14-19(1).JPG,animal,0.975,0.0,0.7055,0.3828,0.2249
Q15-A-2023-08-07/Q15-A-2023-08-07__2022-10-22__17-14-19(2).JPG,animal,0.966,0.1036,0.709,0.4218,0.2215
Q15-A-2023-08-07/Q15-A-2023-08-07__2022-10-22__17-14-20(3).JPG,animal,0.952,0.1437,0.702,0.4083,0.2284
Q15-A-2023-08-07/Q15-A-2023-08-07__2022-10-22__17-15-19(1).JPG,animal,0.923,0.2677,0.5777,0.1364,0.2048
Q15-A-2023-08-07/Q15-A-2023-08-07__2022-10-22__17-15-20(2).JPG,animal,0.926,0.2583,0.5784,0.1453,0.202
Q15-A-2023-08-07/Q15-A-2023-08-07__2022-10-22__17-15-21(3).JPG,animal,0.915,0.2197,0.5812,0.1567,0.1958
Q15-A-2023-08-07/Q15-A-2023-08-07__2022-10-22__17-16-51(1).JPG,animal,0.516,0.4369,0.5395,0.15,0.1375
Q15-A-2023-08-07/Q15-A-2023-08-07__2022-10-22__17-16-52(2).JPG,animal,0.588,0.4942,0.5423,0.1598,0.134
Q15-A-2023-08-07/Q15-A-2023-08-07__2022-10-22__17-16-53(3).JPG,animal,0.868,0.5098,0.5465,0.1755,0.143
Q15-A-2023-08-07/Q15-A-2023-08-07__2022-10-23__09-42-42(1).JPG,empty,,,,,
Q15-A-2023-08-07/Q15-A-2023-08-07__2022-10-23__09-42-43(2).JPG,empty,,,,,
Q15-A-2023-08-07/Q15-A-2023-08-07__2022-10-23__09-42-44(3).JPG,empty,,,,,
Q15-A-2023-08-07/Q15-A-2023-08-07__2022-10-23__10-16-53(1).JPG,empty,,,,,
Q15-A-2023-08-07/Q15-A-2023-08-07__2022-10-23__10-16-54(2).JPG,empty,,,,,
Q15-A-2023-08-07/Q15-A-2023-08-07__2022-10-23__10-16-55(3).JPG,empty,,,,,
Q15-A-2023-08-07/Q15-A-2023-08-07__2022-10-23__10-44-10(1).JPG,empty,,,,,
Q15-A-2023-08-07/Q15-A-2023-08-07__2022-10-23__10-44-11(2).JPG,empty,,,,,
Q15-A-2023-08-07/Q15-A-2023-08-07__2022-10-23__10-44-12(3).JPG,empty,,,,,
Q15-A-2023-08-07/Q15-A-2023-08-07__2022-10-23__10-49-29(1).JPG,empty,,,,,
Q15-A-2023-08-07/Q15-A-2023-08-07__2022-10-23__10-49-30(2).JPG,animal,0.00595,0.4968,0.5048,0.1135,0.1326
Q15-A-2023-08-07/Q15-A-2023-08-07__2022-10-23__10-49-30(2).JPG,animal,0.118,0.2692,0.01666,0.01666,0.02916
Q15-A-2023-08-07/Q15-A-2023-08-07__2022-10-23__10-49-31(3).JPG,empty,,,,,
Q15-A-2023-08-07/Q15-A-2023-08-07__2022-10-23__11-21-52(1).JPG,empty,,,,,
Q15-A-2023-08-07/Q15-A-2023-08-07__2022-10-23__11-21-53(2).JPG,empty,,,,,
Q15-A-2023-08-07/Q15-A-2023-08-07__2022-10-23__11-21-53(3).JPG,animal,0.0176,0.001562,0.04652,0.01197,0.0125
Q15-A-2023-08-07/Q15-A-2023-08-07__2022-10-23__12-16-54(1).JPG,animal,0.00805,0.2828,0.02569,0.01145,0.01875
Q15-A-2023-08-07/Q15-A-2023-08-07__2022-10-23__12-16-55(2).JPG,empty,,,,,
Q15-A-2023-08-07/Q15-A-2023-08-07__2022-10-23__12-16-56(3).JPG,empty,,,,,
Q15-A-2023-08-07/Q15-A-2023-08-07__2022-10-24__10-19-45(1).JPG,empty,,,,,
Q15-A-2023-08-07/Q15-A-2023-08-07__2022-10-24__10-19-46(2).JPG,animal,0.00895,0.1041,0.4666,0.1192,0.1854
Q15-A-2023-08-07/Q15-A-2023-08-07__2022-10-24__10-19-47(3).JPG,empty,,,,,
Q15-A-2023-08-07/Q15-A-2023-08-07__2022-10-24__10-31-06(1).JPG,empty,,,,,
Q15-A-2023-08-07/Q15-A-2023-08-07__2022-10-24__10-31-07(2).JPG,empty,,,,,
Q15-A-2023-08-07/Q15-A-2023-08-07__2022-10-24__10-31-08(3).JPG,animal,0.00628,0.2859,0.02569,0.007812,0.01805
Q15-A-2023-08-07/Q15-A-2023-08-07__2022-10-24__10-35-29(1).JPG,empty,,,,,
Q15-A-2023-08-07/Q15-A-2023-08-07__2022-10-24__10-35-30(2).JPG,animal,0.00754,0.2848,0.02361,0.007812,0.01805
Q15-A-2023-08-07/Q15-A-2023-08-07__2022-10-24__10-35-31(3).JPG,empty,,,,,
Q15-A-2023-08-07/Q15-A-2023-08-07__2022-10-24__10-38-29(1).JPG,empty,,,,,
Q15-A-2023-08-07/Q15-A-2023-08-07__2022-10-24__10-38-30(2).JPG,empty,,,,,
Q15-A-2023-08-07/Q15-A-2023-08-07__2022-10-24__10-38-31(3).JPG,empty,,,,,
Q15-A-2023-08-07/Q15-A-2023-08-07__2022-10-24__10-51-00(1).JPG,empty,,,,,
Q15-A-2023-08-07/Q15-A-2023-08-07__2022-10-24__10-51-01(2).JPG,animal,0.0158,0.9598,0.4791,0.01041,0.0243
Q15-A-2023-08-07/Q15-A-2023-08-07__2022-10-24__10-51-02(3).JPG,empty,,,,,
Q15-A-2023-08-07/Q15-A-2023-08-07__2022-10-24__10-57-24(1).JPG,empty,,,,,
Q15-A-2023-08-07/Q15-A-2023-08-07__2022-10-24__10-57-25(2).JPG,empty,,,,,
Q15-A-2023-08-07/Q15-A-2023-08-07__2022-10-24__10-57-26(3).JPG,empty,,,,,
Q15-A-2023-08-07/Q15-A-2023-08-07__2022-10-24__11-01-12(1).JPG,empty,,,,,
Q15-A-2023-08-07/Q15-A-2023-08-07__2022-10-24__11-01-13(2).JPG,empty,,,,,
Q15-A-2023-08-07/Q15-A-2023-08-07__2022-10-24__11-01-13(3).JPG,empty,,,,,
Q15-A-2023-08-07/Q15-A-2023-08-07__2022-10-24__11-18-39(1).JPG,empty,,,,,
Q15-A-2023-08-07/Q15-A-2023-08-07__2022-10-24__11-18-40(2).JPG,empty,,,,,
Q15-A-2023-08-07/Q15-A-2023-08-07__2022-10-24__11-18-41(3).JPG,empty,,,,,
Q15-A-2023-08-07/Q15-A-2023-08-07__2022-10-24__11-24-57(1).JPG,animal,0.0143,0.1645,0.01458,0.02187,0.01875
Q15-A-2023-08-07/Q15-A-2023-08-07__2022-10-24__11-24-58(2).JPG,empty,,,,,
Q15-A-2023-08-07/Q15-A-2023-08-07__2022-10-24__11-24-59(3).JPG,empty,,,,,
Q15-A-2023-08-07/Q15-A-2023-08-07__2022-10-24__11-32-06(1).JPG,empty,,,,,
Q15-A-2023-08-07/Q15-A-2023-08-07__2022-10-24__11-32-07(2).JPG,empty,,,,,
Q15-A-2023-08-07/Q15-A-2023-08-07__2022-10-24__11-32-08(3).JPG,empty,,,,,
Q15-A-2023-08-07/Q15-A-2023-08-07__2022-10-24__12-59-37(1).JPG,empty,,,,,
Q15-A-2023-08-07/Q15-A-2023-08-07__2022-10-24__12-59-38(2).JPG,empty,,,,,
Q15-A-2023-08-07/Q15-A-2023-08-07__2022-10-24__12-59-39(3).JPG,empty,,,,,
Q15-A-2023-08-07/Q15-A-2023-08-07__2022-10-25__09-40-53(1).JPG,empty,,,,,
Q15-A-2023-08-07/Q15-A-2023-08-07__2022-10-25__09-40-54(2).JPG,empty,,,,,
Q15-A-2023-08-07/Q15-A-2023-08-07__2022-10-25__09-40-55(3).JPG,empty,,,,,
Q15-A-2023-08-07/Q15-A-2023-08-07__2022-10-25__10-20-29(1).JPG,empty,,,,,
Q15-A-2023-08-07/Q15-A-2023-08-07__2022-10-25__10-20-30(2).JPG,empty,,,,,
Q15-A-2023-08-07/Q15-A-2023-08-07__2022-10-25__10-20-31(3).JPG,empty,,,,,
Q15-A-2023-08-07/Q15-A-2023-08-07__2022-10-25__10-35-18(1).JPG,animal,0.00649,0.0927,0.4881,0.1239,0.1729
Q15-A-2023-08-07/Q15-A-2023-08-07__2022-10-25__10-35-19(2).JPG,empty,,,,,
Q15-A-2023-08-07/Q15-A-2023-08-07__2022-10-25__10-35-20(3).JPG,empty,,,,,
Q15-A-2023-08-07/Q15-A-2023-08-07__2022-10-25__11-01-45(1).JPG,empty,,,,,
Q15-A-2023-08-07/Q15-A-2023-08-07__2022-10-25__11-01-46(2).JPG,empty,,,,,
Q15-A-2023-08-07/Q15-A-2023-08-07__2022-10-25__11-01-47(3).JPG,empty,,,,,
Q15-A-2023-08-07/Q15-A-2023-08-07__2022-10-25__12-44-57(1).JPG,animal,0.00633,0.4192,0.2111,0.01406,0.02777
Q15-A-2023-08-07/Q15-A-2023-08-07__2022-10-25__12-44-58(2).JPG,empty,,,,,
Q15-A-2023-08-07/Q15-A-2023-08-07__2022-10-25__12-44-59(3).JPG,empty,,,,,
Q15-A-2023-08-07/Q15-A-2023-08-07__2022-10-25__18-30-47(1).JPG,animal,0.943,0.0,0.3423,0.1588,0.2902
Q15-A-2023-08-07/Q15-A-2023-08-07__2022-10-25__18-30-48(2).JPG,animal,0.924,0.0,0.318,0.1807,0.302
Q15-A-2023-08-07/Q15-A-2023-08-07__2022-10-25__18-30-48(3).JPG,animal,0.231,0.0,0.4534,0.1494,0.1652
Q15-A-2023-08-07/Q15-A-2023-08-07__2022-10-25__18-30-48(3).JPG,animal,0.847,0.0,0.3236,0.1885,0.2958
Q15-A-2023-08-07/Q15-A-2023-08-07__2022-10-25__23-24-10(1).JPG,animal,0.897,0.8645,0.4666,0.1354,0.3159
Q15-A-2023-08-07/Q15-A-2023-08-07__2022-10-25__23-24-11(2).JPG,animal,0.0156,0.8729,0.5097,0.127,0.4097
Q15-A-2023-08-07/Q15-A-2023-08-07__2022-10-25__23-24-11(2).JPG,animal,0.808,0.8645,0.3958,0.1354,0.3354
Q15-A-2023-08-07/Q15-A-2023-08-07__2022-10-25__23-24-12(3).JPG,animal,0.00688,0.8744,0.5437,0.1255,0.1541
Q15-A-2023-08-07/Q15-A-2023-08-07__2022-10-25__23-24-12(3).JPG,animal,0.785,0.8729,0.3847,0.127,0.3444
Q15-A-2023-08-07/Q15-A-2023-08-07__2022-10-25__23-25-58(1).JPG,animal,0.816,0.3869,0.409,0.2406,0.2458
Q15-A-2023-08-07/Q15-A-2023-08-07__2022-10-25__23-25-59(2).JPG,animal,0.809,0.3859,0.3479,0.2385,0.3104
Q15-A-2023-08-07/Q15-A-2023-08-07__2022-10-25__23-26-00(1).JPG,animal,0.761,0.3557,0.4006,0.2588,0.252
Q15-A-2023-08-07/Q15-A-2023-08-07__2022-10-25__23-26-56(2).JPG,animal,0.0201,0.2661,0.5736,0.2598,0.1618
Q15-A-2023-08-07/Q15-A-2023-08-07__2022-10-25__23-26-56(2).JPG,animal,0.939,0.2526,0.3881,0.3062,0.4354
Q15-A-2023-08-07/Q15-A-2023-08-07__2022-10-25__23-26-57(3).JPG,animal,0.0651,0.3885,0.3791,0.05885,0.05069
Q15-A-2023-08-07/Q15-A-2023-08-07__2022-10-25__23-26-57(3).JPG,animal,0.944,0.2963,0.4041,0.3244,0.418
Q15-A-2023-08-07/Q15-A-2023-08-07__2022-10-25__23-26-58(4).JPG,animal,0.0162,0.3942,0.3833,0.06406,0.05069
Q15-A-2023-08-07/Q15-A-2023-08-07__2022-10-25__23-26-58(4).JPG,animal,0.952,0.2979,0.3965,0.3552,0.4263
Q15-A-2023-08-07/Q15-A-2023-08-07__2022-10-25__23-29-53(1).JPG,animal,0.559,0.3625,0.4194,0.08645,0.2152
Q15-A-2023-08-07/Q15-A-2023-08-07__2022-10-25__23-29-53(1).JPG,animal,0.775,0.9015,0.55,0.09843,0.3812
Q15-A-2023-08-07/Q15-A-2023-08-07__2022-10-25__23-29-54(2).JPG,animal,0.717,0.3656,0.4201,0.0802,0.2305
Q15-A-2023-08-07/Q15-A-2023-08-07__2022-10-25__23-29-54(2).JPG,animal,0.837,0.9359,0.5631,0.06406,0.3673
Q15-A-2023-08-07/Q15-A-2023-08-07__2022-10-25__23-29-55(3).JPG,animal,0.00857,0.863,0.2048,0.1369,0.7236
Q15-A-2023-08-07/Q15-A-2023-08-07__2022-10-25__23-29-55(3).JPG,animal,0.0334,0.9343,0.7895,0.06562,0.1395
Q15-A-2023-08-07/Q15-A-2023-08-07__2022-10-25__23-29-55(3).JPG,animal,0.524,0.3677,0.4208,0.08749,0.218
Q15-A-2023-08-07/Q15-A-2023-08-07__2022-10-25__23-29-55(3).JPG,animal,0.589,0.8651,0.6374,0.1348,0.293
Q15-A-2023-08-07/Q15-A-2023-08-07__2022-10-25__23-37-01(1).JPG,animal,0.871,0.0,0.0,1.0,0.9312
Q15-A-2023-08-07/Q15-A-2023-08-07__2022-10-25__23-37-02(2).JPG,animal,0.853,0.0,0.1319,1.0,0.7979
Q15-A-2023-08-07/Q15-A-2023-08-07__2022-10-25__23-37-03(3).JPG,animal,0.925,0.0005208,0.4145,0.6015,0.5152
Q15-A-2023-08-07/Q15-A-2023-08-07__2022-10-25__23-40-46(1).JPG,animal,0.835,0.5843,0.4305,0.2401,0.2249
Q15-A-2023-08-07/Q15-A-2023-08-07__2022-10-25__23-40-47(2).JPG,animal,0.828,0.6567,0.4319,0.2067,0.2243
Q15-A-2023-08-07/Q15-A-2023-08-07__2022-10-25__23-40-47(3).JPG,animal,0.795,0.6718,0.4319,0.1713,0.2388
Q15-A-2023-08-07/Q15-A-2023-08-07__2022-10-26__00-11-10(1).JPG,animal,0.752,0.8104,0.4138,0.1895,0.1854
Q15-A-2023-08-07/Q15-A-2023-08-07__2022-10-26__00-11-11(2).JPG,animal,0.7,0.7968,0.3645,0.2031,0.2729
Q15-A-2023-08-07/Q15-A-2023-08-07__2022-10-26__00-11-12(3).JPG,animal,0.73,0.7989,0.3833,0.201,0.218
Q15-A-2023-08-07/Q15-A-2023-08-07__2022-10-26__00-12-08(1).JPG,animal,0.963,0.1651,0.3937,0.4161,0.4124
Q15-A-2023-08-07/Q15-A-2023-08-07__2022-10-26__00-12-09(2).JPG,animal,0.00813,0.2786,0.3888,0.1046,0.05694
Q15-A-2023-08-07/Q15-A-2023-08-07__2022-10-26__00-12-09(2).JPG,animal,0.932,0.1156,0.3888,0.463,0.4173
Q15-A-2023-08-07/Q15-A-2023-08-07__2022-10-26__00-12-09(3).JPG,animal,0.936,0.07083,0.3875,0.4651,0.4201
Q15-A-2023-08-07/Q15-A-2023-08-07__2022-10-26__00-26-30(1).JPG,animal,0.882,0.3052,0.418,0.2453,0.2291
Q15-A-2023-08-07/Q15-A-2023-08-07__2022-10-26__00-26-31(2).JPG,animal,0.896,0.177,0.4097,0.2343,0.2986
Q15-A-2023-08-07/Q15-A-2023-08-07__2022-10-26__00-26-32(3).JPG,animal,0.923,0.0,0.4131,0.2901,0.3069
Q15-A-2023-08-07/Q15-A-2023-08-07__2022-10-26__11-00-48(1).JPG,empty,,,,,
Q15-A-2023-08-07/Q15-A-2023-08-07__2022-10-26__11-00-49(2).JPG,empty,,,,,
Q15-A-2023-08-07/Q15-A-2023-08-07__2022-10-26__11-00-50(3).JPG,empty,,,,,
Q15-A-2023-08-07/Q15-A-2023-08-07__2022-10-26__11-07-52(1).JPG,empty,,,,,
Q15-A-2023-08-07/Q15-A-2023-08-07__2022-10-26__11-07-53(2).JPG,empty,,,,,
Q15-A-2023-08-07/Q15-A-2023-08-07__2022-10-26__11-07-54(3).JPG,empty,,,,,
Q15-A-2023-08-07/Q15-A-2023-08-07__2022-10-26__11-21-03(1).JPG,empty,,,,,
Q15-A-2023-08-07/Q15-A-2023-08-07__2022-10-26__11-21-04(2).JPG,empty,,,,,
Q15-A-2023-08-07/Q15-A-2023-08-07__2022-10-26__11-21-05(3).JPG,empty,,,,,
Q15-A-2023-08-07/Q15-A-2023-08-07__2022-10-26__11-52-13(1).JPG,empty,,,,,
Q15-A-2023-08-07/Q15-A-2023-08-07__2022-10-26__11-52-14(2).JPG,empty,,,,,
Q15-A-2023-08-07/Q15-A-2023-08-07__2022-10-26__11-52-15(3).JPG,empty,,,,,
Q15-A-2023-08-07/Q15-A-2023-08-07__2022-10-26__11-59-50(1).JPG,empty,,,,,
Q15-A-2023-08-07/Q15-A-2023-08-07__2022-10-26__11-59-51(2).JPG,empty,,,,,
Q15-A-2023-08-07/Q15-A-2023-08-07__2022-10-26__11-59-52(3).JPG,empty,,,,,
Q15-A-2023-08-07/Q15-A-2023-08-07__2022-10-26__12-03-46(1).JPG,empty,,,,,
Q15-A-2023-08-07/Q15-A-2023-08-07__2022-10-26__12-03-47(2).JPG,empty,,,,,
Q15-A-2023-08-07/Q15-A-2023-08-07__2022-10-26__12-03-48(3).JPG,empty,,,,,
Q15-A-2023-08-07/Q15-A-2023-08-07__2022-10-27__09-43-44(1).JPG,empty,,,,,
Q15-A-2023-08-07/Q15-A-2023-08-07__2022-10-27__09-43-45(2).JPG,animal,0.00703,0.6916,0.2166,0.03177,0.03125
Q15-A-2023-08-07/Q15-A-2023-08-07__2022-10-27__09-43-45(2).JPG,animal,0.00706,0.7651,0.06875,0.02187,0.06805
Q15-A-2023-08-07/Q15-A-2023-08-07__2022-10-27__09-43-46(3).JPG,empty,,,,,
Q15-A-2023-08-07/Q15-A-2023-08-07__2022-10-27__10-03-28(1).JPG,empty,,,,,
Q15-A-2023-08-07/Q15-A-2023-08-07__2022-10-27__10-03-29(2).JPG,empty,,,,,
Q15-A-2023-08-07/Q15-A-2023-08-07__2022-10-27__10-03-30(3).JPG,empty,,,,,
Q15-A-2023-08-07/Q15-A-2023-08-07__2022-10-27__10-21-04(1).JPG,empty,,,,,
Q15-A-2023-08-07/Q15-A-2023-08-07__2022-10-27__10-21-05(2).JPG,empty,,,,,
Q15-A-2023-08-07/Q15-A-2023-08-07__2022-10-27__10-21-06(3).JPG,empty,,,,,
Q15-A-2023-08-07/Q15-A-2023-08-07__2022-10-27__10-39-03(1).JPG,empty,,,,,
Q15-A-2023-08-07/Q15-A-2023-08-07__2022-10-27__10-39-04(2).JPG,empty,,,,,
Q15-A-2023-08-07/Q15-A-2023-08-07__2022-10-27__10-39-05(3).JPG,empty,,,,,
Q15-A-2023-08-07/Q15-A-2023-08-07__2022-10-27__11-02-43(1).JPG,empty,,,,,
Q15-A-2023-08-07/Q15-A-2023-08-07__2022-10-27__11-02-44(2).JPG,empty,,,,,
