filename,class_md,score,x_norm,y_norm,w_norm,h_norm
G9-A-2021-10-27/G9-A-2021-10-27__2020-07-04__08-57-25(1).JPG,empty,,,,,
G9-A-2021-10-27/G9-A-2021-10-27__2020-07-04__08-57-26(2).JPG,empty,,,,,
G9-A-2021-10-27/G9-A-2021-10-27__2020-07-04__08-57-26(3).JPG,empty,,,,,
G9-A-2021-10-27/G9-A-2021-10-27__2020-07-04__08-58-20(1).JPG,empty,,,,,
G9-A-2021-10-27/G9-A-2021-10-27__2020-07-04__08-58-21(2).JPG,empty,,,,,
G9-A-2021-10-27/G9-A-2021-10-27__2020-07-04__08-58-22(3).JPG,empty,,,,,
G9-A-2021-10-27/G9-A-2021-10-27__2020-07-04__08-59-16(1).JPG,animal,0.00723,0.9312,0.0,0.04062,0.0243
G9-A-2021-10-27/G9-A-2021-10-27__2020-07-04__08-59-17(2).JPG,empty,,,,,
G9-A-2021-10-27/G9-A-2021-10-27__2020-07-04__08-59-18(3).JPG,empty,,,,,
G9-A-2021-10-27/G9-A-2021-10-27__2020-07-04__09-00-16(1).JPG,empty,,,,,
G9-A-2021-10-27/G9-A-2021-10-27__2020-07-04__09-00-17(2).JPG,empty,,,,,
G9-A-2021-10-27/G9-A-2021-10-27__2020-07-04__09-00-18(3).JPG,animal,0.0174,0.06458,0.1124,0.02916,0.025
G9-A-2021-10-27/G9-A-2021-10-27__2020-07-04__09-01-12(1).JPG,animal,0.00741,0.9317,0.0,0.0375,0.02361
G9-A-2021-10-27/G9-A-2021-10-27__2020-07-04__09-01-13(2).JPG,animal,0.0348,0.9312,0.0,0.04583,0.0243
G9-A-2021-10-27/G9-A-2021-10-27__2020-07-04__09-01-14(3).JPG,animal,0.0156,0.9312,0.0,0.04114,0.02361
G9-A-2021-10-27/G9-A-2021-10-27__2020-07-04__09-02-08(1).JPG,empty,,,,,
G9-A-2021-10-27/G9-A-2021-10-27__2020-07-04__09-02-09(2).JPG,empty,,,,,
G9-A-2021-10-27/G9-A-2021-10-27__2020-07-04__09-02-10(3).JPG,empty,,,,,
G9-A-2021-10-27/G9-A-2021-10-27__2020-07-04__09-03-04(1).JPG,empty,,,,,
G9-A-2021-10-27/G9-A-2021-10-27__2020-07-04__09-03-05(2).JPG,empty,,,,,
G9-A-2021-10-27/G9-A-2021-10-27__2020-07-04__09-03-06(3).JPG,empty,,,,,
G9-A-2021-10-27/G9-A-2021-10-27__2020-07-04__09-03-59(4).JPG,empty,,,,,
G9-A-2021-10-27/G9-A-2021-10-27__2020-07-04__09-04-00(1).JPG,empty,,,,,
G9-A-2021-10-27/G9-A-2021-10-27__2020-07-04__09-04-01(2).JPG,empty,,,,,
G9-A-2021-10-27/G9-A-2021-10-27__2020-07-04__09-04-55(3).JPG,empty,,,,,
G9-A-2021-10-27/G9-A-2021-10-27__2020-07-04__09-04-56(4).JPG,empty,,,,,
G9-A-2021-10-27/G9-A-2021-10-27__2020-07-04__09-04-57(5).JPG,empty,,,,,
G9-A-2021-10-27/G9-A-2021-10-27__2020-07-04__09-05-51(1).JPG,empty,,,,,
G9-A-2021-10-27/G9-A-2021-10-27__2020-07-04__09-05-52(2).JPG,empty,,,,,
G9-A-2021-10-27/G9-A-2021-10-27__2020-07-04__09-05-53(3).JPG,empty,,,,,
G9-A-2021-10-27/G9-A-2021-10-27__2020-07-04__09-06-47(1).JPG,animal,0.0104,0.5161,0.7791,0.0276,0.05972
G9-A-2021-10-27/G9-A-2021-10-27__2020-07-04__09-06-48(2).JPG,empty,,,,,
G9-A-2021-10-27/G9-A-2021-10-27__2020-07-04__09-06-49(3).JPG,empty,,,,,
G9-A-2021-10-27/G9-A-2021-10-27__2020-07-04__09-07-43(1).JPG,empty,,,,,
G9-A-2021-10-27/G9-A-2021-10-27__2020-07-04__09-07-44(2).JPG,empty,,,,,
G9-A-2021-10-27/G9-A-2021-10-27__2020-07-04__09-07-45(3).JPG,empty,,,,,
G9-A-2021-10-27/G9-A-2021-10-27__2020-07-04__09-09-09(1).JPG,empty,,,,,
G9-A-2021-10-27/G9-A-2021-10-27__2020-07-04__09-09-10(2).JPG,empty,,,,,
G9-A-2021-10-27/G9-A-2021-10-27__2020-07-04__09-09-11(3).JPG,empty,,,,,
G9-A-2021-10-27/G9-A-2021-10-27__2020-07-04__09-10-05(1).JPG,empty,,,,,
G9-A-2021-10-27/G9-A-2021-10-27__2020-07-04__09-10-06(2).JPG,empty,,,,,
G9-A-2021-10-27/G9-A-2021-10-27__2020-07-04__09-10-07(3).JPG,empty,,,,,
G9-A-2021-10-27/G9-A-2021-10-27__2020-07-04__09-11-04(1).JPG,empty,,,,,
G9-A-2021-10-27/G9-A-2021-10-27__2020-07-04__09-11-05(2).JPG,empty,,,,,
G9-A-2021-10-27/G9-A-2021-10-27__2020-07-04__09-11-06(3).JPG,empty,,,,,
G9-A-2021-10-27/G9-A-2021-10-27__2020-07-04__09-12-01(1).JPG,empty,,,,,
G9-A-2021-10-27/G9-A-2021-10-27__2020-07-04__09-12-02(2).JPG,empty,,,,,
G9-A-2021-10-27/G9-A-2021-10-27__2020-07-04__09-12-03(3).JPG,empty,,,,,
G9-A-2021-10-27/G9-A-2021-10-27__2020-07-04__09-12-56(4).JPG,empty,,,,,
G9-A-2021-10-27/G9-A-2021-10-27__2020-07-04__09-12-57(5).JPG,empty,,,,,
G9-A-2021-10-27/G9-A-2021-10-27__2020-07-04__09-12-58(6).JPG,animal,0.00633,0.7635,0.0993,0.01145,0.03055
G9-A-2021-10-27/G9-A-2021-10-27__2020-07-04__09-13-55(1).JPG,empty,,,,,
G9-A-2021-10-27/G9-A-2021-10-27__2020-07-04__09-13-56(2).JPG,empty,,,,,
G9-A-2021-10-27/G9-A-2021-10-27__2020-07-04__09-13-56(3).JPG,empty,,,,,
G9-A-2021-10-27/G9-A-2021-10-27__2020-07-04__09-14-57(1).JPG,empty,,,,,
G9-A-2021-10-27/G9-A-2021-10-27__2020-07-04__09-14-58(2).JPG,empty,,,,,
G9-A-2021-10-27/G9-A-2021-10-27__2020-07-04__09-14-59(3).JPG,empty,,,,,
G9-A-2021-10-27/G9-A-2021-10-27__2020-07-04__09-15-55(1).JPG,empty,,,,,
G9-A-2021-10-27/G9-A-2021-10-27__2020-07-04__09-15-56(2).JPG,empty,,,,,
G9-A-2021-10-27/G9-A-2021-10-27__2020-07-04__09-15-56(3).JPG,empty,,,,,
G9-A-2021-10-27/G9-A-2021-10-27__2020-07-04__09-16-50(1).JPG,empty,,,,,
G9-A-2021-10-27/G9-A-2021-10-27__2020-07-04__09-16-51(2).JPG,empty,,,,,
G9-A-2021-10-27/G9-A-2021-10-27__2020-07-04__09-16-52(3).JPG,empty,,,,,
G9-A-2021-10-27/G9-A-2021-10-27__2020-07-04__09-17-49(1).JPG,animal,0.0125,0.8947,0.09027,0.06666,0.03194
G9-A-2021-10-27/G9-A-2021-10-27__2020-07-04__09-17-50(2).JPG,animal,0.00589,0.8916,0.09027,0.06927,0.02986
G9-A-2021-10-27/G9-A-2021-10-27__2020-07-04__09-17-51(3).JPG,animal,0.0526,0.8927,0.09027,0.0677,0.03055
G9-A-2021-10-27/G9-A-2021-10-27__2020-07-04__09-18-45(1).JPG,empty,,,,,
G9-A-2021-10-27/G9-A-2021-10-27__2020-07-04__09-18-46(2).JPG,animal,0.00699,0.8916,0.09027,0.06875,0.03125
G9-A-2021-10-27/G9-A-2021-10-27__2020-07-04__09-18-47(3).JPG,empty,,,,,
G9-A-2021-10-27/G9-A-2021-10-27__2020-07-04__09-19-42(1).JPG,empty,,,,,
G9-A-2021-10-27/G9-A-2021-10-27__2020-07-04__09-19-43(2).JPG,empty,,,,,
G9-A-2021-10-27/G9-A-2021-10-27__2020-07-04__09-19-44(3).JPG,empty,,,,,
G9-A-2021-10-27/G9-A-2021-10-27__2020-07-04__09-20-38(1).JPG,empty,,,,,
G9-A-2021-10-27/G9-A-2021-10-27__2020-07-04__09-20-39(2).JPG,empty,,,,,
G9-A-2021-10-27/G9-A-2021-10-27__2020-07-04__09-20-40(3).JPG,empty,,,,,
G9-A-2021-10-27/G9-A-2021-10-27__2020-07-04__09-21-34(1).JPG,empty,,,,,
G9-A-2021-10-27/G9-A-2021-10-27__2020-07-04__09-21-35(2).JPG,empty,,,,,
G9-A-2021-10-27/G9-A-2021-10-27__2020-07-04__09-21-36(3).JPG,empty,,,,,
G9-A-2021-10-27/G9-A-2021-10-27__2020-07-04__09-22-31(1).JPG,empty,,,,,
G9-A-2021-10-27/G9-A-2021-10-27__2020-07-04__09-22-32(2).JPG,empty,,,,,
G9-A-2021-10-27/G9-A-2021-10-27__2020-07-04__09-22-33(3).JPG,empty,,,,,
G9-A-2021-10-27/G9-A-2021-10-27__2020-07-04__09-23-27(1).JPG,empty,,,,,
G9-A-2021-10-27/G9-A-2021-10-27__2020-07-04__09-23-28(2).JPG,empty,,,,,
G9-A-2021-10-27/G9-A-2021-10-27__2020-07-04__09-23-29(3).JPG,empty,,,,,
G9-A-2021-10-27/G9-A-2021-10-27__2020-07-04__09-24-22(1).JPG,empty,,,,,
G9-A-2021-10-27/G9-A-2021-10-27__2020-07-04__09-24-23(2).JPG,empty,,,,,
G9-A-2021-10-27/G9-A-2021-10-27__2020-07-04__09-24-24(3).JPG,empty,,,,,
G9-A-2021-10-27/G9-A-2021-10-27__2020-07-04__09-25-19(1).JPG,empty,,,,,
G9-A-2021-10-27/G9-A-2021-10-27__2020-07-04__09-25-19(2).JPG,empty,,,,,
G9-A-2021-10-27/G9-A-2021-10-27__2020-07-04__09-25-20(3).JPG,empty,,,,,
G9-A-2021-10-27/G9-A-2021-10-27__2020-07-04__09-26-14(1).JPG,empty,,,,,
G9-A-2021-10-27/G9-A-2021-10-27__2020-07-04__09-26-15(2).JPG,empty,,,,,
G9-A-2021-10-27/G9-A-2021-10-27__2020-07-04__09-26-16(3).JPG,animal,0.00582,0.6234,0.2583,0.1,0.1284
G9-A-2021-10-27/G9-A-2021-10-27__2020-07-04__09-27-10(1).JPG,animal,0.00528,0.9203,0.08472,0.04166,0.02986
G9-A-2021-10-27/G9-A-2021-10-27__2020-07-04__09-27-11(2).JPG,empty,,,,,
G9-A-2021-10-27/G9-A-2021-10-27__2020-07-04__09-27-12(3).JPG,empty,,,,,
G9-A-2021-10-27/G9-A-2021-10-27__2020-07-04__09-28-07(1).JPG,empty,,,,,
G9-A-2021-10-27/G9-A-2021-10-27__2020-07-04__09-28-08(2).JPG,empty,,,,,
G9-A-2021-10-27/G9-A-2021-10-27__2020-07-04__09-28-09(3).JPG,empty,,,,,
G9-A-2021-10-27/G9-A-2021-10-27__2020-07-04__09-29-08(1).JPG,empty,,,,,
G9-A-2021-10-27/G9-A-2021-10-27__2020-07-04__09-29-09(2).JPG,empty,,,,,
G9-A-2021-10-27/G9-A-2021-10-27__2020-07-04__09-29-10(3).JPG,empty,,,,,
G9-A-2021-10-27/G9-A-2021-10-27__2020-07-04__09-30-06(1).JPG,empty,,,,,
G9-A-2021-10-27/G9-A-2021-10-27__2020-07-04__09-30-07(2).JPG,empty,,,,,
G9-A-2021-10-27/G9-A-2021-10-27__2020-07-04__09-30-08(3).JPG,empty,,,,,
G9-A-2021-10-27/G9-A-2021-10-27__2020-07-04__09-31-02(1).JPG,empty,,,,,
G9-A-2021-10-27/G9-A-2021-10-27__2020-07-04__09-31-03(2).JPG,empty,,,,,
G9-A-2021-10-27/G9-A-2021-10-27__2020-07-04__09-31-04(3).JPG,empty,,,,,
G9-A-2021-10-27/G9-A-2021-10-27__2020-07-04__09-32-04(1).JPG,empty,,,,,
G9-A-2021-10-27/G9-A-2021-10-27__2020-07-04__09-32-05(2).JPG,empty,,,,,
G9-A-2021-10-27/G9-A-2021-10-27__2020-07-04__09-32-06(3).JPG,empty,,,,,
G9-A-2021-10-27/G9-A-2021-10-27__2020-07-04__09-32-59(4).JPG,empty,,,,,
G9-A-2021-10-27/G9-A-2021-10-27__2020-07-04__09-33-00(1).JPG,animal,0.00533,0.6239,0.2659,0.09531,0.09513
G9-A-2021-10-27/G9-A-2021-10-27__2020-07-04__09-33-01(2).JPG,animal,0.0136,0.6161,0.268,0.1093,0.1055
G9-A-2021-10-27/G9-A-2021-10-27__2020-07-04__09-33-59(3).JPG,animal,0.0108,0.6265,0.2638,0.09791,0.1027
G9-A-2021-10-27/G9-A-2021-10-27__2020-07-04__09-34-00(1).JPG,animal,0.0163,0.6229,0.2645,0.1005,0.1048
G9-A-2021-10-27/G9-A-2021-10-27__2020-07-04__09-34-01(2).JPG,animal,0.00728,0.6161,0.2645,0.1062,0.1159
G9-A-2021-10-27/G9-A-2021-10-27__2020-07-04__09-34-55(3).JPG,empty,,,,,
G9-A-2021-10-27/G9-A-2021-10-27__2020-07-04__09-34-56(4).JPG,empty,,,,,
G9-A-2021-10-27/G9-A-2021-10-27__2020-07-04__09-34-57(5).JPG,empty,,,,,
G9-A-2021-10-27/G9-A-2021-10-27__2020-07-04__09-35-51(1).JPG,empty,,,,,
G9-A-2021-10-27/G9-A-2021-10-27__2020-07-04__09-35-52(2).JPG,empty,,,,,
G9-A-2021-10-27/G9-A-2021-10-27__2020-07-04__09-35-53(3).JPG,empty,,,,,
G9-A-2021-10-27/G9-A-2021-10-27__2020-07-04__09-36-54(1).JPG,animal,0.107,0.6249,0.2666,0.1036,0.1187
G9-A-2021-10-27/G9-A-2021-10-27__2020-07-04__09-36-55(2).JPG,empty,,,,,
G9-A-2021-10-27/G9-A-2021-10-27__2020-07-04__09-36-56(3).JPG,animal,0.0925,0.6192,0.2673,0.1052,0.1152
G9-A-2021-10-27/G9-A-2021-10-27__2020-07-04__09-37-51(1).JPG,empty,,,,,
G9-A-2021-10-27/G9-A-2021-10-27__2020-07-04__09-37-52(2).JPG,empty,,,,,
G9-A-2021-10-27/G9-A-2021-10-27__2020-07-04__09-37-53(3).JPG,empty,,,,,
G9-A-2021-10-27/G9-A-2021-10-27__2020-07-04__09-38-47(1).JPG,empty,,,,,
G9-A-2021-10-27/G9-A-2021-10-27__2020-07-04__09-38-48(2).JPG,empty,,,,,
G9-A-2021-10-27/G9-A-2021-10-27__2020-07-04__09-38-49(3).JPG,empty,,,,,
G9-A-2021-10-27/G9-A-2021-10-27__2020-07-04__09-39-44(1).JPG,animal,0.0233,0.6213,0.2652,0.09687,0.102
G9-A-2021-10-27/G9-A-2021-10-27__2020-07-04__09-39-45(2).JPG,empty,,,,,
G9-A-2021-10-27/G9-A-2021-10-27__2020-07-04__09-39-46(3).JPG,empty,,,,,
G9-A-2021-10-27/G9-A-2021-10-27__2020-07-04__09-40-39(1).JPG,empty,,,,,
G9-A-2021-10-27/G9-A-2021-10-27__2020-07-04__09-40-40(2).JPG,empty,,,,,
G9-A-2021-10-27/G9-A-2021-10-27__2020-07-04__09-40-41(3).JPG,empty,,,,,
G9-A-2021-10-27/G9-A-2021-10-27__2020-07-04__09-41-35(1).JPG,empty,,,,,
G9-A-2021-10-27/G9-A-2021-10-27__2020-07-04__09-41-36(2).JPG,empty,,,,,
G9-A-2021-10-27/G9-A-2021-10-27__2020-07-04__09-41-37(3).JPG,empty,,,,,
G9-A-2021-10-27/G9-A-2021-10-27__2020-07-04__09-42-31(1).JPG,empty,,,,,
G9-A-2021-10-27/G9-A-2021-10-27__2020-07-04__09-42-32(2).JPG,animal,0.0238,0.5677,0.2361,0.152,0.1388
G9-A-2021-10-27/G9-A-2021-10-27__2020-07-04__09-42-33(3).JPG,animal,0.0116,0.614,0.2687,0.1052,0.1104
G9-A-2021-10-27/G9-A-2021-10-27__2020-07-04__09-43-27(1).JPG,animal,0.0322,0.9166,0.08958,0.04479,0.03541
G9-A-2021-10-27/G9-A-2021-10-27__2020-07-04__09-43-28(2).JPG,empty,,,,,
G9-A-2021-10-27/G9-A-2021-10-27__2020-07-04__09-43-29(3).JPG,animal,0.00937,0.2312,0.4777,0.04739,0.1722
G9-A-2021-10-27/G9-A-2021-10-27__2020-07-04__09-44-24(1).JPG,animal,0.0196,0.5296,0.4263,0.02447,0.05833
G9-A-2021-10-27/G9-A-2021-10-27__2020-07-04__09-44-25(2).JPG,empty,,,,,
G9-A-2021-10-27/G9-A-2021-10-27__2020-07-04__09-44-26(3).JPG,empty,,,,,
G9-A-2021-10-27/G9-A-2021-10-27__2020-07-04__09-45-21(1).JPG,empty,,,,,
G9-A-2021-10-27/G9-A-2021-10-27__2020-07-04__09-45-22(2).JPG,animal,0.00773,0.9156,0.08958,0.04531,0.03125
G9-A-2021-10-27/G9-A-2021-10-27__2020-07-04__09-45-23(3).JPG,animal,0.0193,0.9114,0.09097,0.05208,0.03194
G9-A-2021-10-27/G9-A-2021-10-27__2020-07-04__09-46-19(1).JPG,animal,0.0128,0.6244,0.2652,0.09791,0.1006
G9-A-2021-10-27/G9-A-2021-10-27__2020-07-04__09-46-20(2).JPG,empty,,,,,
G9-A-2021-10-27/G9-A-2021-10-27__2020-07-04__09-46-21(3).JPG,empty,,,,,
G9-A-2021-10-27/G9-A-2021-10-27__2020-07-04__09-47-15(1).JPG,animal,0.00559,0.9171,0.0875,0.04531,0.03055
G9-A-2021-10-27/G9-A-2021-10-27__2020-07-04__09-47-16(2).JPG,empty,,,,,
G9-A-2021-10-27/G9-A-2021-10-27__2020-07-04__09-47-17(3).JPG,animal,0.00912,0.9124,0.08888,0.05104,0.03194
G9-A-2021-10-27/G9-A-2021-10-27__2020-07-04__09-48-12(1).JPG,empty,,,,,
G9-A-2021-10-27/G9-A-2021-10-27__2020-07-04__09-48-13(2).JPG,animal,0.0061,0.6067,0.2729,0.1041,0.1131
G9-A-2021-10-27/G9-A-2021-10-27__2020-07-04__09-48-14(3).JPG,empty,,,,,
G9-A-2021-10-27/G9-A-2021-10-27__2020-07-04__09-49-08(1).JPG,animal,0.0144,0.6187,0.2652,0.1031,0.09375
G9-A-2021-10-27/G9-A-2021-10-27__2020-07-04__09-49-08(1).JPG,animal,0.0925,0.8999,0.09305,0.06093,0.03263
G9-A-2021-10-27/G9-A-2021-10-27__2020-07-04__09-49-09(2).JPG,animal,0.0301,0.9036,0.08888,0.05937,0.0375
G9-A-2021-10-27/G9-A-2021-10-27__2020-07-04__09-49-09(3).JPG,animal,0.0256,0.9078,0.08611,0.05572,0.03819
G9-A-2021-10-27/G9-A-2021-10-27__2020-07-04__09-50-04(1).JPG,animal,0.00809,0.9114,0.08958,0.05156,0.03402
G9-A-2021-10-27/G9-A-2021-10-27__2020-07-04__09-50-05(2).JPG,animal,0.00919,0.9119,0.0875,0.04947,0.03194
G9-A-2021-10-27/G9-A-2021-10-27__2020-07-04__09-50-06(3).JPG,animal,0.00618,0.9161,0.08819,0.04843,0.03194
G9-A-2021-10-27/G9-A-2021-10-27__2020-07-04__09-50-59(4).JPG,empty,,,,,
G9-A-2021-10-27/G9-A-2021-10-27__2020-07-04__09-51-00(1).JPG,empty,,,,,
G9-A-2021-10-27/G9-A-2021-10-27__2020-07-04__09-51-01(2).JPG,empty,,,,,
G9-A-2021-10-27/G9-A-2021-10-27__2020-07-04__09-51-55(3).JPG,empty,,,,,
G9-A-2021-10-27/G9-A-2021-10-27__2020-07-04__09-51-56(4).JPG,empty,,,,,
G9-A-2021-10-27/G9-A-2021-10-27__2020-07-04__09-51-57(5).JPG,empty,,,,,
G9-A-2021-10-27/G9-A-2021-10-27__2020-07-04__09-52-51(1).JPG,empty,,,,,
G9-A-2021-10-27/G9-A-2021-10-27__2020-07-04__09-52-52(2).JPG,animal,0.00966,0.9135,0.08402,0.05052,0.0375
G9-A-2021-10-27/G9-A-2021-10-27__2020-07-04__09-52-53(3).JPG,animal,0.00695,0.8999,0.08888,0.06093,0.03402
G9-A-2021-10-27/G9-A-2021-10-27__2020-07-04__09-52-53(3).JPG,animal,0.0113,0.0,0.8055,0.03177,0.05694
G9-A-2021-10-27/G9-A-2021-10-27__2020-07-04__09-53-46(1).JPG,animal,0.00934,0.7578,0.1,0.01718,0.03819
G9-A-2021-10-27/G9-A-2021-10-27__2020-07-04__09-53-47(2).JPG,empty,,,,,
G9-A-2021-10-27/G9-A-2021-10-27__2020-07-04__09-53-48(3).JPG,empty,,,,,
G9-A-2021-10-27/G9-A-2021-10-27__2020-07-04__09-54-42(1).JPG,empty,,,,,
G9-A-2021-10-27/G9-A-2021-10-27__2020-07-04__09-54-43(2).JPG,empty,,,,,
G9-A-2021-10-27/G9-A-2021-10-27__2020-07-04__09-54-44(3).JPG,empty,,,,,
G9-A-2021-10-27/G9-A-2021-10-27__2020-07-04__09-55-38(1).JPG,animal,0.0559,0.6067,0.2652,0.1151,0.1124
G9-A-2021-10-27/G9-A-2021-10-27__2020-07-04__09-55-39(2).JPG,empty,,,,,
G9-A-2021-10-27/G9-A-2021-10-27__2020-07-04__09-55-40(3).JPG,empty,,,,,
G9-A-2021-10-27/G9-A-2021-10-27__2020-07-04__09-56-36(1).JPG,empty,,,,,
G9-A-2021-10-27/G9-A-2021-10-27__2020-07-04__09-56-37(2).JPG,empty,,,,,
G9-A-2021-10-27/G9-A-2021-10-27__2020-07-04__09-56-38(3).JPG,empty,,,,,
G9-A-2021-10-27/G9-A-2021-10-27__2020-07-04__09-57-32(1).JPG,animal,0.00758,0.9062,0.08888,0.0552,0.03194
G9-A-2021-10-27/G9-A-2021-10-27__2020-07-04__09-57-33(2).JPG,empty,,,,,
G9-A-2021-10-27/G9-A-2021-10-27__2020-07-04__09-57-34(3).JPG,animal,0.0713,0.8973,0.08819,0.06562,0.03125
G9-A-2021-10-27/G9-A-2021-10-27__2020-07-04__09-58-27(1).JPG,empty,,,,,
G9-A-2021-10-27/G9-A-2021-10-27__2020-07-04__09-58-28(2).JPG,empty,,,,,
G9-A-2021-10-27/G9-A-2021-10-27__2020-07-04__09-58-29(3).JPG,empty,,,,,
G9-A-2021-10-27/G9-A-2021-10-27__2020-07-04__09-59-23(1).JPG,empty,,,,,
G9-A-2021-10-27/G9-A-2021-10-27__2020-07-04__09-59-24(2).JPG,empty,,,,,
G9-A-2021-10-27/G9-A-2021-10-27__2020-07-04__09-59-25(3).JPG,empty,,,,,
G9-A-2021-10-27/G9-A-2021-10-27__2020-07-04__10-00-19(1).JPG,empty,,,,,
G9-A-2021-10-27/G9-A-2021-10-27__2020-07-04__10-00-20(2).JPG,animal,0.00753,0.9213,0.08541,0.03906,0.02847
G9-A-2021-10-27/G9-A-2021-10-27__2020-07-04__10-00-21(3).JPG,empty,,,,,
G9-A-2021-10-27/G9-A-2021-10-27__2020-07-04__10-01-15(1).JPG,empty,,,,,
G9-A-2021-10-27/G9-A-2021-10-27__2020-07-04__10-01-16(2).JPG,empty,,,,,
G9-A-2021-10-27/G9-A-2021-10-27__2020-07-04__10-01-17(3).JPG,animal,0.00969,0.9177,0.08333,0.04479,0.03472
G9-A-2021-10-27/G9-A-2021-10-27__2020-07-04__10-02-11(1).JPG,empty,,,,,
G9-A-2021-10-27/G9-A-2021-10-27__2020-07-04__10-02-12(2).JPG,empty,,,,,
G9-A-2021-10-27/G9-A-2021-10-27__2020-07-04__10-02-12(3).JPG,animal,0.00787,0.9156,0.08888,0.04531,0.03125
G9-A-2021-10-27/G9-A-2021-10-27__2020-07-04__10-03-06(1).JPG,animal,0.0143,0.8973,0.08958,0.06406,0.03055
G9-A-2021-10-27/G9-A-2021-10-27__2020-07-04__10-03-07(2).JPG,empty,,,,,
G9-A-2021-10-27/G9-A-2021-10-27__2020-07-04__10-03-08(3).JPG,empty,,,,,
G9-A-2021-10-27/G9-A-2021-10-27__2020-07-04__10-04-02(1).JPG,empty,,,,,
G9-A-2021-10-27/G9-A-2021-10-27__2020-07-04__10-04-03(2).JPG,animal,0.00618,0.914,0.08472,0.04843,0.03611
G9-A-2021-10-27/G9-A-2021-10-27__2020-07-04__10-04-04(3).JPG,animal,0.00725,0.9072,0.08888,0.05364,0.03194
G9-A-2021-10-27/G9-A-2021-10-27__2020-07-04__10-04-58(4).JPG,empty,,,,,
G9-A-2021-10-27/G9-A-2021-10-27__2020-07-04__10-04-59(5).JPG,empty,,,,,
G9-A-2021-10-27/G9-A-2021-10-27__2020-07-04__10-05-00(1).JPG,animal,0.00786,0.9093,0.08888,0.05104,0.03194
G9-A-2021-10-27/G9-A-2021-10-27__2020-07-04__10-05-54(2).JPG,empty,,,,,
G9-A-2021-10-27/G9-A-2021-10-27__2020-07-04__10-05-55(3).JPG,empty,,,,,
G9-A-2021-10-27/G9-A-2021-10-27__2020-07-04__10-05-56(4).JPG,empty,,,,,
G9-A-2021-10-27/G9-A-2021-10-27__2020-07-04__10-06-50(1).JPG,animal,0.00525,0.9125,0.0868,0.04895,0.03472
G9-A-2021-10-27/G9-A-2021-10-27__2020-07-04__10-06-50(1).JPG,animal,0.0116,0.6223,0.2625,0.1015,0.1194
G9-A-2021-10-27/G9-A-2021-10-27__2020-07-04__10-06-51(2).JPG,animal,0.0206,0.6234,0.2618,0.09895,0.1187
G9-A-2021-10-27/G9-A-2021-10-27__2020-07-04__10-06-52(3).JPG,animal,0.00573,0.626,0.2631,0.09895,0.1138
G9-A-2021-10-27/G9-A-2021-10-27__2020-07-04__10-07-46(1).JPG,animal,0.147,0.6187,0.2652,0.1265,0.1173
G9-A-2021-10-27/G9-A-2021-10-27__2020-07-04__10-07-47(2).JPG,animal,0.218,0.602,0.2659,0.1203,0.1263
G9-A-2021-10-27/G9-A-2021-10-27__2020-07-04__10-07-48(3).JPG,animal,0.00749,0.5984,0.2666,0.1348,0.1416
G9-A-2021-10-27/G9-A-2021-10-27__2020-07-04__10-08-42(1).JPG,animal,0.005,0.6067,0.2638,0.1156,0.1256
G9-A-2021-10-27/G9-A-2021-10-27__2020-07-04__10-08-43(2).JPG,animal,0.00614,0.901,0.08888,0.05937,0.02986
G9-A-2021-10-27/G9-A-2021-10-27__2020-07-04__10-08-44(3).JPG,animal,0.0207,0.6161,0.2652,0.1057,0.1124
G9-A-2021-10-27/G9-A-2021-10-27__2020-07-04__10-09-38(1).JPG,empty,,,,,
G9-A-2021-10-27/G9-A-2021-10-27__2020-07-04__10-09-39(2).JPG,empty,,,,,
G9-A-2021-10-27/G9-A-2021-10-27__2020-07-04__10-09-39(3).JPG,empty,,,,,
G9-A-2021-10-27/G9-A-2021-10-27__2020-07-04__10-10-33(1).JPG,animal,0.00774,0.626,0.2631,0.09322,0.1076
G9-A-2021-10-27/G9-A-2021-10-27__2020-07-04__10-10-34(2).JPG,empty,,,,,
G9-A-2021-10-27/G9-A-2021-10-27__2020-07-04__10-10-35(3).JPG,empty,,,,,
G9-A-2021-10-27/G9-A-2021-10-27__2020-07-04__10-11-30(1).JPG,animal,0.00626,0.9098,0.0875,0.05208,0.0375
G9-A-2021-10-27/G9-A-2021-10-27__2020-07-04__10-11-31(2).JPG,empty,,,,,
G9-A-2021-10-27/G9-A-2021-10-27__2020-07-04__10-11-32(3).JPG,animal,0.0055,0.9125,0.09097,0.04791,0.03263
G9-A-2021-10-27/G9-A-2021-10-27__2020-07-04__10-12-27(1).JPG,empty,,,,,
G9-A-2021-10-27/G9-A-2021-10-27__2020-07-04__10-12-27(2).JPG,animal,0.00567,0.9135,0.08749,0.04687,0.02777
G9-A-2021-10-27/G9-A-2021-10-27__2020-07-04__10-12-28(3).JPG,empty,,,,,
G9-A-2021-10-27/G9-A-2021-10-27__2020-07-04__10-13-22(1).JPG,empty,,,,,
G9-A-2021-10-27/G9-A-2021-10-27__2020-07-04__10-13-23(2).JPG,animal,0.00783,0.6177,0.2652,0.1015,0.1159
G9-A-2021-10-27/G9-A-2021-10-27__2020-07-04__10-13-24(3).JPG,empty,,,,,
G9-A-2021-10-27/G9-A-2021-10-27__2020-07-04__10-14-18(1).JPG,empty,,,,,
