filename,class_md,score,x_norm,y_norm,w_norm,h_norm
E8-B-2021-12-04/E8-B-2021-12-04__2021-04-14__09-53-25(3).JPG,empty,,,,,
E8-B-2021-12-04/E8-B-2021-12-04__2021-04-15__10-11-29(1).JPG,empty,,,,,
E8-B-2021-12-04/E8-B-2021-12-04__2021-04-15__10-11-30(2).JPG,empty,,,,,
E8-B-2021-12-04/E8-B-2021-12-04__2021-04-15__10-11-31(3).JPG,empty,,,,,
E8-B-2021-12-04/E8-B-2021-12-04__2021-04-15__13-54-10(1).JPG,animal,0.0146,0.1088,0.877,0.0802,0.05486
E8-B-2021-12-04/E8-B-2021-12-04__2021-04-15__13-54-10(1).JPG,person,0.0279,0.0,0.7888,0.04791,0.075
E8-B-2021-12-04/E8-B-2021-12-04__2021-04-15__13-54-11(2).JPG,empty,,,,,
E8-B-2021-12-04/E8-B-2021-12-04__2021-04-15__13-54-12(3).JPG,empty,,,,,
E8-B-2021-12-04/E8-B-2021-12-04__2021-04-15__13-56-09(1).JPG,empty,,,,,
E8-B-2021-12-04/E8-B-2021-12-04__2021-04-15__13-56-10(2).JPG,empty,,,,,
E8-B-2021-12-04/E8-B-2021-12-04__2021-04-15__13-56-11(3).JPG,empty,,,,,
E8-B-2021-12-04/E8-B-2021-12-04__2021-04-15__13-57-51(1).JPG,animal,0.00566,0.1119,0.8625,0.1838,0.06875
E8-B-2021-12-04/E8-B-2021-12-04__2021-04-15__13-57-51(1).JPG,person,0.0106,0.0,0.7888,0.05,0.075
E8-B-2021-12-04/E8-B-2021-12-04__2021-04-15__13-57-51(1).JPG,animal,0.0145,0.1124,0.8749,0.0802,0.05624
E8-B-2021-12-04/E8-B-2021-12-04__2021-04-15__13-57-52(2).JPG,empty,,,,,
E8-B-2021-12-04/E8-B-2021-12-04__2021-04-15__13-57-53(3).JPG,empty,,,,,
E8-B-2021-12-04/E8-B-2021-12-04__2021-04-16__12-47-09(1).JPG,empty,,,,,
E8-B-2021-12-04/E8-B-2021-12-04__2021-04-16__12-47-10(2).JPG,empty,,,,,
E8-B-2021-12-04/E8-B-2021-12-04__2021-04-16__12-47-11(3).JPG,empty,,,,,
E8-B-2021-12-04/E8-B-2021-12-04__2021-04-16__12-49-14(1).JPG,empty,,,,,
E8-B-2021-12-04/E8-B-2021-12-04__2021-04-16__12-49-15(2).JPG,empty,,,,,
E8-B-2021-12-04/E8-B-2021-12-04__2021-04-16__12-49-15(3).JPG,empty,,,,,
E8-B-2021-12-04/E8-B-2021-12-04__2021-04-16__12-50-12(1).JPG,empty,,,,,
E8-B-2021-12-04/E8-B-2021-12-04__2021-04-16__12-50-13(2).JPG,empty,,,,,
E8-B-2021-12-04/E8-B-2021-12-04__2021-04-16__12-50-14(3).JPG,empty,,,,,
E8-B-2021-12-04/E8-B-2021-12-04__2021-04-16__12-52-54(1).JPG,empty,,,,,
E8-B-2021-12-04/E8-B-2021-12-04__2021-04-16__12-52-55(2).JPG,empty,,,,,
E8-B-2021-12-04/E8-B-2021-12-04__2021-04-16__12-52-56(3).JPG,empty,,,,,
E8-B-2021-12-04/E8-B-2021-12-04__2021-04-16__12-54-17(1).JPG,empty,,,,,
E8-B-2021-12-04/E8-B-2021-12-04__2021-04-16__12-54-18(2).JPG,empty,,,,,
E8-B-2021-12-04/E8-B-2021-12-04__2021-04-16__12-54-18(3).JPG,empty,,,,,
E8-B-2021-12-04/E8-B-2021-12-04__2021-04-16__13-14-48(1).JPG,empty,,,,,
E8-B-2021-12-04/E8-B-2021-12-04__2021-04-16__13-14-49(2).JPG,empty,,,,,
E8-B-2021-12-04/E8-B-2021-12-04__2021-04-16__13-14-50(3).JPG,empty,,,,,
E8-B-2021-12-04/E8-B-2021-12-04__2021-04-16__13-15-43(1).JPG,empty,,,,,
E8-B-2021-12-04/E8-B-2021-12-04__2021-04-16__13-15-44(2).JPG,empty,,,,,
E8-B-2021-12-04/E8-B-2021-12-04__2021-04-16__13-15-45(3).JPG,empty,,,,,
E8-B-2021-12-04/E8-B-2021-12-04__2021-04-16__13-18-54(1).JPG,empty,,,,,
E8-B-2021-12-04/E8-B-2021-12-04__2021-04-16__13-18-55(2).JPG,empty,,,,,
E8-B-2021-12-04/E8-B-2021-12-04__2021-04-16__13-18-56(3).JPG,empty,,,,,
E8-B-2021-12-04/E8-B-2021-12-04__2021-04-16__13-20-04(1).JPG,empty,,,,,
E8-B-2021-12-04/E8-B-2021-12-04__2021-04-16__13-20-05(2).JPG,animal,0.00826,0.0,0.8284,0.04635,0.09861
E8-B-2021-12-04/E8-B-2021-12-04__2021-04-16__13-20-06(3).JPG,empty,,,,,
E8-B-2021-12-04/E8-B-2021-12-04__2021-04-16__13-21-01(1).JPG,empty,,,,,
E8-B-2021-12-04/E8-B-2021-12-04__2021-04-16__13-21-02(2).JPG,empty,,,,,
E8-B-2021-12-04/E8-B-2021-12-04__2021-04-16__13-21-03(3).JPG,empty,,,,,
E8-B-2021-12-04/E8-B-2021-12-04__2021-04-16__13-22-34(1).JPG,empty,,,,,
E8-B-2021-12-04/E8-B-2021-12-04__2021-04-16__13-22-34(2).JPG,empty,,,,,
E8-B-2021-12-04/E8-B-2021-12-04__2021-04-16__13-22-35(3).JPG,empty,,,,,
E8-B-2021-12-04/E8-B-2021-12-04__2021-04-16__13-23-31(1).JPG,animal,0.00566,0.3828,0.5298,0.1411,0.2388
E8-B-2021-12-04/E8-B-2021-12-04__2021-04-16__13-23-31(1).JPG,animal,0.0067,0.4614,0.5395,0.0625,0.2291
E8-B-2021-12-04/E8-B-2021-12-04__2021-04-16__13-23-32(2).JPG,empty,,,,,
E8-B-2021-12-04/E8-B-2021-12-04__2021-04-16__13-23-32(3).JPG,empty,,,,,
E8-B-2021-12-04/E8-B-2021-12-04__2021-04-16__13-25-27(1).JPG,empty,,,,,
E8-B-2021-12-04/E8-B-2021-12-04__2021-04-16__13-25-28(2).JPG,empty,,,,,
E8-B-2021-12-04/E8-B-2021-12-04__2021-04-16__13-25-29(3).JPG,empty,,,,,
E8-B-2021-12-04/E8-B-2021-12-04__2021-04-16__13-26-22(1).JPG,animal,0.0147,0.9203,0.509,0.07968,0.1548
E8-B-2021-12-04/E8-B-2021-12-04__2021-04-16__13-26-23(2).JPG,empty,,,,,
E8-B-2021-12-04/E8-B-2021-12-04__2021-04-16__13-26-24(3).JPG,animal,0.0285,0.0,0.6361,0.05312,0.1236
E8-B-2021-12-04/E8-B-2021-12-04__2021-04-16__13-30-23(1).JPG,empty,,,,,
E8-B-2021-12-04/E8-B-2021-12-04__2021-04-16__13-30-24(2).JPG,empty,,,,,
E8-B-2021-12-04/E8-B-2021-12-04__2021-04-16__13-30-25(3).JPG,empty,,,,,
E8-B-2021-12-04/E8-B-2021-12-04__2021-04-16__13-31-20(1).JPG,empty,,,,,
E8-B-2021-12-04/E8-B-2021-12-04__2021-04-16__13-31-21(2).JPG,empty,,,,,
E8-B-2021-12-04/E8-B-2021-12-04__2021-04-16__13-31-22(3).JPG,animal,0.0108,0.9208,0.5194,0.07916,0.1187
E8-B-2021-12-04/E8-B-2021-12-04__2021-04-16__13-32-28(1).JPG,empty,,,,,
E8-B-2021-12-04/E8-B-2021-12-04__2021-04-16__13-32-29(2).JPG,empty,,,,,
E8-B-2021-12-04/E8-B-2021-12-04__2021-04-16__13-32-30(3).JPG,animal,0.0109,0.4645,0.5506,0.05468,0.2076
E8-B-2021-12-04/E8-B-2021-12-04__2021-04-16__13-33-23(1).JPG,empty,,,,,
E8-B-2021-12-04/E8-B-2021-12-04__2021-04-16__13-33-24(2).JPG,empty,,,,,
E8-B-2021-12-04/E8-B-2021-12-04__2021-04-16__13-33-25(3).JPG,empty,,,,,
E8-B-2021-12-04/E8-B-2021-12-04__2021-04-16__13-34-19(1).JPG,empty,,,,,
E8-B-2021-12-04/E8-B-2021-12-04__2021-04-16__13-34-20(2).JPG,empty,,,,,
E8-B-2021-12-04/E8-B-2021-12-04__2021-04-16__13-34-21(3).JPG,empty,,,,,
E8-B-2021-12-04/E8-B-2021-12-04__2021-04-16__13-35-14(1).JPG,empty,,,,,
E8-B-2021-12-04/E8-B-2021-12-04__2021-04-16__13-35-15(2).JPG,empty,,,,,
E8-B-2021-12-04/E8-B-2021-12-04__2021-04-16__13-35-16(3).JPG,animal,0.0197,0.9249,0.5131,0.075,0.1215
E8-B-2021-12-04/E8-B-2021-12-04__2021-04-16__13-38-00(1).JPG,empty,,,,,
E8-B-2021-12-04/E8-B-2021-12-04__2021-04-16__13-38-01(2).JPG,empty,,,,,
E8-B-2021-12-04/E8-B-2021-12-04__2021-04-16__13-38-02(3).JPG,animal,0.00716,0.1218,0.809,0.1041,0.09097
E8-B-2021-12-04/E8-B-2021-12-04__2021-04-16__13-41-28(1).JPG,empty,,,,,
E8-B-2021-12-04/E8-B-2021-12-04__2021-04-16__13-41-28(2).JPG,animal,0.00667,0.9276,0.5194,0.07239,0.1138
E8-B-2021-12-04/E8-B-2021-12-04__2021-04-16__13-41-29(3).JPG,empty,,,,,
E8-B-2021-12-04/E8-B-2021-12-04__2021-04-17__09-59-40(1).JPG,empty,,,,,
E8-B-2021-12-04/E8-B-2021-12-04__2021-04-17__09-59-41(2).JPG,empty,,,,,
E8-B-2021-12-04/E8-B-2021-12-04__2021-04-17__09-59-42(3).JPG,empty,,,,,
E8-B-2021-12-04/E8-B-2021-12-04__2021-04-17__10-01-50(1).JPG,empty,,,,,
E8-B-2021-12-04/E8-B-2021-12-04__2021-04-17__10-01-51(2).JPG,empty,,,,,
E8-B-2021-12-04/E8-B-2021-12-04__2021-04-17__10-01-52(3).JPG,empty,,,,,
E8-B-2021-12-04/E8-B-2021-12-04__2021-04-17__11-19-57(1).JPG,animal,0.00979,0.03333,0.7437,0.04635,0.1062
E8-B-2021-12-04/E8-B-2021-12-04__2021-04-17__11-19-58(2).JPG,empty,,,,,
E8-B-2021-12-04/E8-B-2021-12-04__2021-04-17__11-19-59(3).JPG,empty,,,,,
E8-B-2021-12-04/E8-B-2021-12-04__2021-04-17__11-53-59(1).JPG,empty,,,,,
E8-B-2021-12-04/E8-B-2021-12-04__2021-04-17__11-54-00(1).JPG,empty,,,,,
E8-B-2021-12-04/E8-B-2021-12-04__2021-04-17__11-54-01(2).JPG,empty,,,,,
E8-B-2021-12-04/E8-B-2021-12-04__2021-04-17__12-44-36(1).JPG,empty,,,,,
E8-B-2021-12-04/E8-B-2021-12-04__2021-04-17__12-44-37(2).JPG,empty,,,,,
E8-B-2021-12-04/E8-B-2021-12-04__2021-04-17__12-44-37(3).JPG,empty,,,,,
E8-B-2021-12-04/E8-B-2021-12-04__2021-04-17__12-48-41(1).JPG,empty,,,,,
E8-B-2021-12-04/E8-B-2021-12-04__2021-04-17__12-48-42(2).JPG,empty,,,,,
E8-B-2021-12-04/E8-B-2021-12-04__2021-04-17__12-48-43(3).JPG,empty,,,,,
E8-B-2021-12-04/E8-B-2021-12-04__2021-04-17__12-50-03(1).JPG,empty,,,,,
E8-B-2021-12-04/E8-B-2021-12-04__2021-04-17__12-50-04(2).JPG,empty,,,,,
E8-B-2021-12-04/E8-B-2021-12-04__2021-04-17__12-50-05(3).JPG,empty,,,,,
E8-B-2021-12-04/E8-B-2021-12-04__2021-04-17__12-51-14(1).JPG,empty,,,,,
E8-B-2021-12-04/E8-B-2021-12-04__2021-04-17__12-51-15(2).JPG,empty,,,,,
E8-B-2021-12-04/E8-B-2021-12-04__2021-04-17__12-51-16(3).JPG,empty,,,,,
E8-B-2021-12-04/E8-B-2021-12-04__2021-04-17__12-52-38(1).JPG,empty,,,,,
E8-B-2021-12-04/E8-B-2021-12-04__2021-04-17__12-52-39(2).JPG,empty,,,,,
E8-B-2021-12-04/E8-B-2021-12-04__2021-04-17__12-52-40(3).JPG,empty,,,,,
E8-B-2021-12-04/E8-B-2021-12-04__2021-04-17__12-55-17(1).JPG,empty,,,,,
E8-B-2021-12-04/E8-B-2021-12-04__2021-04-17__12-55-18(2).JPG,empty,,,,,
E8-B-2021-12-04/E8-B-2021-12-04__2021-04-17__12-55-19(3).JPG,empty,,,,,
E8-B-2021-12-04/E8-B-2021-12-04__2021-04-17__12-58-25(1).JPG,empty,,,,,
E8-B-2021-12-04/E8-B-2021-12-04__2021-04-17__12-58-26(2).JPG,empty,,,,,
E8-B-2021-12-04/E8-B-2021-12-04__2021-04-17__12-58-27(3).JPG,empty,,,,,
E8-B-2021-12-04/E8-B-2021-12-04__2021-04-17__13-00-00(1).JPG,empty,,,,,
E8-B-2021-12-04/E8-B-2021-12-04__2021-04-17__13-00-01(2).JPG,empty,,,,,
E8-B-2021-12-04/E8-B-2021-12-04__2021-04-17__13-00-02(3).JPG,empty,,,,,
E8-B-2021-12-04/E8-B-2021-12-04__2021-04-17__13-01-27(1).JPG,empty,,,,,
E8-B-2021-12-04/E8-B-2021-12-04__2021-04-17__13-01-28(2).JPG,empty,,,,,
E8-B-2021-12-04/E8-B-2021-12-04__2021-04-17__13-01-29(3).JPG,empty,,,,,
E8-B-2021-12-04/E8-B-2021-12-04__2021-04-17__13-02-24(1).JPG,empty,,,,,
E8-B-2021-12-04/E8-B-2021-12-04__2021-04-17__13-02-25(2).JPG,empty,,,,,
E8-B-2021-12-04/E8-B-2021-12-04__2021-04-17__13-02-26(3).JPG,empty,,,,,
E8-B-2021-12-04/E8-B-2021-12-04__2021-04-17__13-03-41(1).JPG,empty,,,,,
E8-B-2021-12-04/E8-B-2021-12-04__2021-04-17__13-03-42(2).JPG,empty,,,,,
E8-B-2021-12-04/E8-B-2021-12-04__2021-04-17__13-03-43(3).JPG,empty,,,,,
E8-B-2021-12-04/E8-B-2021-12-04__2021-04-17__13-06-01(1).JPG,empty,,,,,
E8-B-2021-12-04/E8-B-2021-12-04__2021-04-17__13-06-02(2).JPG,empty,,,,,
E8-B-2021-12-04/E8-B-2021-12-04__2021-04-17__13-06-03(3).JPG,empty,,,,,
E8-B-2021-12-04/E8-B-2021-12-04__2021-04-17__13-07-29(1).JPG,empty,,,,,
E8-B-2021-12-04/E8-B-2021-12-04__2021-04-17__13-07-30(2).JPG,empty,,,,,
E8-B-2021-12-04/E8-B-2021-12-04__2021-04-17__13-07-31(3).JPG,empty,,,,,
E8-B-2021-12-04/E8-B-2021-12-04__2021-04-17__13-08-30(1).JPG,empty,,,,,
E8-B-2021-12-04/E8-B-2021-12-04__2021-04-17__13-08-30(2).JPG,empty,,,,,
E8-B-2021-12-04/E8-B-2021-12-04__2021-04-17__13-08-31(3).JPG,empty,,,,,
E8-B-2021-12-04/E8-B-2021-12-04__2021-04-17__13-09-29(1).JPG,empty,,,,,
E8-B-2021-12-04/E8-B-2021-12-04__2021-04-17__13-09-30(2).JPG,empty,,,,,
E8-B-2021-12-04/E8-B-2021-12-04__2021-04-17__13-09-31(3).JPG,empty,,,,,
E8-B-2021-12-04/E8-B-2021-12-04__2021-04-17__13-10-26(1).JPG,empty,,,,,
E8-B-2021-12-04/E8-B-2021-12-04__2021-04-17__13-10-27(2).JPG,empty,,,,,
E8-B-2021-12-04/E8-B-2021-12-04__2021-04-17__13-10-28(3).JPG,empty,,,,,
E8-B-2021-12-04/E8-B-2021-12-04__2021-04-17__13-12-06(1).JPG,empty,,,,,
E8-B-2021-12-04/E8-B-2021-12-04__2021-04-17__13-12-07(2).JPG,empty,,,,,
E8-B-2021-12-04/E8-B-2021-12-04__2021-04-17__13-12-08(3).JPG,empty,,,,,
E8-B-2021-12-04/E8-B-2021-12-04__2021-04-17__13-13-02(1).JPG,empty,,,,,
E8-B-2021-12-04/E8-B-2021-12-04__2021-04-17__13-13-03(2).JPG,empty,,,,,
E8-B-2021-12-04/E8-B-2021-12-04__2021-04-17__13-13-04(3).JPG,empty,,,,,
E8-B-2021-12-04/E8-B-2021-12-04__2021-04-17__13-13-59(4).JPG,empty,,,,,
E8-B-2021-12-04/E8-B-2021-12-04__2021-04-17__13-14-00(1).JPG,empty,,,,,
E8-B-2021-12-04/E8-B-2021-12-04__2021-04-17__13-14-01(2).JPG,empty,,,,,
E8-B-2021-12-04/E8-B-2021-12-04__2021-04-17__13-15-03(1).JPG,empty,,,,,
E8-B-2021-12-04/E8-B-2021-12-04__2021-04-17__13-15-04(2).JPG,empty,,,,,
E8-B-2021-12-04/E8-B-2021-12-04__2021-04-17__13-15-05(3).JPG,empty,,,,,
E8-B-2021-12-04/E8-B-2021-12-04__2021-04-17__13-16-44(1).JPG,empty,,,,,
E8-B-2021-12-04/E8-B-2021-12-04__2021-04-17__13-16-45(2).JPG,empty,,,,,
E8-B-2021-12-04/E8-B-2021-12-04__2021-04-17__13-16-46(3).JPG,empty,,,,,
E8-B-2021-12-04/E8-B-2021-12-04__2021-04-17__13-18-36(1).JPG,empty,,,,,
E8-B-2021-12-04/E8-B-2021-12-04__2021-04-17__13-18-37(2).JPG,empty,,,,,
E8-B-2021-12-04/E8-B-2021-12-04__2021-04-17__13-18-38(3).JPG,empty,,,,,
E8-B-2021-12-04/E8-B-2021-12-04__2021-04-17__13-20-06(1).JPG,empty,,,,,
E8-B-2021-12-04/E8-B-2021-12-04__2021-04-17__13-20-07(2).JPG,empty,,,,,
E8-B-2021-12-04/E8-B-2021-12-04__2021-04-17__13-20-08(3).JPG,empty,,,,,
E8-B-2021-12-04/E8-B-2021-12-04__2021-04-17__13-21-06(1).JPG,empty,,,,,
E8-B-2021-12-04/E8-B-2021-12-04__2021-04-17__13-21-07(2).JPG,empty,,,,,
E8-B-2021-12-04/E8-B-2021-12-04__2021-04-17__13-21-08(3).JPG,empty,,,,,
E8-B-2021-12-04/E8-B-2021-12-04__2021-04-17__13-22-02(1).JPG,empty,,,,,
E8-B-2021-12-04/E8-B-2021-12-04__2021-04-17__13-22-03(2).JPG,empty,,,,,
E8-B-2021-12-04/E8-B-2021-12-04__2021-04-17__13-22-04(3).JPG,empty,,,,,
E8-B-2021-12-04/E8-B-2021-12-04__2021-04-17__13-23-09(1).JPG,empty,,,,,
E8-B-2021-12-04/E8-B-2021-12-04__2021-04-17__13-23-10(2).JPG,empty,,,,,
E8-B-2021-12-04/E8-B-2021-12-04__2021-04-17__13-23-11(3).JPG,empty,,,,,
E8-B-2021-12-04/E8-B-2021-12-04__2021-04-17__13-24-05(1).JPG,empty,,,,,
E8-B-2021-12-04/E8-B-2021-12-04__2021-04-17__13-24-06(2).JPG,empty,,,,,
E8-B-2021-12-04/E8-B-2021-12-04__2021-04-17__13-24-07(3).JPG,empty,,,,,
E8-B-2021-12-04/E8-B-2021-12-04__2021-04-17__13-25-12(1).JPG,empty,,,,,
E8-B-2021-12-04/E8-B-2021-12-04__2021-04-17__13-25-13(2).JPG,empty,,,,,
E8-B-2021-12-04/E8-B-2021-12-04__2021-04-17__13-25-14(3).JPG,empty,,,,,
E8-B-2021-12-04/E8-B-2021-12-04__2021-04-17__13-26-15(1).JPG,empty,,,,,
E8-B-2021-12-04/E8-B-2021-12-04__2021-04-17__13-26-16(2).JPG,empty,,,,,
E8-B-2021-12-04/E8-B-2021-12-04__2021-04-17__13-26-17(3).JPG,empty,,,,,
E8-B-2021-12-04/E8-B-2021-12-04__2021-04-17__13-27-13(1).JPG,empty,,,,,
E8-B-2021-12-04/E8-B-2021-12-04__2021-04-17__13-27-14(2).JPG,empty,,,,,
E8-B-2021-12-04/E8-B-2021-12-04__2021-04-17__13-27-15(3).JPG,empty,,,,,
E8-B-2021-12-04/E8-B-2021-12-04__2021-04-17__13-28-26(1).JPG,empty,,,,,
E8-B-2021-12-04/E8-B-2021-12-04__2021-04-17__13-28-27(2).JPG,empty,,,,,
E8-B-2021-12-04/E8-B-2021-12-04__2021-04-17__13-28-28(3).JPG,empty,,,,,
E8-B-2021-12-04/E8-B-2021-12-04__2021-04-17__13-29-26(1).JPG,empty,,,,,
E8-B-2021-12-04/E8-B-2021-12-04__2021-04-17__13-29-27(2).JPG,empty,,,,,
E8-B-2021-12-04/E8-B-2021-12-04__2021-04-17__13-29-28(3).JPG,empty,,,,,
E8-B-2021-12-04/E8-B-2021-12-04__2021-04-17__13-30-23(1).JPG,empty,,,,,
E8-B-2021-12-04/E8-B-2021-12-04__2021-04-17__13-30-24(2).JPG,empty,,,,,
E8-B-2021-12-04/E8-B-2021-12-04__2021-04-17__13-30-25(3).JPG,empty,,,,,
E8-B-2021-12-04/E8-B-2021-12-04__2021-04-17__13-31-25(1).JPG,empty,,,,,
E8-B-2021-12-04/E8-B-2021-12-04__2021-04-17__13-31-26(2).JPG,empty,,,,,
E8-B-2021-12-04/E8-B-2021-12-04__2021-04-17__13-31-27(3).JPG,empty,,,,,
E8-B-2021-12-04/E8-B-2021-12-04__2021-04-17__13-32-25(1).JPG,empty,,,,,
E8-B-2021-12-04/E8-B-2021-12-04__2021-04-17__13-32-26(2).JPG,animal,0.0128,0.2963,0.8354,0.1104,0.09583
E8-B-2021-12-04/E8-B-2021-12-04__2021-04-17__13-32-27(3).JPG,animal,0.00951,0.9182,0.5284,0.08177,0.1763
E8-B-2021-12-04/E8-B-2021-12-04__2021-04-17__13-34-10(1).JPG,empty,,,,,
E8-B-2021-12-04/E8-B-2021-12-04__2021-04-17__13-34-11(2).JPG,empty,,,,,
E8-B-2021-12-04/E8-B-2021-12-04__2021-04-17__13-34-12(3).JPG,empty,,,,,
E8-B-2021-12-04/E8-B-2021-12-04__2021-04-17__13-36-50(1).JPG,empty,,,,,
E8-B-2021-12-04/E8-B-2021-12-04__2021-04-17__13-36-51(2).JPG,empty,,,,,
E8-B-2021-12-04/E8-B-2021-12-04__2021-04-17__13-36-51(3).JPG,empty,,,,,
E8-B-2021-12-04/E8-B-2021-12-04__2021-04-17__13-37-50(1).JPG,empty,,,,,
E8-B-2021-12-04/E8-B-2021-12-04__2021-04-17__13-37-51(2).JPG,empty,,,,,
E8-B-2021-12-04/E8-B-2021-12-04__2021-04-17__13-37-52(3).JPG,animal,0.00554,0.5833,0.6034,0.1411,0.2298
E8-B-2021-12-04/E8-B-2021-12-04__2021-04-17__13-37-52(3).JPG,animal,0.0132,0.0,0.6437,0.04843,0.09236
E8-B-2021-12-04/E8-B-2021-12-04__2021-04-17__13-37-52(3).JPG,animal,0.167,0.9229,0.5111,0.07708,0.15
E8-B-2021-12-04/E8-B-2021-12-04__2021-04-17__13-38-56(1).JPG,empty,,,,,
E8-B-2021-12-04/E8-B-2021-12-04__2021-04-17__13-38-57(2).JPG,empty,,,,,
E8-B-2021-12-04/E8-B-2021-12-04__2021-04-17__13-38-58(3).JPG,empty,,,,,
E8-B-2021-12-04/E8-B-2021-12-04__2021-04-17__13-50-15(1).JPG,empty,,,,,
E8-B-2021-12-04/E8-B-2021-12-04__2021-04-17__13-50-16(2).JPG,empty,,,,,
E8-B-2021-12-04/E8-B-2021-12-04__2021-04-17__13-50-17(3).JPG,empty,,,,,
E8-B-2021-12-04/E8-B-2021-12-04__2021-04-17__13-51-53(1).JPG,animal,0.00602,0.4937,0.03263,0.04739,0.03541
E8-B-2021-12-04/E8-B-2021-12-04__2021-04-17__13-51-54(2).JPG,empty,,,,,
E8-B-2021-12-04/E8-B-2021-12-04__2021-04-17__13-51-55(3).JPG,empty,,,,,
E8-B-2021-12-04/E8-B-2021-12-04__2021-04-17__13-58-53(1).JPG,animal,0.0281,0.1354,0.8006,0.0776,0.08333
E8-B-2021-12-04/E8-B-2021-12-04__2021-04-17__13-58-54(2).JPG,empty,,,,,
E8-B-2021-12-04/E8-B-2021-12-04__2021-04-17__13-58-55(3).JPG,empty,,,,,
E8-B-2021-12-04/E8-B-2021-12-04__2021-04-17__14-01-19(1).JPG,empty,,,,,
E8-B-2021-12-04/E8-B-2021-12-04__2021-04-17__14-01-20(2).JPG,animal,0.00953,0.4848,0.02916,0.05989,0.03958
E8-B-2021-12-04/E8-B-2021-12-04__2021-04-17__14-01-21(3).JPG,empty,,,,,
E8-B-2021-12-04/E8-B-2021-12-04__2021-04-17__14-22-28(1).JPG,empty,,,,,
E8-B-2021-12-04/E8-B-2021-12-04__2021-04-17__14-22-29(2).JPG,empty,,,,,
E8-B-2021-12-04/E8-B-2021-12-04__2021-04-17__14-22-30(3).JPG,empty,,,,,
E8-B-2021-12-04/E8-B-2021-12-04__2021-04-17__15-00-43(1).JPG,person,0.0565,0.0,0.7173,0.03854,0.1458
E8-B-2021-12-04/E8-B-2021-12-04__2021-04-17__15-00-44(2).JPG,empty,,,,,
E8-B-2021-12-04/E8-B-2021-12-04__2021-04-17__15-00-45(3).JPG,empty,,,,,
E8-B-2021-12-04/E8-B-2021-12-04__2021-04-18__10-11-45(1).JPG,empty,,,,,
E8-B-2021-12-04/E8-B-2021-12-04__2021-04-18__10-11-46(2).JPG,empty,,,,,
E8-B-2021-12-04/E8-B-2021-12-04__2021-04-18__10-11-47(3).JPG,empty,,,,,
E8-B-2021-12-04/E8-B-2021-12-04__2021-04-18__10-16-53(1).JPG,empty,,,,,
E8-B-2021-12-04/E8-B-2021-12-04__2021-04-18__10-16-54(2).JPG,empty,,,,,
E8-B-2021-12-04/E8-B-2021-12-04__2021-04-18__10-16-55(3).JPG,empty,,,,,
E8-B-2021-12-04/E8-B-2021-12-04__2021-04-18__10-22-10(1).JPG,empty,,,,,
E8-B-2021-12-04/E8-B-2021-12-04__2021-04-18__10-22-11(2).JPG,empty,,,,,
E8-B-2021-12-04/E8-B-2021-12-04__2021-04-18__10-22-12(3).JPG,animal,0.0203,0.1036,0.884,0.08749,0.04861
E8-B-2021-12-04/E8-B-2021-12-04__2021-04-18__10-24-35(1).JPG,empty,,,,,
E8-B-2021-12-04/E8-B-2021-12-04__2021-04-18__10-24-36(2).JPG,empty,,,,,
E8-B-2021-12-04/E8-B-2021-12-04__2021-04-18__10-24-36(3).JPG,empty,,,,,
E8-B-2021-12-04/E8-B-2021-12-04__2021-04-18__10-25-31(1).JPG,animal,0.0052,0.4661,0.0,0.1067,0.02916
E8-B-2021-12-04/E8-B-2021-12-04__2021-04-18__10-25-32(2).JPG,empty,,,,,
E8-B-2021-12-04/E8-B-2021-12-04__2021-04-18__10-25-33(3).JPG,empty,,,,,
E8-B-2021-12-04/E8-B-2021-12-04__2021-04-18__10-32-11(1).JPG,empty,,,,,
E8-B-2021-12-04/E8-B-2021-12-04__2021-04-18__10-32-12(2).JPG,animal,0.0113,0.1781,0.5611,0.1109,0.1111
E8-B-2021-12-04/E8-B-2021-12-04__2021-04-18__10-32-13(3).JPG,empty,,,,,
E8-B-2021-12-04/E8-B-2021-12-04__2021-04-18__10-35-19(1).JPG,empty,,,,,
E8-B-2021-12-04/E8-B-2021-12-04__2021-04-18__10-35-20(2).JPG,empty,,,,,
E8-B-2021-12-04/E8-B-2021-12-04__2021-04-18__10-35-21(3).JPG,empty,,,,,
E8-B-2021-12-04/E8-B-2021-12-04__2021-04-18__10-40-08(1).JPG,animal,0.00782,0.0,0.7958,0.03958,0.06736
E8-B-2021-12-04/E8-B-2021-12-04__2021-04-18__10-40-09(2).JPG,animal,0.00662,0.9588,0.5319,0.04114,0.1062
E8-B-2021-12-04/E8-B-2021-12-04__2021-04-18__10-40-10(3).JPG,animal,0.0635,0.938,0.5243,0.06197,0.1437
E8-B-2021-12-04/E8-B-2021-12-04__2021-04-18__11-04-26(1).JPG,empty,,,,,
E8-B-2021-12-04/E8-B-2021-12-04__2021-04-18__11-04-27(2).JPG,animal,0.00878,0.0,0.727,0.025,0.05902
E8-B-2021-12-04/E8-B-2021-12-04__2021-04-18__11-04-28(3).JPG,empty,,,,,
E8-B-2021-12-04/E8-B-2021-12-04__2021-04-18__11-15-49(1).JPG,empty,,,,,
E8-B-2021-12-04/E8-B-2021-12-04__2021-04-18__11-15-50(2).JPG,empty,,,,,
