filename,class_md,score,x_norm,y_norm,w_norm,h_norm
C8-A-2021-10-29/C8-A-2021-10-29__2021-04-17__23-09-11(3).JPG,animal,0.00931,0.0,0.0006944,0.03437,0.1937
C8-A-2021-10-29/C8-A-2021-10-29__2021-04-17__23-10-47(1).JPG,empty,,,,,
C8-A-2021-10-29/C8-A-2021-10-29__2021-04-17__23-10-48(2).JPG,empty,,,,,
C8-A-2021-10-29/C8-A-2021-10-29__2021-04-17__23-10-49(3).JPG,animal,0.0199,0.2286,0.5624,0.1161,0.08958
C8-A-2021-10-29/C8-A-2021-10-29__2021-04-17__23-13-25(1).JPG,empty,,,,,
C8-A-2021-10-29/C8-A-2021-10-29__2021-04-17__23-13-26(2).JPG,empty,,,,,
C8-A-2021-10-29/C8-A-2021-10-29__2021-04-17__23-13-27(3).JPG,empty,,,,,
C8-A-2021-10-29/C8-A-2021-10-29__2021-04-17__23-17-45(1).JPG,empty,,,,,
C8-A-2021-10-29/C8-A-2021-10-29__2021-04-17__23-17-46(2).JPG,animal,0.0121,0.6552,0.8249,0.04791,0.1069
C8-A-2021-10-29/C8-A-2021-10-29__2021-04-17__23-17-47(3).JPG,empty,,,,,
C8-A-2021-10-29/C8-A-2021-10-29__2021-04-17__23-18-56(1).JPG,empty,,,,,
C8-A-2021-10-29/C8-A-2021-10-29__2021-04-17__23-18-57(2).JPG,animal,0.00813,0.0005208,0.1791,0.1671,0.3256
C8-A-2021-10-29/C8-A-2021-10-29__2021-04-17__23-18-58(3).JPG,animal,0.0287,0.1802,0.5715,0.09843,0.1097
C8-A-2021-10-29/C8-A-2021-10-29__2021-04-18__00-30-12(1).JPG,animal,0.00565,0.0,0.6069,0.1598,0.1555
C8-A-2021-10-29/C8-A-2021-10-29__2021-04-18__00-30-13(2).JPG,animal,0.0641,0.6583,0.8347,0.03645,0.05208
C8-A-2021-10-29/C8-A-2021-10-29__2021-04-18__00-30-14(3).JPG,animal,0.0207,0.6557,0.8347,0.03958,0.05069
C8-A-2021-10-29/C8-A-2021-10-29__2021-04-18__00-38-01(1).JPG,animal,0.00732,0.0005208,0.5694,0.2213,0.1506
C8-A-2021-10-29/C8-A-2021-10-29__2021-04-18__00-38-02(2).JPG,empty,,,,,
C8-A-2021-10-29/C8-A-2021-10-29__2021-04-18__00-38-02(3).JPG,animal,0.0207,0.1796,0.5638,0.05885,0.05277
C8-A-2021-10-29/C8-A-2021-10-29__2021-04-18__00-39-19(1).JPG,animal,0.0273,0.2161,0.8986,0.2833,0.03263
C8-A-2021-10-29/C8-A-2021-10-29__2021-04-18__00-39-20(2).JPG,empty,,,,,
C8-A-2021-10-29/C8-A-2021-10-29__2021-04-18__00-39-21(3).JPG,animal,0.0248,0.3203,0.0,0.4348,0.9027
C8-A-2021-10-29/C8-A-2021-10-29__2021-04-18__00-40-16(1).JPG,animal,0.00982,0.4994,0.8847,0.1,0.04652
C8-A-2021-10-29/C8-A-2021-10-29__2021-04-18__00-40-16(2).JPG,empty,,,,,
C8-A-2021-10-29/C8-A-2021-10-29__2021-04-18__00-40-17(3).JPG,animal,0.00511,0.3802,0.5118,0.06927,0.1173
C8-A-2021-10-29/C8-A-2021-10-29__2021-04-18__00-42-44(1).JPG,empty,,,,,
C8-A-2021-10-29/C8-A-2021-10-29__2021-04-18__00-42-45(2).JPG,empty,,,,,
C8-A-2021-10-29/C8-A-2021-10-29__2021-04-18__00-42-46(3).JPG,empty,,,,,
C8-A-2021-10-29/C8-A-2021-10-29__2021-04-18__00-45-36(1).JPG,animal,0.0059,0.6375,0.5166,0.1369,0.1909
C8-A-2021-10-29/C8-A-2021-10-29__2021-04-18__00-45-37(2).JPG,empty,,,,,
C8-A-2021-10-29/C8-A-2021-10-29__2021-04-18__00-45-38(3).JPG,animal,0.0127,0.8776,0.1145,0.1223,0.2479
C8-A-2021-10-29/C8-A-2021-10-29__2021-04-18__00-45-38(3).JPG,animal,0.0196,0.4557,0.4965,0.1104,0.1312
C8-A-2021-10-29/C8-A-2021-10-29__2021-04-18__00-48-38(1).JPG,empty,,,,,
C8-A-2021-10-29/C8-A-2021-10-29__2021-04-18__00-48-39(2).JPG,empty,,,,,
C8-A-2021-10-29/C8-A-2021-10-29__2021-04-18__00-48-40(3).JPG,empty,,,,,
C8-A-2021-10-29/C8-A-2021-10-29__2021-04-18__00-49-34(1).JPG,empty,,,,,
C8-A-2021-10-29/C8-A-2021-10-29__2021-04-18__00-49-35(2).JPG,empty,,,,,
C8-A-2021-10-29/C8-A-2021-10-29__2021-04-18__00-49-36(3).JPG,empty,,,,,
C8-A-2021-10-29/C8-A-2021-10-29__2021-04-18__00-50-41(1).JPG,empty,,,,,
C8-A-2021-10-29/C8-A-2021-10-29__2021-04-18__00-50-42(2).JPG,empty,,,,,
C8-A-2021-10-29/C8-A-2021-10-29__2021-04-18__00-50-43(3).JPG,empty,,,,,
C8-A-2021-10-29/C8-A-2021-10-29__2021-04-18__00-51-38(1).JPG,empty,,,,,
C8-A-2021-10-29/C8-A-2021-10-29__2021-04-18__00-51-38(2).JPG,empty,,,,,
C8-A-2021-10-29/C8-A-2021-10-29__2021-04-18__00-51-39(3).JPG,empty,,,,,
C8-A-2021-10-29/C8-A-2021-10-29__2021-04-18__00-52-39(1).JPG,empty,,,,,
C8-A-2021-10-29/C8-A-2021-10-29__2021-04-18__00-52-40(2).JPG,empty,,,,,
C8-A-2021-10-29/C8-A-2021-10-29__2021-04-18__00-52-41(3).JPG,animal,0.00937,0.3177,0.8916,0.09687,0.03958
C8-A-2021-10-29/C8-A-2021-10-29__2021-04-18__00-53-36(1).JPG,animal,0.00834,0.8411,0.6513,0.1583,0.2791
C8-A-2021-10-29/C8-A-2021-10-29__2021-04-18__00-53-36(1).JPG,animal,0.115,0.0005208,0.818,0.3578,0.1124
C8-A-2021-10-29/C8-A-2021-10-29__2021-04-18__00-53-36(2).JPG,animal,0.00952,0.3395,0.9006,0.1041,0.03055
C8-A-2021-10-29/C8-A-2021-10-29__2021-04-18__00-53-37(3).JPG,animal,0.0249,0.2234,0.3173,0.1427,0.09513
C8-A-2021-10-29/C8-A-2021-10-29__2021-04-18__00-57-35(1).JPG,animal,0.159,0.002604,0.5097,0.3593,0.2104
C8-A-2021-10-29/C8-A-2021-10-29__2021-04-18__00-57-36(2).JPG,animal,0.00739,0.5567,0.5354,0.1531,0.25
C8-A-2021-10-29/C8-A-2021-10-29__2021-04-18__00-57-36(2).JPG,animal,0.013,0.5536,0.6388,0.1151,0.1527
C8-A-2021-10-29/C8-A-2021-10-29__2021-04-18__00-57-37(3).JPG,animal,0.00889,0.5588,0.4868,0.0901,0.06736
C8-A-2021-10-29/C8-A-2021-10-29__2021-04-18__22-39-06(1).JPG,person,0.011,0.9442,0.0,0.05572,0.9187
C8-A-2021-10-29/C8-A-2021-10-29__2021-04-18__22-39-06(1).JPG,person,0.0302,0.9406,0.6215,0.05937,0.309
C8-A-2021-10-29/C8-A-2021-10-29__2021-04-18__22-39-06(1).JPG,animal,0.0458,0.1546,0.8305,0.09947,0.1
C8-A-2021-10-29/C8-A-2021-10-29__2021-04-18__22-39-07(2).JPG,animal,0.0156,0.1765,0.8305,0.1286,0.1006
C8-A-2021-10-29/C8-A-2021-10-29__2021-04-18__22-39-07(2).JPG,animal,0.0421,0.2562,0.8979,0.04791,0.03263
C8-A-2021-10-29/C8-A-2021-10-29__2021-04-18__22-39-07(2).JPG,person,0.061,0.9557,0.6409,0.04427,0.2895
C8-A-2021-10-29/C8-A-2021-10-29__2021-04-18__22-39-07(3).JPG,person,0.0063,0.9572,0.0,0.0427,0.9243
C8-A-2021-10-29/C8-A-2021-10-29__2021-04-18__22-39-07(3).JPG,person,0.271,0.9567,0.6562,0.04322,0.2743
C8-A-2021-10-29/C8-A-2021-10-29__2021-04-18__22-41-14(1).JPG,empty,,,,,
C8-A-2021-10-29/C8-A-2021-10-29__2021-04-18__22-41-15(2).JPG,empty,,,,,
C8-A-2021-10-29/C8-A-2021-10-29__2021-04-18__22-41-16(3).JPG,animal,0.00646,0.2755,0.5458,0.113,0.07013
C8-A-2021-10-29/C8-A-2021-10-29__2021-04-18__22-41-16(3).JPG,animal,0.03,0.4661,0.7583,0.08385,0.0993
C8-A-2021-10-29/C8-A-2021-10-29__2021-04-18__22-43-42(1).JPG,empty,,,,,
C8-A-2021-10-29/C8-A-2021-10-29__2021-04-18__22-43-42(2).JPG,animal,0.00532,0.3406,0.5194,0.127,0.1083
C8-A-2021-10-29/C8-A-2021-10-29__2021-04-18__22-43-43(3).JPG,animal,0.00528,0.551,0.2756,0.09895,0.2111
C8-A-2021-10-29/C8-A-2021-10-29__2021-04-18__22-43-43(3).JPG,animal,0.0259,0.4536,0.7048,0.1218,0.1701
C8-A-2021-10-29/C8-A-2021-10-29__2021-04-18__22-43-43(3).JPG,animal,0.039,0.5651,0.2791,0.07343,0.1062
C8-A-2021-10-29/C8-A-2021-10-29__2021-04-18__22-45-29(1).JPG,empty,,,,,
C8-A-2021-10-29/C8-A-2021-10-29__2021-04-18__22-45-30(2).JPG,empty,,,,,
C8-A-2021-10-29/C8-A-2021-10-29__2021-04-18__22-45-31(3).JPG,empty,,,,,
C8-A-2021-10-29/C8-A-2021-10-29__2021-04-18__22-46-59(1).JPG,animal,0.0102,0.3864,0.5118,0.08802,0.1034
C8-A-2021-10-29/C8-A-2021-10-29__2021-04-18__22-47-00(1).JPG,empty,,,,,
C8-A-2021-10-29/C8-A-2021-10-29__2021-04-18__22-47-01(2).JPG,empty,,,,,
C8-A-2021-10-29/C8-A-2021-10-29__2021-04-18__22-57-51(1).JPG,empty,,,,,
C8-A-2021-10-29/C8-A-2021-10-29__2021-04-18__22-57-52(2).JPG,person,0.00631,0.9588,0.04097,0.04114,0.8937
C8-A-2021-10-29/C8-A-2021-10-29__2021-04-18__22-57-53(3).JPG,empty,,,,,
C8-A-2021-10-29/C8-A-2021-10-29__2021-04-18__23-03-02(1).JPG,animal,0.00503,0.1062,0.8555,0.189,0.07569
C8-A-2021-10-29/C8-A-2021-10-29__2021-04-18__23-03-02(1).JPG,animal,0.00602,0.1927,0.8923,0.1046,0.03888
C8-A-2021-10-29/C8-A-2021-10-29__2021-04-18__23-03-03(2).JPG,empty,,,,,
C8-A-2021-10-29/C8-A-2021-10-29__2021-04-18__23-03-04(3).JPG,empty,,,,,
C8-A-2021-10-29/C8-A-2021-10-29__2021-04-18__23-07-24(1).JPG,empty,,,,,
C8-A-2021-10-29/C8-A-2021-10-29__2021-04-18__23-07-25(2).JPG,empty,,,,,
C8-A-2021-10-29/C8-A-2021-10-29__2021-04-18__23-07-26(3).JPG,animal,0.0051,0.3937,0.502,0.07864,0.05486
C8-A-2021-10-29/C8-A-2021-10-29__2021-04-18__23-21-34(1).JPG,empty,,,,,
C8-A-2021-10-29/C8-A-2021-10-29__2021-04-18__23-21-35(2).JPG,animal,0.00582,0.2447,0.4874,0.1218,0.1451
C8-A-2021-10-29/C8-A-2021-10-29__2021-04-18__23-21-35(2).JPG,animal,0.00789,0.251,0.5506,0.05208,0.06527
C8-A-2021-10-29/C8-A-2021-10-29__2021-04-18__23-21-35(2).JPG,animal,0.0113,0.2187,0.5534,0.0927,0.1465
C8-A-2021-10-29/C8-A-2021-10-29__2021-04-18__23-21-35(2).JPG,animal,0.0347,0.1052,0.55,0.2015,0.1201
C8-A-2021-10-29/C8-A-2021-10-29__2021-04-18__23-21-35(2).JPG,animal,0.186,0.2343,0.5506,0.0901,0.0868
C8-A-2021-10-29/C8-A-2021-10-29__2021-04-18__23-21-36(3).JPG,empty,,,,,
C8-A-2021-10-29/C8-A-2021-10-29__2021-04-18__23-23-02(1).JPG,empty,,,,,
C8-A-2021-10-29/C8-A-2021-10-29__2021-04-18__23-23-03(2).JPG,empty,,,,,
C8-A-2021-10-29/C8-A-2021-10-29__2021-04-18__23-23-04(3).JPG,animal,0.0486,0.3369,0.5375,0.05468,0.05624
C8-A-2021-10-29/C8-A-2021-10-29__2021-04-19__01-11-58(1).JPG,empty,,,,,
C8-A-2021-10-29/C8-A-2021-10-29__2021-04-19__01-11-59(2).JPG,person,0.00876,0.9552,0.5104,0.04479,0.4201
C8-A-2021-10-29/C8-A-2021-10-29__2021-04-19__01-12-00(1).JPG,empty,,,,,
C8-A-2021-10-29/C8-A-2021-10-29__2021-04-19__01-15-29(1).JPG,animal,0.00598,0.3104,0.5652,0.07083,0.05208
C8-A-2021-10-29/C8-A-2021-10-29__2021-04-19__01-15-30(2).JPG,empty,,,,,
C8-A-2021-10-29/C8-A-2021-10-29__2021-04-19__01-15-31(3).JPG,empty,,,,,
C8-A-2021-10-29/C8-A-2021-10-29__2021-04-19__01-18-26(1).JPG,person,0.00738,0.0005208,0.0,0.2083,0.1715
C8-A-2021-10-29/C8-A-2021-10-29__2021-04-19__01-18-27(2).JPG,empty,,,,,
C8-A-2021-10-29/C8-A-2021-10-29__2021-04-19__01-18-28(3).JPG,empty,,,,,
C8-A-2021-10-29/C8-A-2021-10-29__2021-04-19__01-19-43(1).JPG,empty,,,,,
C8-A-2021-10-29/C8-A-2021-10-29__2021-04-19__01-19-44(2).JPG,empty,,,,,
C8-A-2021-10-29/C8-A-2021-10-29__2021-04-19__01-19-45(3).JPG,empty,,,,,
C8-A-2021-10-29/C8-A-2021-10-29__2021-04-19__01-20-49(1).JPG,empty,,,,,
C8-A-2021-10-29/C8-A-2021-10-29__2021-04-19__01-20-50(2).JPG,empty,,,,,
C8-A-2021-10-29/C8-A-2021-10-29__2021-04-19__01-20-51(3).JPG,empty,,,,,
C8-A-2021-10-29/C8-A-2021-10-29__2021-04-19__01-23-20(1).JPG,empty,,,,,
C8-A-2021-10-29/C8-A-2021-10-29__2021-04-19__01-23-21(2).JPG,empty,,,,,
C8-A-2021-10-29/C8-A-2021-10-29__2021-04-19__01-23-22(3).JPG,animal,0.00648,0.3114,0.5499,0.07343,0.0618
C8-A-2021-10-29/C8-A-2021-10-29__2021-04-19__01-47-48(1).JPG,person,0.00563,0.9541,0.5972,0.04583,0.3354
C8-A-2021-10-29/C8-A-2021-10-29__2021-04-19__01-47-49(2).JPG,empty,,,,,
C8-A-2021-10-29/C8-A-2021-10-29__2021-04-19__01-47-50(3).JPG,person,0.00533,0.938,0.6236,0.06197,0.3076
C8-A-2021-10-29/C8-A-2021-10-29__2021-04-19__21-18-06(1).JPG,animal,0.0718,0.4046,0.7277,0.1848,0.118
C8-A-2021-10-29/C8-A-2021-10-29__2021-04-19__21-18-06(1).JPG,animal,0.244,0.2973,0.7291,0.2901,0.1986
C8-A-2021-10-29/C8-A-2021-10-29__2021-04-19__21-18-07(2).JPG,animal,0.0111,0.3874,0.668,0.2343,0.2597
C8-A-2021-10-29/C8-A-2021-10-29__2021-04-19__21-18-07(2).JPG,animal,0.0799,0.4645,0.7284,0.2343,0.202
C8-A-2021-10-29/C8-A-2021-10-29__2021-04-19__21-18-08(3).JPG,person,0.00567,0.9192,0.5201,0.08072,0.4104
C8-A-2021-10-29/C8-A-2021-10-29__2021-04-19__21-18-08(3).JPG,person,0.0105,0.9218,0.0118,0.07812,0.9034
C8-A-2021-10-29/C8-A-2021-10-29__2021-04-19__22-07-28(1).JPG,empty,,,,,
C8-A-2021-10-29/C8-A-2021-10-29__2021-04-19__22-07-29(2).JPG,empty,,,,,
C8-A-2021-10-29/C8-A-2021-10-29__2021-04-19__22-07-30(3).JPG,empty,,,,,
C8-A-2021-10-29/C8-A-2021-10-29__2021-04-19__22-09-39(1).JPG,empty,,,,,
C8-A-2021-10-29/C8-A-2021-10-29__2021-04-19__22-09-40(2).JPG,person,0.00891,0.9494,0.5833,0.05052,0.3472
C8-A-2021-10-29/C8-A-2021-10-29__2021-04-19__22-09-40(2).JPG,animal,0.0146,0.1468,0.4319,0.08749,0.1138
C8-A-2021-10-29/C8-A-2021-10-29__2021-04-19__22-09-40(3).JPG,person,0.00532,0.9645,0.377,0.03541,0.5506
C8-A-2021-10-29/C8-A-2021-10-29__2021-04-19__22-10-40(1).JPG,animal,0.0598,0.7,0.3201,0.239,0.4694
C8-A-2021-10-29/C8-A-2021-10-29__2021-04-19__22-10-41(2).JPG,empty,,,,,
C8-A-2021-10-29/C8-A-2021-10-29__2021-04-19__22-10-42(3).JPG,animal,0.0368,0.2234,0.8861,0.1114,0.04513
C8-A-2021-10-29/C8-A-2021-10-29__2021-04-19__22-11-44(1).JPG,empty,,,,,
C8-A-2021-10-29/C8-A-2021-10-29__2021-04-19__22-11-45(2).JPG,empty,,,,,
C8-A-2021-10-29/C8-A-2021-10-29__2021-04-19__22-11-46(3).JPG,empty,,,,,
C8-A-2021-10-29/C8-A-2021-10-29__2021-04-19__22-12-47(1).JPG,empty,,,,,
C8-A-2021-10-29/C8-A-2021-10-29__2021-04-19__22-12-48(2).JPG,empty,,,,,
C8-A-2021-10-29/C8-A-2021-10-29__2021-04-19__22-12-49(3).JPG,empty,,,,,
C8-A-2021-10-29/C8-A-2021-10-29__2021-04-19__22-13-45(1).JPG,animal,0.015,0.2703,0.5263,0.1208,0.06597
C8-A-2021-10-29/C8-A-2021-10-29__2021-04-19__22-13-46(2).JPG,animal,0.00717,0.2124,0.5395,0.1645,0.1569
C8-A-2021-10-29/C8-A-2021-10-29__2021-04-19__22-13-47(3).JPG,empty,,,,,
C8-A-2021-10-29/C8-A-2021-10-29__2021-04-19__22-14-42(1).JPG,empty,,,,,
C8-A-2021-10-29/C8-A-2021-10-29__2021-04-19__22-14-43(2).JPG,empty,,,,,
C8-A-2021-10-29/C8-A-2021-10-29__2021-04-19__22-14-44(3).JPG,animal,0.00676,0.2125,0.5208,0.1291,0.1986
C8-A-2021-10-29/C8-A-2021-10-29__2021-04-19__22-15-41(1).JPG,empty,,,,,
C8-A-2021-10-29/C8-A-2021-10-29__2021-04-19__22-15-42(2).JPG,person,0.00579,0.9578,0.0,0.04166,0.9138
C8-A-2021-10-29/C8-A-2021-10-29__2021-04-19__22-15-42(2).JPG,person,0.0798,0.9531,0.5652,0.04687,0.3645
C8-A-2021-10-29/C8-A-2021-10-29__2021-04-19__22-15-43(3).JPG,person,0.0375,0.9578,0.5229,0.04218,0.4083
C8-A-2021-10-29/C8-A-2021-10-29__2021-04-19__22-16-38(1).JPG,empty,,,,,
C8-A-2021-10-29/C8-A-2021-10-29__2021-04-19__22-16-39(2).JPG,empty,,,,,
C8-A-2021-10-29/C8-A-2021-10-29__2021-04-19__22-16-39(3).JPG,animal,0.0234,0.0,0.5909,0.08437,0.143
C8-A-2021-10-29/C8-A-2021-10-29__2021-04-19__22-17-35(1).JPG,empty,,,,,
C8-A-2021-10-29/C8-A-2021-10-29__2021-04-19__22-17-36(2).JPG,empty,,,,,
C8-A-2021-10-29/C8-A-2021-10-29__2021-04-19__22-17-37(3).JPG,empty,,,,,
C8-A-2021-10-29/C8-A-2021-10-29__2021-04-19__22-18-32(1).JPG,empty,,,,,
C8-A-2021-10-29/C8-A-2021-10-29__2021-04-19__22-18-33(2).JPG,animal,0.0055,0.9786,0.5937,0.02135,0.3354
C8-A-2021-10-29/C8-A-2021-10-29__2021-04-19__22-18-34(3).JPG,animal,0.0266,0.9604,0.5923,0.03958,0.3326
C8-A-2021-10-29/C8-A-2021-10-29__2021-04-19__22-19-42(1).JPG,animal,0.0263,0.1885,0.5243,0.152,0.1416
C8-A-2021-10-29/C8-A-2021-10-29__2021-04-19__22-19-43(2).JPG,animal,0.0322,0.1671,0.5256,0.2036,0.1875
C8-A-2021-10-29/C8-A-2021-10-29__2021-04-19__22-19-44(3).JPG,animal,0.0141,0.1895,0.5312,0.1385,0.168
C8-A-2021-10-29/C8-A-2021-10-29__2021-04-19__22-20-59(1).JPG,animal,0.196,0.1838,0.5326,0.1661,0.1645
C8-A-2021-10-29/C8-A-2021-10-29__2021-04-19__22-21-00(1).JPG,empty,,,,,
C8-A-2021-10-29/C8-A-2021-10-29__2021-04-19__22-21-01(2).JPG,animal,0.0131,0.3541,0.6201,0.1307,0.1131
C8-A-2021-10-29/C8-A-2021-10-29__2021-04-19__22-21-01(2).JPG,animal,0.0318,0.427,0.6243,0.05781,0.1006
C8-A-2021-10-29/C8-A-2021-10-29__2021-04-19__22-22-14(1).JPG,person,0.00558,0.9624,0.0,0.0375,0.9138
C8-A-2021-10-29/C8-A-2021-10-29__2021-04-19__22-22-14(1).JPG,person,0.0386,0.9677,0.4243,0.03229,0.5062
C8-A-2021-10-29/C8-A-2021-10-29__2021-04-19__22-22-15(2).JPG,person,0.00532,0.9593,0.1118,0.04062,0.8145
C8-A-2021-10-29/C8-A-2021-10-29__2021-04-19__22-22-15(2).JPG,animal,0.00536,0.1671,0.5395,0.3005,0.3923
C8-A-2021-10-29/C8-A-2021-10-29__2021-04-19__22-22-15(2).JPG,person,0.0205,0.9588,0.5624,0.04114,0.3687
C8-A-2021-10-29/C8-A-2021-10-29__2021-04-19__22-22-16(3).JPG,person,0.00565,0.9583,0.0,0.04166,0.9284
C8-A-2021-10-29/C8-A-2021-10-29__2021-04-19__22-22-16(3).JPG,person,0.039,0.9588,0.5833,0.04114,0.3472
C8-A-2021-10-29/C8-A-2021-10-29__2021-04-19__22-23-22(1).JPG,person,0.0462,0.9583,0.5006,0.04166,0.4298
C8-A-2021-10-29/C8-A-2021-10-29__2021-04-19__22-23-22(1).JPG,animal,0.0825,0.1786,0.5347,0.2411,0.1791
C8-A-2021-10-29/C8-A-2021-10-29__2021-04-19__22-23-22(1).JPG,animal,0.584,0.1723,0.5354,0.1265,0.1472
C8-A-2021-10-29/C8-A-2021-10-29__2021-04-19__22-23-23(2).JPG,animal,0.00906,0.289,0.5381,0.102,0.09444
C8-A-2021-10-29/C8-A-2021-10-29__2021-04-19__22-23-23(2).JPG,animal,0.0312,0.1755,0.5187,0.214,0.1687
C8-A-2021-10-29/C8-A-2021-10-29__2021-04-19__22-23-23(2).JPG,person,0.0633,0.9593,0.5069,0.04062,0.4229
C8-A-2021-10-29/C8-A-2021-10-29__2021-04-19__22-23-24(3).JPG,animal,0.0256,0.1807,0.5222,0.1276,0.1666
C8-A-2021-10-29/C8-A-2021-10-29__2021-04-19__22-23-24(3).JPG,person,0.0303,0.9588,0.5097,0.04114,0.4194
C8-A-2021-10-29/C8-A-2021-10-29__2021-04-19__22-24-22(1).JPG,animal,0.0204,0.2208,0.55,0.1692,0.1201
C8-A-2021-10-29/C8-A-2021-10-29__2021-04-19__22-24-23(2).JPG,empty,,,,,
C8-A-2021-10-29/C8-A-2021-10-29__2021-04-19__22-24-23(3).JPG,empty,,,,,
C8-A-2021-10-29/C8-A-2021-10-29__2021-04-19__22-26-11(1).JPG,person,0.015,0.9588,0.0,0.04114,0.9138
C8-A-2021-10-29/C8-A-2021-10-29__2021-04-19__22-26-11(1).JPG,person,0.0589,0.9572,0.5062,0.0427,0.4243
C8-A-2021-10-29/C8-A-2021-10-29__2021-04-19__22-26-11(1).JPG,animal,0.0905,0.4421,0.602,0.07083,0.1145
C8-A-2021-10-29/C8-A-2021-10-29__2021-04-19__22-26-11(1).JPG,animal,0.18,0.4036,0.559,0.1083,0.1791
C8-A-2021-10-29/C8-A-2021-10-29__2021-04-19__22-26-12(2).JPG,animal,0.009,0.2859,0.5256,0.1135,0.1402
C8-A-2021-10-29/C8-A-2021-10-29__2021-04-19__22-26-13(3).JPG,animal,0.00855,0.0,0.5979,0.1031,0.1618
C8-A-2021-10-29/C8-A-2021-10-29__2021-04-19__22-27-26(1).JPG,empty,,,,,
C8-A-2021-10-29/C8-A-2021-10-29__2021-04-19__22-27-27(2).JPG,animal,0.0204,0.1296,0.5402,0.1385,0.1965
C8-A-2021-10-29/C8-A-2021-10-29__2021-04-19__22-27-28(3).JPG,animal,0.0138,0.08541,0.4451,0.2671,0.134
C8-A-2021-10-29/C8-A-2021-10-29__2021-04-19__22-29-10(1).JPG,empty,,,,,
C8-A-2021-10-29/C8-A-2021-10-29__2021-04-19__22-29-11(2).JPG,animal,0.0125,0.4963,0.5451,0.1598,0.08819
C8-A-2021-10-29/C8-A-2021-10-29__2021-04-19__22-29-12(3).JPG,animal,0.0122,0.4312,0.5618,0.1598,0.109
C8-A-2021-10-29/C8-A-2021-10-29__2021-04-19__22-29-12(3).JPG,animal,0.0231,0.3151,0.5611,0.2484,0.1305
C8-A-2021-10-29/C8-A-2021-10-29__2021-04-19__22-30-12(1).JPG,animal,0.00683,0.3354,0.6027,0.1906,0.1854
C8-A-2021-10-29/C8-A-2021-10-29__2021-04-19__22-30-12(1).JPG,animal,0.0118,0.2635,0.4347,0.1166,0.2187
C8-A-2021-10-29/C8-A-2021-10-29__2021-04-19__22-30-13(2).JPG,person,0.00867,0.9078,0.5944,0.09218,0.3368
C8-A-2021-10-29/C8-A-2021-10-29__2021-04-19__22-30-14(3).JPG,animal,0.00775,0.913,0.109,0.08697,0.8201
C8-A-2021-10-29/C8-A-2021-10-29__2021-04-19__22-30-14(3).JPG,animal,0.00884,0.9156,0.5701,0.08437,0.3611
C8-A-2021-10-29/C8-A-2021-10-29__2021-04-19__22-30-14(3).JPG,person,0.0109,0.9156,0.1076,0.08437,0.8208
C8-A-2021-10-29/C8-A-2021-10-29__2021-04-19__22-31-41(1).JPG,person,0.00511,0.927,0.0006944,0.07291,0.9208
C8-A-2021-10-29/C8-A-2021-10-29__2021-04-19__22-31-41(1).JPG,animal,0.0073,0.9338,0.4756,0.06614,0.4548
C8-A-2021-10-29/C8-A-2021-10-29__2021-04-19__22-31-42(2).JPG,animal,0.00568,0.05468,0.827,0.2328,0.1034
C8-A-2021-10-29/C8-A-2021-10-29__2021-04-19__22-31-43(3).JPG,person,0.00947,0.8609,0.5847,0.139,0.3472
C8-A-2021-10-29/C8-A-2021-10-29__2021-04-19__22-31-43(3).JPG,person,0.0248,0.9312,0.5784,0.06875,0.2826
C8-A-2021-10-29/C8-A-2021-10-29__2021-04-19__22-32-59(1).JPG,person,0.0124,0.877,0.0,0.1229,0.2756
C8-A-2021-10-29/C8-A-2021-10-29__2021-04-19__22-32-59(1).JPG,person,0.0167,0.9057,0.4937,0.09427,0.4361
C8-A-2021-10-29/C8-A-2021-10-29__2021-04-19__22-32-59(1).JPG,person,0.216,0.8828,0.001388,0.1171,0.8958
C8-A-2021-10-29/C8-A-2021-10-29__2021-04-19__22-33-00(1).JPG,animal,0.00973,0.2479,0.5444,0.2109,0.1847
C8-A-2021-10-29/C8-A-2021-10-29__2021-04-19__22-33-00(1).JPG,animal,0.1,0.2427,0.5458,0.1406,0.125
C8-A-2021-10-29/C8-A-2021-10-29__2021-04-19__22-33-01(2).JPG,person,0.00731,0.351,0.0006944,0.6489,0.925
C8-A-2021-10-29/C8-A-2021-10-29__2021-04-19__22-33-01(2).JPG,person,0.00934,0.3567,0.0,0.6421,0.1888
C8-A-2021-10-29/C8-A-2021-10-29__2021-04-19__22-33-56(3).JPG,animal,0.00908,0.01562,0.3902,0.06145,0.09375
C8-A-2021-10-29/C8-A-2021-10-29__2021-04-19__22-33-56(3).JPG,animal,0.0499,0.2739,0.6833,0.03802,0.06736
C8-A-2021-10-29/C8-A-2021-10-29__2021-04-19__22-33-57(4).JPG,empty,,,,,
C8-A-2021-10-29/C8-A-2021-10-29__2021-04-19__22-33-58(5).JPG,animal,0.00545,0.738,0.7222,0.2614,0.209
C8-A-2021-10-29/C8-A-2021-10-29__2021-04-19__22-33-58(5).JPG,animal,0.00612,0.001562,0.4118,0.3229,0.2111
C8-A-2021-10-29/C8-A-2021-10-29__2021-04-19__22-33-58(5).JPG,animal,0.00809,0.0,0.4979,0.1557,0.1152
C8-A-2021-10-29/C8-A-2021-10-29__2021-04-19__22-33-58(5).JPG,animal,0.0263,0.0005208,0.1402,0.2062,0.4652
