filename,class_md,score,x_norm,y_norm,w_norm,h_norm
P9-A-2021-09-15/P9-A-2021-09-15__2020-10-01__12-10-43(2).JPG,animal,0.0111,0.9406,0.3937,0.05937,0.09513
P9-A-2021-09-15/P9-A-2021-09-15__2020-10-01__12-10-44(3).JPG,empty,,,,,
P9-A-2021-09-15/P9-A-2021-09-15__2020-10-01__12-14-03(1).JPG,empty,,,,,
P9-A-2021-09-15/P9-A-2021-09-15__2020-10-01__12-14-04(2).JPG,empty,,,,,
P9-A-2021-09-15/P9-A-2021-09-15__2020-10-01__12-14-05(3).JPG,empty,,,,,
P9-A-2021-09-15/P9-A-2021-09-15__2020-10-01__12-15-40(1).JPG,animal,0.00594,0.151,0.3208,0.01822,0.04513
P9-A-2021-09-15/P9-A-2021-09-15__2020-10-01__12-15-40(1).JPG,animal,0.00632,0.1505,0.3208,0.06979,0.05
P9-A-2021-09-15/P9-A-2021-09-15__2020-10-01__12-15-41(2).JPG,animal,0.0129,0.9432,0.3847,0.05677,0.1041
P9-A-2021-09-15/P9-A-2021-09-15__2020-10-01__12-15-42(3).JPG,empty,,,,,
P9-A-2021-09-15/P9-A-2021-09-15__2020-10-01__12-19-44(1).JPG,empty,,,,,
P9-A-2021-09-15/P9-A-2021-09-15__2020-10-01__12-19-45(2).JPG,empty,,,,,
P9-A-2021-09-15/P9-A-2021-09-15__2020-10-01__12-19-46(3).JPG,empty,,,,,
P9-A-2021-09-15/P9-A-2021-09-15__2020-10-01__12-21-51(1).JPG,empty,,,,,
P9-A-2021-09-15/P9-A-2021-09-15__2020-10-01__12-21-52(2).JPG,empty,,,,,
P9-A-2021-09-15/P9-A-2021-09-15__2020-10-01__12-21-53(3).JPG,empty,,,,,
P9-A-2021-09-15/P9-A-2021-09-15__2020-10-01__12-26-23(1).JPG,empty,,,,,
P9-A-2021-09-15/P9-A-2021-09-15__2020-10-01__12-26-24(2).JPG,empty,,,,,
P9-A-2021-09-15/P9-A-2021-09-15__2020-10-01__12-26-25(3).JPG,empty,,,,,
P9-A-2021-09-15/P9-A-2021-09-15__2020-10-01__12-28-24(1).JPG,animal,0.00776,0.6473,0.3479,0.02447,0.06944
P9-A-2021-09-15/P9-A-2021-09-15__2020-10-01__12-28-25(2).JPG,animal,0.0051,0.4885,0.4993,0.06197,0.04722
P9-A-2021-09-15/P9-A-2021-09-15__2020-10-01__12-28-26(3).JPG,empty,,,,,
P9-A-2021-09-15/P9-A-2021-09-15__2020-10-01__12-32-51(1).JPG,empty,,,,,
P9-A-2021-09-15/P9-A-2021-09-15__2020-10-01__12-32-52(2).JPG,empty,,,,,
P9-A-2021-09-15/P9-A-2021-09-15__2020-10-01__12-32-53(3).JPG,empty,,,,,
P9-A-2021-09-15/P9-A-2021-09-15__2020-10-01__12-35-01(1).JPG,empty,,,,,
P9-A-2021-09-15/P9-A-2021-09-15__2020-10-01__12-35-02(2).JPG,empty,,,,,
P9-A-2021-09-15/P9-A-2021-09-15__2020-10-01__12-35-03(3).JPG,animal,0.00541,0.9411,0.3902,0.05885,0.1069
P9-A-2021-09-15/P9-A-2021-09-15__2020-10-01__12-36-56(1).JPG,empty,,,,,
P9-A-2021-09-15/P9-A-2021-09-15__2020-10-01__12-36-57(2).JPG,empty,,,,,
P9-A-2021-09-15/P9-A-2021-09-15__2020-10-01__12-36-58(3).JPG,empty,,,,,
P9-A-2021-09-15/P9-A-2021-09-15__2020-10-01__12-41-00(1).JPG,animal,0.013,0.9401,0.3909,0.05989,0.09583
P9-A-2021-09-15/P9-A-2021-09-15__2020-10-01__12-41-01(2).JPG,animal,0.00547,0.2656,0.3229,0.0401,0.0243
P9-A-2021-09-15/P9-A-2021-09-15__2020-10-01__12-41-01(2).JPG,animal,0.00674,0.2666,0.3215,0.06979,0.03333
P9-A-2021-09-15/P9-A-2021-09-15__2020-10-01__12-41-01(2).JPG,animal,0.0179,0.9401,0.3902,0.05989,0.09444
P9-A-2021-09-15/P9-A-2021-09-15__2020-10-01__12-41-01(2).JPG,animal,0.0204,0.1765,0.3055,0.04791,0.05347
P9-A-2021-09-15/P9-A-2021-09-15__2020-10-01__12-41-02(3).JPG,empty,,,,,
P9-A-2021-09-15/P9-A-2021-09-15__2020-10-01__12-44-53(1).JPG,empty,,,,,
P9-A-2021-09-15/P9-A-2021-09-15__2020-10-01__12-44-54(2).JPG,empty,,,,,
P9-A-2021-09-15/P9-A-2021-09-15__2020-10-01__12-44-55(3).JPG,empty,,,,,
P9-A-2021-09-15/P9-A-2021-09-15__2020-10-01__12-45-50(1).JPG,animal,0.00677,0.9421,0.393,0.05781,0.0868
P9-A-2021-09-15/P9-A-2021-09-15__2020-10-01__12-45-51(2).JPG,animal,0.0172,0.9411,0.3833,0.05885,0.1048
P9-A-2021-09-15/P9-A-2021-09-15__2020-10-01__12-45-52(3).JPG,empty,,,,,
P9-A-2021-09-15/P9-A-2021-09-15__2020-10-01__12-49-37(1).JPG,empty,,,,,
P9-A-2021-09-15/P9-A-2021-09-15__2020-10-01__12-49-38(2).JPG,animal,0.00824,0.8598,0.4798,0.0802,0.05208
P9-A-2021-09-15/P9-A-2021-09-15__2020-10-01__12-49-39(3).JPG,empty,,,,,
P9-A-2021-09-15/P9-A-2021-09-15__2020-10-01__12-51-16(1).JPG,empty,,,,,
P9-A-2021-09-15/P9-A-2021-09-15__2020-10-01__12-51-17(2).JPG,empty,,,,,
P9-A-2021-09-15/P9-A-2021-09-15__2020-10-01__12-51-18(3).JPG,empty,,,,,
P9-A-2021-09-15/P9-A-2021-09-15__2020-10-01__12-54-13(1).JPG,empty,,,,,
P9-A-2021-09-15/P9-A-2021-09-15__2020-10-01__12-54-14(2).JPG,empty,,,,,
P9-A-2021-09-15/P9-A-2021-09-15__2020-10-01__12-54-15(3).JPG,empty,,,,,
P9-A-2021-09-15/P9-A-2021-09-15__2020-10-01__12-55-10(1).JPG,empty,,,,,
P9-A-2021-09-15/P9-A-2021-09-15__2020-10-01__12-55-11(2).JPG,empty,,,,,
P9-A-2021-09-15/P9-A-2021-09-15__2020-10-01__12-55-12(3).JPG,animal,0.0156,0.1614,0.2812,0.02239,0.03611
P9-A-2021-09-15/P9-A-2021-09-15__2020-10-01__13-02-10(1).JPG,empty,,,,,
P9-A-2021-09-15/P9-A-2021-09-15__2020-10-01__13-02-10(2).JPG,empty,,,,,
P9-A-2021-09-15/P9-A-2021-09-15__2020-10-01__13-02-11(3).JPG,empty,,,,,
P9-A-2021-09-15/P9-A-2021-09-15__2020-10-01__13-11-10(1).JPG,empty,,,,,
P9-A-2021-09-15/P9-A-2021-09-15__2020-10-01__13-11-11(2).JPG,empty,,,,,
P9-A-2021-09-15/P9-A-2021-09-15__2020-10-01__13-11-11(3).JPG,empty,,,,,
P9-A-2021-09-15/P9-A-2021-09-15__2020-10-01__13-14-07(1).JPG,animal,0.0836,0.1828,0.3298,0.02135,0.03402
P9-A-2021-09-15/P9-A-2021-09-15__2020-10-01__13-14-08(2).JPG,empty,,,,,
P9-A-2021-09-15/P9-A-2021-09-15__2020-10-01__13-14-09(3).JPG,empty,,,,,
P9-A-2021-09-15/P9-A-2021-09-15__2020-10-02__09-25-44(1).JPG,empty,,,,,
P9-A-2021-09-15/P9-A-2021-09-15__2020-10-02__09-25-45(2).JPG,empty,,,,,
P9-A-2021-09-15/P9-A-2021-09-15__2020-10-02__09-25-46(3).JPG,empty,,,,,
P9-A-2021-09-15/P9-A-2021-09-15__2020-10-02__09-35-21(1).JPG,empty,,,,,
P9-A-2021-09-15/P9-A-2021-09-15__2020-10-02__09-35-22(2).JPG,empty,,,,,
P9-A-2021-09-15/P9-A-2021-09-15__2020-10-02__09-35-22(3).JPG,empty,,,,,
P9-A-2021-09-15/P9-A-2021-09-15__2020-10-02__09-38-36(1).JPG,empty,,,,,
P9-A-2021-09-15/P9-A-2021-09-15__2020-10-02__09-38-37(2).JPG,empty,,,,,
P9-A-2021-09-15/P9-A-2021-09-15__2020-10-02__09-38-38(3).JPG,empty,,,,,
P9-A-2021-09-15/P9-A-2021-09-15__2020-10-02__09-50-18(1).JPG,empty,,,,,
P9-A-2021-09-15/P9-A-2021-09-15__2020-10-02__09-50-18(2).JPG,empty,,,,,
P9-A-2021-09-15/P9-A-2021-09-15__2020-10-02__09-50-19(3).JPG,empty,,,,,
P9-A-2021-09-15/P9-A-2021-09-15__2020-10-02__09-51-26(1).JPG,empty,,,,,
P9-A-2021-09-15/P9-A-2021-09-15__2020-10-02__09-51-27(2).JPG,empty,,,,,
P9-A-2021-09-15/P9-A-2021-09-15__2020-10-02__09-51-28(3).JPG,animal,0.00518,0.4947,0.5,0.05104,0.04722
P9-A-2021-09-15/P9-A-2021-09-15__2020-10-02__09-52-39(1).JPG,empty,,,,,
P9-A-2021-09-15/P9-A-2021-09-15__2020-10-02__09-52-40(2).JPG,empty,,,,,
P9-A-2021-09-15/P9-A-2021-09-15__2020-10-02__09-52-41(3).JPG,empty,,,,,
P9-A-2021-09-15/P9-A-2021-09-15__2020-10-02__09-55-16(1).JPG,animal,0.00589,0.4838,0.3465,0.07135,0.08958
P9-A-2021-09-15/P9-A-2021-09-15__2020-10-02__09-55-16(1).JPG,animal,0.0261,0.4953,0.5013,0.05052,0.04861
P9-A-2021-09-15/P9-A-2021-09-15__2020-10-02__09-55-17(2).JPG,animal,0.0239,0.4942,0.5,0.05208,0.04861
P9-A-2021-09-15/P9-A-2021-09-15__2020-10-02__09-55-18(3).JPG,animal,0.0293,0.4947,0.5006,0.05104,0.04861
P9-A-2021-09-15/P9-A-2021-09-15__2020-10-02__09-57-38(1).JPG,animal,0.00674,0.138,0.3347,0.03489,0.05208
P9-A-2021-09-15/P9-A-2021-09-15__2020-10-02__09-57-38(1).JPG,animal,0.00691,0.4937,0.5006,0.0526,0.05
P9-A-2021-09-15/P9-A-2021-09-15__2020-10-02__09-57-39(2).JPG,animal,0.00605,0.5052,0.4145,0.03489,0.03055
P9-A-2021-09-15/P9-A-2021-09-15__2020-10-02__09-57-40(3).JPG,animal,0.005,0.1583,0.3361,0.04479,0.0375
P9-A-2021-09-15/P9-A-2021-09-15__2020-10-02__09-57-40(3).JPG,animal,0.0359,0.4921,0.5013,0.05729,0.05486
P9-A-2021-09-15/P9-A-2021-09-15__2020-10-02__09-58-54(1).JPG,animal,0.00901,0.4958,0.4999,0.05052,0.05277
P9-A-2021-09-15/P9-A-2021-09-15__2020-10-02__09-58-55(2).JPG,animal,0.0587,0.4921,0.4979,0.0552,0.06041
P9-A-2021-09-15/P9-A-2021-09-15__2020-10-02__09-58-56(3).JPG,animal,0.00683,0.4932,0.4979,0.05416,0.05208
P9-A-2021-09-15/P9-A-2021-09-15__2020-10-02__10-06-30(1).JPG,animal,0.0113,0.4916,0.4993,0.05364,0.0493
P9-A-2021-09-15/P9-A-2021-09-15__2020-10-02__10-06-31(2).JPG,animal,0.00991,0.4916,0.4986,0.05781,0.05486
P9-A-2021-09-15/P9-A-2021-09-15__2020-10-02__10-06-32(3).JPG,animal,0.0136,0.4916,0.4986,0.05624,0.05486
P9-A-2021-09-15/P9-A-2021-09-15__2020-10-02__10-15-33(1).JPG,empty,,,,,
P9-A-2021-09-15/P9-A-2021-09-15__2020-10-02__10-15-34(2).JPG,empty,,,,,
P9-A-2021-09-15/P9-A-2021-09-15__2020-10-02__10-15-35(3).JPG,empty,,,,,
P9-A-2021-09-15/P9-A-2021-09-15__2020-10-02__10-16-32(1).JPG,animal,0.0055,0.4932,0.5006,0.0552,0.04513
P9-A-2021-09-15/P9-A-2021-09-15__2020-10-02__10-16-33(2).JPG,empty,,,,,
P9-A-2021-09-15/P9-A-2021-09-15__2020-10-02__10-16-34(3).JPG,empty,,,,,
P9-A-2021-09-15/P9-A-2021-09-15__2020-10-02__10-18-59(1).JPG,empty,,,,,
P9-A-2021-09-15/P9-A-2021-09-15__2020-10-02__10-19-00(1).JPG,empty,,,,,
P9-A-2021-09-15/P9-A-2021-09-15__2020-10-02__10-19-01(2).JPG,empty,,,,,
P9-A-2021-09-15/P9-A-2021-09-15__2020-10-02__10-25-44(1).JPG,empty,,,,,
P9-A-2021-09-15/P9-A-2021-09-15__2020-10-02__10-25-45(2).JPG,empty,,,,,
P9-A-2021-09-15/P9-A-2021-09-15__2020-10-02__10-25-46(3).JPG,animal,0.0288,0.4953,0.5,0.05572,0.05416
P9-A-2021-09-15/P9-A-2021-09-15__2020-10-02__10-29-35(1).JPG,empty,,,,,
P9-A-2021-09-15/P9-A-2021-09-15__2020-10-02__10-29-36(2).JPG,animal,0.00503,0.4921,0.502,0.05729,0.0493
P9-A-2021-09-15/P9-A-2021-09-15__2020-10-02__10-29-37(3).JPG,empty,,,,,
P9-A-2021-09-15/P9-A-2021-09-15__2020-10-02__10-35-05(1).JPG,empty,,,,,
P9-A-2021-09-15/P9-A-2021-09-15__2020-10-02__10-35-06(2).JPG,empty,,,,,
P9-A-2021-09-15/P9-A-2021-09-15__2020-10-02__10-35-07(3).JPG,empty,,,,,
P9-A-2021-09-15/P9-A-2021-09-15__2020-10-02__10-39-52(1).JPG,empty,,,,,
P9-A-2021-09-15/P9-A-2021-09-15__2020-10-02__10-39-53(2).JPG,empty,,,,,
P9-A-2021-09-15/P9-A-2021-09-15__2020-10-02__10-39-54(3).JPG,empty,,,,,
P9-A-2021-09-15/P9-A-2021-09-15__2020-10-02__10-44-31(1).JPG,empty,,,,,
P9-A-2021-09-15/P9-A-2021-09-15__2020-10-02__10-44-32(2).JPG,animal,0.00666,0.4911,0.4979,0.05572,0.0493
P9-A-2021-09-15/P9-A-2021-09-15__2020-10-02__10-44-33(3).JPG,animal,0.00563,0.4937,0.4986,0.05364,0.04861
P9-A-2021-09-15/P9-A-2021-09-15__2020-10-02__10-47-00(1).JPG,empty,,,,,
P9-A-2021-09-15/P9-A-2021-09-15__2020-10-02__10-47-01(2).JPG,empty,,,,,
P9-A-2021-09-15/P9-A-2021-09-15__2020-10-02__10-47-02(3).JPG,empty,,,,,
P9-A-2021-09-15/P9-A-2021-09-15__2020-10-02__10-50-26(1).JPG,animal,0.00788,0.4916,0.5,0.05833,0.06527
P9-A-2021-09-15/P9-A-2021-09-15__2020-10-02__10-50-27(2).JPG,empty,,,,,
P9-A-2021-09-15/P9-A-2021-09-15__2020-10-02__10-50-28(3).JPG,empty,,,,,
P9-A-2021-09-15/P9-A-2021-09-15__2020-10-02__10-51-28(1).JPG,animal,0.00518,0.04218,0.3166,0.03125,0.03194
P9-A-2021-09-15/P9-A-2021-09-15__2020-10-02__10-51-29(2).JPG,animal,0.00507,0.4911,0.4993,0.06041,0.06875
P9-A-2021-09-15/P9-A-2021-09-15__2020-10-02__10-51-30(3).JPG,animal,0.0123,0.6557,0.3798,0.08593,0.09513
P9-A-2021-09-15/P9-A-2021-09-15__2020-10-02__10-52-50(1).JPG,empty,,,,,
P9-A-2021-09-15/P9-A-2021-09-15__2020-10-02__10-52-51(2).JPG,animal,0.026,0.4916,0.4993,0.0552,0.05486
P9-A-2021-09-15/P9-A-2021-09-15__2020-10-02__10-52-52(3).JPG,animal,0.0152,0.4911,0.5006,0.05781,0.06736
P9-A-2021-09-15/P9-A-2021-09-15__2020-10-02__10-53-53(1).JPG,empty,,,,,
P9-A-2021-09-15/P9-A-2021-09-15__2020-10-02__10-53-54(2).JPG,empty,,,,,
P9-A-2021-09-15/P9-A-2021-09-15__2020-10-02__10-53-55(3).JPG,empty,,,,,
P9-A-2021-09-15/P9-A-2021-09-15__2020-10-02__10-58-21(1).JPG,animal,0.0102,0.4921,0.4986,0.05781,0.05069
P9-A-2021-09-15/P9-A-2021-09-15__2020-10-02__10-58-22(2).JPG,empty,,,,,
P9-A-2021-09-15/P9-A-2021-09-15__2020-10-02__10-58-23(3).JPG,animal,0.0111,0.4916,0.4986,0.05885,0.05416
P9-A-2021-09-15/P9-A-2021-09-15__2020-10-02__10-59-34(1).JPG,animal,0.0156,0.4947,0.4986,0.05468,0.05972
P9-A-2021-09-15/P9-A-2021-09-15__2020-10-02__10-59-35(2).JPG,animal,0.00823,0.4942,0.4972,0.0552,0.06041
P9-A-2021-09-15/P9-A-2021-09-15__2020-10-02__10-59-36(3).JPG,empty,,,,,
P9-A-2021-09-15/P9-A-2021-09-15__2020-10-02__11-02-01(1).JPG,animal,0.0151,0.4947,0.5,0.05312,0.04861
P9-A-2021-09-15/P9-A-2021-09-15__2020-10-02__11-02-02(2).JPG,animal,0.0206,0.4942,0.502,0.0526,0.04583
P9-A-2021-09-15/P9-A-2021-09-15__2020-10-02__11-02-03(3).JPG,animal,0.0372,0.4932,0.4993,0.05364,0.05
P9-A-2021-09-15/P9-A-2021-09-15__2020-10-02__11-04-31(1).JPG,animal,0.0209,0.4921,0.5,0.05833,0.05555
P9-A-2021-09-15/P9-A-2021-09-15__2020-10-02__11-04-32(2).JPG,empty,,,,,
P9-A-2021-09-15/P9-A-2021-09-15__2020-10-02__11-04-33(3).JPG,animal,0.00884,0.4932,0.5006,0.05729,0.06666
P9-A-2021-09-15/P9-A-2021-09-15__2020-10-02__11-05-45(1).JPG,animal,0.012,0.4942,0.4972,0.05364,0.0493
P9-A-2021-09-15/P9-A-2021-09-15__2020-10-02__11-05-46(2).JPG,empty,,,,,
P9-A-2021-09-15/P9-A-2021-09-15__2020-10-02__11-05-47(3).JPG,animal,0.00655,0.4921,0.5006,0.0552,0.04861
P9-A-2021-09-15/P9-A-2021-09-15__2020-10-02__11-08-14(1).JPG,animal,0.00826,0.4927,0.5006,0.05781,0.06458
P9-A-2021-09-15/P9-A-2021-09-15__2020-10-02__11-08-15(2).JPG,animal,0.00501,0.4953,0.5006,0.0552,0.05208
P9-A-2021-09-15/P9-A-2021-09-15__2020-10-02__11-08-15(2).JPG,animal,0.0058,0.5166,0.4194,0.02031,0.02152
P9-A-2021-09-15/P9-A-2021-09-15__2020-10-02__11-08-16(3).JPG,empty,,,,,
P9-A-2021-09-15/P9-A-2021-09-15__2020-10-02__11-12-14(1).JPG,empty,,,,,
P9-A-2021-09-15/P9-A-2021-09-15__2020-10-02__11-12-15(2).JPG,animal,0.00549,0.4927,0.4993,0.05937,0.07152
P9-A-2021-09-15/P9-A-2021-09-15__2020-10-02__11-12-16(3).JPG,animal,0.0113,0.6656,0.3798,0.02708,0.02708
P9-A-2021-09-15/P9-A-2021-09-15__2020-10-02__11-13-46(1).JPG,empty,,,,,
P9-A-2021-09-15/P9-A-2021-09-15__2020-10-02__11-13-47(2).JPG,animal,0.00582,0.4921,0.5013,0.05572,0.05138
P9-A-2021-09-15/P9-A-2021-09-15__2020-10-02__11-13-47(2).JPG,animal,0.0104,0.9401,0.3923,0.05989,0.09027
P9-A-2021-09-15/P9-A-2021-09-15__2020-10-02__11-13-48(3).JPG,empty,,,,,
P9-A-2021-09-15/P9-A-2021-09-15__2020-10-02__11-19-33(1).JPG,animal,0.00583,0.5156,0.418,0.02968,0.025
P9-A-2021-09-15/P9-A-2021-09-15__2020-10-02__11-19-33(1).JPG,animal,0.00593,0.3546,0.3569,0.0125,0.04097
P9-A-2021-09-15/P9-A-2021-09-15__2020-10-02__11-19-33(1).JPG,animal,0.00658,0.4927,0.502,0.05729,0.05347
P9-A-2021-09-15/P9-A-2021-09-15__2020-10-02__11-19-34(2).JPG,vehicle,0.00733,0.2593,0.3208,0.07604,0.05416
P9-A-2021-09-15/P9-A-2021-09-15__2020-10-02__11-19-34(2).JPG,animal,0.00844,0.3989,0.3409,0.08072,0.06736
P9-A-2021-09-15/P9-A-2021-09-15__2020-10-02__11-19-34(2).JPG,animal,0.0289,0.3536,0.3576,0.01406,0.04027
P9-A-2021-09-15/P9-A-2021-09-15__2020-10-02__11-19-35(3).JPG,animal,0.0068,0.4921,0.5006,0.05624,0.05833
P9-A-2021-09-15/P9-A-2021-09-15__2020-10-02__11-21-38(1).JPG,empty,,,,,
P9-A-2021-09-15/P9-A-2021-09-15__2020-10-02__11-21-39(2).JPG,animal,0.00649,0.4916,0.4999,0.05937,0.06944
P9-A-2021-09-15/P9-A-2021-09-15__2020-10-02__11-21-40(3).JPG,animal,0.00514,0.4921,0.5006,0.05729,0.07013
P9-A-2021-09-15/P9-A-2021-09-15__2020-10-02__11-22-42(1).JPG,animal,0.0082,0.3541,0.3569,0.01197,0.04305
P9-A-2021-09-15/P9-A-2021-09-15__2020-10-02__11-22-42(1).JPG,animal,0.0188,0.4927,0.5006,0.05989,0.0743
P9-A-2021-09-15/P9-A-2021-09-15__2020-10-02__11-22-43(2).JPG,animal,0.00686,0.6666,0.3791,0.0276,0.025
P9-A-2021-09-15/P9-A-2021-09-15__2020-10-02__11-22-43(2).JPG,animal,0.00886,0.4932,0.5013,0.05624,0.05208
P9-A-2021-09-15/P9-A-2021-09-15__2020-10-02__11-22-44(3).JPG,animal,0.00779,0.5156,0.418,0.02864,0.0243
P9-A-2021-09-15/P9-A-2021-09-15__2020-10-02__11-22-44(3).JPG,animal,0.01,0.3552,0.3576,0.01354,0.04027
P9-A-2021-09-15/P9-A-2021-09-15__2020-10-02__11-22-44(3).JPG,animal,0.024,0.4927,0.5013,0.05937,0.06805
P9-A-2021-09-15/P9-A-2021-09-15__2020-10-02__11-24-03(1).JPG,animal,0.0126,0.4932,0.5013,0.05364,0.04513
P9-A-2021-09-15/P9-A-2021-09-15__2020-10-02__11-24-04(2).JPG,animal,0.00858,0.4921,0.502,0.05677,0.04652
P9-A-2021-09-15/P9-A-2021-09-15__2020-10-02__11-24-05(3).JPG,animal,0.00573,0.4937,0.502,0.05468,0.04444
P9-A-2021-09-15/P9-A-2021-09-15__2020-10-02__11-27-15(1).JPG,empty,,,,,
P9-A-2021-09-15/P9-A-2021-09-15__2020-10-02__11-27-16(2).JPG,animal,0.00518,0.4927,0.5,0.05781,0.05208
P9-A-2021-09-15/P9-A-2021-09-15__2020-10-02__11-27-16(2).JPG,animal,0.00826,0.3536,0.3555,0.01302,0.04166
P9-A-2021-09-15/P9-A-2021-09-15__2020-10-02__11-27-17(3).JPG,animal,0.00545,0.4942,0.5006,0.05416,0.05694
P9-A-2021-09-15/P9-A-2021-09-15__2020-10-02__11-30-59(1).JPG,empty,,,,,
P9-A-2021-09-15/P9-A-2021-09-15__2020-10-02__11-31-00(1).JPG,empty,,,,,
P9-A-2021-09-15/P9-A-2021-09-15__2020-10-02__11-31-01(2).JPG,animal,0.00826,0.4921,0.4986,0.05729,0.05555
P9-A-2021-09-15/P9-A-2021-09-15__2020-10-02__11-32-33(1).JPG,animal,0.0181,0.6656,0.3798,0.02864,0.02708
P9-A-2021-09-15/P9-A-2021-09-15__2020-10-02__11-32-34(2).JPG,empty,,,,,
P9-A-2021-09-15/P9-A-2021-09-15__2020-10-02__11-32-35(3).JPG,animal,0.00564,0.3546,0.3569,0.01093,0.04027
P9-A-2021-09-15/P9-A-2021-09-15__2020-10-02__11-32-35(3).JPG,animal,0.00871,0.6635,0.3784,0.0302,0.03055
P9-A-2021-09-15/P9-A-2021-09-15__2020-10-02__11-32-35(3).JPG,animal,0.00977,0.4916,0.5,0.05729,0.0493
P9-A-2021-09-15/P9-A-2021-09-15__2020-10-02__11-34-17(1).JPG,animal,0.0102,0.4927,0.5013,0.05885,0.07013
P9-A-2021-09-15/P9-A-2021-09-15__2020-10-02__11-34-18(2).JPG,empty,,,,,
P9-A-2021-09-15/P9-A-2021-09-15__2020-10-02__11-34-18(3).JPG,empty,,,,,
P9-A-2021-09-15/P9-A-2021-09-15__2020-10-02__11-37-21(1).JPG,animal,0.00687,0.4916,0.5006,0.05937,0.07569
P9-A-2021-09-15/P9-A-2021-09-15__2020-10-02__11-37-21(1).JPG,animal,0.00825,0.6677,0.3784,0.02968,0.02847
P9-A-2021-09-15/P9-A-2021-09-15__2020-10-02__11-37-22(2).JPG,animal,0.00513,0.6619,0.3784,0.07135,0.08749
P9-A-2021-09-15/P9-A-2021-09-15__2020-10-02__11-37-23(3).JPG,empty,,,,,
P9-A-2021-09-15/P9-A-2021-09-15__2020-10-02__11-41-15(1).JPG,animal,0.017,0.4916,0.4986,0.05729,0.04791
P9-A-2021-09-15/P9-A-2021-09-15__2020-10-02__11-41-16(2).JPG,animal,0.00608,0.4932,0.4999,0.05416,0.04652
P9-A-2021-09-15/P9-A-2021-09-15__2020-10-02__11-41-17(3).JPG,animal,0.00675,0.4927,0.4993,0.05677,0.0493
P9-A-2021-09-15/P9-A-2021-09-15__2020-10-02__11-41-17(3).JPG,animal,0.0112,0.6593,0.3777,0.06822,0.09027
P9-A-2021-09-15/P9-A-2021-09-15__2020-10-02__11-43-42(1).JPG,empty,,,,,
P9-A-2021-09-15/P9-A-2021-09-15__2020-10-02__11-43-43(2).JPG,empty,,,,,
P9-A-2021-09-15/P9-A-2021-09-15__2020-10-02__11-43-44(3).JPG,empty,,,,,
P9-A-2021-09-15/P9-A-2021-09-15__2020-10-02__11-45-34(1).JPG,animal,0.00659,0.5151,0.4187,0.02968,0.02569
P9-A-2021-09-15/P9-A-2021-09-15__2020-10-02__11-45-34(1).JPG,animal,0.0248,0.4927,0.5006,0.05833,0.0743
P9-A-2021-09-15/P9-A-2021-09-15__2020-10-02__11-45-35(2).JPG,animal,0.0336,0.4906,0.5013,0.05885,0.07569
P9-A-2021-09-15/P9-A-2021-09-15__2020-10-02__11-45-36(3).JPG,animal,0.0104,0.4911,0.5,0.05833,0.07013
P9-A-2021-09-15/P9-A-2021-09-15__2020-10-02__11-45-36(3).JPG,animal,0.0127,0.3531,0.3569,0.01354,0.04444
P9-A-2021-09-15/P9-A-2021-09-15__2020-10-02__11-46-43(1).JPG,empty,,,,,
P9-A-2021-09-15/P9-A-2021-09-15__2020-10-02__11-46-44(2).JPG,empty,,,,,
P9-A-2021-09-15/P9-A-2021-09-15__2020-10-02__11-46-44(3).JPG,animal,0.00991,0.9828,0.6847,0.01718,0.05555
P9-A-2021-09-15/P9-A-2021-09-15__2020-10-02__11-48-05(1).JPG,empty,,,,,
P9-A-2021-09-15/P9-A-2021-09-15__2020-10-02__11-48-05(2).JPG,animal,0.00557,0.4927,0.4993,0.05364,0.05555
P9-A-2021-09-15/P9-A-2021-09-15__2020-10-02__11-48-06(3).JPG,animal,0.00888,0.4927,0.5,0.05572,0.05347
P9-A-2021-09-15/P9-A-2021-09-15__2020-10-02__11-49-02(1).JPG,animal,0.00799,0.4932,0.5006,0.05208,0.05069
P9-A-2021-09-15/P9-A-2021-09-15__2020-10-02__11-49-03(2).JPG,animal,0.0142,0.4916,0.5,0.05677,0.07222
P9-A-2021-09-15/P9-A-2021-09-15__2020-10-02__11-49-04(3).JPG,empty,,,,,
P9-A-2021-09-15/P9-A-2021-09-15__2020-10-02__11-50-23(1).JPG,empty,,,,,
P9-A-2021-09-15/P9-A-2021-09-15__2020-10-02__11-50-24(2).JPG,empty,,,,,
P9-A-2021-09-15/P9-A-2021-09-15__2020-10-02__11-50-25(3).JPG,animal,0.00534,0.4927,0.5006,0.05572,0.07083
P9-A-2021-09-15/P9-A-2021-09-15__2020-10-02__11-50-25(3).JPG,animal,0.00537,0.6598,0.3777,0.0427,0.08819
P9-A-2021-09-15/P9-A-2021-09-15__2020-10-02__11-50-25(3).JPG,animal,0.0181,0.6666,0.3777,0.02864,0.03472
P9-A-2021-09-15/P9-A-2021-09-15__2020-10-02__11-51-49(1).JPG,empty,,,,,
P9-A-2021-09-15/P9-A-2021-09-15__2020-10-02__11-51-50(2).JPG,animal,0.00805,0.4953,0.4993,0.04843,0.06388
P9-A-2021-09-15/P9-A-2021-09-15__2020-10-02__11-51-51(3).JPG,animal,0.00519,0.4937,0.4993,0.0552,0.05069
P9-A-2021-09-15/P9-A-2021-09-15__2020-10-02__11-51-51(3).JPG,animal,0.00546,0.6645,0.3791,0.02916,0.02916
